height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8785112,1767226110000,394,1,2000
8785113,1767226113000,0,0,3000
8785114,1767226115000,0,0,2000
8785115,1767226117000,62146,1,2000
8785116,1767226119000,35070,2,2000
8785117,1767226120000,1136,3,1000
8785118,1767226121000,259,1,1000
8785119,1767226123000,32586,2,2000
8785120,1767226125000,0,0,2000
8785121,1767226126000,32269,1,1000
8785122,1767226128000,491,1,2000
8785123,1767226129000,394,1,1000
8785124,1767226130000,35021,1,1000
8785125,1767226132000,0,0,2000
8785126,1767226136000,61172,4,4000
8785127,1767226137000,0,0,1000
8785128,1767226139000,0,0,2000
8785129,1767226139000,31683,1,0
8785130,1767226141000,0,0,2000
8785131,1767226145000,41309,4,4000
8785132,1767226147000,0,0,2000
8785133,1767226148000,32380,1,1000
8785134,1767226171000,0,0,23000
8785135,1767226180000,0,0,9000
8785136,1767226190000,0,0,10000
8785137,1767226194000,407206,25,4000
8785138,1767226196000,49580,1,2000
8785139,1767226198000,491,1,2000
8785140,1767226199000,394,1,1000
8785141,1767226201000,54114,1,2000
8785142,1767226204000,0,0,3000
8785143,1767226207000,0,0,3000
8785144,1767226209000,64169,1,2000
8785145,1767226213000,36186,2,4000
8785146,1767226217000,30352,3,4000
8785147,1767226221000,32212,1,4000
8785148,1767226223000,39179,3,2000
8785149,1767226226000,2341,1,3000
8785150,1767226226000,34490,1,0
8785151,1767226228000,0,0,2000
8785152,1767226229000,944,2,1000
8785153,1767226230000,36361,2,1000
8785154,1767226231000,394,1,1000
8785155,1767226233000,0,0,2000
8785156,1767226235000,34999,2,2000
8785157,1767226237000,743,2,2000
8785158,1767226238000,38050,2,1000
8785159,1767226239000,1477,1,1000
8785160,1767226240000,730,1,1000
8785161,1767226241000,0,0,1000
8785162,1767226241000,491,1,0
8785163,1767226242000,30425,1,1000
8785164,1767226243000,2469,1,1000
8785165,1767226248000,45149,4,5000
8785166,1767226249000,24747,1,1000
8785167,1767226250000,2828,2,1000
8785168,1767226251000,394,1,1000
8785169,1767226252000,31332,1,1000
8785170,1767226253000,0,0,1000
8785171,1767226254000,0,0,1000
8785172,1767226256000,0,0,2000
8785173,1767226258000,42589,1,2000
8785174,1767226260000,33835,1,2000
8785175,1767226261000,457,1,1000
8785176,1767226264000,33011,1,3000
8785177,1767226266000,1297,3,2000
8785178,1767226267000,32913,2,1000
8785179,1767226269000,1477,1,2000
8785180,1767226293000,0,0,24000
8785181,1767226295000,259843,14,2000
8785182,1767226297000,491,1,2000
8785183,1767226298000,1316,1,1000
8785184,1767226300000,35428,2,2000
8785185,1767226302000,0,0,2000
8785186,1767226305000,42844,2,3000
8785187,1767226309000,394,1,4000
8785188,1767226311000,61529,3,2000
8785189,1767226313000,0,0,2000
8785190,1767226317000,32637,2,4000
8785191,1767226320000,29545,1,3000
8785192,1767226322000,36723,2,2000
8785193,1767226324000,394,1,2000
8785194,1767226326000,29019,1,2000
8785195,1767226328000,0,0,2000
8785196,1767226329000,37549,1,1000
8785197,1767226331000,0,0,2000
8785198,1767226374000,0,0,43000
8785199,1767226375000,400834,25,1000
8785200,1767226376000,51989,2,1000
8785201,1767226377000,1477,1,1000
8785202,1767226383000,52854,1,6000
8785203,1767226384000,457,1,1000
8785204,1767226386000,0,0,2000
8785205,1767226388000,805,1,2000
8785206,1767226389000,58029,2,1000
8785207,1767226393000,0,0,4000
8785208,1767226395000,57194,2,2000
8785209,1767226397000,492,1,2000
8785210,1767226398000,34154,2,1000
8785211,1767226400000,784,2,2000
8785212,1767226401000,28488,1,1000
8785213,1767226402000,1164,2,1000
8785214,1767226404000,419,1,2000
8785215,1767226405000,37363,1,1000
8785216,1767226407000,0,0,2000
8785217,1767226412000,66029,5,5000
8785218,1767226413000,292,1,1000
8785219,1767226414000,0,0,1000
8785220,1767226415000,32008,1,1000
8785221,1767226416000,0,0,1000
8785222,1767226417000,420,1,1000
8785223,1767226419000,29545,1,2000
8785224,1767226420000,0,0,1000
8785225,1767226424000,42193,3,4000
8785226,1767226447000,0,0,23000
8785227,1767226456000,0,0,9000
8785228,1767226464000,0,0,8000
8785229,1767226467000,388848,27,3000
8785230,1767226468000,50382,1,1000
8785231,1767226469000,1099,1,1000
8785232,1767226471000,0,0,2000
8785233,1767226473000,1131,1,2000
8785234,1767226475000,48835,1,2000
8785235,1767226478000,0,0,3000
8785236,1767226480000,4089,2,2000
8785237,1767226488000,0,0,8000
8785238,1767226497000,0,0,9000
8785239,1767226499000,242314,14,2000
8785240,1767226502000,394,1,3000
8785241,1767226504000,42059,2,2000
8785242,1767226505000,812,1,1000
8785243,1767226507000,32593,1,2000
8785244,1767226508000,805,1,1000
8785245,1767226509000,0,0,1000
8785246,1767226511000,3105,1,2000
8785247,1767226513000,50392,2,2000
8785248,1767226515000,0,0,2000
8785249,1767226517000,31601,2,2000
8785250,1767226518000,7187,2,1000
8785251,1767226519000,31176,2,1000
8785252,1767226520000,394,1,1000
8785253,1767226521000,0,0,1000
8785254,1767226521000,6797,1,0
8785255,1767226522000,31322,1,1000
8785256,1767226523000,0,0,1000
8785257,1767226524000,3757,1,1000
8785258,1767226529000,39219,5,5000
8785259,1767226530000,26839,1,1000
8785260,1767226531000,0,0,1000
8785261,1767226532000,0,0,1000
8785262,1767226533000,37496,3,1000
8785263,1767226534000,500,1,1000
8785264,1767226535000,5729,2,1000
8785265,1767226537000,28906,1,2000
8785266,1767226538000,420,1,1000
8785267,1767226540000,491,1,2000
8785268,1767226543000,41039,2,3000
8785269,1767226545000,36127,4,2000
8785270,1767226546000,367,1,1000
8785271,1767226547000,34156,1,1000
8785272,1767226571000,0,0,24000
8785273,1767226574000,213300,17,3000
8785274,1767226575000,39545,2,1000
8785275,1767226577000,491,1,2000
8785276,1767226579000,43607,1,2000
8785277,1767226580000,394,1,1000
8785278,1767226583000,1632,1,3000
8785279,1767226588000,51936,3,5000
8785280,1767226590000,40527,4,2000
8785281,1767226592000,32314,1,2000
8785282,1767226595000,491,1,3000
8785283,1767226598000,36249,2,3000
8785284,1767226601000,36014,3,3000
8785285,1767226603000,1499,2,2000
8785286,1767226604000,39814,2,1000
8785287,1767226606000,0,0,2000
8785288,1767226608000,31008,1,2000
8785289,1767226610000,491,1,2000
8785290,1767226652000,0,0,42000
8785291,1767226654000,452053,29,2000
8785292,1767226654000,1117,1,0
8785293,1767226656000,0,0,2000
8785294,1767226659000,48566,1,3000
8785295,1767226661000,1316,1,2000
8785296,1767226663000,0,0,2000
8785297,1767226665000,53271,2,2000
8785298,1767226666000,2423,1,1000
8785299,1767226668000,491,1,2000
8785300,1767226670000,394,1,2000
8785301,1767226671000,56256,1,1000
8785302,1767226673000,1688,1,2000
8785303,1767226674000,32360,1,1000
8785304,1767226676000,0,0,2000
8785305,1767226678000,31110,1,2000
8785306,1767226679000,0,0,1000
8785307,1767226681000,36637,2,2000
8785308,1767226683000,3758,2,2000
8785309,1767226683000,394,1,0
8785310,1767226684000,28479,1,1000
8785311,1767226685000,491,1,1000
8785312,1767226686000,394,1,1000
8785313,1767226687000,0,0,1000
8785314,1767226688000,34440,2,1000
8785315,1767226690000,0,0,2000
8785316,1767226691000,26145,1,1000
8785317,1767226692000,457,1,1000
8785318,1767226715000,0,0,23000
8785319,1767226724000,0,0,9000
8785320,1767226732000,0,0,8000
8785321,1767226735000,388648,27,3000
8785322,1767226736000,394,1,1000
8785323,1767226737000,46555,1,1000
8785324,1767226739000,0,0,2000
8785325,1767226741000,286,1,2000
8785326,1767226743000,48122,1,2000
8785327,1767226746000,0,0,3000
8785328,1767226747000,2200,1,1000
8785329,1767226752000,60602,1,5000
8785330,1767226756000,38377,3,4000
8785331,1767226761000,66889,7,5000
8785332,1767226763000,491,1,2000
8785333,1767226766000,34349,2,3000
8785334,1767226766000,32834,2,0
8785335,1767226768000,0,0,2000
8785336,1767226769000,2411,1,1000
8785337,1767226771000,40376,1,2000
8785338,1767226772000,1790,1,1000
8785339,1767226773000,4968,1,1000
8785340,1767226775000,491,1,2000
8785341,1767226777000,38879,2,2000
8785342,1767226779000,31686,1,2000
8785343,1767226780000,0,0,1000
8785344,1767226780000,4968,1,0
8785345,1767226781000,0,0,1000
8785346,1767226782000,29229,2,1000
8785347,1767226782000,1068,1,0
8785348,1767226783000,394,1,1000
8785349,1767226784000,0,0,1000
8785350,1767226789000,68973,6,5000
8785351,1767226791000,3015,1,2000
8785352,1767226791000,1729,1,0
8785353,1767226792000,36540,1,1000
8785354,1767226793000,707,1,1000
8785355,1767226794000,0,0,1000
8785356,1767226796000,491,1,2000
8785357,1767226797000,33590,2,1000
8785358,1767226800000,0,0,3000
8785359,1767226801000,33025,3,1000
8785360,1767226804000,35863,3,3000
8785361,1767226807000,2900,2,3000
8785362,1767226808000,31000,1,1000
8785363,1767226809000,491,1,1000
8785364,1767226833000,0,0,24000
8785365,1767226836000,252884,19,3000
8785366,1767226837000,1202,2,1000
8785367,1767226838000,42403,1,1000
8785368,1767226840000,1908,1,2000
8785369,1767226842000,0,0,2000
8785370,1767226845000,36586,1,3000
8785371,1767226849000,2001,3,4000
8785372,1767226851000,52808,4,2000
8785373,1767226853000,32742,1,2000
8785374,1767226856000,292,1,3000
8785375,1767226859000,31959,1,3000
8785376,1767226862000,36919,2,3000
8785377,1767226863000,37241,2,1000
8785378,1767226865000,0,0,2000
8785379,1767226867000,36643,1,2000
8785380,1767226869000,0,0,2000
8785381,1767226871000,31522,3,2000
8785382,1767226914000,0,0,43000
8785383,1767226916000,378706,24,2000
8785384,1767226916000,51985,1,0
8785385,1767226918000,0,0,2000
8785386,1767226921000,491,1,3000
8785387,1767226922000,48878,1,1000
8785388,1767226924000,1790,1,2000
8785389,1767226926000,0,0,2000
8785390,1767226927000,3596,1,1000
8785391,1767226929000,66458,1,2000
8785392,1767226931000,4626,3,2000
8785393,1767226932000,26256,1,1000
8785394,1767226934000,1477,1,2000
8785395,1767226935000,30740,1,1000
8785396,1767226937000,0,0,2000
8785397,1767226939000,31703,1,2000
8785398,1767226940000,491,1,1000
8785399,1767226942000,394,1,2000
8785400,1767226943000,36645,3,1000
8785401,1767226944000,0,0,1000
8785402,1767226946000,33316,1,2000
8785403,1767226947000,0,0,1000
8785404,1767226948000,1933,1,1000
8785405,1767226948000,394,1,0
8785406,1767226949000,32250,1,1000
8785407,1767226951000,491,1,2000
8785408,1767226951000,394,1,0
8785409,1767226952000,33146,1,1000
8785410,1767226976000,0,0,24000
8785411,1767226985000,0,0,9000
8785412,1767226993000,0,0,8000
8785413,1767226996000,387284,24,3000
8785414,1767226997000,1143,1,1000
8785415,1767227002000,47668,2,5000
8785416,1767227003000,49392,1,1000
8785417,1767227005000,394,1,2000
8785418,1767227008000,0,0,3000
8785419,1767227010000,57639,2,2000
8785420,1767227012000,0,0,2000
8785421,1767227016000,41064,4,4000
8785422,1767227020000,40042,2,4000
8785423,1767227023000,30935,1,3000
8785424,1767227026000,33897,1,3000
8785425,1767227028000,881,2,2000
8785426,1767227029000,33529,1,1000
8785427,1767227031000,0,0,2000
8785428,1767227032000,0,0,1000
8785429,1767227034000,35957,1,2000
8785430,1767227035000,422,1,1000
8785431,1767227036000,1297,3,1000
8785432,1767227038000,32057,1,2000
8785433,1767227039000,652,1,1000
8785434,1767227041000,30402,2,2000
8785435,1767227042000,420,1,1000
8785436,1767227044000,40321,1,2000
8785437,1767227045000,0,0,1000
8785438,1767227045000,491,1,0
8785439,1767227046000,394,1,1000
8785440,1767227047000,0,0,1000
8785441,1767227048000,32436,1,1000
8785442,1767227049000,0,0,1000
8785443,1767227050000,0,0,1000
8785444,1767227051000,33585,1,1000
8785445,1767227056000,31685,1,5000
8785446,1767227057000,491,1,1000
8785447,1767227058000,420,1,1000
8785448,1767227059000,28669,2,1000
8785449,1767227061000,420,1,2000
8785450,1767227063000,35483,1,2000
8785451,1767227065000,1477,1,2000
8785452,1767227068000,33594,2,3000
8785453,1767227070000,36681,4,2000
8785454,1767227071000,2877,1,1000
8785455,1767227072000,37809,1,1000
8785456,1767227096000,0,0,24000
8785457,1767227099000,221659,16,3000
8785458,1767227100000,44892,2,1000
8785459,1767227102000,0,0,2000
8785460,1767227104000,491,1,2000
8785461,1767227105000,51455,2,1000
8785462,1767227109000,5830,1,4000
8785463,1767227113000,51643,2,4000
8785464,1767227115000,32258,1,2000
8785465,1767227117000,973,1,2000
8785466,1767227120000,31241,3,3000
8785467,1767227123000,32662,2,3000
8785468,1767227126000,31532,2,3000
8785469,1767227128000,0,0,2000
8785470,1767227129000,33002,1,1000
8785471,1767227131000,491,1,2000
8785472,1767227133000,43426,2,2000
8785473,1767227135000,0,0,2000
8785474,1767227178000,0,0,43000
8785475,1767227179000,377584,21,1000
8785476,1767227179000,50552,2,0
8785477,1767227181000,0,0,2000
8785478,1767227183000,1286,1,2000
8785479,1767227185000,56696,1,2000
8785480,1767227187000,0,0,2000
8785481,1767227189000,0,0,2000
8785482,1767227192000,64899,1,3000
8785483,1767227194000,0,0,2000
8785484,1767227196000,25725,2,2000
8785485,1767227197000,393,1,1000
8785486,1767227199000,321,1,2000
8785487,1767227201000,38051,1,2000
8785488,1767227202000,36809,1,1000
8785489,1767227204000,0,0,2000
8785490,1767227206000,33491,2,2000
8785491,1767227208000,394,1,2000
8785492,1767227209000,29157,1,1000
8785493,1767227210000,789,1,1000
8785494,1767227211000,394,1,1000
8785495,1767227212000,0,0,1000
8785496,1767227213000,37660,2,1000
8785497,1767227214000,1293,1,1000
8785498,1767227214000,735,1,0
8785499,1767227216000,394,1,2000
8785500,1767227216000,321,1,0
8785501,1767227217000,32899,1,1000
8785502,1767227240000,0,0,23000
8785503,1767227249000,0,0,9000
8785504,1767227257000,0,0,8000
8785505,1767227260000,410227,33,3000
8785506,1767227262000,394,1,2000
8785507,1767227263000,44916,1,1000
8785508,1767227266000,0,0,3000
8785509,1767227268000,1293,1,2000
8785510,1767227270000,53919,1,2000
8785511,1767227272000,804,1,2000
8785512,1767227274000,634,1,2000
8785513,1767227278000,56859,1,4000
8785514,1767227282000,30699,2,4000
8785515,1767227286000,62019,5,4000
8785516,1767227289000,0,0,3000
8785517,1767227292000,41606,3,3000
8785518,1767227293000,394,1,1000
8785519,1767227294000,39116,1,1000
8785520,1767227295000,0,0,1000
8785521,1767227297000,0,0,2000
8785522,1767227298000,40509,2,1000
8785523,1767227300000,394,1,2000
8785524,1767227302000,31427,1,2000
8785525,1767227303000,321,1,1000
8785526,1767227305000,32640,1,2000
8785527,1767227306000,491,1,1000
8785528,1767227307000,394,1,1000
8785529,1767227308000,0,0,1000
8785530,1767227308000,33343,1,0
8785531,1767227309000,0,0,1000
8785532,1767227310000,0,0,1000
8785533,1767227311000,491,1,1000
8785534,1767227312000,35224,1,1000
8785535,1767227318000,25502,4,6000
8785536,1767227319000,26199,1,1000
8785537,1767227320000,0,0,1000
8785538,1767227321000,491,1,1000
8785539,1767227322000,0,0,1000
8785540,1767227323000,40949,3,1000
8785541,1767227325000,321,1,2000
8785542,1767227327000,33344,1,2000
8785543,1767227329000,0,0,2000
8785544,1767227332000,22437,1,3000
8785545,1767227335000,43970,2,3000
8785546,1767227336000,810,2,1000
8785547,1767227337000,29469,1,1000
8785548,1767227361000,0,0,24000
8785549,1767227363000,214930,16,2000
8785550,1767227365000,53511,2,2000
8785551,1767227366000,5665,1,1000
8785552,1767227368000,0,0,2000
8785553,1767227370000,43948,2,2000
8785554,1767227375000,8054,2,5000
8785555,1767227379000,54333,2,4000
8785556,1767227381000,31954,1,2000
8785557,1767227383000,35990,3,2000
8785558,1767227386000,37625,3,3000
8785559,1767227389000,3263,2,3000
8785560,1767227392000,34948,3,3000
8785561,1767227394000,38434,2,2000
8785562,1767227395000,830,1,1000
8785563,1767227397000,1790,1,2000
8785564,1767227399000,36263,1,2000
8785565,1767227400000,844,1,1000
8785566,1767227443000,0,0,43000
8785567,1767227444000,409243,30,1000
8785568,1767227445000,50771,1,1000
8785569,1767227446000,5022,1,1000
8785570,1767227449000,10040,2,3000
8785571,1767227450000,59243,2,1000
8785572,1767227452000,0,0,2000
8785573,1767227454000,2774,1,2000
8785574,1767227456000,0,0,2000
8785575,1767227458000,55937,2,2000
8785576,1767227460000,491,1,2000
8785577,1767227462000,33939,3,2000
8785578,1767227463000,394,1,1000
8785579,1767227465000,32349,2,2000
8785580,1767227466000,830,1,1000
8785581,1767227467000,28067,2,1000
8785582,1767227469000,0,0,2000
8785583,1767227471000,39587,1,2000
8785584,1767227473000,1234,2,2000
8785585,1767227474000,0,0,1000
8785586,1767227478000,65498,4,4000
8785587,1767227479000,0,0,1000
8785588,1767227480000,0,0,1000
8785589,1767227481000,844,1,1000
8785590,1767227482000,24376,1,1000
8785591,1767227483000,394,1,1000
8785592,1767227484000,0,0,1000
8785593,1767227485000,40244,1,1000
8785594,1767227508000,0,0,23000
8785595,1767227517000,0,0,9000
8785596,1767227525000,0,0,8000
8785597,1767227528000,402969,28,3000
8785598,1767227529000,803,1,1000
8785599,1767227531000,0,0,2000
8785600,1767227532000,1157,1,1000
8785601,1767227534000,52855,1,2000
8785602,1767227536000,0,0,2000
8785603,1767227541000,57335,4,5000
8785604,1767227543000,32814,2,2000
8785605,1767227546000,394,1,3000
8785606,1767227550000,31530,3,4000
8785607,1767227551000,33814,2,1000
8785608,1767227554000,38486,2,3000
8785609,1767227556000,394,1,2000
8785610,1767227557000,34659,1,1000
8785611,1767227558000,491,1,1000
8785612,1767227559000,321,1,1000
8785613,1767227560000,34970,2,1000
8785614,1767227562000,0,0,2000
8785615,1767227564000,4964,1,2000
8785616,1767227565000,46292,2,1000
8785617,1767227567000,5845,3,2000
8785618,1767227569000,28338,2,2000
8785619,1767227572000,4964,1,3000
8785620,1767227572000,33486,2,0
8785621,1767227573000,0,0,1000
8785622,1767227574000,491,1,1000
8785623,1767227575000,32445,1,1000
8785624,1767227575000,634,1,0
8785625,1767227576000,0,0,1000
8785626,1767227577000,844,1,1000
8785627,1767227583000,73717,5,6000
8785628,1767227584000,394,1,1000
8785629,1767227584000,1477,1,0
8785630,1767227586000,30759,1,2000
8785631,1767227587000,844,1,1000
8785632,1767227589000,4311,1,2000
8785633,1767227590000,36727,3,1000
8785634,1767227592000,321,1,2000
8785635,1767227594000,37435,2,2000
8785636,1767227596000,2341,1,2000
8785637,1767227599000,32705,1,3000
8785638,1767227600000,0,0,1000
8785639,1767227601000,34891,1,1000
8785640,1767227625000,0,0,24000
8785641,1767227627000,220830,18,2000
8785642,1767227628000,46744,2,1000
8785643,1767227630000,0,0,2000
8785644,1767227632000,844,1,2000
8785645,1767227633000,44653,2,1000
8785646,1767227639000,733,1,6000
8785647,1767227643000,53324,5,4000
8785648,1767227645000,34637,3,2000
8785649,1767227647000,31063,1,2000
8785650,1767227650000,37912,2,3000
8785651,1767227653000,1787,2,3000
8785652,1767227656000,32639,1,3000
8785653,1767227657000,32314,1,1000
8785654,1767227659000,844,1,2000
8785655,1767227660000,321,1,1000
8785656,1767227662000,40410,3,2000
8785657,1767227664000,1477,1,2000
8785658,1767227706000,0,0,42000
8785659,1767227708000,432217,27,2000
8785660,1767227709000,9844,1,1000
8785661,1767227710000,0,0,1000
8785662,1767227716000,53180,2,6000
8785663,1767227718000,0,0,2000
8785664,1767227719000,58514,2,1000
8785665,1767227721000,0,0,2000
8785666,1767227723000,321,1,2000
8785667,1767227726000,59211,1,3000
8785668,1767227728000,2420,3,2000
8785669,1767227729000,31838,2,1000
8785670,1767227730000,5122,3,1000
8785671,1767227732000,32888,1,2000
8785672,1767227734000,0,0,2000
8785673,1767227736000,33010,1,2000
8785674,1767227737000,844,1,1000
8785675,1767227739000,394,1,2000
8785676,1767227740000,33307,1,1000
8785677,1767227741000,1477,1,1000
8785678,1767227742000,0,0,1000
8785679,1767227743000,34204,1,1000
8785680,1767227744000,0,0,1000
8785681,1767227745000,0,0,1000
8785682,1767227746000,31388,1,1000
8785683,1767227757000,64315,5,11000
8785684,1767227757000,30682,2,0
8785685,1767227758000,1157,1,1000
8785686,1767227782000,0,0,24000
8785687,1767227791000,0,0,9000
8785688,1767227800000,0,0,9000
8785689,1767227802000,403162,25,2000
8785690,1767227804000,844,1,2000
8785691,1767227805000,50948,1,1000
8785692,1767227807000,0,0,2000
8785693,1767227809000,7578,2,2000
8785694,1767227811000,5763,1,2000
8785695,1767227813000,48121,1,2000
8785696,1767227815000,2323,3,2000
8785697,1767227819000,60286,1,4000
8785698,1767227822000,28181,1,3000
8785699,1767227826000,25302,3,4000
8785700,1767227828000,420,1,2000
8785701,1767227831000,37800,1,3000
8785702,1767227831000,32075,1,0
8785703,1767227832000,420,1,1000
8785704,1767227833000,844,1,1000
8785705,1767227835000,420,1,2000
8785706,1767227836000,36362,3,1000
8785707,1767227838000,0,0,2000
8785708,1767227839000,2800,1,1000
8785709,1767227841000,37210,2,2000
8785710,1767227843000,33788,2,2000
8785711,1767227843000,1157,1,0
8785712,1767227844000,0,0,1000
8785713,1767227845000,0,0,1000
8785714,1767227846000,32055,1,1000
8785715,1767227847000,1093,1,1000
8785716,1767227848000,0,0,1000
8785717,1767227853000,33682,4,5000
8785718,1767227854000,30054,1,1000
8785719,1767227855000,0,0,1000
8785720,1767227856000,31571,1,1000
8785721,1767227857000,0,0,1000
8785722,1767227859000,0,0,2000
8785723,1767227860000,34735,2,1000
8785724,1767227861000,810,2,1000
8785725,1767227863000,321,1,2000
8785726,1767227865000,32924,1,2000
8785727,1767227867000,0,0,2000
8785728,1767227870000,33342,1,3000
8785729,1767227872000,34259,2,2000
8785730,1767227874000,0,0,2000
8785731,1767227875000,31418,1,1000
8785732,1767227901000,0,0,26000
8785733,1767227903000,251737,18,2000
8785734,1767227904000,393,1,1000
8785735,1767227906000,0,0,2000
8785736,1767227908000,50260,3,2000
8785737,1767227911000,0,0,3000
8785738,1767227914000,44824,2,3000
8785739,1767227919000,46085,3,5000
8785740,1767227921000,33107,2,2000
8785741,1767227922000,1477,1,1000
8785742,1767227926000,32749,1,4000
8785743,1767227929000,31556,4,3000
8785744,1767227931000,711,2,2000
