height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8991654,1767830635000,5723,2,2000
8991655,1767830636000,257,1,1000
8991656,1767830638000,0,0,2000
8991657,1767830640000,60648,4,2000
8991658,1767830642000,257,1,2000
8991659,1767830643000,35547,1,1000
8991660,1767830645000,257,1,2000
8991661,1767830646000,29110,1,1000
8991662,1767830648000,257,1,2000
8991663,1767830649000,261,1,1000
8991664,1767830650000,34020,1,1000
8991665,1767830653000,0,0,3000
8991666,1767830654000,31175,1,1000
8991667,1767830654000,257,1,0
8991668,1767830659000,37288,6,5000
8991669,1767830660000,33632,1,1000
8991670,1767830661000,0,0,1000
8991671,1767830662000,1508,1,1000
8991672,1767830663000,257,1,1000
8991673,1767830664000,34269,1,1000
8991674,1767830665000,257,1,1000
8991675,1767830666000,0,0,1000
8991676,1767830689000,0,0,23000
8991677,1767830698000,0,0,9000
8991678,1767830707000,0,0,9000
8991679,1767830709000,368023,32,2000
8991680,1767830710000,52317,3,1000
8991681,1767830711000,823,1,1000
8991682,1767830713000,257,1,2000
8991683,1767830715000,53593,2,2000
8991684,1767830717000,257,1,2000
8991685,1767830718000,8343,4,1000
8991686,1767830721000,61818,2,3000
8991687,1767830723000,510,2,2000
8991688,1767830727000,38985,2,4000
8991689,1767830731000,63792,4,4000
8991690,1767830733000,257,1,2000
8991691,1767830736000,32017,2,3000
8991692,1767830737000,257,1,1000
8991693,1767830738000,37541,1,1000
8991694,1767830740000,257,1,2000
8991695,1767830741000,942,2,1000
8991696,1767830742000,36652,1,1000
8991697,1767830744000,257,1,2000
8991698,1767830746000,1893,2,2000
8991699,1767830748000,31562,2,2000
8991700,1767830750000,257,1,2000
8991701,1767830750000,29593,1,0
8991702,1767830751000,0,0,1000
8991703,1767830752000,257,1,1000
8991704,1767830753000,0,0,1000
8991705,1767830753000,33204,1,0
8991706,1767830754000,0,0,1000
8991707,1767830761000,64766,6,7000
8991708,1767830762000,0,0,1000
8991709,1767830763000,257,1,1000
8991710,1767830764000,29415,1,1000
8991711,1767830765000,0,0,1000
8991712,1767830766000,257,1,1000
8991713,1767830767000,420,1,1000
8991714,1767830769000,40368,1,2000
8991715,1767830771000,783,2,2000
8991716,1767830772000,29617,1,1000
8991717,1767830774000,257,1,2000
8991718,1767830777000,36814,3,3000
8991719,1767830779000,257,1,2000
8991720,1767830780000,36492,1,1000
8991721,1767830781000,257,1,1000
8991722,1767830804000,0,0,23000
8991723,1767830807000,242218,15,3000
8991724,1767830809000,677,2,2000
8991725,1767830810000,43477,2,1000
8991726,1767830812000,0,0,2000
8991727,1767830813000,789,2,1000
8991728,1767830817000,36673,3,4000
8991729,1767830820000,677,2,3000
8991730,1767830822000,60933,2,2000
8991731,1767830823000,5224,1,1000
8991732,1767830826000,43461,4,3000
8991733,1767830829000,42236,5,3000
8991734,1767830832000,34122,3,3000
8991735,1767830834000,257,1,2000
8991736,1767830835000,34012,1,1000
8991737,1767830836000,257,1,1000
8991738,1767830838000,286,1,2000
8991739,1767830840000,34267,2,2000
8991740,1767830883000,0,0,43000
8991741,1767830884000,388254,30,1000
8991742,1767830885000,43923,1,1000
8991743,1767830885000,677,2,0
8991744,1767830888000,294,1,3000
8991745,1767830890000,257,1,2000
8991746,1767830891000,53485,1,1000
8991747,1767830893000,1477,1,2000
8991748,1767830894000,677,2,1000
8991749,1767830896000,686,2,2000
8991750,1767830897000,62784,4,1000
8991751,1767830899000,744,2,2000
8991752,1767830900000,257,1,1000
8991753,1767830902000,34215,1,2000
8991754,1767830903000,808,2,1000
8991755,1767830905000,26721,2,2000
8991756,1767830906000,257,1,1000
8991757,1767830907000,35529,1,1000
8991758,1767830913000,32511,3,6000
8991759,1767830914000,1734,2,1000
8991760,1767830915000,30578,2,1000
8991761,1767830916000,0,0,1000
8991762,1767830917000,257,1,1000
8991763,1767830917000,4308,1,0
8991764,1767830918000,32250,1,1000
8991765,1767830920000,257,1,2000
8991766,1767830921000,1477,1,1000
8991767,1767830921000,31758,1,0
8991768,1767830950000,0,0,29000
8991769,1767830959000,0,0,9000
8991770,1767830967000,0,0,8000
8991771,1767830970000,420653,33,3000
8991772,1767830971000,748,2,1000
8991773,1767830972000,257,1,1000
8991774,1767830973000,47441,2,1000
8991775,1767830975000,257,1,2000
8991776,1767830977000,0,0,2000
8991777,1767830980000,56292,2,3000
8991778,1767830981000,510,2,1000
8991779,1767830984000,257,1,3000
8991780,1767830988000,52612,2,4000
8991781,1767830989000,30124,2,1000
8991782,1767830992000,32639,1,3000
8991783,1767830996000,36412,3,4000
8991784,1767830998000,0,0,2000
8991785,1767830999000,31189,2,1000
8991786,1767831000000,0,0,1000
8991787,1767831002000,257,1,2000
8991788,1767831003000,40692,1,1000
8991789,1767831004000,257,1,1000
8991790,1767831006000,1255,1,2000
8991791,1767831008000,33371,2,2000
8991792,1767831010000,1541,2,2000
8991793,1767831011000,32355,3,1000
8991794,1767831011000,452,1,0
8991795,1767831012000,257,1,1000
8991796,1767831013000,0,0,1000
8991797,1767831014000,32954,1,1000
8991798,1767831016000,533,1,2000
8991799,1767831017000,2540,4,1000
8991800,1767831018000,40576,1,1000
8991801,1767831023000,30033,5,5000
8991802,1767831025000,37322,2,2000
8991803,1767831026000,0,0,1000
8991804,1767831027000,0,0,1000
8991805,1767831028000,26701,3,1000
8991806,1767831030000,257,1,2000
8991807,1767831032000,39772,1,2000
8991808,1767831033000,257,1,1000
8991809,1767831035000,551,1,2000
8991810,1767831038000,33579,2,3000
8991811,1767831040000,35100,2,2000
8991812,1767831041000,257,1,1000
8991813,1767831042000,30191,1,1000
8991814,1767831065000,0,0,23000
8991815,1767831067000,208418,17,2000
8991816,1767831069000,677,2,2000
8991817,1767831070000,32054,2,1000
8991818,1767831072000,420,1,2000
8991819,1767831073000,790,2,1000
8991820,1767831077000,43140,3,4000
8991821,1767831079000,510,2,2000
8991822,1767831081000,51403,1,2000
8991823,1767831083000,32517,2,2000
8991824,1767831086000,1544,2,3000
8991825,1767831089000,31006,2,3000
8991826,1767831092000,33687,3,3000
8991827,1767831093000,842,2,1000
8991828,1767831094000,38000,2,1000
8991829,1767831096000,257,1,2000
8991830,1767831098000,35650,1,2000
8991831,1767831100000,257,1,2000
8991832,1767831143000,0,0,43000
8991833,1767831144000,446742,38,1000
8991834,1767831145000,0,0,1000
8991835,1767831146000,677,2,1000
8991836,1767831149000,257,1,3000
8991837,1767831151000,51037,1,2000
8991838,1767831152000,257,1,1000
8991839,1767831154000,2341,1,2000
8991840,1767831155000,257,1,1000
8991841,1767831157000,53413,1,2000
8991842,1767831159000,257,1,2000
8991843,1767831160000,257,1,1000
8991844,1767831161000,43730,1,1000
8991845,1767831165000,34591,2,4000
8991846,1767831166000,257,1,1000
8991847,1767831168000,34856,2,2000
8991848,1767831169000,651,2,1000
8991849,1767831173000,32704,3,4000
8991850,1767831174000,33047,1,1000
8991851,1767831175000,257,1,1000
8991852,1767831177000,0,0,2000
8991853,1767831178000,29357,2,1000
8991854,1767831178000,2341,1,0
8991855,1767831179000,0,0,1000
8991856,1767831180000,741,2,1000
8991857,1767831183000,40140,2,3000
8991858,1767831185000,0,0,2000
8991859,1767831185000,35780,1,0
8991860,1767831209000,0,0,24000
8991861,1767831217000,0,0,8000
8991862,1767831226000,0,0,9000
8991863,1767831228000,345113,32,2000
8991864,1767831230000,45216,2,2000
8991865,1767831231000,651,2,1000
8991866,1767831232000,257,1,1000
8991867,1767831234000,50189,1,2000
8991868,1767831236000,677,2,2000
8991869,1767831238000,1115,3,2000
8991870,1767831240000,88265,4,2000
8991871,1767831243000,776,2,3000
8991872,1767831246000,38124,3,3000
8991873,1767831248000,32410,4,2000
8991874,1767831251000,257,1,3000
8991875,1767831253000,33592,2,2000
8991876,1767831254000,972,1,1000
8991877,1767831255000,34390,1,1000
8991878,1767831256000,257,1,1000
8991879,1767831258000,0,0,2000
8991880,1767831259000,37284,2,1000
8991881,1767831260000,257,1,1000
8991882,1767831262000,967,2,2000
8991883,1767831264000,37417,2,2000
8991884,1767831266000,31571,2,2000
8991885,1767831267000,972,1,1000
8991886,1767831267000,257,1,0
8991887,1767831268000,1477,1,1000
8991888,1767831269000,34262,1,1000
8991889,1767831270000,257,1,1000
8991890,1767831275000,32790,3,5000
8991891,1767831276000,257,1,1000
8991892,1767831277000,28742,2,1000
8991893,1767831277000,394,1,0
8991894,1767831283000,32787,4,6000
8991895,1767831283000,34577,1,0
8991896,1767831284000,257,1,1000
8991897,1767831285000,0,0,1000
8991898,1767831287000,292,1,2000
8991899,1767831288000,33382,4,1000
8991900,1767831290000,257,1,2000
8991901,1767831291000,35587,1,1000
8991902,1767831294000,257,1,3000
8991903,1767831297000,31895,2,3000
8991904,1767831298000,29155,1,1000
8991905,1767831298000,257,1,0
8991906,1767831322000,0,0,24000
8991907,1767831324000,219014,25,2000
8991908,1767831326000,43662,3,2000
8991909,1767831327000,420,1,1000
8991910,1767831329000,257,1,2000
8991911,1767831330000,38152,1,1000
8991912,1767831333000,257,1,3000
8991913,1767831336000,7054,2,3000
8991914,1767831338000,61792,3,2000
8991915,1767831340000,27849,1,2000
8991916,1767831343000,8450,2,3000
8991917,1767831346000,39333,4,3000
8991918,1767831349000,41572,5,3000
8991919,1767831350000,32313,1,1000
8991920,1767831351000,257,1,1000
8991921,1767831353000,0,0,2000
8991922,1767831355000,37700,3,2000
8991923,1767831357000,420,1,2000
8991924,1767831400000,0,0,43000
8991925,1767831401000,406917,39,1000
8991926,1767831401000,46602,1,0
8991927,1767831402000,257,1,1000
8991928,1767831407000,1734,2,5000
8991929,1767831409000,57458,3,2000
8991930,1767831411000,257,1,2000
8991931,1767831413000,433,1,2000
8991932,1767831415000,61720,3,2000
8991933,1767831416000,257,1,1000
8991934,1767831418000,41330,1,2000
8991935,1767831419000,677,2,1000
8991936,1767831421000,2073,2,2000
8991937,1767831422000,38753,2,1000
8991938,1767831424000,6336,2,2000
8991939,1767831425000,32009,1,1000
8991940,1767831427000,257,1,2000
8991941,1767831429000,34527,1,2000
8991942,1767831430000,257,1,1000
8991943,1767831431000,0,0,1000
8991944,1767831432000,33479,2,1000
8991945,1767831433000,0,0,1000
8991946,1767831434000,257,1,1000
8991947,1767831435000,0,0,1000
8991948,1767831436000,32580,1,1000
8991949,1767831438000,652,2,2000
8991950,1767831440000,33192,2,2000
8991951,1767831441000,420,1,1000
8991952,1767831466000,0,0,25000
8991953,1767831474000,0,0,8000
8991954,1767831483000,0,0,9000
8991955,1767831486000,387619,36,3000
8991956,1767831487000,53756,3,1000
8991957,1767831488000,975,3,1000
8991958,1767831490000,0,0,2000
8991959,1767831492000,257,1,2000
8991960,1767831494000,53013,3,2000
8991961,1767831496000,289,1,2000
8991962,1767831498000,686,2,2000
8991963,1767831501000,61422,2,3000
8991964,1767831505000,35796,2,4000
8991965,1767831512000,65113,7,7000
8991966,1767831515000,32581,2,3000
8991967,1767831517000,972,3,2000
8991968,1767831518000,42530,2,1000
8991969,1767831519000,257,1,1000
8991970,1767831521000,257,1,2000
8991971,1767831522000,37169,1,1000
8991972,1767831524000,0,0,2000
8991973,1767831525000,257,1,1000
8991974,1767831527000,41067,2,2000
8991975,1767831529000,257,1,2000
8991976,1767831531000,35158,1,2000
8991977,1767831532000,1734,2,1000
8991978,1767831533000,33955,1,1000
8991979,1767831534000,0,0,1000
8991980,1767831534000,257,1,0
8991981,1767831535000,0,0,1000
8991982,1767831536000,27841,1,1000
8991983,1767831537000,0,0,1000
8991984,1767831543000,39752,5,6000
8991985,1767831544000,32395,2,1000
8991986,1767831545000,351,1,1000
8991987,1767831546000,1477,1,1000
8991988,1767831546000,257,1,0
8991989,1767831547000,32713,1,1000
8991990,1767831549000,257,1,2000
8991991,1767831551000,1477,1,2000
8991992,1767831553000,35853,2,2000
8991993,1767831554000,903,1,1000
8991994,1767831557000,31312,2,3000
8991995,1767831560000,32801,6,3000
8991996,1767831561000,677,2,1000
8991997,1767831562000,32260,1,1000
8991998,1767831585000,0,0,23000
8991999,1767831587000,210092,19,2000
8992000,1767831589000,40903,4,2000
8992001,1767831590000,327,1,1000
8992002,1767831591000,651,2,1000
8992003,1767831593000,40255,1,2000
8992004,1767831596000,2696,3,3000
8992005,1767831599000,257,1,3000
8992006,1767831601000,56626,3,2000
8992007,1767831603000,27558,2,2000
8992008,1767831606000,420,1,3000
8992009,1767831608000,38407,4,2000
8992010,1767831611000,34379,4,3000
8992011,1767831613000,1669,2,2000
8992012,1767831614000,34231,2,1000
8992013,1767831615000,394,1,1000
8992014,1767831617000,257,1,2000
8992015,1767831619000,33317,1,2000
8992016,1767831661000,0,0,42000
8992017,1767831662000,395049,36,1000
8992018,1767831663000,525,1,1000
8992019,1767831664000,257,1,1000
8992020,1767831667000,48470,3,3000
8992021,1767831670000,2047,2,3000
8992022,1767831671000,54228,3,1000
8992023,1767831673000,0,0,2000
8992024,1767831674000,1388,2,1000
8992025,1767831676000,686,2,2000
8992026,1767831678000,67524,4,2000
8992027,1767831679000,1734,2,1000
8992028,1767831681000,32583,1,2000
8992029,1767831682000,257,1,1000
8992030,1767831686000,36767,3,4000
8992031,1767831687000,257,1,1000
8992032,1767831688000,25788,2,1000
8992033,1767831692000,39406,4,4000
8992034,1767831694000,0,0,2000
8992035,1767831695000,38744,1,1000
8992036,1767831696000,257,1,1000
8992037,1767831697000,257,1,1000
8992038,1767831698000,35022,1,1000
8992039,1767831699000,0,0,1000
8992040,1767831700000,257,1,1000
8992041,1767831702000,0,0,2000
8992042,1767831703000,35465,1,1000
8992043,1767831703000,2797,2,0
8992044,1767831728000,0,0,25000
8992045,1767831736000,0,0,8000
8992046,1767831745000,0,0,9000
8992047,1767831747000,406588,44,2000
8992048,1767831749000,50415,3,2000
8992049,1767831750000,433,1,1000
8992050,1767831751000,257,1,1000
8992051,1767831753000,394,1,2000
8992052,1767831755000,46755,2,2000
8992053,1767831758000,1100,1,3000
8992054,1767831759000,510,2,1000
8992055,1767831763000,54868,1,4000
8992056,1767831766000,31501,3,3000
8992057,1767831768000,35200,3,2000
8992058,1767831771000,257,1,3000
8992059,1767831773000,32895,2,2000
8992060,1767831774000,257,1,1000
8992061,1767831775000,38689,1,1000
8992062,1767831776000,257,1,1000
8992063,1767831777000,420,1,1000
8992064,1767831779000,40230,3,2000
8992065,1767831781000,0,0,2000
8992066,1767831783000,35769,4,2000
8992067,1767831785000,1262,3,2000
8992068,1767831787000,33746,2,2000
8992069,1767831788000,257,1,1000
8992070,1767831789000,0,0,1000
8992071,1767831789000,35205,1,0
8992072,1767831790000,257,1,1000
8992073,1767831791000,525,1,1000
8992074,1767831791000,259,1,0
8992075,1767831797000,30654,5,6000
8992076,1767831798000,40692,2,1000
8992077,1767831798000,257,1,0
8992078,1767831799000,395,1,1000
8992079,1767831800000,30921,2,1000
8992080,1767831801000,257,1,1000
8992081,1767831802000,394,1,1000
8992082,1767831804000,257,1,2000
8992083,1767831806000,36546,1,2000
8992084,1767831807000,257,1,1000
8992085,1767831809000,32921,2,2000
8992086,1767831812000,31327,3,3000
8992087,1767831814000,257,1,2000
8992088,1767831816000,30765,2,2000
8992089,1767831817000,0,0,1000
8992090,1767831840000,0,0,23000
8992091,1767831843000,250528,29,3000
8992092,1767831845000,550,2,2000
8992093,1767831846000,257,1,1000
8992094,1767831847000,49603,2,1000
8992095,1767831849000,257,1,2000
8992096,1767831852000,257,1,3000
8992097,1767831855000,38855,2,3000
8992098,1767831857000,1264,1,2000
8992099,1767831858000,54124,2,1000
8992100,1767831861000,1236,3,3000
8992101,1767831864000,33810,4,3000
8992102,1767831867000,32199,2,3000
8992103,1767831868000,34247,3,1000
8992104,1767831869000,394,1,1000
8992105,1767831871000,257,1,2000
8992106,1767831873000,34843,1,2000
8992107,1767831874000,782,2,1000
8992108,1767831917000,0,0,43000
8992109,1767831918000,449434,44,1000
8992110,1767831919000,686,2,1000
8992111,1767831921000,0,0,2000
8992112,1767831923000,257,1,2000
8992113,1767831925000,55034,3,2000
8992114,1767831927000,7110,1,2000
8992115,1767831931000,55481,4,4000
8992116,1767831932000,13643,2,1000
8992117,1767831934000,394,1,2000
8992118,1767831935000,41539,4,1000
8992119,1767831937000,652,2,2000
8992120,1767831938000,31751,1,1000
8992121,1767831939000,257,1,1000
8992122,1767831941000,37889,2,2000
8992123,1767831943000,589,1,2000
8992124,1767831945000,257,1,2000
8992125,1767831946000,27928,2,1000
8992126,1767831947000,257,1,1000
8992127,1767831948000,35789,1,1000
8992128,1767831952000,30720,4,4000
8992129,1767831953000,0,0,1000
8992130,1767831954000,420,1,1000
8992131,1767831955000,257,1,1000
8992132,1767831956000,35103,1,1000
8992133,1767831957000,0,0,1000
8992134,1767831958000,257,1,1000
8992135,1767831959000,36216,1,1000
8992136,1767831982000,0,0,23000
8992137,1767831991000,0,0,9000
8992138,1767832001000,0,0,10000
8992139,1767832004000,384260,43,3000
8992140,1767832005000,257,1,1000
8992141,1767832006000,45680,3,1000
8992142,1767832007000,257,1,1000
8992143,1767832010000,0,0,3000
8992144,1767832012000,50423,3,2000
8992145,1767832014000,921,1,2000
8992146,1767832016000,686,2,2000
8992147,1767832020000,64571,2,4000
8992148,1767832023000,32558,3,3000
8992149,1767832024000,782,2,1000
8992150,1767832029000,70053,6,5000
8992151,1767832032000,651,2,3000
8992152,1767832032000,36640,3,0
8992153,1767832034000,394,1,2000
8992154,1767832035000,256,1,1000
8992155,1767832036000,35587,1,1000
8992156,1767832037000,420,1,1000
8992157,1767832038000,846,2,1000
8992158,1767832040000,33063,3,2000
8992159,1767832042000,257,1,2000
8992160,1767832044000,33853,3,2000
8992161,1767832045000,294,1,1000
8992162,1767832045000,394,1,0
8992163,1767832046000,257,1,1000
8992164,1767832048000,31065,1,2000
8992165,1767832049000,420,1,1000
8992166,1767832050000,652,2,1000
8992167,1767832051000,29488,1,1000
8992168,1767832056000,32459,7,5000
8992169,1767832057000,33825,1,1000
8992170,1767832058000,257,1,1000
8992171,1767832059000,292,1,1000
8992172,1767832060000,0,0,1000
8992173,1767832060000,607,1,0
8992174,1767832062000,33259,2,2000
8992175,1767832063000,1537,2,1000
8992176,1767832065000,35484,1,2000
8992177,1767832067000,257,1,2000
8992178,1767832070000,25902,2,3000
8992179,1767832072000,2381,5,2000
8992180,1767832073000,32638,2,1000
8992181,1767832074000,1306,1,1000
8992182,1767832097000,0,0,23000
8992183,1767832099000,256500,27,2000
8992184,1767832101000,651,2,2000
8992185,1767832103000,0,0,2000
8992186,1767832104000,47103,3,1000
8992187,1767832105000,257,1,1000
8992188,1767832111000,57661,3,6000
8992189,1767832114000,26772,3,3000
8992190,1767832116000,43581,2,2000
8992191,1767832118000,845,2,2000
8992192,1767832121000,28967,2,3000
8992193,1767832123000,34834,2,2000
8992194,1767832126000,37048,2,3000
8992195,1767832128000,550,2,2000
8992196,1767832129000,651,2,1000
8992197,1767832130000,31306,1,1000
8992198,1767832132000,652,2,2000
8992199,1767832134000,36791,1,2000
8992200,1767832177000,0,0,43000
8992201,1767832178000,397716,43,1000
8992202,1767832178000,2323,1,0
8992203,1767832179000,45014,2,1000
8992204,1767832182000,257,1,3000
8992205,1767832184000,5923,3,2000
8992206,1767832185000,50649,1,1000
8992207,1767832186000,257,1,1000
8992208,1767832188000,257,1,2000
8992209,1767832189000,1132,1,1000
8992210,1767832191000,980,3,2000
8992211,1767832193000,56580,2,2000
8992212,1767832194000,651,2,1000
8992213,1767832195000,33127,2,1000
8992214,1767832197000,257,1,2000
8992215,1767832199000,31210,2,2000
8992216,1767832200000,0,0,1000
8992217,1767832202000,257,1,2000
8992218,1767832203000,32744,3,1000
8992219,1767832204000,394,1,1000
8992220,1767832205000,2438,3,1000
8992221,1767832206000,37421,1,1000
8992222,1767832207000,257,1,1000
8992223,1767832208000,0,0,1000
8992224,1767832209000,777,1,1000
8992225,1767832210000,33343,1,1000
8992226,1767832211000,1992,2,1000
8992227,1767832212000,0,0,1000
8992228,1767832236000,0,0,24000
8992229,1767832244000,0,0,8000
8992230,1767832253000,0,0,9000
8992231,1767832255000,427232,43,2000
8992232,1767832256000,1224,2,1000
8992233,1767832258000,257,1,2000
8992234,1767832259000,420,1,1000
8992235,1767832261000,49197,1,2000
8992236,1767832263000,686,2,2000
8992237,1767832265000,901,1,2000
8992238,1767832267000,60303,4,2000
8992239,1767832270000,257,1,3000
8992240,1767832273000,37721,4,3000
8992241,1767832279000,63693,5,6000
8992242,1767832282000,33855,4,3000
8992243,1767832284000,257,1,2000
8992244,1767832285000,40311,1,1000
8992245,1767832286000,420,1,1000
8992246,1767832287000,257,1,1000
8992247,1767832288000,525,1,1000
8992248,1767832289000,36473,2,1000
8992249,1767832291000,683,2,2000
8992250,1767832293000,651,2,2000
8992251,1767832295000,42105,1,2000
8992252,1767832297000,1224,2,2000
8992253,1767832297000,32955,1,0
8992254,1767832299000,257,1,2000
8992255,1767832300000,0,0,1000
8992256,1767832300000,32693,1,0
8992257,1767832301000,257,1,1000
8992258,1767832302000,588,1,1000
8992259,1767832307000,34387,5,5000
8992260,1767832308000,35052,2,1000
8992261,1767832309000,257,1,1000
8992262,1767832311000,293,1,2000
8992263,1767832315000,71541,8,4000
8992264,1767832316000,293,1,1000
8992265,1767832317000,0,0,1000
8992266,1767832319000,31362,3,2000
8992267,1767832320000,733,1,1000
8992268,1767832322000,257,1,2000
8992269,1767832324000,41809,3,2000
8992270,1767832326000,5763,1,2000
8992271,1767832329000,42749,4,3000
8992272,1767832330000,26579,2,1000
8992273,1767832331000,0,0,1000
8992274,1767832355000,0,0,24000
8992275,1767832357000,215159,26,2000
8992276,1767832358000,40005,3,1000
8992277,1767832360000,257,1,2000
8992278,1767832361000,45817,2,1000
8992279,1767832363000,257,1,2000
8992280,1767832365000,420,1,2000
8992281,1767832369000,50728,3,4000
8992282,1767832371000,257,1,2000
8992283,1767832372000,42902,2,1000
8992284,1767832376000,38552,5,4000
8992285,1767832378000,257,1,2000
8992286,1767832381000,29085,3,3000
8992287,1767832383000,36191,3,2000
8992288,1767832385000,0,0,2000
8992289,1767832386000,39688,2,1000
8992290,1767832388000,257,1,2000
8992291,1767832390000,36187,1,2000
8992292,1767832433000,0,0,43000
8992293,1767832434000,397460,41,1000
8992294,1767832435000,257,1,1000
8992295,1767832435000,1477,1,0
8992296,1767832439000,51333,2,4000
8992297,1767832441000,1987,3,2000
8992298,1767832442000,51855,1,1000
8992299,1767832444000,0,0,2000
8992300,1767832446000,2491,2,2000
8992301,1767832447000,2163,3,1000
8992302,1767832449000,62886,2,2000
8992303,1767832451000,1477,1,2000
8992304,1767832452000,677,2,1000
8992305,1767832453000,29740,1,1000
8992306,1767832455000,578,2,2000
8992307,1767832456000,30387,3,1000
8992308,1767832457000,4854,3,1000
8992309,1767832459000,37055,1,2000
8992310,1767832461000,677,2,2000
8992311,1767832461000,1477,1,0
8992312,1767832462000,257,1,1000
8992313,1767832463000,30685,1,1000
8992314,1767832464000,420,1,1000
8992315,1767832465000,257,1,1000
8992316,1767832465000,420,1,0
8992317,1767832472000,67029,6,7000
8992318,1767832473000,420,1,1000
8992319,1767832473000,30376,2,0
8992320,1767832497000,0,0,24000
8992321,1767832506000,0,0,9000
8992322,1767832514000,0,0,8000
8992323,1767832517000,406787,41,3000
8992324,1767832519000,257,1,2000
8992325,1767832520000,58829,3,1000
8992326,1767832522000,0,0,2000
8992327,1767832524000,2414,2,2000
8992328,1767832526000,52964,2,2000
8992329,1767832528000,257,1,2000
8992330,1767832530000,1665,4,2000
8992331,1767832533000,59043,4,3000
8992332,1767832536000,33445,4,3000
8992333,1767832538000,257,1,2000
8992334,1767832541000,36187,1,3000
8992335,1767832543000,28333,3,2000
8992336,1767832544000,257,1,1000
8992337,1767832545000,1477,1,1000
8992338,1767832546000,36409,2,1000
8992339,1767832548000,0,0,2000
8992340,1767832549000,257,1,1000
8992341,1767832550000,32954,1,1000
8992342,1767832552000,782,2,2000
8992343,1767832554000,40714,2,2000
8992344,1767832556000,257,1,2000
8992345,1767832557000,23955,2,1000
8992346,1767832557000,294,1,0
8992347,1767832558000,0,0,1000
8992348,1767832559000,257,1,1000
8992349,1767832560000,32451,2,1000
8992350,1767832561000,0,0,1000
8992351,1767832566000,33316,3,5000
8992352,1767832567000,1136,2,1000
8992353,1767832568000,32508,2,1000
8992354,1767832569000,1131,1,1000
8992355,1767832574000,31713,5,5000
8992356,1767832575000,35215,1,1000
8992357,1767832576000,653,2,1000
8992358,1767832578000,37781,1,2000
8992359,1767832580000,257,1,2000
8992360,1767832581000,257,1,1000
8992361,1767832583000,33048,1,2000
8992362,1767832586000,257,1,3000
8992363,1767832588000,38727,4,2000
8992364,1767832589000,35966,1,1000
8992365,1767832590000,808,2,1000
8992366,1767832614000,0,0,24000
8992367,1767832616000,221269,28,2000
8992368,1767832618000,42053,3,2000
8992369,1767832619000,4994,1,1000
8992370,1767832620000,257,1,1000
8992371,1767832622000,38383,2,2000
8992372,1767832625000,257,1,3000
8992373,1767832628000,65207,4,3000
8992374,1767832630000,257,1,2000
8992375,1767832632000,42013,2,2000
8992376,1767832635000,35195,4,3000
8992377,1767832638000,257,1,3000
8992378,1767832641000,30790,3,3000
8992379,1767832642000,42276,3,1000
8992380,1767832644000,0,0,2000
8992381,1767832646000,35473,2,2000
