height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8163160,1765497801000,386,1,2000
8163161,1765497802000,2341,1,1000
8163162,1765497803000,0,0,1000
8163163,1765497805000,0,0,2000
8163164,1765497806000,0,0,1000
8163165,1765497809000,261,1,3000
8163166,1765497810000,0,0,1000
8163167,1765497811000,0,0,1000
8163168,1765497813000,0,0,2000
8163169,1765497815000,2341,1,2000
8163170,1765497815000,1414,1,0
8163171,1765497818000,1477,1,3000
8163172,1765497820000,7757,3,2000
8163173,1765497824000,2282,2,4000
8163174,1765497827000,2950,2,3000
8163175,1765497830000,326,1,3000
8163176,1765497832000,420,1,2000
8163177,1765497833000,0,0,1000
8163178,1765497835000,0,0,2000
8163179,1765497837000,1477,1,2000
8163180,1765497839000,420,1,2000
8163181,1765497841000,0,0,2000
8163182,1765497844000,0,0,3000
8163183,1765497848000,2606,1,4000
8163184,1765497851000,1477,1,3000
8163185,1765497854000,4649,2,3000
8163186,1765497856000,1032,1,2000
8163187,1765497858000,802,2,2000
8163188,1765497861000,1893,1,3000
8163189,1765497862000,1477,1,1000
8163190,1765497862000,259,1,0
8163191,1765497864000,0,0,2000
8163192,1765497866000,0,0,2000
8163193,1765497868000,0,0,2000
8163194,1765497873000,2341,1,5000
8163195,1765497875000,386,1,2000
8163196,1765497877000,0,0,2000
8163197,1765497879000,1414,2,2000
8163198,1765497899000,0,0,20000
8163199,1765497900000,12035,10,1000
8163200,1765497901000,527,1,1000
8163201,1765497902000,0,0,1000
8163202,1765497904000,1692,1,2000
8163203,1765497905000,0,0,1000
8163204,1765497906000,0,0,1000
8163205,1765497907000,743,1,1000
8163206,1765497908000,0,0,1000
8163207,1765497909000,3408,1,1000
8163208,1765497910000,0,0,1000
8163209,1765497912000,1843,2,2000
8163210,1765497913000,386,1,1000
8163211,1765497916000,3995,1,3000
8163212,1765497918000,489,1,2000
8163213,1765497921000,815,1,3000
8163214,1765497923000,394,1,2000
8163215,1765497924000,0,0,1000
8163216,1765497958000,0,0,34000
8163217,1765497960000,42729,19,2000
8163218,1765497962000,0,0,2000
8163219,1765497963000,1032,1,1000
8163220,1765497966000,815,1,3000
8163221,1765497968000,0,0,2000
8163222,1765497973000,14280,1,5000
8163223,1765497976000,1203,2,3000
8163224,1765497978000,0,0,2000
8163225,1765497980000,369,1,2000
8163226,1765497983000,1205,2,3000
8163227,1765497986000,0,0,3000
8163228,1765497990000,0,0,4000
8163229,1765497991000,420,1,1000
8163230,1765497992000,468,1,1000
8163231,1765497994000,394,1,2000
8163232,1765497996000,0,0,2000
8163233,1765497998000,6999,3,2000
8163234,1765498040000,0,0,42000
8163235,1765498041000,23175,18,1000
8163236,1765498042000,536,1,1000
8163237,1765498043000,0,0,1000
8163238,1765498046000,2363,1,3000
8163239,1765498049000,0,0,3000
8163240,1765498051000,0,0,2000
8163241,1765498054000,3524,2,3000
8163242,1765498055000,394,1,1000
8163243,1765498057000,1064,2,2000
8163244,1765498059000,0,0,2000
8163245,1765498060000,3814,2,1000
8163246,1765498062000,294,1,2000
8163247,1765498064000,2211,1,2000
8163248,1765498065000,2034,1,1000
8163249,1765498067000,0,0,2000
8163250,1765498068000,1884,2,1000
8163251,1765498070000,0,0,2000
8163252,1765498074000,815,1,4000
8163253,1765498076000,3507,2,2000
8163254,1765498077000,468,1,1000
8163255,1765498078000,394,1,1000
8163256,1765498079000,0,0,1000
8163257,1765498080000,0,0,1000
8163258,1765498081000,815,1,1000
8163259,1765498084000,1108,2,3000
8163260,1765498086000,908,2,2000
8163261,1765498087000,0,0,1000
8163262,1765498090000,1536,2,3000
8163263,1765498093000,2106,2,3000
8163264,1765498096000,420,1,3000
8163265,1765498099000,1197,2,3000
8163266,1765498101000,1875,2,2000
8163267,1765498103000,815,1,2000
8163268,1765498105000,0,0,2000
8163269,1765498106000,1032,1,1000
8163270,1765498107000,1477,1,1000
8163271,1765498109000,743,1,2000
8163272,1765498113000,4273,4,4000
8163273,1765498115000,1859,2,2000
8163274,1765498116000,1659,1,1000
8163275,1765498119000,394,1,3000
8163276,1765498122000,2597,1,3000
8163277,1765498124000,4452,2,2000
8163278,1765498128000,1105,2,4000
8163279,1765498131000,3152,2,3000
8163280,1765498133000,815,1,2000
8163281,1765498134000,0,0,1000
8163282,1765498135000,468,1,1000
8163283,1765498137000,0,0,2000
8163284,1765498138000,776,2,1000
8163285,1765498140000,386,1,2000
8163286,1765498141000,1032,1,1000
8163287,1765498143000,815,1,2000
8163288,1765498144000,3080,2,1000
8163289,1765498166000,0,0,22000
8163290,1765498166000,17812,11,0
8163291,1765498167000,0,0,1000
8163292,1765498168000,682,1,1000
8163293,1765498169000,0,0,1000
8163294,1765498171000,0,0,2000
8163295,1765498172000,743,1,1000
8163296,1765498173000,0,0,1000
8163297,1765498174000,0,0,1000
8163298,1765498175000,294,1,1000
8163299,1765498175000,815,1,0
8163300,1765498177000,1477,1,2000
8163301,1765498181000,2288,2,4000
8163302,1765498182000,2670,3,1000
8163303,1765498184000,1032,1,2000
8163304,1765498187000,1477,1,3000
8163305,1765498189000,815,1,2000
8163306,1765498191000,0,0,2000
8163307,1765498224000,0,0,33000
8163308,1765498227000,27387,18,3000
8163309,1765498229000,5026,1,2000
8163310,1765498231000,0,0,2000
8163311,1765498233000,6013,1,2000
8163312,1765498235000,0,0,2000
8163313,1765498240000,682,1,5000
8163314,1765498242000,3003,1,2000
8163315,1765498245000,1105,2,3000
8163316,1765498247000,325,1,2000
8163317,1765498249000,1155,2,2000
8163318,1765498252000,4411,2,3000
8163319,1765498255000,2534,2,3000
8163320,1765498256000,294,1,1000
8163321,1765498257000,797,1,1000
8163322,1765498259000,1461,1,2000
8163323,1765498261000,469,1,2000
8163324,1765498262000,2334,2,1000
8163325,1765498305000,0,0,43000
8163326,1765498306000,20552,19,1000
8163327,1765498308000,0,0,2000
8163328,1765498309000,937,1,1000
8163329,1765498313000,1887,1,4000
8163330,1765498316000,0,0,3000
8163331,1765498318000,0,0,2000
8163332,1765498319000,5114,1,1000
8163333,1765498325000,4543,4,6000
8163334,1765498327000,5962,2,2000
8163335,1765498328000,7946,3,1000
8163336,1765498330000,0,0,2000
8163337,1765498332000,420,1,2000
8163338,1765498334000,369,1,2000
8163339,1765498335000,1204,2,1000
8163340,1765498337000,0,0,2000
8163341,1765498339000,1477,1,2000
8163342,1765498341000,0,0,2000
8163343,1765498342000,294,1,1000
8163344,1765498343000,0,0,1000
8163345,1765498345000,0,0,2000
8163346,1765498346000,0,0,1000
8163347,1765498347000,743,1,1000
8163348,1765498348000,489,1,1000
8163349,1765498349000,394,1,1000
8163350,1765498353000,8464,2,4000
8163351,1765498354000,420,1,1000
8163352,1765498355000,0,0,1000
8163353,1765498360000,420,1,5000
8163354,1765498363000,2341,1,3000
8163355,1765498366000,468,1,3000
8163356,1765498369000,776,2,3000
8163357,1765498372000,743,1,3000
8163358,1765498376000,1554,2,4000
8163359,1765498377000,1782,1,1000
8163360,1765498379000,319,1,2000
8163361,1765498380000,0,0,1000
8163362,1765498382000,1254,1,2000
8163363,1765498384000,386,1,2000
8163364,1765498386000,0,0,2000
8163365,1765498388000,4740,3,2000
8163366,1765498391000,0,0,3000
8163367,1765498395000,1320,1,4000
8163368,1765498400000,5205,5,5000
8163369,1765498403000,1941,2,3000
8163370,1765498405000,3388,1,2000
8163371,1765498407000,0,0,2000
8163372,1765498408000,1032,1,1000
8163373,1765498409000,369,1,1000
8163374,1765498411000,0,0,2000
8163375,1765498412000,1128,1,1000
8163376,1765498414000,0,0,2000
8163377,1765498416000,0,0,2000
8163378,1765498418000,3770,3,2000
8163379,1765498420000,1230,2,2000
8163380,1765498441000,0,0,21000
8163381,1765498444000,4567,7,3000
8163382,1765498445000,1859,2,1000
8163383,1765498446000,0,0,1000
8163384,1765498447000,2611,1,1000
8163385,1765498448000,0,0,1000
8163386,1765498449000,0,0,1000
8163387,1765498450000,0,0,1000
8163388,1765498451000,1687,1,1000
8163389,1765498452000,484,1,1000
8163390,1765498453000,369,1,1000
8163391,1765498455000,394,1,2000
8163392,1765498457000,837,1,2000
8163393,1765498459000,0,0,2000
8163394,1765498461000,1477,1,2000
8163395,1765498464000,8902,2,3000
8163396,1765498466000,1300,2,2000
8163397,1765498467000,3263,2,1000
8163398,1765498501000,0,0,34000
8163399,1765498504000,26770,16,3000
8163400,1765498506000,0,0,2000
8163401,1765498507000,3737,1,1000
8163402,1765498509000,0,0,2000
8163403,1765498511000,3131,1,2000
8163404,1765498516000,0,0,5000
8163405,1765498519000,9105,3,3000
8163406,1765498521000,420,1,2000
8163407,1765498523000,7467,2,2000
8163408,1765498526000,6538,2,3000
8163409,1765498529000,2416,2,3000
8163410,1765498531000,541,1,2000
8163411,1765498533000,420,1,2000
8163412,1765498534000,420,1,1000
8163413,1765498536000,0,0,2000
8163414,1765498538000,468,1,2000
8163415,1765498540000,420,1,2000
8163416,1765498582000,0,0,42000
8163417,1765498583000,34789,20,1000
8163418,1765498584000,3075,1,1000
8163419,1765498585000,0,0,1000
8163420,1765498589000,3648,1,4000
8163421,1765498599000,16087,3,10000
8163422,1765498605000,858,2,6000
8163423,1765498607000,449,1,2000
8163424,1765498608000,394,1,1000
8163425,1765498609000,386,1,1000
8163426,1765498611000,2718,1,2000
8163427,1765498613000,2341,1,2000
8163428,1765498614000,743,1,1000
8163429,1765498615000,420,1,1000
8163430,1765498617000,5494,1,2000
8163431,1765498618000,5447,1,1000
8163432,1765498620000,0,0,2000
8163433,1765498621000,2723,2,1000
8163434,1765498623000,1477,1,2000
8163435,1765498625000,0,0,2000
8163436,1765498627000,1448,2,2000
8163437,1765498628000,0,0,1000
8163438,1765498629000,319,1,1000
8163439,1765498629000,815,1,0
8163440,1765498630000,1477,1,1000
8163441,1765498632000,0,0,2000
8163442,1765498633000,420,1,1000
8163443,1765498634000,0,0,1000
8163444,1765498637000,551,1,3000
8163445,1765498639000,1477,1,2000
8163446,1765498642000,1899,3,3000
8163447,1765498645000,2341,1,3000
8163448,1765498650000,815,1,5000
8163449,1765498652000,369,1,2000
8163450,1765498653000,5000,1,1000
8163451,1765498654000,394,1,1000
8163452,1765498655000,551,1,1000
8163453,1765498657000,319,1,2000
8163454,1765498659000,0,0,2000
8163455,1765498661000,294,1,2000
8163456,1765498663000,294,1,2000
8163457,1765498666000,518,1,3000
8163458,1765498669000,2693,1,3000
8163459,1765498671000,0,0,2000
8163460,1765498678000,3069,5,7000
8163461,1765498680000,699,1,2000
8163462,1765498681000,420,1,1000
8163463,1765498682000,319,1,1000
8163464,1765498684000,0,0,2000
8163465,1765498685000,1031,1,1000
8163466,1765498686000,2993,1,1000
8163467,1765498688000,0,0,2000
8163468,1765498690000,3369,2,2000
8163469,1765498692000,815,1,2000
8163470,1765498693000,491,1,1000
8163471,1765498714000,0,0,21000
8163472,1765498714000,15104,12,0
8163473,1765498715000,0,0,1000
8163474,1765498716000,0,0,1000
8163475,1765498717000,1765,1,1000
8163476,1765498718000,0,0,1000
8163477,1765498720000,0,0,2000
8163478,1765498721000,0,0,1000
8163479,1765498722000,2452,1,1000
8163480,1765498723000,2341,1,1000
8163481,1765498724000,294,1,1000
8163482,1765498726000,0,0,2000
8163483,1765498728000,0,0,2000
8163484,1765498729000,1843,2,1000
8163485,1765498731000,320,1,2000
8163486,1765498734000,468,1,3000
8163487,1765498736000,810,2,2000
8163488,1765498737000,2415,1,1000
8163489,1765498771000,0,0,34000
8163490,1765498774000,20207,15,3000
8163491,1765498776000,0,0,2000
8163492,1765498778000,3419,1,2000
8163493,1765498780000,0,0,2000
8163494,1765498781000,632,1,1000
8163495,1765498787000,0,0,6000
8163496,1765498790000,3963,1,3000
8163497,1765498792000,2341,1,2000
8163498,1765498794000,0,0,2000
8163499,1765498798000,420,1,4000
8163500,1765498800000,1859,2,2000
8163501,1765498803000,468,1,3000
8163502,1765498804000,394,1,1000
8163503,1765498806000,0,0,2000
8163504,1765498808000,0,0,2000
8163505,1765498810000,2804,2,2000
8163506,1765498811000,452,1,1000
8163507,1765498855000,0,0,44000
8163508,1765498856000,33851,16,1000
8163509,1765498857000,1428,1,1000
8163510,1765498858000,0,0,1000
8163511,1765498862000,319,1,4000
8163512,1765498864000,0,0,2000
8163513,1765498865000,2587,1,1000
8163514,1765498867000,0,0,2000
8163515,1765498869000,1345,1,2000
8163516,1765498870000,320,1,1000
8163517,1765498872000,759,2,2000
8163518,1765498874000,394,1,2000
8163519,1765498875000,1032,1,1000
8163520,1765498877000,2757,2,2000
8163521,1765498878000,1477,1,1000
8163522,1765498879000,682,1,1000
8163523,1765498881000,0,0,2000
8163524,1765498883000,0,0,2000
8163525,1765498885000,369,1,2000
8163526,1765498885000,1032,1,0
8163527,1765498886000,258,1,1000
8163528,1765498887000,733,1,1000
8163529,1765498888000,420,1,1000
8163530,1765498889000,0,0,1000
8163531,1765498890000,0,0,1000
8163532,1765498891000,1032,1,1000
8163533,1765498892000,369,1,1000
8163534,1765498893000,394,1,1000
8163535,1765498896000,914,2,3000
8163536,1765498899000,0,0,3000
8163537,1765498902000,676,2,3000
8163538,1765498926000,0,0,24000
8163539,1765498927000,13287,14,1000
8163540,1765498930000,4934,1,3000
8163541,1765498931000,0,0,1000
8163542,1765498933000,3403,1,2000
8163543,1765498935000,5122,1,2000
8163544,1765498937000,6191,1,2000
8163545,1765498938000,8414,2,1000
8163546,1765498941000,6229,3,3000
8163547,1765498944000,3446,3,3000
8163548,1765498946000,2341,1,2000
8163549,1765498949000,294,1,3000
8163550,1765498952000,0,0,3000
8163551,1765498953000,0,0,1000
8163552,1765498954000,2219,1,1000
8163553,1765498955000,524,1,1000
8163554,1765498956000,1790,1,1000
8163555,1765498958000,1032,1,2000
8163556,1765498959000,586,1,1000
8163557,1765498961000,2117,1,2000
8163558,1765498963000,0,0,2000
8163559,1765498965000,3692,2,2000
8163560,1765498986000,0,0,21000
8163561,1765498986000,11851,10,0
8163562,1765498987000,0,0,1000
8163563,1765498988000,2219,1,1000
8163564,1765498989000,0,0,1000
8163565,1765498990000,0,0,1000
8163566,1765498991000,524,1,1000
8163567,1765498992000,0,0,1000
8163568,1765498993000,0,0,1000
8163569,1765498995000,394,1,2000
8163570,1765498996000,4556,2,1000
8163571,1765498997000,386,1,1000
8163572,1765498999000,0,0,2000
8163573,1765499001000,1444,1,2000
8163574,1765499003000,2341,1,2000
8163575,1765499006000,725,2,3000
8163576,1765499008000,0,0,2000
8163577,1765499009000,2219,1,1000
8163578,1765499043000,0,0,34000
8163579,1765499045000,36353,19,2000
8163580,1765499047000,0,0,2000
8163581,1765499048000,2532,1,1000
8163582,1765499050000,0,0,2000
8163583,1765499052000,873,1,2000
8163584,1765499055000,2218,1,3000
8163585,1765499058000,1118,1,3000
8163586,1765499060000,524,1,2000
8163587,1765499062000,394,1,2000
8163588,1765499067000,2341,1,5000
8163589,1765499071000,0,0,4000
8163590,1765499074000,2219,1,3000
8163591,1765499075000,836,2,1000
8163592,1765499077000,0,0,2000
8163593,1765499079000,0,0,2000
8163594,1765499081000,2635,2,2000
8163595,1765499082000,1477,1,1000
8163596,1765499126000,0,0,44000
8163597,1765499127000,55710,18,1000
8163598,1765499129000,0,0,2000
8163599,1765499130000,5872,1,1000
8163600,1765499133000,0,0,3000
8163601,1765499135000,967,1,2000
8163602,1765499137000,0,0,2000
8163603,1765499139000,0,0,2000
8163604,1765499141000,7150,1,2000
8163605,1765499142000,2609,2,1000
8163606,1765499144000,1032,1,2000
8163607,1765499146000,518,1,2000
8163608,1765499148000,0,0,2000
8163609,1765499150000,0,0,2000
8163610,1765499151000,369,1,1000
8163611,1765499152000,394,1,1000
8163612,1765499154000,1477,1,2000
8163613,1765499155000,2219,1,1000
8163614,1765499157000,369,1,2000
8163615,1765499158000,394,1,1000
8163616,1765499160000,0,0,2000
8163617,1765499161000,1032,1,1000
8163618,1765499163000,319,1,2000
8163619,1765499164000,2219,1,1000
8163620,1765499165000,0,0,1000
8163621,1765499167000,0,0,2000
8163622,1765499168000,420,1,1000
8163623,1765499168000,1918,1,0
8163624,1765499171000,676,2,3000
8163625,1765499174000,1477,1,3000
8163626,1765499197000,0,0,23000
8163627,1765499199000,7823,11,2000
8163628,1765499200000,524,1,1000
8163629,1765499202000,0,0,2000
8163630,1765499205000,1345,1,3000
8163631,1765499207000,5531,2,2000
8163632,1765499209000,0,0,2000
8163633,1765499211000,4742,1,2000
8163634,1765499213000,0,0,2000
8163635,1765499222000,4230,3,9000
8163636,1765499224000,5494,1,2000
8163637,1765499226000,12298,3,2000
8163638,1765499229000,906,2,3000
8163639,1765499231000,394,1,2000
8163640,1765499233000,0,0,2000
8163641,1765499234000,0,0,1000
8163642,1765499236000,0,0,2000
8163643,1765499237000,2341,1,1000
8163644,1765499238000,386,1,1000
8163645,1765499240000,0,0,2000
8163646,1765499242000,2505,2,2000
8163647,1765499244000,802,2,2000
8163648,1765499245000,1892,1,1000
8163649,1765499266000,0,0,21000
8163650,1765499266000,10092,8,0
8163651,1765499267000,0,0,1000
8163652,1765499268000,394,1,1000
8163653,1765499269000,0,0,1000
8163654,1765499270000,0,0,1000
8163655,1765499272000,1202,1,2000
8163656,1765499273000,0,0,1000
8163657,1765499274000,0,0,1000
8163658,1765499274000,1439,1,0
8163659,1765499275000,394,1,1000
8163660,1765499277000,1477,1,2000
8163661,1765499279000,0,0,2000
8163662,1765499281000,0,0,2000
8163663,1765499283000,295,1,2000
8163664,1765499285000,1886,3,2000
8163665,1765499288000,420,1,3000
8163666,1765499289000,0,0,1000
8163667,1765499323000,0,0,34000
8163668,1765499325000,18536,16,2000
8163669,1765499327000,0,0,2000
8163670,1765499329000,3344,1,2000
8163671,1765499331000,0,0,2000
8163672,1765499332000,773,1,1000
8163673,1765499338000,2129,1,6000
8163674,1765499341000,1319,3,3000
8163675,1765499343000,394,1,2000
8163676,1765499344000,524,1,1000
8163677,1765499347000,394,1,3000
8163678,1765499350000,677,2,3000
8163679,1765499352000,420,1,2000
8163680,1765499354000,1329,2,2000
8163681,1765499355000,6989,1,1000
8163682,1765499357000,0,0,2000
8163683,1765499359000,2673,2,2000
8163684,1765499360000,394,1,1000
8163685,1765499403000,0,0,43000
8163686,1765499404000,35518,17,1000
8163687,1765499405000,0,0,1000
8163688,1765499407000,0,0,2000
8163689,1765499412000,3126,1,5000
8163690,1765499413000,5162,1,1000
8163691,1765499415000,0,0,2000
8163692,1765499417000,0,0,2000
8163693,1765499419000,2840,1,2000
8163694,1765499421000,0,0,2000
8163695,1765499423000,812,1,2000
8163696,1765499425000,1032,1,2000
8163697,1765499427000,0,0,2000
8163698,1765499429000,0,0,2000
8163699,1765499431000,0,0,2000
8163700,1765499432000,420,1,1000
8163701,1765499433000,5926,2,1000
8163702,1765499435000,7631,4,2000
8163703,1765499436000,394,1,1000
8163704,1765499437000,484,1,1000
8163705,1765499438000,750,1,1000
8163706,1765499440000,0,0,2000
8163707,1765499441000,1176,1,1000
8163708,1765499442000,0,0,1000
8163709,1765499443000,0,0,1000
8163710,1765499444000,871,1,1000
8163711,1765499445000,802,2,1000
8163712,1765499446000,1316,1,1000
8163713,1765499449000,0,0,3000
8163714,1765499452000,0,0,3000
8163715,1765499458000,4071,4,6000
8163716,1765499483000,0,0,25000
8163717,1765499484000,8417,9,1000
8163718,1765499486000,0,0,2000
8163719,1765499487000,8762,2,1000
8163720,1765499490000,0,0,3000
8163721,1765499492000,1477,1,2000
8163722,1765499494000,0,0,2000
8163723,1765499496000,4537,2,2000
8163724,1765499499000,1414,2,3000
8163725,1765499501000,3017,2,2000
8163726,1765499503000,1255,1,2000
8163727,1765499505000,1396,2,2000
8163728,1765499508000,524,1,3000
8163729,1765499509000,394,1,1000
8163730,1765499510000,0,0,1000
8163731,1765499512000,0,0,2000
8163732,1765499514000,0,0,2000
8163733,1765499515000,491,1,1000
8163734,1765499516000,646,2,1000
8163735,1765499519000,0,0,3000
8163736,1765499521000,0,0,2000
8163737,1765499523000,0,0,2000
8163738,1765499544000,0,0,21000
8163739,1765499544000,21008,13,0
8163740,1765499545000,699,1,1000
8163741,1765499546000,0,0,1000
8163742,1765499547000,0,0,1000
8163743,1765499549000,0,0,2000
8163744,1765499549000,1032,1,0
8163745,1765499550000,0,0,1000
8163746,1765499551000,5582,1,1000
8163747,1765499552000,0,0,1000
8163748,1765499553000,0,0,1000
8163749,1765499559000,1448,2,6000
8163750,1765499561000,881,2,2000
8163751,1765499562000,420,1,1000
8163752,1765499564000,420,1,2000
8163753,1765499566000,1519,2,2000
8163754,1765499569000,4374,2,3000
8163755,1765499570000,293,1,1000
8163756,1765499603000,0,0,33000
8163757,1765499605000,15402,14,2000
8163758,1765499608000,0,0,3000
8163759,1765499610000,0,0,2000
8163760,1765499612000,0,0,2000
8163761,1765499616000,1477,1,4000
8163762,1765499618000,1477,1,2000
8163763,1765499621000,2960,3,3000
8163764,1765499624000,1932,2,3000
8163765,1765499626000,386,1,2000
8163766,1765499629000,491,1,3000
8163767,1765499632000,2206,2,3000
8163768,1765499635000,491,1,3000
8163769,1765499636000,394,1,1000
8163770,1765499637000,1032,1,1000
8163771,1765499639000,386,1,2000
8163772,1765499640000,1477,1,1000
8163773,1765499642000,1541,1,2000
8163774,1765499685000,0,0,43000
8163775,1765499686000,17764,16,1000
8163776,1765499687000,491,1,1000
8163777,1765499688000,0,0,1000
8163778,1765499691000,394,1,3000
8163779,1765499693000,0,0,2000
8163780,1765499695000,1887,1,2000
8163781,1765499697000,0,0,2000
8163782,1765499698000,1918,1,1000
8163783,1765499701000,0,0,3000
8163784,1765499702000,494,1,1000
8163785,1765499704000,0,0,2000
8163786,1765499706000,467,1,2000
8163787,1765499707000,809,1,1000
8163788,1765499709000,394,1,2000
8163789,1765499710000,1635,2,1000
8163790,1765499711000,2220,1,1000
8163791,1765499713000,394,1,2000
8163792,1765499714000,420,1,1000
8163793,1765499714000,6797,1,0
8163794,1765499716000,7316,1,2000
8163795,1765499717000,0,0,1000
8163796,1765499718000,6797,1,1000
8163797,1765499719000,518,1,1000
8163798,1765499719000,1477,1,0
8163799,1765499720000,615,1,1000
8163800,1765499721000,2797,1,1000
8163801,1765499722000,420,1,1000
8163802,1765499724000,2828,2,2000
8163803,1765499748000,0,0,24000
8163804,1765499751000,7914,12,3000
8163805,1765499752000,2387,1,1000
8163806,1765499754000,0,0,2000
8163807,1765499756000,1334,1,2000
8163808,1765499757000,4849,1,1000
8163809,1765499759000,804,1,2000
8163810,1765499761000,0,0,2000
8163811,1765499763000,2586,1,2000
8163812,1765499765000,4657,2,2000
8163813,1765499770000,302,1,5000
8163814,1765499773000,1158,3,3000
8163815,1765499774000,940,2,1000
8163816,1765499777000,394,1,3000
8163817,1765499779000,718,2,2000
8163818,1765499780000,831,1,1000
8163819,1765499782000,0,0,2000
8163820,1765499783000,420,1,1000
8163821,1765499784000,491,1,1000
8163822,1765499786000,0,0,2000
8163823,1765499787000,394,1,1000
8163824,1765499789000,0,0,2000
8163825,1765499791000,395,1,2000
8163826,1765499793000,1197,2,2000
8163827,1765499813000,0,0,20000
8163828,1765499814000,8937,10,1000
8163829,1765499815000,0,0,1000
8163830,1765499816000,0,0,1000
8163831,1765499817000,0,0,1000
8163832,1765499820000,302,1,3000
8163833,1765499821000,394,1,1000
8163834,1765499823000,492,1,2000
8163835,1765499824000,907,2,1000
8163836,1765499824000,394,1,0
8163837,1765499825000,394,1,1000
8163838,1765499827000,813,1,2000
8163839,1765499829000,0,0,2000
8163840,1765499831000,881,2,2000
8163841,1765499833000,5494,1,2000
8163842,1765499835000,6499,2,2000
8163843,1765499838000,5763,1,3000
8163844,1765499839000,491,1,1000
8163845,1765499872000,0,0,33000
8163846,1765499874000,20610,16,2000
8163847,1765499875000,1032,1,1000
8163848,1765499877000,0,0,2000
8163849,1765499879000,0,0,2000
8163850,1765499881000,420,1,2000
8163851,1765499886000,491,1,5000
8163852,1765499889000,1859,2,3000
8163853,1765499891000,420,1,2000
8163854,1765499893000,3814,2,2000
8163855,1765499896000,1359,2,3000
8163856,1765499899000,0,0,3000
8163857,1765499902000,0,0,3000
8163858,1765499904000,0,0,2000
8163859,1765499906000,703,2,2000
8163860,1765499907000,1414,2,1000
8163861,1765499909000,1257,2,2000
8163862,1765499911000,1477,1,2000
8163863,1765499953000,0,0,42000
8163864,1765499954000,28569,21,1000
8163865,1765499956000,0,0,2000
8163866,1765499956000,2341,1,0
8163867,1765499961000,5998,1,5000
8163868,1765499964000,0,0,3000
8163869,1765499966000,0,0,2000
8163870,1765499967000,830,1,1000
8163871,1765499969000,1529,1,2000
8163872,1765499971000,1345,1,2000
8163873,1765499973000,0,0,2000
8163874,1765499975000,420,1,2000
8163875,1765499976000,0,0,1000
8163876,1765499978000,491,1,2000
8163877,1765499979000,684,2,1000
8163878,1765499981000,394,1,2000
8163879,1765499983000,0,0,2000
8163880,1765499985000,0,0,2000
8163881,1765499987000,0,0,2000
8163882,1765499990000,420,1,3000
8163883,1765499991000,0,0,1000
8163884,1765499992000,907,2,1000
8163885,1765499993000,1477,1,1000
8163886,1765499994000,393,1,1000
8163887,1765499995000,1061,1,1000
8163888,1765499996000,1032,1,1000
8163889,1765499997000,0,0,1000
8163890,1765499998000,0,0,1000
8163891,1765500002000,0,0,4000
8163892,1765500005000,491,1,3000
8163893,1765500008000,7139,5,3000
8163894,1765500011000,3666,2,3000
8163895,1765500014000,1399,2,3000
8163896,1765500015000,881,2,1000
8163897,1765500017000,0,0,2000
8163898,1765500018000,394,1,1000
8163899,1765500020000,1025,1,2000
8163900,1765500022000,394,1,2000
8163901,1765500024000,1762,2,2000
8163902,1765500025000,294,1,1000
8163903,1765500028000,0,0,3000
8163904,1765500031000,6402,3,3000
8163905,1765500034000,881,2,3000
