height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8699559,1766966559000,34647,1,1000
8699560,1766966561000,4293,1,2000
8699561,1766966562000,1477,1,1000
8699562,1766966564000,30646,1,2000
8699563,1766966567000,28544,1,3000
8699564,1766966569000,0,0,2000
8699565,1766966573000,33058,2,4000
8699566,1766966573000,34901,1,0
8699567,1766966576000,0,0,3000
8699568,1766966577000,27115,2,1000
8699569,1766966578000,0,0,1000
8699570,1766966579000,0,0,1000
8699571,1766966580000,0,0,1000
8699572,1766966581000,42099,1,1000
8699573,1766966582000,2242,2,1000
8699574,1766966583000,0,0,1000
8699575,1766966608000,0,0,25000
8699576,1766966616000,0,0,8000
8699577,1766966625000,0,0,9000
8699578,1766966627000,419700,18,2000
8699579,1766966629000,4995,1,2000
8699580,1766966630000,4995,1,1000
8699581,1766966632000,55756,2,2000
8699582,1766966634000,0,0,2000
8699583,1766966636000,0,0,2000
8699584,1766966638000,46241,1,2000
8699585,1766966641000,0,0,3000
8699586,1766966645000,43842,1,4000
8699587,1766966648000,32468,3,3000
8699588,1766966650000,36805,1,2000
8699589,1766966653000,37104,1,3000
8699590,1766966656000,1625,2,3000
8699591,1766966657000,31407,2,1000
8699592,1766966658000,294,1,1000
8699593,1766966660000,1477,1,2000
8699594,1766966661000,39733,2,1000
8699595,1766966663000,0,0,2000
8699596,1766966665000,0,0,2000
8699597,1766966667000,41951,1,2000
8699598,1766966669000,30175,1,2000
8699599,1766966670000,1477,1,1000
8699600,1766966671000,0,0,1000
8699601,1766966672000,31052,1,1000
8699602,1766966673000,0,0,1000
8699603,1766966673000,1477,1,0
8699604,1766966674000,0,0,1000
8699605,1766966675000,31953,1,1000
8699606,1766966676000,0,0,1000
8699607,1766966678000,420,1,2000
8699608,1766966683000,39276,2,5000
8699609,1766966683000,36473,1,0
8699610,1766966684000,0,0,1000
8699611,1766966686000,420,1,2000
8699612,1766966686000,25330,1,0
8699613,1766966688000,1477,1,2000
8699614,1766966690000,33585,1,2000
8699615,1766966692000,1477,1,2000
8699616,1766966694000,32687,1,2000
8699617,1766966697000,1477,1,3000
8699618,1766966699000,30989,1,2000
8699619,1766966700000,1477,1,1000
8699620,1766966701000,35089,2,1000
8699621,1766966704000,2318,2,3000
8699622,1766966708000,36501,3,4000
8699623,1766966709000,35620,2,1000
8699624,1766966712000,1901,2,3000
8699625,1766966713000,32268,1,1000
8699626,1766966715000,0,0,2000
8699627,1766966717000,44022,3,2000
8699628,1766966718000,0,0,1000
8699629,1766966722000,39488,4,4000
8699630,1766966726000,42394,4,4000
8699631,1766966728000,31426,1,2000
8699632,1766966730000,519,1,2000
8699633,1766966734000,35158,1,4000
8699634,1766966736000,33213,1,2000
8699635,1766966739000,2101,2,3000
8699636,1766966740000,40974,3,1000
8699637,1766966742000,0,0,2000
8699638,1766966744000,32890,1,2000
8699639,1766966745000,2341,1,1000
8699640,1766966747000,31314,1,2000
8699641,1766966790000,0,0,43000
8699642,1766966791000,383360,23,1000
8699643,1766966792000,0,0,1000
8699644,1766966793000,45842,1,1000
8699645,1766966801000,52226,1,8000
8699646,1766966803000,1477,1,2000
8699647,1766966804000,0,0,1000
8699648,1766966806000,52082,2,2000
8699649,1766966808000,0,0,2000
8699650,1766966810000,1477,1,2000
8699651,1766966811000,6507,1,1000
8699652,1766966813000,64276,2,2000
8699653,1766966814000,1477,1,1000
8699654,1766966818000,33334,1,4000
8699655,1766966819000,34788,1,1000
8699656,1766966823000,28324,1,4000
8699657,1766966825000,0,0,2000
8699658,1766966826000,2341,1,1000
8699659,1766966828000,37309,1,2000
8699660,1766966828000,1477,1,0
8699661,1766966830000,0,0,2000
8699662,1766966831000,37525,2,1000
8699663,1766966832000,0,0,1000
8699664,1766966833000,0,0,1000
8699665,1766966834000,35223,1,1000
8699666,1766966840000,39451,3,6000
8699667,1766966841000,26662,1,1000
8699668,1766966842000,4293,1,1000
8699669,1766966865000,0,0,23000
8699670,1766966873000,0,0,8000
8699671,1766966882000,0,0,9000
8699672,1766966884000,352114,21,2000
8699673,1766966888000,51715,1,4000
8699674,1766966889000,2117,1,1000
8699675,1766966890000,52612,2,1000
8699676,1766966893000,0,0,3000
8699677,1766966895000,519,1,2000
8699678,1766966897000,55964,2,2000
8699679,1766966899000,420,1,2000
8699680,1766966903000,57372,1,4000
8699681,1766966907000,35508,3,4000
8699682,1766966909000,30997,2,2000
8699683,1766966914000,36287,2,5000
8699684,1766966917000,40749,2,3000
8699685,1766966918000,0,0,1000
8699686,1766966920000,0,0,2000
8699687,1766966921000,39959,1,1000
8699688,1766966922000,1893,2,1000
8699689,1766966924000,1477,1,2000
8699690,1766966925000,31074,1,1000
8699691,1766966927000,0,0,2000
8699692,1766966929000,32605,2,2000
8699693,1766966931000,0,0,2000
8699694,1766966932000,38410,1,1000
8699695,1766966933000,0,0,1000
8699696,1766966934000,0,0,1000
8699697,1766966935000,32622,1,1000
8699698,1766966936000,4045,1,1000
8699699,1766966937000,0,0,1000
8699700,1766966938000,0,0,1000
8699701,1766966939000,1063,1,1000
8699702,1766966944000,62330,3,5000
8699703,1766966945000,330,1,1000
8699704,1766966946000,34827,1,1000
8699705,1766966947000,0,0,1000
8699706,1766966948000,0,0,1000
8699707,1766966950000,32369,1,2000
8699708,1766966952000,0,0,2000
8699709,1766966954000,37411,1,2000
8699710,1766966956000,0,0,2000
8699711,1766966959000,32274,2,3000
8699712,1766966961000,42002,4,2000
8699713,1766966962000,2341,1,1000
8699714,1766966964000,26023,1,2000
8699715,1766966967000,1159,1,3000
8699716,1766966970000,37139,2,3000
8699717,1766966972000,33444,2,2000
8699718,1766966974000,0,0,2000
8699719,1766966975000,29740,1,1000
8699720,1766966977000,0,0,2000
8699721,1766966979000,41676,2,2000
8699722,1766966981000,0,0,2000
8699723,1766966984000,33792,3,3000
8699724,1766966988000,35568,4,4000
8699725,1766966990000,33042,2,2000
8699726,1766966992000,0,0,2000
8699727,1766966996000,35891,1,4000
8699728,1766966999000,34803,2,3000
8699729,1766967001000,34189,2,2000
8699730,1766967004000,0,0,3000
8699731,1766967005000,32955,1,1000
8699732,1766967007000,1477,1,2000
8699733,1766967008000,41118,3,1000
8699734,1766967011000,0,0,3000
8699735,1766967054000,0,0,43000
8699736,1766967055000,447426,28,1000
8699737,1766967056000,0,0,1000
8699738,1766967058000,0,0,2000
8699739,1766967061000,47539,1,3000
8699740,1766967065000,51779,1,4000
8699741,1766967067000,0,0,2000
8699742,1766967070000,0,0,3000
8699743,1766967071000,420,1,1000
8699744,1766967073000,61814,2,2000
8699745,1766967076000,0,0,3000
8699746,1766967077000,32518,1,1000
8699747,1766967079000,30991,1,2000
8699748,1766967080000,1317,1,1000
8699749,1766967082000,33306,1,2000
8699750,1766967084000,2117,1,2000
8699751,1766967085000,7788,2,1000
8699752,1766967092000,61507,3,7000
8699753,1766967093000,38067,1,1000
8699754,1766967095000,0,0,2000
8699755,1766967096000,420,1,1000
8699756,1766967097000,5582,1,1000
8699757,1766967097000,32313,1,0
8699758,1766967098000,0,0,1000
8699759,1766967099000,1477,1,1000
8699760,1766967101000,39736,1,2000
8699761,1766967103000,0,0,2000
8699762,1766967104000,0,0,1000
8699763,1766967127000,0,0,23000
8699764,1766967136000,0,0,9000
8699765,1766967145000,0,0,9000
8699766,1766967147000,401776,19,2000
8699767,1766967149000,0,0,2000
8699768,1766967151000,519,1,2000
8699769,1766967155000,47167,1,4000
8699770,1766967157000,52151,1,2000
8699771,1766967160000,0,0,3000
8699772,1766967162000,1477,1,2000
8699773,1766967164000,57868,1,2000
8699774,1766967167000,1508,1,3000
8699775,1766967171000,32050,3,4000
8699776,1766967173000,31361,1,2000
8699777,1766967175000,30685,1,2000
8699778,1766967178000,1893,2,3000
8699779,1766967179000,29933,1,1000
8699780,1766967180000,0,0,1000
8699781,1766967181000,39569,1,1000
8699782,1766967183000,0,0,2000
8699783,1766967184000,420,1,1000
8699784,1766967186000,420,1,2000
8699785,1766967188000,40993,1,2000
8699786,1766967190000,32323,1,2000
8699787,1766967192000,0,0,2000
8699788,1766967193000,30675,1,1000
8699789,1766967193000,395,1,0
8699790,1766967195000,0,0,2000
8699791,1766967196000,0,0,1000
8699792,1766967196000,32937,1,0
8699793,1766967197000,0,0,1000
8699794,1766967198000,395,1,1000
8699795,1766967199000,0,0,1000
8699796,1766967200000,37113,3,1000
8699797,1766967206000,30586,2,6000
8699798,1766967207000,29673,1,1000
8699799,1766967208000,0,0,1000
8699800,1766967209000,0,0,1000
8699801,1766967211000,31676,1,2000
8699802,1766967212000,3195,2,1000
8699803,1766967214000,38801,1,2000
8699804,1766967217000,0,0,3000
8699805,1766967220000,25107,3,3000
8699806,1766967222000,45627,3,2000
8699807,1766967224000,0,0,2000
8699808,1766967225000,27154,1,1000
8699809,1766967230000,36800,1,5000
8699810,1766967234000,33965,1,4000
8699811,1766967235000,6440,2,1000
8699812,1766967237000,32648,1,2000
8699813,1766967239000,0,0,2000
8699814,1766967240000,31876,2,1000
8699815,1766967242000,0,0,2000
8699816,1766967244000,39190,1,2000
8699817,1766967248000,1477,1,4000
8699818,1766967251000,40252,3,3000
8699819,1766967253000,35835,1,2000
8699820,1766967255000,29472,1,2000
8699821,1766967260000,37733,1,5000
8699822,1766967263000,32575,1,3000
8699823,1766967266000,0,0,3000
8699824,1766967268000,39689,1,2000
8699825,1766967270000,0,0,2000
8699826,1766967271000,37082,2,1000
8699827,1766967274000,0,0,3000
8699828,1766967275000,34271,1,1000
8699829,1766967318000,0,0,43000
8699830,1766967319000,393414,21,1000
8699831,1766967320000,997,1,1000
8699832,1766967321000,49372,1,1000
8699833,1766967324000,7168,1,3000
8699834,1766967326000,0,0,2000
8699835,1766967331000,61500,2,5000
8699836,1766967333000,0,0,2000
8699837,1766967335000,60842,1,2000
8699838,1766967337000,5022,1,2000
8699839,1766967338000,38977,2,1000
8699840,1766967340000,1131,1,2000
8699841,1766967341000,4293,1,1000
8699842,1766967345000,33640,1,4000
8699843,1766967348000,31507,1,3000
8699844,1766967350000,36179,1,2000
8699845,1766967351000,5582,1,1000
8699846,1766967352000,37880,2,1000
8699847,1766967354000,0,0,2000
8699848,1766967356000,323,1,2000
8699849,1766967357000,31676,1,1000
8699850,1766967358000,0,0,1000
8699851,1766967358000,420,1,0
8699852,1766967359000,0,0,1000
8699853,1766967361000,34836,1,2000
8699854,1766967363000,0,0,2000
8699855,1766967364000,36069,2,1000
8699856,1766967367000,30676,2,3000
8699857,1766967391000,0,0,24000
8699858,1766967400000,0,0,9000
8699859,1766967408000,0,0,8000
8699860,1766967411000,366156,22,3000
8699861,1766967412000,48582,2,1000
8699862,1766967414000,0,0,2000
8699863,1766967415000,6135,1,1000
8699864,1766967417000,420,1,2000
8699865,1766967419000,59478,2,2000
8699866,1766967421000,0,0,2000
8699867,1766967424000,0,0,3000
8699868,1766967432000,0,0,8000
8699869,1766967441000,0,0,9000
8699870,1766967443000,232952,11,2000
8699871,1766967446000,2341,1,3000
8699872,1766967448000,36428,1,2000
8699873,1766967449000,2341,1,1000
8699874,1766967451000,0,0,2000
8699875,1766967452000,38291,1,1000
8699876,1766967454000,0,0,2000
8699877,1766967455000,0,0,1000
8699878,1766967457000,52855,1,2000
8699879,1766967459000,2341,1,2000
8699880,1766967460000,33162,2,1000
8699881,1766967463000,0,0,3000
8699882,1766967463000,420,1,0
8699883,1766967464000,32056,1,1000
8699884,1766967465000,0,0,1000
8699885,1766967466000,0,0,1000
8699886,1766967467000,29619,1,1000
8699887,1766967468000,0,0,1000
8699888,1766967469000,1477,1,1000
8699889,1766967469000,4963,1,0
8699890,1766967475000,66400,3,6000
8699891,1766967476000,0,0,1000
8699892,1766967477000,0,0,1000
8699893,1766967478000,32269,1,1000
8699894,1766967479000,0,0,1000
8699895,1766967481000,0,0,2000
8699896,1766967483000,35673,2,2000
8699897,1766967485000,0,0,2000
8699898,1766967487000,40210,4,2000
8699899,1766967490000,23994,1,3000
8699900,1766967493000,0,0,3000
8699901,1766967494000,29360,1,1000
8699902,1766967494000,2341,1,0
8699903,1766967498000,39707,3,4000
8699904,1766967501000,32807,3,3000
8699905,1766967503000,1253,2,2000
8699906,1766967504000,34135,2,1000
8699907,1766967506000,0,0,2000
8699908,1766967508000,39161,2,2000
8699909,1766967510000,0,0,2000
8699910,1766967511000,3590,2,1000
8699911,1766967515000,35287,1,4000
8699912,1766967518000,29423,1,3000
8699913,1766967520000,28527,1,2000
8699914,1766967522000,37356,1,2000
8699915,1766967525000,2757,2,3000
8699916,1766967528000,27897,1,3000
8699917,1766967531000,39495,1,3000
8699918,1766967532000,2341,1,1000
8699919,1766967534000,420,1,2000
8699920,1766967535000,31063,1,1000
8699921,1766967537000,0,0,2000
8699922,1766967539000,40537,2,2000
8699923,1766967582000,0,0,43000
8699924,1766967583000,399264,17,1000
8699925,1766967584000,420,1,1000
8699926,1766967584000,47760,1,0
8699927,1766967589000,395,1,5000
8699928,1766967591000,53591,2,2000
8699929,1766967592000,1477,1,1000
8699930,1766967596000,395,1,4000
8699931,1766967598000,56617,1,2000
8699932,1766967600000,0,0,2000
8699933,1766967602000,37316,1,2000
8699934,1766967604000,0,0,2000
8699935,1766967606000,34454,1,2000
8699936,1766967609000,29479,1,3000
8699937,1766967610000,777,1,1000
8699938,1766967612000,32396,2,2000
8699939,1766967614000,420,1,2000
8699940,1766967618000,43173,3,4000
8699941,1766967619000,34837,3,1000
8699942,1766967621000,0,0,2000
8699943,1766967622000,0,0,1000
8699944,1766967623000,32195,1,1000
8699945,1766967624000,6634,2,1000
8699946,1766967625000,0,0,1000
8699947,1766967626000,36170,1,1000
8699948,1766967631000,34715,2,5000
8699949,1766967632000,321,1,1000
8699950,1766967633000,420,1,1000
8699951,1766967656000,0,0,23000
8699952,1766967665000,0,0,9000
8699953,1766967674000,0,0,9000
8699954,1766967676000,420660,25,2000
8699955,1766967678000,0,0,2000
8699956,1766967679000,2116,1,1000
8699957,1766967680000,47095,2,1000
8699958,1766967683000,0,0,3000
8699959,1766967686000,48558,1,3000
8699960,1766967687000,3240,2,1000
8699961,1766967690000,0,0,3000
8699962,1766967694000,51973,3,4000
8699963,1766967698000,40885,1,4000
8699964,1766967699000,29736,2,1000
8699965,1766967702000,1319,2,3000
8699966,1766967707000,70655,4,5000
8699967,1766967708000,0,0,1000
8699968,1766967709000,35492,1,1000
8699969,1766967710000,1702,1,1000
8699970,1766967711000,5762,1,1000
8699971,1766967713000,814,1,2000
8699972,1766967715000,41562,1,2000
8699973,1766967717000,2341,1,2000
8699974,1766967718000,34948,1,1000
8699975,1766967720000,321,1,2000
8699976,1766967721000,394,1,1000
8699977,1766967721000,30997,1,0
8699978,1766967722000,902,1,1000
8699979,1766967722000,420,1,0
8699980,1766967723000,0,0,1000
8699981,1766967725000,30685,1,2000
8699982,1766967730000,36150,2,5000
8699983,1766967731000,0,0,1000
8699984,1766967732000,321,1,1000
8699985,1766967732000,27782,1,0
8699986,1766967733000,5032,1,1000
8699987,1766967734000,903,1,1000
8699988,1766967737000,420,1,3000
8699989,1766967741000,64506,2,4000
8699990,1766967743000,32372,1,2000
8699991,1766967745000,0,0,2000
8699992,1766967747000,37717,3,2000
8699993,1766967750000,1477,1,3000
8699994,1766967752000,34355,2,2000
8699995,1766967754000,39182,1,2000
8699996,1766967755000,0,0,1000
8699997,1766967759000,33582,1,4000
8699998,1766967762000,32588,1,3000
8699999,1766967764000,0,0,2000
8700000,1766967766000,40404,2,2000
8700001,1766967768000,0,0,2000
8700002,1766967769000,34826,1,1000
8700003,1766967771000,2341,1,2000
8700004,1766967776000,39424,2,5000
8700005,1766967780000,28791,1,4000
8700006,1766967783000,31944,1,3000
8700007,1766967785000,32889,1,2000
8700008,1766967787000,43396,1,2000
8700009,1766967793000,36788,1,6000
8700010,1766967796000,39475,3,3000
8700011,1766967799000,0,0,3000
8700012,1766967801000,33585,1,2000
8700013,1766967802000,420,1,1000
8700014,1766967803000,41599,1,1000
8700015,1766967805000,259,1,2000
8700016,1766967807000,40681,1,2000
8700017,1766967850000,0,0,43000
8700018,1766967851000,383012,17,1000
8700019,1766967852000,47119,1,1000
8700020,1766967853000,0,0,1000
8700021,1766967859000,52086,1,6000
8700022,1766967861000,0,0,2000
8700023,1766967862000,3330,2,1000
8700024,1766967864000,55680,1,2000
8700025,1766967865000,252,1,1000
8700026,1766967867000,0,0,2000
8700027,1766967870000,0,0,3000
8700028,1766967872000,57815,1,2000
8700029,1766967874000,38050,1,2000
8700030,1766967876000,0,0,2000
8700031,1766967877000,34157,1,1000
8700032,1766967879000,0,0,2000
8700033,1766967881000,34139,1,2000
8700034,1766967885000,37499,2,4000
8700035,1766967887000,3852,1,2000
8700036,1766967888000,33585,1,1000
8700037,1766967889000,0,0,1000
8700038,1766967890000,420,1,1000
8700039,1766967891000,1477,1,1000
8700040,1766967892000,36715,2,1000
8700041,1766967893000,0,0,1000
8700042,1766967894000,394,1,1000
8700043,1766967895000,1477,1,1000
8700044,1766967895000,31120,1,0
8700045,1766967919000,0,0,24000
8700046,1766967929000,0,0,10000
8700047,1766967937000,0,0,8000
8700048,1766967940000,416020,27,3000
8700049,1766967941000,48120,1,1000
8700050,1766967943000,610,1,2000
8700051,1766967944000,0,0,1000
8700052,1766967947000,47232,1,3000
8700053,1766967948000,4963,1,1000
8700054,1766967950000,420,1,2000
8700055,1766967952000,2118,2,2000
8700056,1766967956000,59954,1,4000
8700057,1766967960000,35852,1,4000
8700058,1766967962000,33640,1,2000
8700059,1766967964000,34519,1,2000
8700060,1766967967000,420,1,3000
8700061,1766967967000,31925,1,0
8700062,1766967969000,0,0,2000
8700063,1766967970000,32426,1,1000
8700064,1766967972000,0,0,2000
8700065,1766967973000,1477,1,1000
8700066,1766967975000,44988,1,2000
8700067,1766967977000,889,2,2000
8700068,1766967979000,28767,1,2000
8700069,1766967981000,0,0,2000
8700070,1766967981000,1316,1,0
8700071,1766967982000,31943,1,1000
8700072,1766967983000,0,0,1000
8700073,1766967984000,0,0,1000
8700074,1766967985000,36410,1,1000
8700075,1766967986000,0,0,1000
8700076,1766967987000,0,0,1000
8700077,1766967988000,0,0,1000
8700078,1766967994000,65569,2,6000
8700079,1766967995000,420,1,1000
8700080,1766967996000,31620,1,1000
8700081,1766967997000,420,1,1000
8700082,1766967998000,0,0,1000
8700083,1766967999000,33824,1,1000
8700084,1766968002000,0,0,3000
8700085,1766968003000,37236,1,1000
8700086,1766968006000,0,0,3000
8700087,1766968009000,33517,1,3000
8700088,1766968011000,32890,1,2000
8700089,1766968013000,1477,1,2000
8700090,1766968014000,27774,1,1000
8700091,1766968019000,34327,1,5000
8700092,1766968023000,31935,1,4000
8700093,1766968024000,420,1,1000
8700094,1766968026000,31662,2,2000
8700095,1766968028000,0,0,2000
8700096,1766968029000,31998,1,1000
8700097,1766968031000,0,0,2000
8700098,1766968033000,39870,2,2000
8700099,1766968036000,5819,1,3000
8700100,1766968040000,42403,4,4000
8700101,1766968042000,32341,1,2000
8700102,1766968044000,28896,1,2000
8700103,1766968049000,30666,2,5000
8700104,1766968052000,35551,4,3000
8700105,1766968054000,287,1,2000
8700106,1766968056000,32936,1,2000
8700107,1766968058000,0,0,2000
8700108,1766968059000,33251,1,1000
8700109,1766968061000,881,2,2000
8700110,1766968062000,420,1,1000
8700111,1766968106000,0,0,44000
8700112,1766968107000,427441,26,1000
8700113,1766968107000,2341,1,0
8700114,1766968108000,49966,1,1000
8700115,1766968113000,519,1,5000
8700116,1766968115000,48314,1,2000
8700117,1766968116000,1477,1,1000
8700118,1766968118000,0,0,2000
8700119,1766968120000,63251,1,2000
8700120,1766968121000,1477,1,1000
8700121,1766968124000,0,0,3000
8700122,1766968125000,37344,1,1000
8700123,1766968127000,0,0,2000
8700124,1766968129000,32061,1,2000
8700125,1766968131000,0,0,2000
8700126,1766968132000,31621,1,1000
8700127,1766968134000,0,0,2000
8700128,1766968136000,24998,2,2000
8700129,1766968137000,1893,2,1000
8700130,1766968138000,0,0,1000
8700131,1766968139000,38735,1,1000
8700132,1766968140000,491,1,1000
8700133,1766968141000,0,0,1000
8700134,1766968142000,35466,1,1000
8700135,1766968143000,394,1,1000
8700136,1766968147000,29044,1,4000
8700137,1766968148000,491,1,1000
8700138,1766968148000,420,1,0
8700139,1766968172000,0,0,24000
8700140,1766968181000,0,0,9000
8700141,1766968189000,0,0,8000
8700142,1766968192000,420766,26,3000
8700143,1766968193000,7855,1,1000
8700144,1766968195000,42064,1,2000
8700145,1766968197000,0,0,2000
8700146,1766968199000,0,0,2000
8700147,1766968201000,39496,1,2000
8700148,1766968203000,491,1,2000
8700149,1766968205000,3409,1,2000
8700150,1766968208000,5582,1,3000
8700151,1766968217000,0,0,9000
8700152,1766968219000,187117,11,2000
8700153,1766968221000,939,2,2000
8700154,1766968224000,34358,2,3000
8700155,1766968225000,2615,1,1000
8700156,1766968226000,43487,1,1000
8700157,1766968228000,0,0,2000
8700158,1766968229000,0,0,1000
8700159,1766968230000,40137,2,1000
8700160,1766968232000,811,2,2000
8700161,1766968234000,33520,1,2000
8700162,1766968236000,0,0,2000
8700163,1766968238000,38542,2,2000
8700164,1766968239000,394,1,1000
8700165,1766968240000,0,0,1000
8700166,1766968241000,0,0,1000
8700167,1766968241000,29815,2,0
8700168,1766968242000,0,0,1000
8700169,1766968243000,0,0,1000
8700170,1766968244000,420,1,1000
8700171,1766968245000,32325,1,1000
8700172,1766968251000,52142,7,6000
8700173,1766968251000,1477,1,0
8700174,1766968252000,33695,2,1000
8700175,1766968253000,2654,1,1000
8700176,1766968254000,0,0,1000
8700177,1766968256000,33204,1,2000
8700178,1766968258000,0,0,2000
8700179,1766968260000,33640,1,2000
8700180,1766968262000,0,0,2000
8700181,1766968265000,35548,1,3000
8700182,1766968267000,42778,2,2000
8700183,1766968268000,394,1,1000
8700184,1766968269000,1477,1,1000
8700185,1766968272000,34043,2,3000
8700186,1766968276000,39584,5,4000
8700187,1766968277000,41163,1,1000
8700188,1766968279000,1868,2,2000
8700189,1766968281000,35197,1,2000
8700190,1766968282000,1316,1,1000
8700191,1766968283000,294,1,1000
8700192,1766968285000,34562,2,2000
8700193,1766968288000,1773,1,3000
8700194,1766968292000,34650,1,4000
8700195,1766968295000,43935,2,3000
8700196,1766968297000,29674,1,2000
8700197,1766968300000,41477,4,3000
8700198,1766968303000,2596,2,3000
8700199,1766968305000,40250,2,2000
8700200,1766968307000,37677,1,2000
8700201,1766968309000,0,0,2000
8700202,1766968311000,491,1,2000
8700203,1766968312000,32330,2,1000
8700204,1766968314000,32740,1,2000
8700205,1766968358000,0,0,44000
8700206,1766968359000,443323,27,1000
8700207,1766968361000,0,0,2000
8700208,1766968362000,51400,1,1000
8700209,1766968369000,55551,1,7000
8700210,1766968372000,0,0,3000
8700211,1766968374000,0,0,2000
8700212,1766968375000,51892,2,1000
8700213,1766968377000,491,1,2000
8700214,1766968378000,394,1,1000
8700215,1766968380000,4761,2,2000
8700216,1766968382000,66589,3,2000
8700217,1766968383000,39091,1,1000
8700218,1766968385000,19586,1,2000
8700219,1766968386000,46667,2,1000
8700220,1766968387000,394,1,1000
8700221,1766968389000,33002,1,2000
8700222,1766968391000,0,0,2000
8700223,1766968392000,34859,3,1000
8700224,1766968393000,2341,1,1000
8700225,1766968394000,1477,1,1000
8700226,1766968395000,32572,1,1000
8700227,1766968396000,294,1,1000
8700228,1766968397000,0,0,1000
8700229,1766968398000,1477,1,1000
8700230,1766968399000,34462,2,1000
8700231,1766968400000,492,1,1000
8700232,1766968400000,733,1,0
8700233,1766968424000,0,0,24000
8700234,1766968433000,0,0,9000
8700235,1766968441000,0,0,8000
8700236,1766968444000,438729,28,3000
8700237,1766968446000,0,0,2000
8700238,1766968447000,1143,1,1000
8700239,1766968448000,46444,1,1000
8700240,1766968451000,0,0,3000
8700241,1766968453000,0,0,2000
8700242,1766968455000,60222,2,2000
8700243,1766968457000,810,2,2000
8700244,1766968461000,51462,3,4000
8700245,1766968465000,38918,4,4000
8700246,1766968470000,11142,5,5000
8700247,1766968473000,615,1,3000
8700248,1766968475000,8837,1,2000
8700249,1766968476000,23513,1,1000
8700250,1766968478000,0,0,2000
8700251,1766968479000,36780,1,1000
8700252,1766968481000,0,0,2000
8700253,1766968482000,28410,2,1000
8700254,1766968483000,394,1,1000
8700255,1766968486000,0,0,3000
8700256,1766968487000,33066,2,1000
8700257,1766968489000,420,1,2000
8700258,1766968491000,41227,2,2000
8700259,1766968492000,0,0,1000
8700260,1766968493000,0,0,1000
8700261,1766968493000,27960,1,0
8700262,1766968494000,468,1,1000
8700263,1766968495000,0,0,1000
8700264,1766968496000,394,1,1000
8700265,1766968497000,33332,2,1000
8700266,1766968497000,633,1,0
8700267,1766968504000,38446,1,7000
8700268,1766968504000,36101,1,0
8700269,1766968505000,0,0,1000
8700270,1766968506000,302,1,1000
8700271,1766968508000,31310,3,2000
8700272,1766968510000,395,1,2000
8700273,1766968511000,30892,3,1000
8700274,1766968513000,999,1,2000
8700275,1766968516000,43440,2,3000
8700276,1766968518000,34093,1,2000
8700277,1766968520000,4293,1,2000
8700278,1766968521000,420,1,1000
8700279,1766968524000,34443,3,3000
8700280,1766968528000,35830,3,4000
8700281,1766968529000,39278,2,1000
8700282,1766968531000,0,0,2000
8700283,1766968533000,35613,1,2000
8700284,1766968534000,302,1,1000
8700285,1766968535000,394,1,1000
8700286,1766968537000,29956,2,2000
8700287,1766968543000,40675,3,6000
8700288,1766968547000,33392,3,4000
