height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7640300,1763942937000,1477,1,1000
7640301,1763942938000,1737,2,1000
7640302,1763942940000,27321,1,2000
7640303,1763942943000,260,1,3000
7640304,1763942946000,581,2,3000
7640305,1763942948000,28576,4,2000
7640306,1763942950000,28136,2,2000
7640307,1763942952000,260,1,2000
7640308,1763942955000,28079,3,3000
7640309,1763942958000,29720,5,3000
7640310,1763942959000,352,1,1000
7640311,1763942961000,28097,3,2000
7640312,1763942962000,1477,1,1000
7640313,1763942964000,420,1,2000
7640314,1763942966000,27902,3,2000
7640315,1763942969000,2011,1,3000
7640316,1763942971000,34477,4,2000
7640317,1763942994000,0,0,23000
7640318,1763942995000,202492,27,1000
7640319,1763942995000,260,1,0
7640320,1763942997000,0,0,2000
7640321,1763943005000,34767,6,8000
7640322,1763943006000,30464,3,1000
7640323,1763943008000,875,2,2000
7640324,1763943010000,27321,1,2000
7640325,1763943012000,3198,2,2000
7640326,1763943013000,3063,3,1000
7640327,1763943015000,25443,2,2000
7640328,1763943017000,260,1,2000
7640329,1763943018000,28573,2,1000
7640330,1763943020000,2601,2,2000
7640331,1763943021000,518,1,1000
7640332,1763943023000,27321,1,2000
7640333,1763943024000,3141,3,1000
7640334,1763943025000,293,1,1000
7640335,1763943027000,27578,2,2000
7640336,1763943028000,0,0,1000
7640337,1763943029000,27320,1,1000
7640338,1763943055000,185232,26,26000
7640339,1763943061000,32193,5,6000
7640340,1763943062000,27739,2,1000
7640341,1763943063000,5043,2,1000
7640342,1763943064000,0,0,1000
7640343,1763943069000,29920,3,5000
7640344,1763943072000,2601,2,3000
7640345,1763943105000,0,0,33000
7640346,1763943107000,269686,36,2000
7640347,1763943109000,0,0,2000
7640348,1763943110000,260,1,1000
7640349,1763943111000,27838,2,1000
7640350,1763943114000,1292,2,3000
7640351,1763943116000,3156,1,2000
7640352,1763943118000,29494,5,2000
7640353,1763943121000,420,1,3000
7640354,1763943123000,38529,6,2000
7640355,1763943127000,38461,4,4000
7640356,1763943128000,260,1,1000
7640357,1763943131000,27321,1,3000
7640358,1763943133000,30501,5,2000
7640359,1763943134000,260,1,1000
7640360,1763943136000,0,0,2000
7640361,1763943138000,27319,1,2000
7640362,1763943138000,1737,2,0
7640363,1763943140000,27320,1,2000
7640364,1763943141000,778,2,1000
7640365,1763943143000,0,0,2000
7640366,1763943145000,28984,3,2000
7640367,1763943147000,27321,1,2000
7640368,1763943148000,260,1,1000
7640369,1763943148000,2341,1,0
7640370,1763943149000,386,1,1000
7640371,1763943150000,533,1,1000
7640372,1763943175000,64592,10,25000
7640373,1763943183000,200712,23,8000
7640374,1763943184000,260,1,1000
7640375,1763943185000,0,0,1000
7640376,1763943190000,27579,2,5000
7640377,1763943192000,29440,4,2000
7640378,1763943198000,35736,7,6000
7640379,1763943200000,2601,2,2000
7640380,1763943201000,27838,2,1000
7640381,1763943203000,260,1,2000
7640382,1763943205000,27320,1,2000
7640383,1763943207000,260,1,2000
7640384,1763943210000,27579,2,3000
7640385,1763943211000,420,1,1000
7640386,1763943232000,0,0,21000
7640387,1763943235000,175186,22,3000
7640388,1763943237000,29056,3,2000
7640389,1763943238000,1032,1,1000
7640390,1763943240000,1075,2,2000
7640391,1763943241000,27321,1,1000
7640392,1763943242000,5448,2,1000
7640393,1763943245000,260,1,3000
7640394,1763943248000,28382,4,3000
7640395,1763943251000,27580,2,3000
7640396,1763943253000,27321,1,2000
7640397,1763943256000,260,1,3000
7640398,1763943259000,27578,2,3000
7640399,1763943261000,27581,2,2000
7640400,1763943263000,1194,3,2000
7640401,1763943264000,386,1,1000
7640402,1763943265000,27740,2,1000
7640403,1763943268000,1587,1,3000
7640404,1763943270000,35390,4,2000
7640405,1763943271000,680,2,1000
7640406,1763943273000,27875,3,2000
7640407,1763943296000,0,0,23000
7640408,1763943297000,173770,25,1000
7640409,1763943299000,0,0,2000
7640410,1763943299000,27319,1,0
7640411,1763943302000,1008,3,3000
7640412,1763943304000,260,1,2000
7640413,1763943305000,27786,2,1000
7640414,1763943307000,0,0,2000
7640415,1763943309000,653,2,2000
7640416,1763943311000,27673,2,2000
7640417,1763943312000,260,1,1000
7640418,1763943314000,28283,3,2000
7640419,1763943316000,260,1,2000
7640420,1763943317000,27319,1,1000
7640421,1763943318000,7421,3,1000
7640422,1763943320000,1659,2,2000
7640423,1763943321000,28151,2,1000
7640424,1763943323000,7057,2,2000
7640425,1763943324000,27321,1,1000
7640426,1763943325000,5617,2,1000
7640427,1763943358000,0,0,33000
7640428,1763943359000,245845,37,1000
7640429,1763943361000,27580,2,2000
7640430,1763943362000,5455,2,1000
7640431,1763943363000,0,0,1000
7640432,1763943365000,260,1,2000
7640433,1763943368000,31171,2,3000
7640434,1763943402000,0,0,34000
7640435,1763943404000,231817,34,2000
7640436,1763943405000,27319,1,1000
7640437,1763943406000,680,2,1000
7640438,1763943408000,0,0,2000
7640439,1763943410000,29344,3,2000
7640440,1763943412000,2893,1,2000
7640441,1763943414000,1958,3,2000
7640442,1763943417000,29000,4,3000
7640443,1763943421000,29211,3,4000
7640444,1763943424000,29972,5,3000
7640445,1763943426000,393,1,2000
7640446,1763943451000,211173,29,25000
7640447,1763943452000,5819,1,1000
7640448,1763943453000,5447,1,1000
7640449,1763943454000,1383,2,1000
7640450,1763943456000,27321,1,2000
7640451,1763943457000,260,1,1000
7640452,1763943461000,671,1,4000
7640453,1763943462000,30337,4,1000
7640454,1763943464000,2956,3,2000
7640455,1763943464000,1605,1,0
7640456,1763943465000,27321,1,1000
7640457,1763943465000,393,1,0
7640458,1763943466000,260,1,1000
7640459,1763943472000,64570,9,6000
7640460,1763943478000,34952,8,6000
7640461,1763943489000,91912,11,11000
7640462,1763943495000,32134,5,6000
7640463,1763943496000,27319,1,1000
7640464,1763943497000,393,1,1000
7640465,1763943503000,37530,6,6000
7640466,1763943508000,33714,6,5000
7640467,1763943510000,28131,2,2000
7640468,1763943512000,2222,1,2000
7640469,1763943513000,1737,2,1000
7640470,1763943515000,28451,2,2000
7640471,1763943517000,1865,2,2000
7640472,1763943519000,32759,4,2000
7640473,1763943522000,34226,5,3000
7640474,1763943523000,2705,1,1000
7640475,1763943544000,0,0,21000
7640476,1763943547000,174196,24,3000
7640477,1763943549000,28019,2,2000
7640478,1763943550000,260,1,1000
7640479,1763943551000,1782,1,1000
7640480,1763943553000,260,1,2000
7640481,1763943554000,27819,2,1000
7640482,1763943557000,260,1,3000
7640483,1763943560000,32234,3,3000
7640484,1763943562000,778,2,2000
7640485,1763943564000,28469,4,2000
7640486,1763943567000,29058,3,3000
7640487,1763943569000,1349,2,2000
7640488,1763943572000,27966,3,3000
7640489,1763943574000,27581,2,2000
7640490,1763943575000,0,0,1000
7640491,1763943577000,27581,2,2000
7640492,1763943580000,260,1,3000
7640493,1763943582000,28561,4,2000
7640494,1763943583000,1069,3,1000
7640495,1763943586000,27580,2,3000
7640496,1763943609000,0,0,23000
7640497,1763943610000,182441,26,1000
7640498,1763943611000,0,0,1000
7640499,1763943611000,31334,2,0
7640500,1763943614000,260,1,3000
7640501,1763943616000,2295,1,2000
7640502,1763943618000,29249,3,2000
7640503,1763943620000,0,0,2000
7640504,1763943621000,778,2,1000
7640505,1763943622000,27706,2,1000
7640506,1763943624000,260,1,2000
7640507,1763943626000,27820,2,2000
7640508,1763943629000,653,2,3000
7640509,1763943631000,27581,2,2000
7640510,1763943632000,359,1,1000
7640511,1763943633000,28774,4,1000
7640512,1763943635000,393,1,2000
7640513,1763943636000,29186,3,1000
7640514,1763943638000,0,0,2000
7640515,1763943639000,1477,1,1000
7640516,1763943640000,1477,1,1000
7640517,1763943672000,0,0,32000
7640518,1763943673000,270297,37,1000
7640519,1763943680000,30308,6,7000
7640520,1763943681000,260,1,1000
7640521,1763943682000,27320,1,1000
7640522,1763943685000,518,1,3000
7640523,1763943687000,260,1,2000
7640524,1763943721000,0,0,34000
7640525,1763943723000,259484,30,2000
7640526,1763943724000,1548,2,1000
7640527,1763943725000,5494,1,1000
7640528,1763943728000,38855,4,3000
7640529,1763943730000,554,2,2000
7640530,1763943732000,27319,1,2000
7640531,1763943734000,1865,2,2000
7640532,1763943736000,1859,2,2000
7640533,1763943739000,27581,2,3000
7640534,1763943742000,778,2,3000
7640535,1763943743000,27319,1,1000
7640536,1763943746000,27999,3,3000
7640537,1763943754000,56497,7,8000
7640538,1763943755000,653,2,1000
7640539,1763943756000,27321,1,1000
7640540,1763943757000,260,1,1000
7640541,1763943760000,0,0,3000
7640542,1763943760000,27321,1,0
7640543,1763943762000,1141,3,2000
7640544,1763943764000,1421,2,2000
7640545,1763943765000,27580,2,1000
7640546,1763943767000,1893,2,2000
7640547,1763943767000,259,1,0
7640548,1763943768000,27320,1,1000
7640549,1763943768000,420,1,0
7640550,1763943769000,0,0,1000
7640551,1763943773000,29473,4,4000
7640552,1763943782000,57864,9,9000
7640553,1763943789000,63420,8,7000
7640554,1763943797000,72649,7,8000
7640555,1763943804000,60305,7,7000
7640556,1763943812000,30473,7,8000
7640557,1763943814000,27580,2,2000
7640558,1763943815000,359,1,1000
7640559,1763943819000,28229,4,4000
7640560,1763943826000,32965,6,7000
7640561,1763943828000,27707,2,2000
7640562,1763943830000,260,1,2000
7640563,1763943833000,27839,2,3000
7640564,1763943836000,28613,3,3000
7640565,1763943838000,524,2,2000
7640566,1763943839000,27318,1,1000
7640567,1763943861000,0,0,22000
7640568,1763943863000,176361,26,2000
7640569,1763943865000,680,2,2000
7640570,1763943866000,27320,1,1000
7640571,1763943868000,1038,2,2000
7640572,1763943869000,1010,1,1000
7640573,1763943870000,27581,2,1000
7640574,1763943873000,260,1,3000
7640575,1763943876000,1859,2,3000
7640576,1763943878000,27580,2,2000
7640577,1763943880000,28160,2,2000
7640578,1763943883000,653,2,3000
7640579,1763943885000,29920,3,2000
7640580,1763943888000,26002,3,3000
7640581,1763943889000,653,2,1000
7640582,1763943892000,27320,1,3000
7640583,1763943893000,2379,3,1000
7640584,1763943895000,27707,2,2000
7640585,1763943896000,260,1,1000
7640586,1763943898000,27321,1,2000
7640587,1763943900000,260,1,2000
7640588,1763943923000,0,0,23000
7640589,1763943924000,180894,27,1000
7640590,1763943925000,34118,2,1000
7640591,1763943926000,0,0,1000
7640592,1763943930000,4337,2,4000
7640593,1763943931000,29363,3,1000
7640594,1763943933000,2208,1,2000
7640595,1763943935000,27579,2,2000
7640596,1763943936000,0,0,1000
7640597,1763943938000,1893,2,2000
7640598,1763943940000,27580,2,2000
7640599,1763943941000,320,1,1000
7640600,1763943943000,751,2,2000
7640601,1763943944000,28854,2,1000
7640602,1763943946000,260,1,2000
7640603,1763943947000,28798,2,1000
7640604,1763943948000,770,2,1000
7640605,1763943950000,680,2,2000
7640606,1763943951000,25568,2,1000
7640607,1763943952000,2601,2,1000
7640608,1763943953000,320,1,1000
7640609,1763943955000,29008,3,2000
7640610,1763943984000,0,0,29000
7640611,1763943985000,249407,28,1000
7640612,1763943987000,27579,2,2000
7640613,1763943987000,812,1,0
7640614,1763943989000,0,0,2000
7640615,1763943995000,30684,7,6000
7640616,1763943998000,29445,4,3000
7640617,1763944032000,0,0,34000
7640618,1763944033000,246663,34,1000
7640619,1763944034000,27581,2,1000
7640620,1763944036000,0,0,2000
7640621,1763944037000,260,1,1000
7640622,1763944041000,27966,3,4000
7640623,1763944042000,260,1,1000
7640624,1763944044000,1729,2,2000
7640625,1763944046000,27321,1,2000
7640626,1763944049000,260,1,3000
7640627,1763944052000,28461,4,3000
7640628,1763944053000,28235,2,1000
7640629,1763944056000,653,2,3000
7640630,1763944059000,27581,2,3000
7640631,1763944059000,2341,1,0
7640632,1763944060000,27581,2,1000
7640633,1763944063000,0,0,3000
7640634,1763944064000,27320,1,1000
7640635,1763944065000,260,1,1000
7640636,1763944066000,1477,1,1000
7640637,1763944068000,27580,2,2000
7640638,1763944070000,0,0,2000
7640639,1763944072000,29411,4,2000
7640640,1763944073000,0,0,1000
7640641,1763944074000,27320,1,1000
7640642,1763944075000,260,1,1000
7640643,1763944076000,0,0,1000
7640644,1763944079000,28612,3,3000
7640645,1763944085000,58488,6,6000
7640646,1763944092000,28091,4,7000
7640647,1763944128000,0,0,36000
7640648,1763944129000,240397,33,1000
7640649,1763944129000,260,1,0
7640650,1763944130000,27319,1,1000
7640651,1763944132000,518,1,2000
7640652,1763944133000,260,1,1000
7640653,1763944138000,28039,3,5000
7640654,1763944140000,393,1,2000
7640655,1763944143000,260,1,3000
7640656,1763944145000,27909,3,2000
7640657,1763944147000,27679,2,2000
7640658,1763944169000,0,0,22000
7640659,1763944171000,177921,23,2000
7640660,1763944173000,10546,3,2000
7640661,1763944175000,28002,3,2000
7640662,1763944176000,1507,1,1000
7640663,1763944180000,26355,3,4000
7640664,1763944182000,260,1,2000
7640665,1763944185000,27319,1,3000
7640666,1763944188000,260,1,3000
7640667,1763944190000,27581,2,2000
7640668,1763944192000,518,1,2000
7640669,1763944194000,29058,3,2000
7640670,1763944197000,31641,5,3000
7640671,1763944200000,31960,5,3000
7640672,1763944202000,1605,1,2000
7640673,1763944203000,5062,1,1000
7640674,1763944205000,28306,3,2000
7640675,1763944207000,28925,2,2000
7640676,1763944208000,3527,3,1000
7640677,1763944210000,2070,2,2000
7640678,1763944212000,28344,3,2000
7640679,1763944235000,0,0,23000
7640680,1763944236000,195566,27,1000
7640681,1763944237000,27320,1,1000
7640682,1763944238000,2403,1,1000
7640683,1763944241000,10300,3,3000
7640684,1763944244000,29359,3,3000
7640685,1763944245000,4654,1,1000
7640686,1763944246000,647,1,1000
7640687,1763944248000,28644,4,2000
7640688,1763944250000,260,1,2000
7640689,1763944251000,518,1,1000
7640690,1763944253000,29437,3,2000
7640691,1763944254000,2777,2,1000
7640692,1763944256000,27741,2,2000
7640693,1763944257000,1866,2,1000
7640694,1763944258000,260,1,1000
7640695,1763944260000,27319,1,2000
7640696,1763944261000,260,1,1000
7640697,1763944263000,27320,1,2000
7640698,1763944264000,0,0,1000
7640699,1763944265000,27579,2,1000
7640700,1763944294000,0,0,29000
7640701,1763944295000,205115,31,1000
7640702,1763944296000,996,1,1000
7640703,1763944297000,27321,1,1000
7640704,1763944298000,260,1,1000
7640705,1763944301000,359,1,3000
7640706,1763944303000,28283,3,2000
7640707,1763944337000,0,0,34000
7640708,1763944339000,249807,33,2000
7640709,1763944340000,1292,2,1000
7640710,1763944341000,27319,1,1000
7640711,1763944342000,1940,1,1000
7640712,1763944344000,260,1,2000
7640713,1763944347000,29827,3,3000
7640714,1763944349000,5250,2,2000
7640715,1763944351000,260,1,2000
7640716,1763944355000,84328,2,4000
7640717,1763944358000,27580,2,3000
7640718,1763944363000,55152,4,5000
7640719,1763944366000,0,0,3000
7640720,1763944369000,34586,5,3000
7640721,1763944369000,260,1,0
7640722,1763944370000,27321,1,1000
7640723,1763944373000,518,1,3000
7640724,1763944374000,260,1,1000
7640725,1763944375000,27319,1,1000
7640726,1763944376000,260,1,1000
7640727,1763944378000,1942,3,2000
7640728,1763944380000,28000,3,2000
7640729,1763944381000,809,2,1000
7640730,1763944382000,27321,1,1000
7640731,1763944385000,260,1,3000
7640732,1763944386000,28030,3,1000
7640733,1763944386000,260,1,0
7640734,1763944388000,524,1,2000
7640735,1763944400000,88369,14,12000
7640736,1763944409000,85416,9,9000
7640737,1763944415000,28782,5,6000
7640738,1763944423000,60001,7,8000
7640739,1763944430000,29096,5,7000
7640740,1763944437000,33013,5,7000
7640741,1763944438000,1477,1,1000
7640742,1763944443000,36980,7,5000
7640743,1763944447000,27580,2,4000
7640744,1763944448000,28290,4,1000
7640745,1763944450000,1477,1,2000
7640746,1763944451000,260,1,1000
7640747,1763944454000,27739,2,3000
7640748,1763944457000,28000,3,3000
7640749,1763944458000,914,2,1000
7640750,1763944479000,0,0,21000
7640751,1763944482000,170998,24,3000
7640752,1763944483000,28841,4,1000
7640753,1763944485000,0,0,2000
7640754,1763944487000,260,1,2000
7640755,1763944488000,27852,2,1000
7640756,1763944489000,653,2,1000
7640757,1763944494000,28650,3,5000
7640758,1763944498000,28458,4,4000
7640759,1763944499000,653,2,1000
7640760,1763944501000,27319,1,2000
7640761,1763944504000,1685,4,3000
7640762,1763944507000,28417,4,3000
7640763,1763944510000,29198,4,3000
7640764,1763944511000,3513,2,1000
7640765,1763944512000,28212,3,1000
7640766,1763944514000,420,1,2000
7640767,1763944517000,28110,3,3000
7640768,1763944518000,5031,3,1000
7640769,1763944520000,27973,3,2000
7640770,1763944522000,3728,2,2000
7640771,1763944546000,0,0,24000
7640772,1763944546000,214985,21,0
7640773,1763944548000,0,0,2000
7640774,1763944548000,260,1,0
7640775,1763944551000,2980,1,3000
7640776,1763944554000,34422,5,3000
7640777,1763944556000,260,1,2000
7640778,1763944557000,27321,1,1000
7640779,1763944559000,0,0,2000
7640780,1763944561000,582,2,2000
7640781,1763944563000,33184,4,2000
7640782,1763944564000,28306,3,1000
7640783,1763944566000,260,1,2000
7640784,1763944567000,420,1,1000
7640785,1763944568000,27876,2,1000
7640786,1763944570000,260,1,2000
7640787,1763944571000,393,1,1000
7640788,1763944573000,28478,2,2000
7640789,1763944574000,653,2,1000
7640790,1763944575000,260,1,1000
7640791,1763944576000,27321,1,1000
7640792,1763944609000,0,0,33000
7640793,1763944610000,244976,33,1000
7640794,1763944614000,29112,4,4000
7640795,1763944615000,393,1,1000
7640796,1763944616000,260,1,1000
7640797,1763944619000,27320,1,3000
7640798,1763944621000,260,1,2000
7640799,1763944655000,0,0,34000
7640800,1763944657000,262681,37,2000
7640801,1763944658000,260,1,1000
7640802,1763944660000,0,0,2000
7640803,1763944661000,27580,2,1000
7640804,1763944663000,0,0,2000
7640805,1763944665000,610,2,2000
7640806,1763944667000,28430,3,2000
7640807,1763944669000,775,2,2000
7640808,1763944672000,29058,3,3000
7640809,1763944676000,29526,3,4000
7640810,1763944677000,2251,3,1000
7640811,1763944680000,28351,2,3000
7640812,1763944682000,260,1,2000
7640813,1763944683000,32803,3,1000
7640814,1763944684000,260,1,1000
7640815,1763944685000,851,1,1000
7640816,1763944686000,27713,2,1000
7640817,1763944687000,260,1,1000
7640818,1763944689000,1801,1,2000
7640819,1763944690000,27316,1,1000
7640820,1763944692000,260,1,2000
7640821,1763944693000,27320,1,1000
7640822,1763944694000,260,1,1000
7640823,1763944696000,0,0,2000
7640824,1763944697000,27580,2,1000
7640825,1763944698000,0,0,1000
7640826,1763944709000,87262,12,11000
7640827,1763944713000,29235,5,4000
7640828,1763944723000,85463,9,10000
7640829,1763944730000,29060,6,7000
7640830,1763944740000,59603,8,10000
7640831,1763944746000,28222,4,6000
7640832,1763944754000,58707,8,8000
7640833,1763944755000,0,0,1000
7640834,1763944757000,27321,1,2000
7640835,1763944763000,27836,3,6000
7640836,1763944764000,1112,2,1000
7640837,1763944766000,27714,2,2000
7640838,1763944769000,1394,2,3000
7640839,1763944772000,29341,3,3000
7640840,1763944774000,28000,3,2000
7640841,1763944775000,680,2,1000
7640842,1763944797000,0,0,22000
7640843,1763944800000,172062,19,3000
7640844,1763944801000,27581,2,1000
7640845,1763944803000,5062,1,2000
7640846,1763944804000,259,1,1000
7640847,1763944806000,27317,1,2000
7640848,1763944807000,260,1,1000
7640849,1763944810000,1673,3,3000
7640850,1763944813000,30965,6,3000
7640851,1763944816000,28865,4,3000
7640852,1763944818000,28798,2,2000
7640853,1763944820000,680,2,2000
7640854,1763944823000,27579,2,3000
7640855,1763944826000,27999,3,3000
7640856,1763944827000,2013,3,1000
7640857,1763944829000,25051,1,2000
7640858,1763944831000,260,1,2000
7640859,1763944832000,2499,2,1000
7640860,1763944834000,27579,2,2000
7640861,1763944836000,0,0,2000
7640862,1763944839000,28000,3,3000
7640863,1763944862000,0,0,23000
7640864,1763944863000,172689,23,1000
7640865,1763944863000,27707,2,0
7640866,1763944864000,260,1,1000
7640867,1763944867000,0,0,3000
7640868,1763944869000,27580,2,2000
7640869,1763944870000,1032,1,1000
7640870,1763944871000,1710,2,1000
7640871,1763944873000,33386,5,2000
7640872,1763944874000,260,1,1000
7640873,1763944877000,0,0,3000
7640874,1763944878000,28079,3,1000
7640875,1763944880000,393,1,2000
7640876,1763944881000,27999,3,1000
7640877,1763944883000,0,0,2000
7640878,1763944885000,28001,3,2000
7640879,1763944886000,1226,2,1000
7640880,1763944892000,58231,6,6000
7640881,1763944893000,1604,2,1000
7640882,1763944894000,1477,1,1000
7640883,1763944916000,0,0,22000
7640884,1763944919000,269165,23,3000
7640885,1763944923000,33479,5,4000
7640886,1763944928000,37900,6,5000
7640887,1763944929000,5447,1,1000
7640888,1763944930000,0,0,1000
7640889,1763944933000,27581,2,3000
7640890,1763944935000,260,1,2000
7640891,1763944969000,0,0,34000
7640892,1763944971000,261267,32,2000
7640893,1763944975000,31798,4,4000
7640894,1763944976000,1228,1,1000
7640895,1763944977000,260,1,1000
7640896,1763944979000,27321,1,2000
7640897,1763944981000,2076,2,2000
7640898,1763944983000,1669,1,2000
7640899,1763944986000,27580,2,3000
7640900,1763944989000,260,1,3000
7640901,1763944992000,27999,3,3000
7640902,1763944993000,29080,3,1000
7640903,1763944996000,260,1,3000
7640904,1763944998000,27579,2,2000
7640905,1763944999000,27318,1,1000
7640906,1763945000000,260,1,1000
7640907,1763945001000,518,1,1000
7640908,1763945003000,27320,1,2000
7640909,1763945004000,260,1,1000
7640910,1763945006000,0,0,2000
7640911,1763945008000,27580,2,2000
7640912,1763945010000,0,0,2000
7640913,1763945012000,28000,3,2000
7640914,1763945013000,0,0,1000
7640915,1763945014000,27321,1,1000
7640916,1763945014000,260,1,0
7640917,1763945015000,0,0,1000
7640918,1763945048000,0,0,33000
7640919,1763945049000,237607,35,1000
7640920,1763945054000,27576,2,5000
7640921,1763945055000,27581,2,1000
7640922,1763945056000,0,0,1000
7640923,1763945062000,27835,3,6000
7640924,1763945063000,2341,1,1000
7640925,1763945065000,260,1,2000
7640926,1763945066000,28122,3,1000
7640927,1763945069000,422,1,3000
7640928,1763945070000,28001,3,1000
7640929,1763945073000,260,1,3000
7640930,1763945075000,27321,1,2000
7640931,1763945076000,260,1,1000
7640932,1763945098000,0,0,22000
7640933,1763945100000,171371,21,2000
7640934,1763945102000,33252,3,2000
7640935,1763945103000,722,2,1000
7640936,1763945105000,27321,1,2000
7640937,1763945106000,680,2,1000
7640938,1763945108000,1790,1,2000
7640939,1763945111000,27965,3,3000
7640940,1763945114000,2321,3,3000
7640941,1763945116000,28610,3,2000
7640942,1763945118000,564,1,2000
7640943,1763945120000,27970,3,2000
7640944,1763945123000,34716,3,3000
7640945,1763945126000,34378,3,3000
7640946,1763945128000,260,1,2000
