height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7539786,1763597402000,27321,1,2000
7539787,1763597406000,7955,4,4000
7539788,1763597409000,1567,1,3000
7539789,1763597413000,40388,6,4000
7539790,1763597415000,29658,3,2000
7539791,1763597417000,180,1,2000
7539792,1763597419000,28669,3,2000
7539793,1763597422000,2150,1,3000
7539794,1763597424000,260,1,2000
7539795,1763597425000,28000,3,1000
7539796,1763597447000,0,0,22000
7539797,1763597450000,171666,17,3000
7539798,1763597451000,28388,3,1000
7539799,1763597453000,1120,1,2000
7539800,1763597454000,260,1,1000
7539801,1763597456000,0,0,2000
7539802,1763597457000,28205,3,1000
7539803,1763597460000,1603,1,3000
7539804,1763597463000,5820,2,3000
7539805,1763597465000,27581,2,2000
7539806,1763597467000,3946,1,2000
7539807,1763597470000,28392,3,3000
7539808,1763597473000,2281,2,3000
7539809,1763597476000,30518,3,3000
7539810,1763597477000,260,1,1000
7539811,1763597478000,31404,2,1000
7539812,1763597480000,260,1,2000
7539813,1763597482000,386,1,2000
7539814,1763597483000,27581,2,1000
7539815,1763597485000,499,1,2000
7539816,1763597487000,3943,1,2000
7539817,1763597490000,27580,2,3000
7539818,1763597492000,3485,2,2000
7539819,1763597495000,30835,3,3000
7539820,1763597495000,2735,1,0
7539821,1763597496000,260,1,1000
7539822,1763597498000,0,0,2000
7539823,1763597500000,31113,2,2000
7539824,1763597502000,5880,2,2000
7539825,1763597503000,260,1,1000
7539826,1763597504000,27318,1,1000
7539827,1763597506000,2074,1,2000
7539828,1763597507000,6079,2,1000
7539829,1763597509000,33831,3,2000
7539830,1763597511000,1410,2,2000
7539831,1763597513000,0,0,2000
7539832,1763597515000,31495,3,2000
7539833,1763597516000,989,1,1000
7539834,1763597517000,260,1,1000
7539835,1763597519000,27321,1,2000
7539836,1763597520000,1054,1,1000
7539837,1763597521000,260,1,1000
7539838,1763597522000,3636,1,1000
7539839,1763597523000,5062,1,1000
7539840,1763597530000,56966,7,7000
7539841,1763597538000,39155,6,8000
7539842,1763597548000,58830,9,10000
7539843,1763597557000,61540,7,9000
7539844,1763597564000,31761,5,7000
7539845,1763597566000,260,1,2000
7539846,1763597567000,27319,1,1000
7539847,1763597569000,260,1,2000
7539848,1763597613000,0,0,44000
7539849,1763597614000,261357,34,1000
7539850,1763597616000,3474,2,2000
7539851,1763597617000,0,0,1000
7539852,1763597619000,260,1,2000
7539853,1763597621000,29236,2,2000
7539854,1763597623000,260,1,2000
7539855,1763597625000,1398,1,2000
7539856,1763597628000,4159,2,3000
7539857,1763597631000,28759,3,3000
7539858,1763597632000,653,2,1000
7539859,1763597635000,27580,2,3000
7539860,1763597642000,50346,5,7000
7539861,1763597642000,260,1,0
7539862,1763597643000,32383,2,1000
7539863,1763597645000,14138,1,2000
7539864,1763597646000,260,1,1000
7539865,1763597647000,0,0,1000
7539866,1763597649000,40791,3,2000
7539867,1763597651000,91933,1,2000
7539868,1763597653000,260,1,2000
7539869,1763597655000,33640,2,2000
7539870,1763597656000,10118,1,1000
7539871,1763597656000,260,1,0
7539872,1763597657000,0,0,1000
7539873,1763597658000,0,0,1000
7539874,1763597662000,36431,5,4000
7539875,1763597674000,110820,10,12000
7539876,1763597680000,61600,6,6000
7539877,1763597688000,42794,5,8000
7539878,1763597695000,38268,5,7000
7539879,1763597702000,28952,4,7000
7539880,1763597706000,31037,5,4000
7539881,1763597712000,27862,3,6000
7539882,1763597713000,260,1,1000
7539883,1763597714000,15953,1,1000
7539884,1763597716000,26376,1,2000
7539885,1763597718000,1254,2,2000
7539886,1763597720000,260,1,2000
7539887,1763597723000,34118,2,3000
7539888,1763597725000,13846,2,2000
7539889,1763597729000,35666,2,4000
7539890,1763597750000,0,0,21000
7539891,1763597753000,134235,20,3000
7539892,1763597754000,27580,2,1000
7539893,1763597756000,4967,2,2000
7539894,1763597758000,0,0,2000
7539895,1763597759000,27581,2,1000
7539896,1763597760000,2759,1,1000
7539897,1763597763000,5322,2,3000
7539898,1763597766000,28929,3,3000
7539899,1763597768000,6896,2,2000
7539900,1763597770000,1055,1,2000
7539901,1763597773000,27649,2,3000
7539902,1763597775000,680,2,2000
7539903,1763597778000,26951,2,3000
7539904,1763597780000,2956,3,2000
7539905,1763597781000,27320,1,1000
7539906,1763597783000,4259,1,2000
7539907,1763597785000,2416,2,2000
7539908,1763597792000,27579,2,7000
7539909,1763597794000,35282,6,2000
7539910,1763597797000,3212,1,3000
7539911,1763597801000,27581,2,4000
7539912,1763597803000,32698,4,2000
7539913,1763597805000,260,1,2000
7539914,1763597806000,8093,2,1000
7539915,1763597807000,27317,1,1000
7539916,1763597808000,0,0,1000
7539917,1763597811000,3767,1,3000
7539918,1763597812000,2970,2,1000
7539919,1763597813000,26376,1,1000
7539920,1763597815000,2543,2,2000
7539921,1763597817000,260,1,2000
7539922,1763597818000,30118,2,1000
7539923,1763597820000,2867,2,2000
7539924,1763597822000,0,0,2000
7539925,1763597824000,30088,3,2000
7539926,1763597826000,0,0,2000
7539927,1763597827000,2751,2,1000
7539928,1763597829000,32443,2,2000
7539929,1763597830000,8583,2,1000
7539930,1763597832000,2996,2,2000
7539931,1763597833000,26691,1,1000
7539932,1763597834000,260,1,1000
7539933,1763597835000,3318,1,1000
7539934,1763597840000,29590,4,5000
7539935,1763597847000,33964,6,7000
7539936,1763597851000,29771,3,4000
7539937,1763597859000,63106,8,8000
7539938,1763597865000,29858,3,6000
7539939,1763597866000,5315,2,1000
7539940,1763597867000,0,0,1000
7539941,1763597870000,260,1,3000
7539942,1763597914000,0,0,44000
7539943,1763597916000,304949,40,2000
7539944,1763597917000,1631,2,1000
7539945,1763597919000,0,0,2000
7539946,1763597925000,31000,4,6000
7539947,1763597927000,3333,1,2000
7539948,1763597929000,27581,2,2000
7539949,1763597931000,12213,1,2000
7539950,1763597934000,260,1,3000
7539951,1763597936000,29498,3,2000
7539952,1763597938000,3993,2,2000
7539953,1763597946000,31437,6,8000
7539954,1763597949000,28408,3,3000
7539955,1763597950000,260,1,1000
7539956,1763597951000,29004,2,1000
7539957,1763597953000,0,0,2000
7539958,1763597954000,260,1,1000
7539959,1763597957000,2744,1,3000
7539960,1763597958000,27824,3,1000
7539961,1763597960000,2454,2,2000
7539962,1763597962000,27321,1,2000
7539963,1763597963000,1490,1,1000
7539964,1763597964000,260,1,1000
7539965,1763597965000,0,0,1000
7539966,1763597966000,1477,1,1000
7539967,1763597968000,260,1,2000
7539968,1763598001000,0,0,33000
7539969,1763598003000,211093,27,2000
7539970,1763598003000,8803,3,0
7539971,1763598005000,25746,1,2000
7539972,1763598006000,260,1,1000
7539973,1763598012000,42740,4,6000
7539974,1763598013000,260,1,1000
7539975,1763598015000,0,0,2000
7539976,1763598017000,4139,2,2000
7539977,1763598019000,28413,2,2000
7539978,1763598020000,717,1,1000
7539979,1763598023000,2738,2,3000
7539980,1763598025000,30712,3,2000
7539981,1763598028000,260,1,3000
7539982,1763598050000,0,0,22000
7539983,1763598052000,155203,20,2000
7539984,1763598053000,1481,1,1000
7539985,1763598055000,260,1,2000
7539986,1763598056000,26060,1,1000
7539987,1763598058000,1349,2,2000
7539988,1763598060000,0,0,2000
7539989,1763598062000,260,1,2000
7539990,1763598065000,30016,3,3000
7539991,1763598067000,5410,2,2000
7539992,1763598069000,29846,2,2000
7539993,1763598072000,260,1,3000
7539994,1763598074000,27447,3,2000
7539995,1763598077000,1338,1,3000
7539996,1763598078000,33108,3,1000
7539997,1763598080000,260,1,2000
7539998,1763598081000,4284,1,1000
7539999,1763598083000,27319,1,2000
7540000,1763598085000,5833,2,2000
7540001,1763598086000,1090,1,1000
7540002,1763598089000,27581,2,3000
7540003,1763598091000,3756,2,2000
7540004,1763598093000,31263,3,2000
7540005,1763598096000,1490,1,3000
7540006,1763598097000,260,1,1000
7540007,1763598097000,26691,1,0
7540008,1763598098000,2613,1,1000
7540009,1763598101000,260,1,3000
7540010,1763598102000,3331,1,1000
7540011,1763598103000,27321,1,1000
7540012,1763598104000,1661,2,1000
7540013,1763598106000,0,0,2000
7540014,1763598108000,28275,3,2000
7540015,1763598110000,1089,1,2000
7540016,1763598114000,260,1,4000
7540017,1763598115000,29366,3,1000
7540018,1763598116000,4462,1,1000
7540019,1763598118000,260,1,2000
7540020,1763598119000,28375,2,1000
7540021,1763598121000,0,0,2000
7540022,1763598123000,10609,3,2000
7540023,1763598124000,26691,1,1000
7540024,1763598125000,6756,2,1000
7540025,1763598126000,0,0,1000
7540026,1763598128000,13346,3,2000
7540027,1763598138000,78141,10,10000
7540028,1763598149000,87398,10,11000
7540029,1763598155000,33575,5,6000
7540030,1763598162000,32298,4,7000
7540031,1763598162000,260,1,0
7540032,1763598164000,0,0,2000
7540033,1763598166000,260,1,2000
7540034,1763598210000,0,0,44000
7540035,1763598212000,341116,35,2000
7540036,1763598214000,3319,2,2000
7540037,1763598215000,0,0,1000
7540038,1763598217000,3890,2,2000
7540039,1763598219000,27320,1,2000
7540040,1763598221000,260,1,2000
7540041,1763598223000,7363,1,2000
7540042,1763598225000,1710,2,2000
7540043,1763598228000,30595,3,3000
7540044,1763598230000,750,1,2000
7540045,1763598232000,27580,2,2000
7540046,1763598235000,4946,2,3000
7540047,1763598236000,27321,1,1000
7540048,1763598237000,260,1,1000
7540049,1763598238000,2117,1,1000
7540050,1763598239000,1701,1,1000
7540051,1763598240000,260,1,1000
7540052,1763598241000,29572,2,1000
7540053,1763598245000,5322,2,4000
7540054,1763598246000,29778,2,1000
7540055,1763598248000,3591,2,2000
7540056,1763598249000,0,0,1000
7540057,1763598250000,420,1,1000
7540058,1763598250000,260,1,0
7540059,1763598251000,27321,1,1000
7540060,1763598253000,2456,1,2000
7540061,1763598284000,179833,25,31000
7540062,1763598286000,4009,1,2000
7540063,1763598287000,0,0,1000
7540064,1763598288000,260,1,1000
7540065,1763598298000,64997,8,10000
7540066,1763598299000,4772,1,1000
7540067,1763598301000,26951,2,2000
7540068,1763598303000,462,1,2000
7540069,1763598305000,260,1,2000
7540070,1763598307000,25744,3,2000
7540071,1763598310000,2957,1,3000
7540072,1763598312000,27581,2,2000
7540073,1763598313000,1319,2,1000
7540074,1763598335000,0,0,22000
7540075,1763598338000,145397,19,3000
7540076,1763598339000,24680,2,1000
7540077,1763598340000,2927,1,1000
7540078,1763598342000,260,1,2000
7540079,1763598343000,26688,1,1000
7540080,1763598345000,1071,2,2000
7540081,1763598348000,260,1,3000
7540082,1763598351000,27773,2,3000
7540083,1763598353000,3493,2,2000
7540084,1763598355000,28665,3,2000
7540085,1763598358000,3083,1,3000
7540086,1763598360000,31496,3,2000
7540087,1763598363000,2361,2,3000
7540088,1763598365000,32643,3,2000
7540089,1763598366000,750,1,1000
7540090,1763598368000,260,1,2000
7540091,1763598369000,3532,1,1000
7540092,1763598371000,27581,2,2000
7540093,1763598373000,2506,1,2000
7540094,1763598375000,2395,2,2000
7540095,1763598378000,27581,2,3000
7540096,1763598380000,4473,2,2000
7540097,1763598382000,30624,3,2000
7540098,1763598383000,5608,2,1000
7540099,1763598384000,27006,1,1000
7540100,1763598386000,0,0,2000
7540101,1763598388000,653,2,2000
7540102,1763598390000,2815,1,2000
7540103,1763598391000,73403,2,1000
7540104,1763598392000,994,1,1000
7540105,1763598394000,260,1,2000
7540106,1763598395000,30746,2,1000
7540107,1763598397000,260,1,2000
7540108,1763598400000,6154,1,3000
7540109,1763598401000,28016,3,1000
7540110,1763598403000,0,0,2000
7540111,1763598404000,3641,2,1000
7540112,1763598406000,26691,1,2000
7540113,1763598407000,8465,2,1000
7540114,1763598409000,0,0,2000
7540115,1763598410000,34560,3,1000
7540116,1763598412000,0,0,2000
7540117,1763598413000,6020,1,1000
7540118,1763598417000,32454,4,4000
7540119,1763598425000,46366,8,8000
7540120,1763598431000,38413,5,6000
7540121,1763598439000,61396,6,8000
7540122,1763598445000,30945,5,6000
7540123,1763598447000,260,1,2000
7540124,1763598452000,30572,3,5000
7540125,1763598454000,1227,1,2000
7540126,1763598498000,0,0,44000
7540127,1763598500000,258772,37,2000
7540128,1763598501000,260,1,1000
7540129,1763598503000,27006,1,2000
7540130,1763598504000,1552,2,1000
7540131,1763598507000,0,0,3000
7540132,1763598510000,30199,3,3000
7540133,1763598512000,260,1,2000
7540134,1763598520000,38779,6,8000
7540135,1763598523000,27690,3,3000
7540136,1763598525000,5155,2,2000
7540137,1763598527000,26950,2,2000
7540138,1763598530000,4643,1,3000
7540139,1763598531000,8006,2,1000
7540140,1763598532000,26060,1,1000
7540141,1763598534000,260,1,2000
7540142,1763598535000,1758,1,1000
7540143,1763598536000,26690,1,1000
7540144,1763598538000,4773,2,2000
7540145,1763598540000,2234,1,2000
7540146,1763598541000,260,1,1000
7540147,1763598543000,29487,2,2000
7540148,1763598545000,260,1,2000
7540149,1763598546000,2381,1,1000
7540150,1763598546000,27321,1,0
7540151,1763598569000,0,0,23000
7540152,1763598570000,131878,18,1000
7540153,1763598571000,393,1,1000
7540154,1763598571000,260,1,0
7540155,1763598576000,32342,3,5000
7540156,1763598577000,0,0,1000
7540157,1763598586000,62388,8,9000
7540158,1763598587000,3559,1,1000
7540159,1763598594000,35094,5,7000
7540160,1763598596000,26320,2,2000
7540161,1763598597000,2756,1,1000
7540162,1763598599000,260,1,2000
7540163,1763598602000,28158,2,3000
7540164,1763598604000,5322,2,2000
7540165,1763598606000,2045,2,2000
7540166,1763598628000,0,0,22000
7540167,1763598630000,152371,20,2000
7540168,1763598631000,260,1,1000
7540169,1763598633000,29884,2,2000
7540170,1763598635000,0,0,2000
7540171,1763598636000,87211,2,1000
7540172,1763598638000,5554,2,2000
7540173,1763598641000,26690,1,3000
7540174,1763598644000,13549,3,3000
7540175,1763598646000,29269,3,2000
7540176,1763598648000,0,0,2000
7540177,1763598651000,29714,3,3000
7540178,1763598654000,3271,2,3000
7540179,1763598657000,30279,3,3000
7540180,1763598658000,3613,2,1000
7540181,1763598660000,0,0,2000
7540182,1763598662000,29965,3,2000
7540183,1763598664000,0,0,2000
7540184,1763598666000,33414,3,2000
7540185,1763598668000,3335,1,2000
7540186,1763598670000,260,1,2000
7540187,1763598673000,30991,3,3000
7540188,1763598675000,3405,2,2000
7540189,1763598678000,32348,2,3000
7540190,1763598678000,260,1,0
7540191,1763598679000,6103,1,1000
7540192,1763598680000,0,0,1000
7540193,1763598683000,35016,3,3000
7540194,1763598685000,1785,2,2000
7540195,1763598686000,27006,1,1000
7540196,1763598688000,2707,2,2000
7540197,1763598691000,747,1,3000
7540198,1763598693000,27265,2,2000
7540199,1763598694000,2687,2,1000
7540200,1763598696000,1622,1,2000
7540201,1763598697000,26949,2,1000
7540202,1763598699000,671,1,2000
7540203,1763598701000,0,0,2000
7540204,1763598702000,27581,3,1000
7540205,1763598704000,260,1,2000
7540206,1763598706000,1002,1,2000
7540207,1763598707000,27819,2,1000
7540208,1763598708000,260,1,1000
7540209,1763598709000,0,0,1000
7540210,1763598716000,32093,6,7000
7540211,1763598725000,65294,9,9000
7540212,1763598735000,72919,9,10000
7540213,1763598745000,70587,9,10000
7540214,1763598751000,30127,4,6000
7540215,1763598752000,260,1,1000
7540216,1763598752000,2266,1,0
7540217,1763598755000,0,0,3000
7540218,1763598800000,0,0,45000
7540219,1763598802000,285053,36,2000
7540220,1763598803000,260,1,1000
7540221,1763598804000,2613,1,1000
7540222,1763598806000,27580,2,2000
7540223,1763598809000,0,0,3000
7540224,1763598810000,2262,2,1000
7540225,1763598812000,26636,2,2000
7540226,1763598815000,3821,1,3000
7540227,1763598818000,1071,2,3000
7540228,1763598825000,60756,7,7000
7540229,1763598827000,260,1,2000
7540230,1763598830000,28469,2,3000
7540231,1763598831000,8358,2,1000
7540232,1763598832000,27006,1,1000
7540233,1763598833000,260,1,1000
7540234,1763598834000,5424,1,1000
7540235,1763598836000,260,1,2000
7540236,1763598837000,1122,1,1000
7540237,1763598839000,27006,1,2000
7540238,1763598841000,1776,2,2000
7540239,1763598843000,27320,1,2000
7540240,1763598843000,7080,3,0
7540241,1763598844000,0,0,1000
7540242,1763598845000,1122,1,1000
7540243,1763598846000,260,1,1000
7540244,1763598879000,0,0,33000
7540245,1763598879000,256091,27,0
7540246,1763598882000,29463,3,3000
7540247,1763598888000,30970,4,6000
7540248,1763598889000,0,0,1000
7540249,1763598896000,32349,5,7000
7540250,1763598897000,0,0,1000
7540251,1763598899000,2265,2,2000
7540252,1763598901000,27319,1,2000
7540253,1763598902000,1257,2,1000
7540254,1763598905000,4610,1,3000
7540255,1763598907000,27580,2,2000
7540256,1763598910000,1866,2,3000
7540257,1763598911000,30372,2,1000
7540258,1763598932000,0,0,21000
7540259,1763598935000,154653,20,3000
7540260,1763598937000,31505,3,2000
7540261,1763598939000,0,0,2000
7540262,1763598943000,29614,3,4000
7540263,1763598946000,33284,4,3000
7540264,1763598948000,359,1,2000
7540265,1763598951000,260,1,3000
7540266,1763598954000,32865,3,3000
7540267,1763598956000,3531,2,2000
7540268,1763598958000,28522,2,2000
7540269,1763598961000,260,1,3000
7540270,1763598963000,34488,4,2000
7540271,1763598966000,3219,2,3000
7540272,1763598968000,28374,2,2000
7540273,1763598969000,260,1,1000
7540274,1763598971000,2723,1,2000
7540275,1763598972000,27320,1,1000
7540276,1763598974000,5017,2,2000
7540277,1763598977000,1090,2,3000
7540278,1763598979000,32246,2,2000
7540279,1763598982000,29311,3,3000
7540280,1763598984000,1587,1,2000
7540281,1763598987000,35387,2,3000
7540282,1763598989000,3136,2,2000
7540283,1763598990000,1082,2,1000
7540284,1763598991000,0,0,1000
7540285,1763598994000,27319,1,3000
7540286,1763598995000,1931,2,1000
7540287,1763598996000,31445,3,1000
7540288,1763598998000,0,0,2000
7540289,1763599000000,14520,2,2000
7540290,1763599001000,27006,1,1000
7540291,1763599003000,1236,2,2000
7540292,1763599005000,3059,1,2000
7540293,1763599006000,260,1,1000
7540294,1763599008000,27320,1,2000
7540295,1763599009000,260,1,1000
7540296,1763599011000,499,1,2000
7540297,1763599012000,28328,3,1000
7540298,1763599014000,1079,1,2000
7540299,1763599016000,4423,1,2000
7540300,1763599016000,27578,2,0
7540301,1763599018000,0,0,2000
7540302,1763599022000,50943,6,4000
7540303,1763599030000,39396,7,8000
7540304,1763599039000,62046,8,9000
7540305,1763599049000,59115,7,10000
7540306,1763599055000,29924,4,6000
7540307,1763599056000,4936,1,1000
7540308,1763599057000,4095,2,1000
7540309,1763599059000,27321,1,2000
7540310,1763599103000,0,0,44000
7540311,1763599105000,228048,34,2000
7540312,1763599106000,28743,3,1000
7540313,1763599107000,260,1,1000
7540314,1763599109000,0,0,2000
7540315,1763599114000,85033,4,5000
7540316,1763599116000,3192,2,2000
7540317,1763599118000,2839,1,2000
7540318,1763599121000,27578,2,3000
7540319,1763599124000,3817,2,3000
7540320,1763599125000,30460,3,1000
7540321,1763599128000,1964,1,3000
7540322,1763599130000,31132,3,2000
7540323,1763599131000,260,1,1000
7540324,1763599132000,2449,1,1000
7540325,1763599134000,0,0,2000
7540326,1763599135000,28534,3,1000
7540327,1763599137000,0,0,2000
7540328,1763599138000,1950,2,1000
7540329,1763599140000,27320,1,2000
7540330,1763599142000,824,2,2000
7540331,1763599144000,2485,1,2000
7540332,1763599145000,27265,2,1000
7540333,1763599146000,2072,1,1000
7540334,1763599147000,260,1,1000
7540335,1763599148000,0,0,1000
7540336,1763599181000,247382,26,33000
7540337,1763599187000,113549,5,6000
7540338,1763599188000,260,1,1000
7540339,1763599189000,0,0,1000
7540340,1763599190000,0,0,1000
7540341,1763599197000,34878,5,7000
7540342,1763599198000,7641,2,1000
7540343,1763599200000,27320,1,2000
7540344,1763599202000,2655,2,2000
7540345,1763599204000,5062,1,2000
7540346,1763599207000,114078,3,3000
7540347,1763599210000,28633,3,3000
7540348,1763599211000,1419,1,1000
7540349,1763599232000,0,0,21000
7540350,1763599235000,213585,19,3000
7540351,1763599237000,30030,3,2000
7540352,1763599238000,260,1,1000
7540353,1763599240000,27706,2,2000
7540354,1763599242000,260,1,2000
7540355,1763599244000,0,0,2000
7540356,1763599247000,6020,2,3000
7540357,1763599250000,29346,3,3000
7540358,1763599251000,2060,1,1000
7540359,1763599253000,27581,2,2000
7540360,1763599256000,1143,1,3000
7540361,1763599259000,114975,3,3000
7540362,1763599262000,3393,2,3000
7540363,1763599264000,31339,3,2000
7540364,1763599265000,260,1,1000
7540365,1763599267000,500,1,2000
7540366,1763599268000,27003,1,1000
7540367,1763599270000,2732,2,2000
7540368,1763599272000,1333,1,2000
7540369,1763599274000,27579,2,2000
7540370,1763599276000,2296,2,2000
7540371,1763599279000,115753,2,3000
7540372,1763599282000,688,2,3000
7540373,1763599282000,27319,1,0
7540374,1763599283000,3330,2,1000
7540375,1763599284000,0,0,1000
7540376,1763599287000,1288,2,3000
7540377,1763599288000,27321,1,1000
7540378,1763599289000,1007,2,1000
7540379,1763599291000,0,0,2000
7540380,1763599293000,32320,2,2000
7540381,1763599294000,260,1,1000
7540382,1763599296000,1985,2,2000
7540383,1763599297000,28704,3,1000
7540384,1763599300000,0,0,3000
7540385,1763599301000,83969,2,1000
7540386,1763599303000,26951,2,2000
7540387,1763599304000,5763,2,1000
7540388,1763599305000,5763,1,1000
7540389,1763599307000,36969,3,2000
7540390,1763599309000,260,1,2000
7540391,1763599310000,1335,1,1000
7540392,1763599311000,0,0,1000
7540393,1763599317000,57985,6,6000
7540394,1763599325000,40076,7,8000
7540395,1763599335000,56155,9,10000
