height,timestamp_ms,size_bytes,num_transactions,block_time_ms
10157600,1770681695000,9218,6,6000
10157601,1770681696000,491,1,1000
10157602,1770681697000,2813,1,1000
10157603,1770681698000,260,1,1000
10157604,1770681699000,5858,1,1000
10157605,1770681700000,0,0,1000
10157606,1770681701000,16612,1,1000
10157607,1770681702000,3073,2,1000
10157608,1770681704000,4256,2,2000
10157609,1770681705000,11940,3,1000
10157610,1770681707000,19350,3,2000
10157611,1770681708000,260,1,1000
10157612,1770681710000,1447,1,2000
10157613,1770681711000,9643,1,1000
10157614,1770681712000,5451,1,1000
10157615,1770681735000,0,0,23000
10157616,1770681737000,86319,20,2000
10157617,1770681738000,8901,2,1000
10157618,1770681740000,260,1,2000
10157619,1770681741000,11275,1,1000
10157620,1770681743000,260,1,2000
10157621,1770681746000,4587,1,3000
10157622,1770681749000,7348,2,3000
10157623,1770681751000,1707,2,2000
10157624,1770681752000,2890,2,1000
10157625,1770681755000,1707,2,3000
10157626,1770681758000,8601,4,3000
10157627,1770681760000,3442,1,2000
10157628,1770681762000,5805,2,2000
10157629,1770681763000,2813,1,1000
10157630,1770681765000,6010,2,2000
10157631,1770681766000,2813,1,1000
10157632,1770681768000,1980,2,2000
10157633,1770681770000,538,1,2000
10157634,1770681772000,1761,2,2000
10157635,1770681774000,615,2,2000
10157636,1770681777000,1961,3,3000
10157637,1770681779000,5882,3,2000
10157638,1770681780000,291,1,1000
10157639,1770681781000,260,1,1000
10157640,1770681782000,0,0,1000
10157641,1770681785000,749,2,3000
10157642,1770681787000,1447,1,2000
10157643,1770681788000,1579,2,1000
10157644,1770681790000,0,0,2000
10157645,1770681791000,431,1,1000
10157646,1770681793000,2155,2,2000
10157647,1770681794000,2205,1,1000
10157648,1770681796000,260,1,2000
10157649,1770681797000,1504,1,1000
10157650,1770681798000,2455,4,1000
10157651,1770681800000,0,0,2000
10157652,1770681802000,260,1,2000
10157653,1770681803000,420,1,1000
10157654,1770681804000,256,1,1000
10157655,1770681806000,260,1,2000
10157656,1770681806000,422,1,0
10157657,1770681807000,265,1,1000
10157658,1770681808000,257,1,1000
10157659,1770681809000,260,1,1000
10157660,1770681809000,1447,1,0
10157661,1770681810000,260,1,1000
10157662,1770681816000,2444,4,6000
10157663,1770681817000,813,1,1000
10157664,1770681818000,489,1,1000
10157665,1770681821000,682,2,3000
10157666,1770681823000,260,1,2000
10157667,1770681848000,0,0,25000
10157668,1770681849000,20170,19,1000
10157669,1770681851000,0,0,2000
10157670,1770681852000,260,1,1000
10157671,1770681854000,0,0,2000
10157672,1770681856000,748,2,2000
10157673,1770681862000,516,2,6000
10157674,1770681864000,780,2,2000
10157675,1770681865000,260,1,1000
10157676,1770681868000,517,2,3000
10157677,1770681871000,939,3,3000
10157678,1770681873000,260,1,2000
10157679,1770681875000,260,1,2000
10157680,1770681878000,933,3,3000
10157681,1770681879000,0,0,1000
10157682,1770681880000,260,1,1000
10157683,1770681881000,2729,2,1000
10157684,1770681883000,2311,1,2000
10157685,1770681884000,260,1,1000
10157686,1770681886000,0,0,2000
10157687,1770681888000,260,1,2000
10157688,1770681891000,0,0,3000
10157689,1770681892000,260,1,1000
10157690,1770681893000,749,2,1000
10157691,1770681894000,257,1,1000
10157692,1770681895000,0,0,1000
10157693,1770681896000,0,0,1000
10157694,1770681897000,260,1,1000
10157695,1770681898000,0,0,1000
10157696,1770681899000,0,0,1000
10157697,1770681900000,260,1,1000
10157698,1770681902000,258,1,2000
10157699,1770681906000,2927,7,4000
10157700,1770681907000,260,1,1000
10157701,1770681908000,452,1,1000
10157702,1770681909000,1342,1,1000
10157703,1770681910000,260,1,1000
10157704,1770681912000,2311,1,2000
10157705,1770681914000,260,1,2000
10157706,1770681915000,2087,1,1000
10157707,1770681916000,1504,1,1000
10157708,1770681919000,7242,2,3000
10157709,1770681920000,489,1,1000
10157710,1770681921000,260,1,1000
10157711,1770681944000,0,0,23000
10157712,1770681946000,21330,19,2000
10157713,1770681948000,0,0,2000
10157714,1770681949000,517,2,1000
10157715,1770681951000,260,1,2000
10157716,1770681952000,804,1,1000
10157717,1770681955000,260,1,3000
10157718,1770681958000,779,2,3000
10157719,1770681961000,260,1,3000
10157720,1770681962000,1510,1,1000
10157721,1770681965000,2252,2,3000
10157722,1770681968000,1002,3,3000
10157723,1770681970000,260,1,2000
10157724,1770681972000,549,2,2000
10157725,1770681974000,0,0,2000
10157726,1770681975000,489,1,1000
10157727,1770681977000,517,2,2000
10157728,1770681978000,265,1,1000
10157729,1770681980000,260,1,2000
10157730,1770681982000,260,1,2000
10157731,1770681985000,266,1,3000
10157732,1770681987000,260,1,2000
10157733,1770681989000,260,1,2000
10157734,1770681991000,0,0,2000
10157735,1770681992000,526,2,1000
10157736,1770681992000,489,1,0
10157737,1770681995000,422,1,3000
10157738,1770681997000,260,1,2000
10157739,1770681998000,682,2,1000
10157740,1770682000000,420,1,2000
10157741,1770682004000,748,2,4000
10157742,1770682005000,260,1,1000
10157743,1770682008000,0,0,3000
10157744,1770682009000,526,2,1000
10157745,1770682010000,2030,1,1000
10157746,1770682012000,1575,1,2000
10157747,1770682013000,260,1,1000
10157748,1770682015000,0,0,2000
10157749,1770682016000,260,1,1000
10157750,1770682017000,519,2,1000
10157751,1770682019000,549,2,2000
10157752,1770682020000,0,0,1000
10157753,1770682022000,265,1,2000
10157754,1770682023000,5494,1,1000
10157755,1770682024000,752,2,1000
10157756,1770682024000,5447,1,0
10157757,1770682025000,394,1,1000
10157758,1770682027000,2824,3,2000
10157759,1770682029000,0,0,2000
10157760,1770682030000,260,1,1000
10157761,1770682033000,260,1,3000
10157762,1770682036000,0,0,3000
10157763,1770682039000,1683,1,3000
10157764,1770682043000,933,3,4000
10157765,1770682045000,1548,4,2000
10157766,1770682047000,260,1,2000
10157767,1770682048000,598,1,1000
10157768,1770682050000,260,1,2000
10157769,1770682055000,2533,3,5000
10157770,1770682057000,0,0,2000
10157771,1770682059000,2032,3,2000
10157772,1770682061000,1707,2,2000
10157773,1770682062000,422,1,1000
10157774,1770682065000,749,2,3000
10157775,1770682068000,944,3,3000
10157776,1770682070000,0,0,2000
10157777,1770682073000,848,3,3000
10157778,1770682075000,1139,3,2000
10157779,1770682076000,420,1,1000
10157780,1770682078000,0,0,2000
10157781,1770682079000,260,1,1000
10157782,1770682080000,266,1,1000
10157783,1770682081000,422,1,1000
10157784,1770682082000,260,1,1000
10157785,1770682084000,1510,1,2000
10157786,1770682086000,260,1,2000
10157787,1770682089000,266,1,3000
10157788,1770682089000,260,1,0
10157789,1770682090000,0,0,1000
10157790,1770682091000,0,0,1000
10157791,1770682092000,0,0,1000
10157792,1770682093000,680,2,1000
10157793,1770682094000,0,0,1000
10157794,1770682095000,260,1,1000
10157795,1770682096000,0,0,1000
10157796,1770682098000,0,0,2000
10157797,1770682102000,1955,3,4000
10157798,1770682103000,0,0,1000
10157799,1770682105000,259,1,2000
10157800,1770682106000,0,0,1000
10157801,1770682108000,0,0,2000
10157802,1770682110000,260,1,2000
10157803,1770682111000,259,1,1000
10157804,1770682113000,260,1,2000
10157805,1770682113000,257,1,0
10157806,1770682115000,260,1,2000
10157807,1770682116000,2672,1,1000
10157808,1770682118000,0,0,2000
10157809,1770682141000,0,0,23000
10157810,1770682143000,5388,14,2000
10157811,1770682145000,0,0,2000
10157812,1770682146000,811,2,1000
10157813,1770682147000,551,1,1000
10157814,1770682149000,260,1,2000
10157815,1770682152000,1506,2,3000
10157816,1770682155000,1358,3,3000
10157817,1770682157000,1073,3,2000
10157818,1770682158000,2055,2,1000
10157819,1770682161000,260,1,3000
10157820,1770682163000,517,2,2000
10157821,1770682166000,422,1,3000
10157822,1770682168000,526,2,2000
10157823,1770682169000,260,1,1000
10157824,1770682171000,2311,1,2000
10157825,1770682173000,744,2,2000
10157826,1770682174000,264,1,1000
10157827,1770682176000,2564,2,2000
10157828,1770682178000,260,1,2000
10157829,1770682180000,680,2,2000
10157830,1770682183000,1510,1,3000
10157831,1770682185000,260,1,2000
10157832,1770682186000,260,1,1000
10157833,1770682187000,489,1,1000
10157834,1770682188000,0,0,1000
10157835,1770682191000,260,1,3000
10157836,1770682195000,3056,3,4000
10157837,1770682196000,260,1,1000
10157838,1770682198000,257,1,2000
10157839,1770682200000,260,1,2000
10157840,1770682201000,489,1,1000
10157841,1770682203000,2833,3,2000
10157842,1770682204000,484,1,1000
10157843,1770682206000,260,1,2000
10157844,1770682207000,266,1,1000
10157845,1770682209000,900,2,2000
10157846,1770682210000,260,1,1000
10157847,1770682211000,2511,1,1000
10157848,1770682213000,969,2,2000
10157849,1770682214000,811,2,1000
10157850,1770682214000,180,1,0
10157851,1770682221000,4579,7,7000
10157852,1770682222000,725,1,1000
10157853,1770682223000,259,1,1000
10157854,1770682224000,489,1,1000
10157855,1770682225000,0,0,1000
10157856,1770682231000,525,2,6000
10157857,1770682231000,260,1,0
10157858,1770682233000,0,0,2000
10157859,1770682235000,260,1,2000
10157860,1770682237000,260,1,2000
10157861,1770682240000,266,1,3000
10157862,1770682244000,749,2,4000
10157863,1770682247000,517,2,3000
10157864,1770682248000,260,1,1000
10157865,1770682250000,0,0,2000
10157866,1770682251000,260,1,1000
10157867,1770682252000,257,1,1000
10157868,1770682254000,0,0,2000
10157869,1770682256000,2031,3,2000
10157870,1770682258000,260,1,2000
10157871,1770682260000,838,2,2000
10157872,1770682263000,260,1,3000
10157873,1770682266000,260,1,3000
10157874,1770682267000,2094,3,1000
10157875,1770682275000,1264,4,8000
10157876,1770682278000,2793,5,3000
10157877,1770682278000,260,1,0
10157878,1770682280000,0,0,2000
10157879,1770682281000,260,1,1000
10157880,1770682283000,0,0,2000
10157881,1770682284000,420,1,1000
10157882,1770682286000,260,1,2000
10157883,1770682288000,266,1,2000
10157884,1770682290000,978,3,2000
10157885,1770682291000,258,1,1000
10157886,1770682292000,260,1,1000
10157887,1770682293000,266,1,1000
10157888,1770682294000,0,0,1000
10157889,1770682295000,0,0,1000
10157890,1770682296000,813,1,1000
10157891,1770682296000,1931,2,0
10157892,1770682297000,0,0,1000
10157893,1770682302000,1523,4,5000
10157894,1770682303000,258,1,1000
10157895,1770682304000,260,1,1000
10157896,1770682305000,257,1,1000
10157897,1770682305000,260,1,0
10157898,1770682306000,1287,1,1000
10157899,1770682312000,749,2,6000
10157900,1770682314000,260,1,2000
10157901,1770682316000,260,1,2000
10157902,1770682317000,518,2,1000
10157903,1770682318000,2311,1,1000
10157904,1770682320000,0,0,2000
10157905,1770682322000,260,1,2000
10157906,1770682323000,0,0,1000
10157907,1770682347000,0,0,24000
10157908,1770682348000,20943,17,1000
10157909,1770682349000,260,1,1000
10157910,1770682351000,0,0,2000
10157911,1770682353000,525,2,2000
10157912,1770682355000,0,0,2000
10157913,1770682358000,260,1,3000
10157914,1770682361000,787,3,3000
10157915,1770682363000,0,0,2000
10157916,1770682365000,260,1,2000
10157917,1770682367000,265,1,2000
10157918,1770682370000,260,1,3000
10157919,1770682373000,517,2,3000
10157920,1770682374000,260,1,1000
10157921,1770682376000,258,1,2000
10157922,1770682378000,260,1,2000
10157923,1770682379000,257,1,1000
10157924,1770682381000,260,1,2000
10157925,1770682383000,294,1,2000
10157926,1770682386000,258,1,3000
10157927,1770682388000,260,1,2000
10157928,1770682391000,680,2,3000
10157929,1770682393000,260,1,2000
10157930,1770682395000,260,1,2000
10157931,1770682396000,2311,1,1000
10157932,1770682397000,1504,1,1000
10157933,1770682401000,525,2,4000
10157934,1770682403000,260,1,2000
10157935,1770682405000,499,1,2000
10157936,1770682406000,2029,1,1000
10157937,1770682407000,654,2,1000
10157938,1770682409000,0,0,2000
10157939,1770682411000,260,1,2000
10157940,1770682413000,0,0,2000
10157941,1770682414000,260,1,1000
10157942,1770682416000,265,1,2000
10157943,1770682417000,260,1,1000
10157944,1770682419000,0,0,2000
10157945,1770682420000,744,2,1000
10157946,1770682422000,1419,2,2000
10157947,1770682424000,0,0,2000
10157948,1770682424000,260,1,0
10157949,1770682425000,422,1,1000
10157950,1770682426000,2311,1,1000
10157951,1770682427000,0,0,1000
10157952,1770682428000,525,2,1000
10157953,1770682429000,0,0,1000
10157954,1770682434000,2347,4,5000
10157955,1770682435000,1965,3,1000
10157956,1770682438000,0,0,3000
10157957,1770682440000,1419,2,2000
10157958,1770682443000,546,2,3000
10157959,1770682445000,2953,2,2000
10157960,1770682448000,842,3,3000
10157961,1770682450000,1096,3,2000
10157962,1770682452000,0,0,2000
10157963,1770682453000,260,1,1000
10157964,1770682454000,265,1,1000
10157965,1770682455000,909,1,1000
10157966,1770682457000,967,2,2000
10157967,1770682460000,0,0,3000
10157968,1770682461000,1033,3,1000
10157969,1770682463000,1323,2,2000
10157970,1770682466000,1764,2,3000
10157971,1770682469000,1419,2,3000
10157972,1770682473000,1456,3,4000
10157973,1770682475000,2170,1,2000
10157974,1770682477000,831,2,2000
10157975,1770682478000,744,2,1000
10157976,1770682480000,0,0,2000
10157977,1770682481000,260,1,1000
10157978,1770682482000,420,1,1000
10157979,1770682483000,2311,1,1000
10157980,1770682484000,1431,3,1000
10157981,1770682486000,420,1,2000
10157982,1770682488000,2122,3,2000
10157983,1770682490000,265,1,2000
10157984,1770682491000,260,1,1000
10157985,1770682492000,0,0,1000
10157986,1770682493000,0,0,1000
10157987,1770682494000,0,0,1000
10157988,1770682495000,260,1,1000
10157989,1770682496000,0,0,1000
10157990,1770682496000,265,1,0
10157991,1770682497000,484,1,1000
10157992,1770682503000,6426,5,6000
10157993,1770682504000,0,0,1000
10157994,1770682505000,260,1,1000
10157995,1770682506000,0,0,1000
10157996,1770682507000,260,1,1000
10157997,1770682511000,3555,3,4000
10157998,1770682512000,612,2,1000
10157999,1770682514000,2559,1,2000
10158000,1770682516000,759,2,2000
10158001,1770682516000,394,1,0
10158002,1770682518000,3111,3,2000
10158003,1770682520000,0,0,2000
10158004,1770682521000,491,1,1000
10158005,1770682544000,0,0,23000
10158006,1770682546000,47008,22,2000
10158007,1770682547000,1769,2,1000
10158008,1770682549000,3220,1,2000
10158009,1770682551000,260,1,2000
10158010,1770682553000,0,0,2000
10158011,1770682556000,3136,2,3000
10158012,1770682559000,260,1,3000
10158013,1770682560000,1149,3,1000
10158014,1770682562000,0,0,2000
10158015,1770682565000,1822,4,3000
10158016,1770682568000,654,2,3000
10158017,1770682571000,260,1,3000
10158018,1770682573000,420,1,2000
10158019,1770682574000,260,1,1000
10158020,1770682576000,1510,1,2000
10158021,1770682577000,260,1,1000
10158022,1770682580000,0,0,3000
10158023,1770682581000,680,2,1000
10158024,1770682584000,260,1,3000
10158025,1770682586000,986,2,2000
10158026,1770682589000,1044,3,3000
10158027,1770682591000,3247,2,2000
10158028,1770682592000,420,1,1000
10158029,1770682593000,1750,1,1000
10158030,1770682594000,260,1,1000
10158031,1770682596000,1510,1,2000
10158032,1770682599000,260,1,3000
10158033,1770682604000,2835,5,5000
10158034,1770682606000,0,0,2000
10158035,1770682608000,260,1,2000
10158036,1770682610000,0,0,2000
10158037,1770682612000,5510,2,2000
10158038,1770682613000,491,1,1000
10158039,1770682615000,394,1,2000
10158040,1770682616000,260,1,1000
10158041,1770682618000,0,0,2000
10158042,1770682619000,260,1,1000
10158043,1770682620000,265,1,1000
10158044,1770682621000,260,1,1000
10158045,1770682623000,499,1,2000
10158046,1770682624000,260,1,1000
10158047,1770682625000,881,2,1000
10158048,1770682626000,394,1,1000
10158049,1770682627000,260,1,1000
10158050,1770682628000,0,0,1000
10158051,1770682630000,0,0,2000
10158052,1770682631000,260,1,1000
10158053,1770682633000,5122,1,2000
10158054,1770682634000,5381,2,1000
10158055,1770682642000,11064,7,8000
10158056,1770682644000,908,2,2000
10158057,1770682646000,654,2,2000
10158058,1770682649000,744,2,3000
10158059,1770682651000,260,1,2000
10158060,1770682653000,2247,2,2000
10158061,1770682654000,260,1,1000
10158062,1770682655000,491,1,1000
10158063,1770682657000,500,1,2000
10158064,1770682658000,967,2,1000
10158065,1770682661000,420,1,3000
10158066,1770682662000,260,1,1000
10158067,1770682665000,260,1,3000
10158068,1770682668000,0,0,3000
10158069,1770682672000,1070,4,4000
10158070,1770682674000,491,1,2000
10158071,1770682677000,1141,3,3000
10158072,1770682679000,394,1,2000
10158073,1770682680000,2347,2,1000
10158074,1770682681000,260,1,1000
10158075,1770682682000,420,1,1000
10158076,1770682683000,1510,1,1000
10158077,1770682685000,260,1,2000
10158078,1770682686000,491,1,1000
10158079,1770682688000,882,2,2000
10158080,1770682690000,654,2,2000
10158081,1770682691000,2347,2,1000
10158082,1770682692000,492,1,1000
10158083,1770682693000,394,1,1000
10158084,1770682694000,0,0,1000
10158085,1770682695000,0,0,1000
10158086,1770682696000,840,2,1000
10158087,1770682697000,2576,1,1000
10158088,1770682697000,260,1,0
10158089,1770682703000,1393,4,6000
10158090,1770682703000,422,1,0
10158091,1770682704000,1447,1,1000
10158092,1770682705000,260,1,1000
10158093,1770682706000,0,0,1000
10158094,1770682707000,0,0,1000
10158095,1770682709000,751,2,2000
10158096,1770682711000,394,1,2000
10158097,1770682712000,1013,3,1000
10158098,1770682714000,394,1,2000
10158099,1770682715000,260,1,1000
10158100,1770682717000,0,0,2000
10158101,1770682718000,680,2,1000
10158102,1770682720000,1510,1,2000
10158103,1770682743000,0,0,23000
10158104,1770682744000,36811,18,1000
10158105,1770682746000,1021,1,2000
10158106,1770682748000,0,0,2000
10158107,1770682749000,5945,2,1000
10158108,1770682751000,0,0,2000
10158109,1770682754000,1751,2,3000
10158110,1770682757000,525,2,3000
10158111,1770682759000,1760,2,2000
10158112,1770682761000,260,1,2000
10158113,1770682763000,489,1,2000
10158114,1770682766000,4654,3,3000
10158115,1770682769000,2578,4,3000
10158116,1770682770000,2087,1,1000
10158117,1770682771000,260,1,1000
10158118,1770682773000,1293,1,2000
10158119,1770682774000,751,2,1000
10158120,1770682776000,804,1,2000
10158121,1770682778000,916,3,2000
10158122,1770682780000,266,1,2000
10158123,1770682782000,2347,2,2000
10158124,1770682785000,260,1,3000
10158125,1770682788000,881,2,3000
10158126,1770682789000,260,1,1000
10158127,1770682790000,0,0,1000
10158128,1770682791000,0,0,1000
10158129,1770682796000,3575,5,5000
10158130,1770682798000,394,1,2000
10158131,1770682800000,752,2,2000
10158132,1770682801000,394,1,1000
10158133,1770682802000,260,1,1000
10158134,1770682804000,1863,1,2000
10158135,1770682806000,680,2,2000
10158136,1770682807000,3137,2,1000
10158137,1770682808000,1965,1,1000
10158138,1770682810000,260,1,2000
10158139,1770682811000,551,1,1000
10158140,1770682812000,551,1,1000
10158141,1770682813000,260,1,1000
10158142,1770682819000,4465,7,6000
10158143,1770682821000,551,1,2000
10158144,1770682821000,1021,1,0
10158145,1770682823000,0,0,2000
10158146,1770682824000,260,1,1000
10158147,1770682825000,0,0,1000
10158148,1770682826000,260,1,1000
10158149,1770682828000,0,0,2000
10158150,1770682835000,516,2,7000
10158151,1770682836000,0,0,1000
10158152,1770682837000,265,1,1000
10158153,1770682845000,1813,5,8000
10158154,1770682868000,0,0,23000
10158155,1770682870000,4981,15,2000
10158156,1770682872000,394,1,2000
10158157,1770682873000,260,1,1000
10158158,1770682874000,260,1,1000
10158159,1770682876000,0,0,2000
10158160,1770682878000,1504,1,2000
10158161,1770682880000,0,0,2000
10158162,1770682882000,3481,4,2000
10158163,1770682884000,1141,3,2000
10158164,1770682887000,654,2,3000
10158165,1770682890000,260,1,3000
10158166,1770682892000,260,1,2000
10158167,1770682895000,260,1,3000
10158168,1770682898000,260,1,3000
10158169,1770682899000,491,1,1000
10158170,1770682900000,422,1,1000
10158171,1770682901000,654,2,1000
10158172,1770682902000,498,1,1000
10158173,1770682903000,6079,1,1000
10158174,1770682904000,7209,4,1000
10158175,1770682906000,2036,1,2000
10158176,1770682908000,260,1,2000
10158177,1770682910000,484,1,2000
10158178,1770682911000,260,1,1000
10158179,1770682912000,0,0,1000
10158180,1770682913000,0,0,1000
10158181,1770682914000,0,0,1000
10158182,1770682914000,484,1,0
10158183,1770682915000,260,1,1000
10158184,1770682916000,0,0,1000
10158185,1770682922000,2910,5,6000
10158186,1770682923000,0,0,1000
10158187,1770682924000,0,0,1000
10158188,1770682925000,260,1,1000
10158189,1770682926000,0,0,1000
10158190,1770682927000,265,1,1000
10158191,1770682928000,260,1,1000
10158192,1770682930000,491,1,2000
10158193,1770682931000,654,2,1000
10158194,1770682933000,0,0,2000
10158195,1770682934000,2571,2,1000
10158196,1770682937000,498,1,3000
10158197,1770682938000,654,2,1000
10158198,1770682939000,491,1,1000
10158199,1770682962000,0,0,23000
10158200,1770682964000,52689,21,2000
10158201,1770682966000,260,1,2000
10158202,1770682968000,0,0,2000
10158203,1770682969000,498,1,1000
10158204,1770682971000,711,2,2000
10158205,1770682974000,260,1,3000
10158206,1770682977000,654,2,3000
10158207,1770682979000,327,1,2000
10158208,1770682980000,654,2,1000
10158209,1770682983000,330,1,3000
10158210,1770682986000,2290,2,3000
10158211,1770682989000,260,1,3000
10158212,1770682990000,525,2,1000
10158213,1770682992000,0,0,2000
10158214,1770682993000,260,1,1000
10158215,1770682996000,0,0,3000
10158216,1770682997000,260,1,1000
10158217,1770682999000,2417,3,2000
10158218,1770683001000,654,2,2000
10158219,1770683003000,759,2,2000
10158220,1770683006000,2421,2,3000
10158221,1770683008000,260,1,2000
10158222,1770683009000,289,1,1000
10158223,1770683009000,260,1,0
10158224,1770683011000,0,0,2000
10158225,1770683014000,259,1,3000
10158226,1770683015000,265,1,1000
10158227,1770683017000,260,1,2000
10158228,1770683019000,0,0,2000
10158229,1770683020000,260,1,1000
10158230,1770683022000,499,1,2000
10158231,1770683024000,1165,3,2000
10158232,1770683025000,684,2,1000
10158233,1770683026000,260,1,1000
10158234,1770683028000,10440,2,2000
10158235,1770683030000,0,0,2000
10158236,1770683031000,260,1,1000
10158237,1770683032000,3596,2,1000
10158238,1770683034000,682,2,2000
10158239,1770683035000,394,1,1000
10158240,1770683036000,266,1,1000
10158241,1770683057000,0,0,21000
10158242,1770683057000,6366,16,0
10158243,1770683059000,484,1,2000
10158244,1770683060000,260,1,1000
10158245,1770683061000,0,0,1000
10158246,1770683063000,499,1,2000
10158247,1770683065000,260,1,2000
10158248,1770683068000,888,2,3000
10158249,1770683070000,654,2,2000
10158250,1770683072000,2182,3,2000
10158251,1770683075000,750,2,3000
10158252,1770683076000,759,2,1000
10158253,1770683077000,394,1,1000
10158254,1770683078000,260,1,1000
10158255,1770683080000,502,1,2000
10158256,1770683081000,588,2,1000
10158257,1770683083000,2311,1,2000
10158258,1770683085000,590,2,2000
10158259,1770683087000,266,1,2000
10158260,1770683089000,260,1,2000
10158261,1770683092000,1565,4,3000
10158262,1770683094000,260,1,2000
10158263,1770683097000,0,0,3000
10158264,1770683099000,3455,4,2000
10158265,1770683101000,462,1,2000
10158266,1770683102000,260,1,1000
10158267,1770683103000,489,1,1000
10158268,1770683105000,0,0,2000
10158269,1770683106000,2856,3,1000
10158270,1770683107000,1575,1,1000
10158271,1770683109000,260,1,2000
10158272,1770683111000,2173,2,2000
10158273,1770683113000,2253,2,2000
10158274,1770683113000,394,1,0
10158275,1770683114000,2311,1,1000
10158276,1770683115000,260,1,1000
10158277,1770683116000,0,0,1000
10158278,1770683117000,1924,2,1000
10158279,1770683118000,260,1,1000
10158280,1770683119000,0,0,1000
10158281,1770683124000,9620,4,5000
10158282,1770683125000,6797,1,1000
10158283,1770683126000,265,1,1000
10158284,1770683127000,0,0,1000
10158285,1770683128000,680,2,1000
10158286,1770683129000,6317,1,1000
10158287,1770683131000,0,0,2000
10158288,1770683132000,1253,3,1000
10158289,1770683134000,784,2,2000
10158290,1770683136000,937,2,2000
10158291,1770683136000,394,1,0
10158292,1770683139000,260,1,3000
10158293,1770683140000,499,1,1000
10158294,1770683141000,394,1,1000
10158295,1770683164000,0,0,23000
10158296,1770683166000,11566,19,2000
10158297,1770683167000,260,1,1000
10158298,1770683168000,266,1,1000
10158299,1770683170000,260,1,2000
10158300,1770683171000,2087,1,1000
10158301,1770683174000,260,1,3000
10158302,1770683177000,2347,2,3000
10158303,1770683178000,1942,2,1000
10158304,1770683180000,654,2,2000
10158305,1770683183000,260,1,3000
10158306,1770683185000,1061,1,2000
10158307,1770683188000,1408,3,3000
10158308,1770683189000,2126,3,1000
10158309,1770683191000,1534,1,2000
10158310,1770683192000,492,1,1000
10158311,1770683194000,2173,2,2000
10158312,1770683195000,394,1,1000
10158313,1770683197000,260,1,2000
10158314,1770683200000,0,0,3000
10158315,1770683202000,526,2,2000
10158316,1770683205000,5238,4,3000
10158317,1770683207000,1065,2,2000
10158318,1770683208000,1073,2,1000
10158319,1770683209000,498,1,1000
10158320,1770683210000,0,0,1000
10158321,1770683213000,654,2,3000
10158322,1770683214000,760,2,1000
10158323,1770683215000,420,1,1000
10158324,1770683217000,655,2,2000
10158325,1770683218000,2123,2,1000
10158326,1770683220000,260,1,2000
10158327,1770683222000,5494,1,2000
10158328,1770683223000,10937,2,1000
10158329,1770683225000,751,2,2000
10158330,1770683226000,1620,2,1000
10158331,1770683227000,890,2,1000
10158332,1770683228000,654,2,1000
10158333,1770683230000,499,1,2000
10158334,1770683231000,749,2,1000
10158335,1770683233000,394,1,2000
10158336,1770683234000,260,1,1000
10158337,1770683235000,491,1,1000
10158338,1770683236000,394,1,1000
10158339,1770683236000,1437,1,0
10158340,1770683237000,1682,1,1000
10158341,1770683238000,0,0,1000
10158342,1770683240000,491,1,2000
10158343,1770683241000,654,2,1000
10158344,1770683241000,500,1,0
10158345,1770683244000,394,1,3000
10158346,1770683247000,2084,3,3000
10158347,1770683249000,1099,3,2000
10158348,1770683252000,758,2,3000
10158349,1770683254000,394,1,2000
