height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9994700,1770336464000,779,2,2000
9994701,1770336467000,687,1,3000
9994702,1770336469000,260,1,2000
9994703,1770336472000,4618,2,3000
9994704,1770336474000,260,1,2000
9994705,1770336476000,1707,2,2000
9994706,1770336479000,260,1,3000
9994707,1770336481000,687,1,2000
9994708,1770336482000,2056,3,1000
9994709,1770336484000,0,0,2000
9994710,1770336485000,1008,2,1000
9994711,1770336486000,484,1,1000
9994712,1770336487000,420,1,1000
9994713,1770336488000,260,1,1000
9994714,1770336492000,779,2,4000
9994715,1770336494000,1863,2,2000
9994716,1770336496000,1996,3,2000
9994717,1770336497000,0,0,1000
9994718,1770336498000,260,1,1000
9994719,1770336499000,1447,1,1000
9994720,1770336500000,0,0,1000
9994721,1770336500000,1504,1,0
9994722,1770336501000,293,1,1000
9994723,1770336502000,260,1,1000
9994724,1770336503000,293,1,1000
9994725,1770336509000,1205,3,6000
9994726,1770336509000,260,1,0
9994727,1770336510000,1447,1,1000
9994728,1770336511000,2311,1,1000
9994729,1770336512000,260,1,1000
9994730,1770336514000,0,0,2000
9994731,1770336516000,916,1,2000
9994732,1770336517000,260,1,1000
9994733,1770336519000,420,1,2000
9994734,1770336520000,260,1,1000
9994735,1770336522000,1575,1,2000
9994736,1770336523000,260,1,1000
9994737,1770336524000,0,0,1000
9994738,1770336548000,0,0,24000
9994739,1770336549000,11334,16,1000
9994740,1770336550000,260,1,1000
9994741,1770336552000,0,0,2000
9994742,1770336555000,260,1,3000
9994743,1770336557000,0,0,2000
9994744,1770336559000,2023,3,2000
9994745,1770336562000,1707,2,3000
9994746,1770336564000,3530,2,2000
9994747,1770336566000,260,1,2000
9994748,1770336569000,1707,2,3000
9994749,1770336571000,1707,2,2000
9994750,1770336575000,260,1,4000
9994751,1770336577000,1447,1,2000
9994752,1770336578000,779,2,1000
9994753,1770336579000,1508,1,1000
9994754,1770336581000,260,1,2000
9994755,1770336582000,519,1,1000
9994756,1770336604000,0,0,22000
9994757,1770336607000,8819,10,3000
9994758,1770336609000,2926,3,2000
9994759,1770336611000,0,0,2000
9994760,1770336611000,900,2,0
9994761,1770336612000,260,1,1000
9994762,1770336615000,4742,1,3000
9994763,1770336618000,4260,5,3000
9994764,1770336620000,0,0,2000
9994765,1770336622000,1504,1,2000
9994766,1770336623000,260,1,1000
9994767,1770336625000,0,0,2000
9994768,1770336627000,260,1,2000
9994769,1770336629000,260,1,2000
9994770,1770336630000,2087,1,1000
9994771,1770336631000,1447,1,1000
9994772,1770336633000,260,1,2000
9994773,1770336634000,0,0,1000
9994774,1770336638000,12099,5,4000
9994775,1770336639000,260,1,1000
9994776,1770336645000,4690,5,6000
9994777,1770336645000,420,1,0
9994778,1770336647000,260,1,2000
9994779,1770336648000,1447,1,1000
9994780,1770336649000,0,0,1000
9994781,1770336650000,260,1,1000
9994782,1770336650000,420,1,0
9994783,1770336685000,0,0,35000
9994784,1770336688000,19094,23,3000
9994785,1770336690000,1707,2,2000
9994786,1770336694000,1835,2,4000
9994787,1770336696000,260,1,2000
9994788,1770336697000,2311,1,1000
9994789,1770336699000,0,0,2000
9994790,1770336701000,0,0,2000
9994791,1770336702000,2279,1,1000
9994792,1770336704000,1913,1,2000
9994793,1770336706000,868,2,2000
9994794,1770336708000,677,1,2000
9994795,1770336709000,5323,1,1000
9994796,1770336712000,327,1,3000
9994797,1770336715000,394,1,3000
9994798,1770336717000,0,0,2000
9994799,1770336720000,0,0,3000
9994800,1770336723000,3881,3,3000
9994801,1770336724000,1892,1,1000
9994802,1770336726000,0,0,2000
9994803,1770336727000,1767,2,1000
9994804,1770336728000,0,0,1000
9994805,1770336730000,0,0,2000
9994806,1770336732000,0,0,2000
9994807,1770336736000,288,1,4000
9994808,1770336738000,1731,2,2000
9994809,1770336740000,259,1,2000
9994810,1770336741000,4375,2,1000
9994811,1770336742000,0,0,1000
9994812,1770336743000,0,0,1000
9994813,1770336744000,0,0,1000
9994814,1770336744000,1447,1,0
9994815,1770336745000,0,0,1000
9994816,1770336746000,0,0,1000
9994817,1770336747000,420,1,1000
9994818,1770336749000,1447,1,2000
9994819,1770336753000,9136,4,4000
9994820,1770336754000,6797,1,1000
9994821,1770336755000,0,0,1000
9994822,1770336756000,3988,1,1000
9994823,1770336758000,0,0,2000
9994824,1770336760000,10470,2,2000
9994825,1770336762000,5122,1,2000
9994826,1770336763000,13120,3,1000
9994827,1770336764000,10494,1,1000
9994828,1770336766000,6797,1,2000
9994829,1770336767000,0,0,1000
9994830,1770336768000,3277,1,1000
9994831,1770336791000,0,0,23000
9994832,1770336793000,13425,11,2000
9994833,1770336795000,0,0,2000
9994834,1770336797000,0,0,2000
9994835,1770336799000,0,0,2000
9994836,1770336803000,321,1,4000
9994837,1770336806000,5693,2,3000
9994838,1770336809000,858,2,3000
9994839,1770336810000,263,1,1000
9994840,1770336813000,5489,1,3000
9994841,1770336815000,740,1,2000
9994842,1770336818000,740,1,3000
9994843,1770336821000,931,3,3000
9994844,1770336822000,334,1,1000
9994845,1770336823000,1719,3,1000
9994846,1770336825000,1277,1,2000
9994847,1770336826000,260,1,1000
9994848,1770336828000,484,1,2000
9994849,1770336850000,0,0,22000
9994850,1770336852000,25623,19,2000
9994851,1770336855000,3956,2,3000
9994852,1770336856000,260,1,1000
9994853,1770336857000,1892,1,1000
9994854,1770336858000,0,0,1000
9994855,1770336861000,260,1,3000
9994856,1770336862000,3334,2,1000
9994857,1770336864000,1335,2,2000
9994858,1770336865000,260,1,1000
9994859,1770336867000,740,1,2000
9994860,1770336869000,733,2,2000
9994861,1770336871000,260,1,2000
9994862,1770336872000,1000,2,1000
9994863,1770336874000,900,1,2000
9994864,1770336875000,416,1,1000
9994865,1770336876000,319,1,1000
9994866,1770336877000,1000,2,1000
9994867,1770336879000,1235,1,2000
9994868,1770336880000,1768,2,1000
9994869,1770336884000,6405,4,4000
9994870,1770336884000,3852,1,0
9994871,1770336886000,0,0,2000
9994872,1770336887000,260,1,1000
9994873,1770336888000,1047,1,1000
9994874,1770336889000,2227,1,1000
9994875,1770336890000,933,1,1000
9994876,1770336926000,0,0,36000
9994877,1770336929000,51049,27,3000
9994878,1770336931000,260,1,2000
9994879,1770336934000,1896,2,3000
9994880,1770336936000,3565,2,2000
9994881,1770336938000,260,1,2000
9994882,1770336940000,0,0,2000
9994883,1770336941000,3305,1,1000
9994884,1770336942000,260,1,1000
9994885,1770336944000,5601,1,2000
9994886,1770336946000,4900,3,2000
9994887,1770336948000,1575,1,2000
9994888,1770336950000,4272,3,2000
9994889,1770336952000,1892,1,2000
9994890,1770336955000,12758,6,3000
9994891,1770336957000,7130,2,2000
9994892,1770336959000,740,1,2000
9994893,1770336962000,2477,3,3000
9994894,1770336962000,260,1,0
9994895,1770336963000,1975,1,1000
9994896,1770336965000,2646,1,2000
9994897,1770336966000,260,1,1000
9994898,1770336967000,740,1,1000
9994899,1770336968000,583,2,1000
9994900,1770336970000,3040,2,2000
9994901,1770336972000,420,1,2000
9994902,1770336974000,6994,3,2000
9994903,1770336975000,1177,1,1000
9994904,1770336975000,260,1,0
9994905,1770336976000,0,0,1000
9994906,1770336977000,0,0,1000
9994907,1770336978000,2106,1,1000
9994908,1770336979000,0,0,1000
9994909,1770336984000,8569,6,5000
9994910,1770336985000,1193,2,1000
9994911,1770336986000,0,0,1000
9994912,1770336987000,1447,1,1000
9994913,1770336987000,260,1,0
9994914,1770336988000,740,1,1000
9994915,1770336991000,0,0,3000
9994916,1770336995000,9030,6,4000
9994917,1770336996000,260,1,1000
9994918,1770336998000,740,1,2000
9994919,1770337000000,416,1,2000
9994920,1770337000000,680,2,0
9994921,1770337003000,740,1,3000
9994922,1770337004000,260,1,1000
9994923,1770337005000,416,1,1000
9994924,1770337028000,0,0,23000
9994925,1770337029000,8589,18,1000
9994926,1770337031000,0,0,2000
9994927,1770337033000,260,1,2000
9994928,1770337034000,3335,2,1000
9994929,1770337035000,260,1,1000
9994930,1770337038000,1447,1,3000
9994931,1770337041000,3841,2,3000
9994932,1770337043000,260,1,2000
9994933,1770337045000,0,0,2000
9994934,1770337048000,2123,3,3000
9994935,1770337051000,2571,2,3000
9994936,1770337053000,2571,2,2000
9994937,1770337055000,0,0,2000
9994938,1770337056000,260,1,1000
9994939,1770337058000,2311,1,2000
9994940,1770337059000,2571,2,1000
9994941,1770337061000,3852,1,2000
9994942,1770337083000,0,0,22000
9994943,1770337085000,18683,18,2000
9994944,1770337088000,3088,2,3000
9994945,1770337089000,5819,1,1000
9994946,1770337090000,10511,1,1000
9994947,1770337090000,1768,2,0
9994948,1770337093000,5122,1,3000
9994949,1770337095000,5754,2,2000
9994950,1770337096000,5383,3,1000
9994951,1770337098000,0,0,2000
9994952,1770337100000,260,1,2000
9994953,1770337101000,1504,1,1000
9994954,1770337103000,260,1,2000
9994955,1770337105000,1892,1,2000
9994956,1770337106000,420,1,1000
9994957,1770337107000,260,1,1000
9994958,1770337109000,0,0,2000
9994959,1770337110000,1390,2,1000
9994960,1770337112000,0,0,2000
9994961,1770337114000,260,1,2000
9994962,1770337116000,0,0,2000
9994963,1770337116000,680,2,0
9994964,1770337118000,0,0,2000
9994965,1770337119000,260,1,1000
9994966,1770337120000,0,0,1000
9994967,1770337121000,0,0,1000
9994968,1770337122000,0,0,1000
9994969,1770337158000,0,0,36000
9994970,1770337181000,0,0,23000
9994971,1770337183000,26703,37,2000
9994972,1770337185000,260,1,2000
9994973,1770337187000,0,0,2000
9994974,1770337188000,548,2,1000
9994975,1770337190000,0,0,2000
9994976,1770337192000,1255,1,2000
9994977,1770337194000,0,0,2000
9994978,1770337196000,439,1,2000
9994979,1770337198000,6262,2,2000
9994980,1770337201000,260,1,3000
9994981,1770337204000,9358,4,3000
9994982,1770337208000,516,2,4000
9994983,1770337211000,2311,1,3000
9994984,1770337213000,3091,3,2000
9994985,1770337214000,4425,2,1000
9994986,1770337215000,0,0,1000
9994987,1770337217000,2311,1,2000
9994988,1770337218000,260,1,1000
9994989,1770337220000,0,0,2000
9994990,1770337221000,3770,2,1000
9994991,1770337223000,3047,3,2000
9994992,1770337226000,2571,2,3000
9994993,1770337227000,524,1,1000
9994994,1770337228000,733,1,1000
9994995,1770337228000,260,1,0
9994996,1770337229000,2311,1,1000
9994997,1770337230000,0,0,1000
9994998,1770337231000,0,0,1000
9994999,1770337232000,7887,2,1000
9995000,1770337233000,0,0,1000
9995001,1770337238000,2389,4,5000
9995002,1770337238000,1508,1,0
9995003,1770337239000,1888,1,1000
9995004,1770337240000,0,0,1000
9995005,1770337241000,260,1,1000
9995006,1770337242000,519,1,1000
9995007,1770337248000,2550,3,6000
9995008,1770337252000,1174,3,4000
9995009,1770337254000,2311,1,2000
9995010,1770337255000,260,1,1000
9995011,1770337257000,0,0,2000
9995012,1770337259000,260,1,2000
9995013,1770337260000,0,0,1000
9995014,1770337262000,260,1,2000
9995015,1770337285000,0,0,23000
9995016,1770337287000,17800,17,2000
9995017,1770337288000,1316,1,1000
9995018,1770337289000,260,1,1000
9995019,1770337291000,0,0,2000
9995020,1770337293000,260,1,2000
9995021,1770337298000,260,1,5000
9995022,1770337301000,6418,3,3000
9995023,1770337303000,2311,1,2000
9995024,1770337304000,260,1,1000
9995025,1770337307000,420,1,3000
9995026,1770337309000,4112,2,2000
9995027,1770337312000,2745,4,3000
9995028,1770337314000,260,1,2000
9995029,1770337315000,259,1,1000
9995030,1770337316000,2490,1,1000
9995031,1770337318000,4112,2,2000
9995032,1770337320000,744,2,2000
9995033,1770337342000,0,0,22000
9995034,1770337345000,13698,18,3000
9995035,1770337347000,260,1,2000
9995036,1770337349000,0,0,2000
9995037,1770337349000,260,1,0
9995038,1770337351000,0,0,2000
9995039,1770337355000,260,1,4000
9995040,1770337357000,260,1,2000
9995041,1770337358000,420,1,1000
9995042,1770337360000,680,2,2000
9995043,1770337361000,491,1,1000
9995044,1770337362000,1167,2,1000
9995045,1770337364000,2097,3,2000
9995046,1770337365000,332,1,1000
9995047,1770337367000,260,1,2000
9995048,1770337368000,1447,1,1000
9995049,1770337369000,1707,2,1000
9995050,1770337371000,1819,1,2000
9995051,1770337372000,260,1,1000
9995052,1770337377000,260,1,5000
9995053,1770337378000,1447,1,1000
9995054,1770337379000,0,0,1000
9995055,1770337380000,260,1,1000
9995056,1770337382000,0,0,2000
9995057,1770337384000,1444,1,2000
9995058,1770337384000,260,1,0
9995059,1770337385000,2311,1,1000
9995060,1770337420000,0,0,35000
9995061,1770337456000,0,0,36000
9995062,1770337457000,23410,37,1000
9995063,1770337459000,260,1,2000
9995064,1770337460000,0,0,1000
9995065,1770337462000,0,0,2000
9995066,1770337464000,1862,1,2000
9995067,1770337466000,0,0,2000
9995068,1770337468000,1447,1,2000
9995069,1770337472000,3166,3,4000
9995070,1770337475000,260,1,3000
9995071,1770337478000,6189,3,3000
9995072,1770337479000,260,1,1000
9995073,1770337482000,260,1,3000
9995074,1770337485000,260,1,3000
9995075,1770337486000,1321,2,1000
9995076,1770337488000,0,0,2000
9995077,1770337489000,744,2,1000
9995078,1770337490000,0,0,1000
9995079,1770337492000,260,1,2000
9995080,1770337494000,0,0,2000
9995081,1770337496000,837,1,2000
9995082,1770337498000,2571,2,2000
9995083,1770337499000,260,1,1000
9995084,1770337500000,286,1,1000
9995085,1770337501000,0,0,1000
9995086,1770337502000,1316,1,1000
9995087,1770337502000,260,1,0
9995088,1770337503000,0,0,1000
9995089,1770337504000,0,0,1000
9995090,1770337506000,260,1,2000
9995091,1770337506000,2029,1,0
9995092,1770337512000,4194,5,6000
9995093,1770337513000,3670,2,1000
9995094,1770337513000,2534,1,0
9995095,1770337514000,260,1,1000
9995096,1770337515000,3094,1,1000
9995097,1770337517000,2380,1,2000
9995098,1770337518000,260,1,1000
9995099,1770337520000,0,0,2000
9995100,1770337522000,260,1,2000
9995101,1770337523000,0,0,1000
9995102,1770337525000,260,1,2000
9995103,1770337527000,0,0,2000
9995104,1770337528000,260,1,1000
9995105,1770337552000,0,0,24000
9995106,1770337553000,11509,18,1000
9995107,1770337555000,0,0,2000
9995108,1770337557000,260,1,2000
9995109,1770337559000,1575,1,2000
9995110,1770337560000,260,1,1000
9995111,1770337563000,4823,2,3000
9995112,1770337566000,260,1,3000
9995113,1770337568000,0,0,2000
9995114,1770337570000,2152,2,2000
9995115,1770337573000,1447,1,3000
9995116,1770337575000,2987,3,2000
9995117,1770337578000,260,1,3000
9995118,1770337580000,1159,2,2000
9995119,1770337581000,260,1,1000
9995120,1770337582000,1504,1,1000
9995121,1770337584000,260,1,2000
9995122,1770337585000,3754,2,1000
9995123,1770337607000,0,0,22000
9995124,1770337610000,42665,12,3000
9995125,1770337612000,8224,1,2000
9995126,1770337613000,6797,1,1000
9995127,1770337615000,0,0,2000
9995128,1770337616000,0,0,1000
9995129,1770337618000,6167,1,2000
9995130,1770337621000,1447,1,3000
9995131,1770337622000,3356,2,1000
9995132,1770337623000,452,1,1000
9995133,1770337624000,2650,1,1000
9995134,1770337626000,677,1,2000
9995135,1770337628000,5043,1,2000
9995136,1770337629000,1447,1,1000
9995137,1770337631000,0,0,2000
9995138,1770337633000,0,0,2000
9995139,1770337635000,263,1,2000
9995140,1770337637000,2280,2,2000
9995141,1770337638000,740,1,1000
9995142,1770337640000,832,2,2000
9995143,1770337641000,420,1,1000
9995144,1770337642000,0,0,1000
9995145,1770337643000,740,1,1000
9995146,1770337644000,2646,1,1000
9995147,1770337645000,0,0,1000
9995148,1770337647000,484,1,2000
9995149,1770337647000,740,1,0
9995150,1770337685000,0,0,38000
9995151,1770337687000,34088,18,2000
9995152,1770337690000,5122,1,3000
9995153,1770337692000,16621,3,2000
9995154,1770337695000,5122,1,3000
9995155,1770337696000,2270,1,1000
9995156,1770337697000,6451,1,1000
9995157,1770337698000,5447,1,1000
9995158,1770337704000,6484,3,6000
9995159,1770337705000,1504,1,1000
9995160,1770337707000,420,1,2000
9995161,1770337709000,740,1,2000
9995162,1770337711000,895,2,2000
9995163,1770337714000,1416,3,3000
9995164,1770337717000,1106,3,3000
9995165,1770337718000,1444,2,1000
9995166,1770337721000,394,1,3000
9995167,1770337723000,260,1,2000
9995168,1770337724000,740,1,1000
9995169,1770337725000,626,2,1000
9995170,1770337726000,0,0,1000
9995171,1770337728000,680,2,2000
9995172,1770337729000,740,1,1000
9995173,1770337730000,366,1,1000
9995174,1770337732000,260,1,2000
9995175,1770337734000,260,1,2000
9995176,1770337737000,0,0,3000
9995177,1770337738000,260,1,1000
9995178,1770337738000,420,1,0
9995179,1770337739000,0,0,1000
9995180,1770337740000,0,0,1000
9995181,1770337741000,680,2,1000
9995182,1770337743000,0,0,2000
9995183,1770337744000,260,1,1000
9995184,1770337745000,522,1,1000
9995185,1770337746000,362,1,1000
9995186,1770337747000,0,0,1000
9995187,1770337752000,1683,5,5000
9995188,1770337752000,257,1,0
9995189,1770337753000,0,0,1000
9995190,1770337755000,260,1,2000
9995191,1770337757000,256,1,2000
9995192,1770337758000,517,2,1000
9995193,1770337760000,525,1,2000
9995194,1770337761000,260,1,1000
9995195,1770337763000,394,1,2000
9995196,1770337764000,260,1,1000
9995197,1770337765000,0,0,1000
9995198,1770337788000,0,0,23000
9995199,1770337790000,9127,15,2000
9995200,1770337791000,394,1,1000
9995201,1770337792000,260,1,1000
9995202,1770337794000,0,0,2000
9995203,1770337796000,260,1,2000
9995204,1770337798000,1061,1,2000
9995205,1770337801000,4528,3,3000
9995206,1770337803000,2706,4,2000
9995207,1770337805000,691,1,2000
9995208,1770337807000,784,2,2000
9995209,1770337810000,2535,3,3000
9995210,1770337813000,612,2,3000
9995211,1770337814000,1108,1,1000
9995212,1770337815000,612,2,1000
9995213,1770337817000,352,1,2000
9995214,1770337818000,612,2,1000
9995215,1770337820000,623,1,2000
9995216,1770337842000,0,0,22000
9995217,1770337845000,23989,20,3000
9995218,1770337847000,1738,2,2000
9995219,1770337848000,1575,1,1000
9995220,1770337849000,0,0,1000
9995221,1770337850000,260,1,1000
9995222,1770337853000,260,1,3000
9995223,1770337855000,6174,1,2000
9995224,1770337856000,260,1,1000
9995225,1770337857000,2240,1,1000
9995226,1770337859000,260,1,2000
9995227,1770337861000,0,0,2000
9995228,1770337864000,1391,2,3000
9995229,1770337865000,11044,4,1000
9995230,1770337866000,6300,1,1000
9995231,1770337868000,914,2,2000
9995232,1770337869000,260,1,1000
9995233,1770337870000,1892,1,1000
9995234,1770337872000,1267,3,2000
9995235,1770337873000,394,1,1000
9995236,1770337876000,260,1,3000
9995237,1770337877000,0,0,1000
9995238,1770337879000,260,1,2000
9995239,1770337880000,354,1,1000
9995240,1770337881000,0,0,1000
9995241,1770337882000,260,1,1000
9995242,1770337883000,0,0,1000
9995243,1770337918000,0,0,35000
9995244,1770337920000,14820,25,2000
9995245,1770337943000,0,0,23000
9995246,1770337945000,12158,14,2000
9995247,1770337946000,260,1,1000
9995248,1770337948000,0,0,2000
9995249,1770337949000,0,0,1000
9995250,1770337952000,1615,2,3000
9995251,1770337954000,0,0,2000
9995252,1770337957000,0,0,3000
9995253,1770337958000,859,2,1000
9995254,1770337961000,420,1,3000
9995255,1770337964000,1299,3,3000
9995256,1770337965000,654,2,1000
9995257,1770337968000,260,1,3000
9995258,1770337970000,420,1,2000
9995259,1770337971000,260,1,1000
9995260,1770337973000,0,0,2000
9995261,1770337974000,784,2,1000
9995262,1770337976000,394,1,2000
9995263,1770337977000,0,0,1000
9995264,1770337979000,260,1,2000
9995265,1770337981000,0,0,2000
9995266,1770337983000,260,1,2000
9995267,1770337985000,744,2,2000
9995268,1770337986000,524,1,1000
9995269,1770337987000,260,1,1000
9995270,1770337987000,0,0,0
9995271,1770337988000,394,1,1000
9995272,1770337989000,0,0,1000
9995273,1770337990000,260,1,1000
9995274,1770337991000,0,0,1000
9995275,1770337992000,519,1,1000
9995276,1770337997000,554,2,5000
9995277,1770337998000,259,1,1000
9995278,1770337999000,0,0,1000
9995279,1770338000000,0,0,1000
9995280,1770338001000,260,1,1000
9995281,1770338003000,0,0,2000
9995282,1770338005000,260,1,2000
9995283,1770338006000,915,2,1000
9995284,1770338008000,260,1,2000
9995285,1770338009000,0,0,1000
9995286,1770338011000,260,1,2000
9995287,1770338012000,1892,1,1000
9995288,1770338013000,420,1,1000
9995289,1770338036000,0,0,23000
9995290,1770338038000,5810,15,2000
9995291,1770338040000,0,0,2000
9995292,1770338041000,260,1,1000
9995293,1770338043000,260,1,2000
9995294,1770338044000,3852,1,1000
9995295,1770338047000,1568,1,3000
9995296,1770338050000,654,2,3000
9995297,1770338052000,260,1,2000
9995298,1770338053000,260,1,1000
9995299,1770338056000,619,2,3000
9995300,1770338059000,6419,3,3000
9995301,1770338061000,1683,1,2000
9995302,1770338063000,1004,2,2000
9995303,1770338064000,653,2,1000
9995304,1770338066000,740,1,2000
9995305,1770338067000,260,1,1000
9995306,1770338070000,0,0,3000
9995307,1770338092000,0,0,22000
9995308,1770338094000,10064,21,2000
9995309,1770338096000,1064,1,2000
9995310,1770338097000,260,1,1000
9995311,1770338098000,1175,1,1000
9995312,1770338099000,0,0,1000
9995313,1770338102000,260,1,3000
9995314,1770338103000,2952,2,1000
9995315,1770338105000,2040,1,2000
9995316,1770338108000,8233,4,3000
9995317,1770338109000,1996,3,1000
9995318,1770338111000,823,1,2000
9995319,1770338112000,3117,1,1000
9995320,1770338114000,9498,2,2000
9995321,1770338115000,6896,2,1000
9995322,1770338116000,740,1,1000
9995323,1770338118000,0,0,2000
9995324,1770338120000,1707,2,2000
9995325,1770338121000,484,1,1000
9995326,1770338123000,260,1,2000
9995327,1770338125000,0,0,2000
9995328,1770338126000,260,1,1000
9995329,1770338132000,260,1,6000
9995330,1770338133000,260,1,1000
9995331,1770338134000,0,0,1000
9995332,1770338135000,0,0,1000
9995333,1770338136000,0,0,1000
