height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7589935,1763769815000,67272,11,10000
7589936,1763769821000,54363,7,6000
7589937,1763769824000,18202,3,3000
7589938,1763769826000,2183,2,2000
7589939,1763769828000,5883,1,2000
7589940,1763769829000,11886,1,1000
7589941,1763769833000,4249,3,4000
7589942,1763769835000,10020,6,2000
7589943,1763769836000,1010,2,1000
7589944,1763769858000,0,0,22000
7589945,1763769860000,75910,24,2000
7589946,1763769862000,27006,1,2000
7589947,1763769863000,6147,2,1000
7589948,1763769865000,874,1,2000
7589949,1763769869000,26006,2,4000
7589950,1763769870000,6349,3,1000
7589951,1763769874000,30961,4,4000
7589952,1763769877000,28732,4,3000
7589953,1763769878000,30366,4,1000
7589954,1763769881000,711,2,3000
7589955,1763769883000,32639,3,2000
7589956,1763769886000,32551,3,3000
7589957,1763769889000,7064,4,3000
7589958,1763769891000,31280,3,2000
7589959,1763769892000,1651,1,1000
7589960,1763769894000,32970,3,2000
7589961,1763769895000,5290,1,1000
7589962,1763769897000,28326,3,2000
7589963,1763769899000,6963,2,2000
7589964,1763769901000,29661,4,2000
7589965,1763769924000,0,0,23000
7589966,1763769925000,220119,27,1000
7589967,1763769926000,9358,1,1000
7589968,1763769927000,27581,2,1000
7589969,1763769930000,38593,1,3000
7589970,1763769933000,27579,2,3000
7589971,1763769934000,8809,2,1000
7589972,1763769935000,1663,1,1000
7589973,1763769937000,750,1,2000
7589974,1763769938000,29360,3,1000
7589975,1763769940000,1756,3,2000
7589976,1763769942000,28376,2,2000
7589977,1763769943000,4058,1,1000
7589978,1763769944000,29912,3,1000
7589979,1763769946000,2088,1,2000
7589980,1763769947000,2862,2,1000
7589981,1763769948000,27321,1,1000
7589982,1763769950000,2425,3,2000
7589983,1763769951000,30658,3,1000
7589984,1763769952000,2708,1,1000
7589985,1763769958000,64740,9,6000
7589986,1763769961000,28997,3,3000
7589987,1763769970000,70865,11,9000
7589988,1763769979000,72491,9,9000
7589989,1763769980000,5494,1,1000
7589990,1763769986000,64715,6,6000
7589991,1763769992000,71686,6,6000
7589992,1763769993000,3764,1,1000
7589993,1763769996000,27321,1,3000
7589994,1763769998000,8588,4,2000
7589995,1763770032000,0,0,34000
7589996,1763770034000,312748,38,2000
7589997,1763770035000,5645,2,1000
7589998,1763770036000,27318,1,1000
7589999,1763770037000,260,1,1000
7590000,1763770039000,3034,1,2000
7590001,1763770041000,1408,1,2000
7590002,1763770043000,29954,2,2000
7590003,1763770045000,48816,5,2000
7590004,1763770048000,4629,3,3000
7590005,1763770051000,32371,4,3000
7590006,1763770052000,29311,3,1000
7590007,1763770055000,28690,3,3000
7590008,1763770057000,4647,2,2000
7590009,1763770058000,29668,3,1000
7590010,1763770059000,750,1,1000
7590011,1763770061000,3435,1,2000
7590012,1763770062000,29281,3,1000
7590013,1763770063000,3236,1,1000
7590014,1763770064000,3039,1,1000
7590015,1763770066000,32982,4,2000
7590016,1763770068000,874,1,2000
7590017,1763770069000,29413,4,1000
7590018,1763770070000,3546,1,1000
7590019,1763770073000,750,1,3000
7590020,1763770073000,29244,3,0
7590021,1763770074000,750,1,1000
7590022,1763770079000,69631,9,5000
7590023,1763770107000,0,0,28000
7590024,1763770113000,249876,32,6000
7590025,1763770117000,43258,4,4000
7590026,1763770118000,27320,1,1000
7590027,1763770120000,260,1,2000
7590028,1763770122000,0,0,2000
7590029,1763770127000,43679,6,5000
7590030,1763770128000,3614,1,1000
7590031,1763770130000,28331,3,2000
7590032,1763770132000,1872,2,2000
7590033,1763770134000,28582,3,2000
7590034,1763770136000,3661,3,2000
7590035,1763770139000,28940,3,3000
7590036,1763770140000,1737,2,1000
7590037,1763770161000,0,0,21000
7590038,1763770164000,199867,26,3000
7590039,1763770165000,34656,3,1000
7590040,1763770167000,9323,2,2000
7590041,1763770168000,27320,1,1000
7590042,1763770170000,9076,1,2000
7590043,1763770171000,260,1,1000
7590044,1763770174000,36933,3,3000
7590045,1763770177000,1912,3,3000
7590046,1763770179000,32672,5,2000
7590047,1763770181000,1679,2,2000
7590048,1763770184000,30958,4,3000
7590049,1763770187000,29311,2,3000
7590050,1763770190000,32616,4,3000
7590051,1763770192000,2015,2,2000
7590052,1763770193000,33147,5,1000
7590053,1763770195000,5329,1,2000
7590054,1763770197000,28070,2,2000
7590055,1763770199000,1923,2,2000
7590056,1763770200000,28636,3,1000
7590057,1763770203000,7702,2,3000
7590058,1763770226000,0,0,23000
7590059,1763770227000,224958,29,1000
7590060,1763770228000,3249,2,1000
7590061,1763770229000,0,0,1000
7590062,1763770232000,28328,3,3000
7590063,1763770234000,4901,2,2000
7590064,1763770236000,27319,1,2000
7590065,1763770237000,5734,3,1000
7590066,1763770239000,0,0,2000
7590067,1763770240000,1670,3,1000
7590068,1763770242000,28937,3,2000
7590069,1763770244000,260,1,2000
7590070,1763770245000,25801,2,1000
7590071,1763770246000,2126,1,1000
7590072,1763770248000,5515,3,2000
7590073,1763770249000,28984,2,1000
7590074,1763770252000,4084,3,3000
7590075,1763770256000,91297,7,4000
7590076,1763770258000,1862,2,2000
7590077,1763770258000,27320,1,0
7590078,1763770259000,3256,1,1000
7590079,1763770263000,30521,5,4000
7590080,1763770275000,90583,15,12000
7590081,1763770281000,73842,7,6000
7590082,1763770283000,0,0,2000
7590083,1763770289000,36975,6,6000
7590084,1763770290000,27580,2,1000
7590085,1763770291000,0,0,1000
7590086,1763770294000,3027,2,3000
7590087,1763770296000,33705,3,2000
7590088,1763770331000,0,0,35000
7590089,1763770333000,325663,41,2000
7590090,1763770334000,15275,1,1000
7590091,1763770335000,260,1,1000
7590092,1763770336000,33807,2,1000
7590093,1763770342000,36027,5,6000
7590094,1763770344000,2522,2,2000
7590095,1763770345000,1999,3,1000
7590096,1763770347000,28796,2,2000
7590097,1763770350000,3689,3,3000
7590098,1763770353000,32460,4,3000
7590099,1763770355000,70134,3,2000
7590100,1763770357000,3523,2,2000
7590101,1763770360000,31035,4,3000
7590102,1763770361000,29670,3,1000
7590103,1763770362000,1419,1,1000
7590104,1763770363000,994,1,1000
7590105,1763770364000,27579,2,1000
7590106,1763770365000,1787,1,1000
7590107,1763770367000,3391,2,2000
7590108,1763770368000,1795,2,1000
7590109,1763770370000,30364,3,2000
7590110,1763770372000,2354,3,2000
7590111,1763770374000,30077,2,2000
7590112,1763770374000,4968,1,0
7590113,1763770375000,260,1,1000
7590114,1763770375000,748,1,0
7590115,1763770380000,60451,8,5000
7590116,1763770391000,95083,13,11000
7590117,1763770402000,105559,12,11000
7590118,1763770408000,29829,4,6000
7590119,1763770418000,69435,9,10000
7590120,1763770422000,32930,5,4000
7590121,1763770429000,33128,6,7000
7590122,1763770433000,27321,1,4000
7590123,1763770436000,40080,6,3000
7590124,1763770438000,2088,1,2000
7590125,1763770439000,27580,2,1000
7590126,1763770441000,2051,1,2000
7590127,1763770443000,3437,3,2000
7590128,1763770446000,37174,4,3000
7590129,1763770449000,34058,6,3000
7590130,1763770450000,1020,1,1000
7590131,1763770471000,0,0,21000
7590132,1763770474000,212268,26,3000
7590133,1763770476000,32212,2,2000
7590134,1763770477000,260,1,1000
7590135,1763770479000,10342,1,2000
7590136,1763770480000,27580,2,1000
7590137,1763770482000,0,0,2000
7590138,1763770485000,39327,5,3000
7590139,1763770488000,3407,4,3000
7590140,1763770490000,29496,4,2000
7590141,1763770492000,30162,3,2000
7590142,1763770494000,6049,2,2000
7590143,1763770497000,32370,3,3000
7590144,1763770500000,32863,4,3000
7590145,1763770502000,2185,3,2000
7590146,1763770505000,28071,2,3000
7590147,1763770507000,32715,4,2000
7590148,1763770508000,653,2,1000
7590149,1763770510000,3386,1,2000
7590150,1763770511000,30774,3,1000
7590151,1763770514000,3473,2,3000
7590152,1763770537000,0,0,23000
7590153,1763770539000,242385,30,2000
7590154,1763770540000,7431,1,1000
7590155,1763770541000,27580,2,1000
7590156,1763770543000,5022,1,2000
7590157,1763770545000,12551,3,2000
7590158,1763770546000,32342,2,1000
7590159,1763770547000,4985,2,1000
7590160,1763770548000,2737,1,1000
7590161,1763770550000,1290,2,2000
7590162,1763770552000,30647,4,2000
7590163,1763770553000,5325,2,1000
7590164,1763770555000,260,1,2000
7590165,1763770556000,29541,2,1000
7590166,1763770558000,5165,3,2000
7590167,1763770559000,30012,2,1000
7590168,1763770560000,1560,1,1000
7590169,1763770562000,34465,4,2000
7590170,1763770563000,6275,2,1000
7590171,1763770564000,260,1,1000
7590172,1763770598000,0,0,34000
7590173,1763770600000,947929,38,2000
7590174,1763770604000,467224,5,4000
7590175,1763770605000,27320,1,1000
7590176,1763770606000,219784,1,1000
7590177,1763770609000,260,1,3000
7590178,1763770612000,344100,3,3000
7590179,1763770646000,0,0,34000
7590180,1763770649000,654406,41,3000
7590181,1763770651000,27320,1,2000
7590182,1763770652000,6934,2,1000
7590183,1763770653000,27321,1,1000
7590184,1763770655000,260,1,2000
7590185,1763770656000,4124,1,1000
7590186,1763770658000,260,1,2000
7590187,1763770660000,41257,3,2000
7590188,1763770665000,33980,6,5000
7590189,1763770668000,32186,4,3000
7590190,1763770669000,9408,3,1000
7590191,1763770672000,28330,3,3000
7590192,1763770674000,35270,3,2000
7590193,1763770675000,927,1,1000
7590194,1763770676000,2788,1,1000
7590195,1763770677000,3849,1,1000
7590196,1763770678000,30890,3,1000
7590197,1763770679000,1373,1,1000
7590198,1763770681000,3609,1,2000
7590199,1763770684000,37019,5,3000
7590200,1763770685000,5365,3,1000
7590201,1763770687000,28796,2,2000
7590202,1763770687000,420,1,0
7590203,1763770688000,3988,1,1000
7590204,1763770688000,27581,2,0
7590205,1763770689000,0,0,1000
7590206,1763770707000,97909,14,18000
7590207,1763770709000,69399,10,2000
7590208,1763770719000,72134,10,10000
7590209,1763770719000,27321,1,0
7590210,1763770721000,260,1,2000
7590211,1763770732000,71629,10,11000
7590212,1763770733000,750,1,1000
7590213,1763770735000,29497,3,2000
7590214,1763770742000,68273,8,7000
7590215,1763770744000,1658,1,2000
7590216,1763770746000,32352,3,2000
7590217,1763770747000,5417,1,1000
7590218,1763770750000,2406,2,3000
7590219,1763770752000,32555,5,2000
7590220,1763770753000,2336,1,1000
7590221,1763770777000,0,0,24000
7590222,1763770780000,238462,29,3000
7590223,1763770781000,30742,3,1000
7590224,1763770783000,260,1,2000
7590225,1763770784000,4810,1,1000
7590226,1763770785000,260,1,1000
7590227,1763770787000,27321,1,2000
7590228,1763770790000,5032,2,3000
7590229,1763770793000,34002,6,3000
7590230,1763770795000,32482,4,2000
7590231,1763770797000,1679,2,2000
7590232,1763770799000,31925,4,2000
7590233,1763770802000,1910,1,3000
7590234,1763770805000,40075,5,3000
7590235,1763770806000,32192,4,1000
7590236,1763770808000,655,1,2000
7590237,1763770810000,33588,3,2000
7590238,1763770811000,5714,2,1000
7590239,1763770813000,2637,2,2000
7590240,1763770816000,35796,4,3000
7590241,1763770818000,36848,6,2000
7590242,1763770841000,0,0,23000
7590243,1763770842000,225320,29,1000
7590244,1763770843000,4001,1,1000
7590245,1763770844000,27321,1,1000
7590246,1763770846000,5496,2,2000
7590247,1763770848000,0,0,2000
7590248,1763770850000,33091,3,2000
7590249,1763770851000,750,1,1000
7590250,1763770852000,4018,3,1000
7590251,1763770854000,5493,2,2000
7590252,1763770856000,28446,3,2000
7590253,1763770857000,1416,1,1000
7590254,1763770859000,28071,2,2000
7590255,1763770860000,3046,2,1000
7590256,1763770861000,750,1,1000
7590257,1763770865000,21753,3,4000
7590258,1763770866000,33650,5,1000
7590259,1763770867000,2341,1,1000
7590260,1763770869000,260,1,2000
7590261,1763770869000,27318,1,0
7590262,1763770870000,866,1,1000
7590263,1763770903000,0,0,33000
7590264,1763770908000,300137,40,5000
7590265,1763770909000,8112,2,1000
7590266,1763770910000,27321,1,1000
7590267,1763770911000,3946,1,1000
7590268,1763770913000,260,1,2000
7590269,1763770916000,33257,3,3000
7590270,1763770950000,0,0,34000
7590271,1763770952000,288327,40,2000
7590272,1763770953000,27321,1,1000
7590273,1763770954000,7795,2,1000
7590274,1763770956000,0,0,2000
7590275,1763770958000,3125,2,2000
7590276,1763770960000,27321,1,2000
7590277,1763770962000,260,1,2000
7590278,1763770963000,5171,3,1000
7590279,1763770966000,29937,5,3000
7590280,1763770969000,30668,4,3000
7590281,1763770971000,35052,4,2000
7590282,1763770974000,989,1,3000
7590283,1763770976000,34438,4,2000
7590284,1763770980000,32639,5,4000
7590285,1763770981000,260,1,1000
7590286,1763770982000,7353,1,1000
7590287,1763770984000,27321,1,2000
7590288,1763770985000,2435,2,1000
7590289,1763770986000,31363,3,1000
7590290,1763770988000,1477,1,2000
7590291,1763770989000,2925,3,1000
7590292,1763770991000,33738,4,2000
7590293,1763770992000,2320,1,1000
7590294,1763770993000,0,0,1000
7590295,1763770993000,27320,1,0
7590296,1763770995000,420,1,2000
7590297,1763770996000,3968,4,1000
7590298,1763771006000,92799,13,10000
7590299,1763771015000,66541,9,9000
7590300,1763771024000,69522,8,9000
7590301,1763771033000,67057,8,9000
7590302,1763771039000,62220,5,6000
7590303,1763771040000,1935,2,1000
7590304,1763771045000,45969,4,5000
7590305,1763771051000,39884,7,6000
7590306,1763771052000,260,1,1000
7590307,1763771054000,2523,1,2000
7590308,1763771056000,29531,2,2000
7590309,1763771057000,778,2,1000
7590310,1763771060000,34110,4,3000
7590311,1763771062000,3557,3,2000
7590312,1763771063000,29302,3,1000
7590313,1763771085000,0,0,22000
7590314,1763771088000,197651,26,3000
7590315,1763771089000,28329,3,1000
7590316,1763771091000,0,0,2000
7590317,1763771093000,3038,2,2000
7590318,1763771094000,27320,1,1000
7590319,1763771096000,5435,2,2000
7590320,1763771098000,5160,1,2000
7590321,1763771101000,34766,6,3000
7590322,1763771104000,29321,4,3000
7590323,1763771106000,7666,3,2000
7590324,1763771109000,31798,3,3000
7590325,1763771112000,33251,4,3000
7590326,1763771115000,29798,3,3000
7590327,1763771116000,3720,2,1000
7590328,1763771118000,35163,3,2000
7590329,1763771119000,6797,1,1000
7590330,1763771121000,1739,2,2000
7590331,1763771123000,64444,3,2000
7590332,1763771124000,7765,3,1000
7590333,1763771127000,28583,3,3000
7590334,1763771150000,0,0,23000
7590335,1763771151000,200971,28,1000
7590336,1763771151000,260,1,0
7590337,1763771152000,27321,1,1000
7590338,1763771156000,4928,1,4000
7590339,1763771157000,3982,2,1000
7590340,1763771158000,27321,1,1000
7590341,1763771159000,5738,2,1000
7590342,1763771161000,5337,1,2000
7590343,1763771162000,1002,1,1000
7590344,1763771164000,36332,6,2000
7590345,1763771166000,994,1,2000
7590346,1763771167000,28195,2,1000
7590347,1763771168000,1254,2,1000
7590348,1763771170000,28314,2,2000
7590349,1763771171000,1795,2,1000
7590350,1763771172000,3407,2,1000
7590351,1763771174000,27226,3,2000
7590352,1763771175000,750,1,1000
7590353,1763771176000,2274,1,1000
7590354,1763771177000,24115,2,1000
7590355,1763771182000,33466,7,5000
7590356,1763771188000,57067,8,6000
7590357,1763771198000,78691,10,10000
7590358,1763771204000,61372,6,6000
7590359,1763771210000,31115,5,6000
7590360,1763771211000,4770,1,1000
7590361,1763771212000,5866,1,1000
7590362,1763771215000,27581,2,3000
7590363,1763771218000,3887,3,3000
7590364,1763771252000,0,0,34000
7590365,1763771254000,314275,39,2000
7590366,1763771255000,260,1,1000
7590367,1763771257000,32357,2,2000
7590368,1763771258000,0,0,1000
7590369,1763771260000,5310,2,2000
7590370,1763771262000,27580,2,2000
7590371,1763771264000,5540,2,2000
7590372,1763771266000,1991,3,2000
7590373,1763771269000,29311,3,3000
7590374,1763771272000,2448,4,3000
7590375,1763771276000,64338,6,4000
7590376,1763771283000,68170,9,7000
7590377,1763771286000,2588,2,3000
7590378,1763771286000,31107,2,0
7590379,1763771287000,260,1,1000
7590380,1763771288000,1850,1,1000
7590381,1763771290000,27321,1,2000
7590382,1763771291000,4563,2,1000
7590383,1763771292000,725,1,1000
7590384,1763771294000,4438,4,2000
7590385,1763771296000,28071,2,2000
7590386,1763771298000,2959,3,2000
7590387,1763771298000,27319,1,0
7590388,1763771299000,874,1,1000
7590389,1763771300000,260,1,1000
7590390,1763771300000,1593,1,0
7590391,1763771305000,34264,7,5000
7590392,1763771312000,57851,7,7000
7590393,1763771318000,65482,8,6000
7590394,1763771326000,63592,7,8000
7590395,1763771336000,71607,9,10000
7590396,1763771342000,34458,5,6000
7590397,1763771344000,27321,1,2000
7590398,1763771345000,6156,2,1000
7590399,1763771351000,33827,5,6000
7590400,1763771353000,27739,2,2000
7590401,1763771354000,1262,2,1000
7590402,1763771356000,1419,1,2000
7590403,1763771361000,28585,4,5000
7590404,1763771363000,34328,6,2000
7590405,1763771366000,31189,4,3000
7590406,1763771367000,1681,2,1000
7590407,1763771390000,0,0,23000
7590408,1763771393000,217531,28,3000
7590409,1763771394000,6778,1,1000
7590410,1763771396000,26715,2,2000
7590411,1763771397000,27320,1,1000
7590412,1763771398000,15913,2,1000
7590413,1763771400000,27319,1,2000
7590414,1763771403000,13786,3,3000
7590415,1763771406000,5107,5,3000
7590416,1763771408000,30903,3,2000
7590417,1763771410000,6430,3,2000
7590418,1763771413000,29687,3,3000
7590419,1763771416000,35844,4,3000
7590420,1763771419000,29872,2,3000
7590421,1763771420000,11349,4,1000
7590422,1763771421000,29229,2,1000
7590423,1763771423000,15392,2,2000
7590424,1763771425000,4301,2,2000
7590425,1763771427000,34246,3,2000
7590426,1763771429000,4028,2,2000
7590427,1763771431000,31226,4,2000
7590428,1763771454000,0,0,23000
7590429,1763771455000,237245,29,1000
7590430,1763771456000,260,1,1000
7590431,1763771456000,27321,1,0
7590432,1763771459000,5777,1,3000
7590433,1763771460000,10663,2,1000
7590434,1763771462000,27321,1,2000
7590435,1763771463000,260,1,1000
7590436,1763771464000,7176,2,1000
7590437,1763771466000,6654,2,2000
7590438,1763771468000,32728,4,2000
7590439,1763771469000,907,2,1000
7590440,1763771471000,29676,2,2000
7590441,1763771472000,3741,1,1000
7590442,1763771473000,5086,2,1000
7590443,1763771477000,33790,5,4000
7590444,1763771478000,27966,2,1000
7590445,1763771480000,1212,2,2000
7590446,1763771481000,28873,2,1000
7590447,1763771482000,2657,1,1000
7590448,1763771483000,2770,1,1000
7590449,1763771515000,0,0,32000
7590450,1763771516000,284445,36,1000
7590451,1763771518000,34366,3,2000
7590452,1763771519000,6395,1,1000
7590453,1763771520000,0,0,1000
7590454,1763771522000,8645,2,2000
7590455,1763771525000,32383,2,3000
7590456,1763771559000,0,0,34000
7590457,1763771561000,305250,39,2000
7590458,1763771563000,27580,2,2000
7590459,1763771564000,5842,1,1000
7590460,1763771565000,260,1,1000
7590461,1763771567000,27319,1,2000
7590462,1763771568000,5599,2,1000
7590463,1763771570000,8774,1,2000
7590464,1763771572000,29192,4,2000
7590465,1763771575000,3693,4,3000
7590466,1763771578000,31381,4,3000
7590467,1763771580000,33169,3,2000
7590468,1763771587000,66431,7,7000
7590469,1763771590000,5460,3,3000
7590470,1763771591000,28581,3,1000
7590471,1763771592000,0,0,1000
7590472,1763771593000,27321,1,1000
7590473,1763771594000,1426,3,1000
7590474,1763771597000,750,1,3000
7590475,1763771598000,29252,3,1000
7590476,1763771600000,747,1,2000
7590477,1763771602000,30919,4,2000
7590478,1763771604000,2328,1,2000
7590479,1763771604000,2461,2,0
7590480,1763771605000,27320,1,1000
7590481,1763771605000,386,1,0
7590482,1763771606000,1991,1,1000
7590483,1763771608000,321,1,2000
7590484,1763771614000,61840,10,6000
7590485,1763771620000,71038,8,6000
7590486,1763771628000,60042,8,8000
7590487,1763771635000,67379,7,7000
7590488,1763771636000,0,0,1000
7590489,1763771643000,40742,5,7000
7590490,1763771645000,33430,3,2000
7590491,1763771651000,39454,7,6000
7590492,1763771652000,260,1,1000
7590493,1763771654000,31368,3,2000
7590494,1763771656000,3201,2,2000
7590495,1763771657000,1089,1,1000
7590496,1763771660000,38362,5,3000
7590497,1763771663000,29200,4,3000
7590498,1763771664000,2390,1,1000
7590499,1763771685000,0,0,21000
7590500,1763771688000,191912,26,3000
7590501,1763771689000,31605,3,1000
7590502,1763771691000,4300,2,2000
7590503,1763771693000,0,0,2000
7590504,1763771694000,29917,3,1000
7590505,1763771696000,0,0,2000
7590506,1763771699000,8822,3,3000
7590507,1763771702000,29193,3,3000
7590508,1763771704000,29000,3,2000
7590509,1763771706000,8055,3,2000
7590510,1763771709000,33281,4,3000
7590511,1763771712000,34915,4,3000
7590512,1763771714000,29440,3,2000
7590513,1763771716000,9160,3,2000
7590514,1763771718000,30400,3,2000
7590515,1763771719000,4348,1,1000
7590516,1763771721000,2475,2,2000
7590517,1763771722000,28601,3,1000
7590518,1763771724000,2589,2,2000
7590519,1763771726000,30635,3,2000
7590520,1763771749000,0,0,23000
7590521,1763771751000,194540,26,2000
7590522,1763771752000,28514,3,1000
7590523,1763771753000,0,0,1000
7590524,1763771756000,5682,2,3000
7590525,1763771757000,31672,3,1000
7590526,1763771759000,259,1,2000
7590527,1763771760000,5055,1,1000
7590528,1763771762000,9448,4,2000
7590529,1763771763000,28737,2,1000
7590530,1763771766000,5094,3,3000
7590531,1763771767000,28633,3,1000
7590532,1763771769000,260,1,2000
7590533,1763771770000,28797,2,1000
7590534,1763771772000,750,1,2000
7590535,1763771773000,29727,3,1000
7590536,1763771779000,30988,7,6000
7590537,1763771780000,27998,3,1000
7590538,1763771781000,994,1,1000
7590539,1763771782000,1416,1,1000
7590540,1763771803000,0,0,21000
7590541,1763771805000,211176,30,2000
7590542,1763771811000,63587,6,6000
7590543,1763771817000,29584,5,6000
7590544,1763771819000,260,1,2000
7590545,1763771819000,27320,1,0
7590546,1763771822000,7988,1,3000
7590547,1763771824000,260,1,2000
7590548,1763771859000,0,0,35000
7590549,1763771860000,300783,41,1000
7590550,1763771862000,3212,1,2000
7590551,1763771864000,32068,3,2000
7590552,1763771866000,0,0,2000
7590553,1763771868000,6673,2,2000
7590554,1763771870000,32253,2,2000
7590555,1763771871000,7576,2,1000
7590556,1763771873000,2565,4,2000
7590557,1763771876000,30231,3,3000
7590558,1763771879000,30886,5,3000
7590559,1763771881000,2708,2,2000
7590560,1763771884000,34041,3,3000
7590561,1763771886000,34639,4,2000
7590562,1763771887000,1888,2,1000
7590563,1763771889000,0,0,2000
7590564,1763771890000,28331,3,1000
7590565,1763771891000,1032,1,1000
7590566,1763771892000,1032,1,1000
7590567,1763771893000,28148,4,1000
7590568,1763771896000,1663,1,3000
7590569,1763771898000,29649,5,2000
7590570,1763771899000,750,1,1000
7590571,1763771900000,29667,3,1000
7590572,1763771901000,0,0,1000
7590573,1763771901000,1663,1,0
7590574,1763771902000,0,0,1000
7590575,1763771947000,0,0,45000
7590576,1763771949000,359182,47,2000
7590577,1763771949000,3750,1,0
7590578,1763771950000,27321,1,1000
7590579,1763771951000,260,1,1000
7590580,1763771957000,30972,3,6000
7590581,1763771958000,7152,2,1000
7590582,1763771961000,0,0,3000
7590583,1763771962000,32431,3,1000
7590584,1763771964000,1509,1,2000
7590585,1763771967000,4865,5,3000
7590586,1763771969000,37743,4,2000
7590587,1763771970000,1126,2,1000
7590588,1763772004000,0,0,34000
7590589,1763772007000,301201,36,3000
7590590,1763772009000,3242,2,2000
7590591,1763772010000,27319,1,1000
7590592,1763772011000,4418,2,1000
7590593,1763772013000,0,0,2000
7590594,1763772017000,79677,3,4000
7590595,1763772020000,3840,4,3000
7590596,1763772022000,30198,5,2000
7590597,1763772024000,27319,1,2000
7590598,1763772027000,1988,3,3000
7590599,1763772030000,30450,3,3000
7590600,1763772033000,32199,4,3000
7590601,1763772034000,750,1,1000
7590602,1763772035000,27318,1,1000
7590603,1763772037000,582,2,2000
7590604,1763772039000,1263,2,2000
7590605,1763772041000,29038,3,2000
7590606,1763772042000,4427,2,1000
7590607,1763772044000,29260,4,2000
7590608,1763772067000,0,0,23000
7590609,1763772068000,190813,25,1000
7590610,1763772069000,260,1,1000
7590611,1763772069000,27321,1,0
7590612,1763772072000,2075,1,3000
7590613,1763772074000,6650,2,2000
7590614,1763772075000,27317,1,1000
7590615,1763772077000,4439,2,2000
7590616,1763772078000,747,1,1000
7590617,1763772080000,2165,2,2000
7590618,1763772081000,34980,5,1000
7590619,1763772083000,4224,2,2000
7590620,1763772084000,30800,4,1000
7590621,1763772088000,2721,1,4000
7590622,1763772089000,30331,6,1000
7590623,1763772091000,28319,2,2000
7590624,1763772092000,5041,1,1000
7590625,1763772094000,1380,2,2000
7590626,1763772095000,28070,2,1000
7590627,1763772096000,1089,1,1000
7590628,1763772097000,260,1,1000
7590629,1763772124000,246910,34,27000
7590630,1763772133000,68848,8,9000
7590631,1763772139000,35581,4,6000
7590632,1763772140000,260,1,1000
7590633,1763772141000,0,0,1000
7590634,1763772144000,33640,3,3000
7590635,1763772147000,2847,1,3000
7590636,1763772181000,0,0,34000
7590637,1763772183000,300926,41,2000
7590638,1763772189000,46591,5,6000
7590639,1763772190000,27320,1,1000
7590640,1763772192000,260,1,2000
7590641,1763772193000,6377,1,1000
7590642,1763772195000,260,1,2000
7590643,1763772197000,27321,1,2000
7590644,1763772199000,3605,2,2000
7590645,1763772201000,1912,3,2000
7590646,1763772204000,33443,6,3000
7590647,1763772206000,30528,3,2000
7590648,1763772209000,2337,2,3000
7590649,1763772212000,32217,4,3000
7590650,1763772213000,28070,2,1000
7590651,1763772214000,260,1,1000
7590652,1763772215000,2873,1,1000
7590653,1763772216000,2246,1,1000
