height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8375017,1766102665000,684,2,3000
8375018,1766102666000,1605,1,1000
8375019,1766102668000,972,1,2000
8375020,1766102669000,420,1,1000
8375021,1766102671000,0,0,2000
8375022,1766102673000,1605,1,2000
8375023,1766102715000,0,0,42000
8375024,1766102716000,26785,19,1000
8375025,1766102718000,0,0,2000
8375026,1766102719000,0,0,1000
8375027,1766102722000,1688,1,3000
8375028,1766102724000,0,0,2000
8375029,1766102726000,15182,1,2000
8375030,1766102728000,0,0,2000
8375031,1766102729000,7727,1,1000
8375032,1766102731000,709,2,2000
8375033,1766102733000,0,0,2000
8375034,1766102735000,0,0,2000
8375035,1766102737000,0,0,2000
8375036,1766102745000,741,2,8000
8375037,1766102746000,394,1,1000
8375038,1766102749000,4423,3,3000
8375039,1766102751000,1476,1,2000
8375040,1766102754000,4474,2,3000
8375041,1766102756000,1477,1,2000
8375042,1766102756000,946,1,0
8375043,1766102758000,0,0,2000
8375044,1766102759000,3737,1,1000
8375045,1766102760000,0,0,1000
8375046,1766102761000,1477,1,1000
8375047,1766102763000,297,1,2000
8375048,1766102764000,1477,1,1000
8375049,1766102765000,294,1,1000
8375050,1766102766000,0,0,1000
8375051,1766102769000,1867,2,3000
8375052,1766102772000,2757,2,3000
8375053,1766102775000,0,0,3000
8375054,1766102783000,10316,4,8000
8375055,1766102785000,6010,3,2000
8375056,1766102787000,499,1,2000
8375057,1766102788000,394,1,1000
8375058,1766102789000,0,0,1000
8375059,1766102791000,0,0,2000
8375060,1766102793000,294,1,2000
8375061,1766102795000,1867,2,2000
8375062,1766102797000,0,0,2000
8375063,1766102800000,0,0,3000
8375064,1766102802000,1477,1,2000
8375065,1766102808000,0,0,6000
8375066,1766102810000,1477,1,2000
8375067,1766102812000,532,1,2000
8375068,1766102815000,394,1,3000
8375069,1766102816000,0,0,1000
8375070,1766102817000,2117,1,1000
8375071,1766102818000,2341,1,1000
8375072,1766102819000,1477,1,1000
8375073,1766102821000,1477,1,2000
8375074,1766102822000,291,1,1000
8375075,1766102824000,1477,1,2000
8375076,1766102826000,0,0,2000
8375077,1766102828000,5122,1,2000
8375078,1766102829000,0,0,1000
8375079,1766102830000,7464,1,1000
8375080,1766102831000,0,0,1000
8375081,1766102832000,0,0,1000
8375082,1766102833000,0,0,1000
8375083,1766102835000,420,1,2000
8375084,1766102836000,0,0,1000
8375085,1766102837000,500,1,1000
8375086,1766102838000,0,0,1000
8375087,1766102839000,394,1,1000
8375088,1766102840000,0,0,1000
8375089,1766102841000,0,0,1000
8375090,1766102846000,1477,1,5000
8375091,1766102848000,1477,1,2000
8375092,1766102849000,1477,1,1000
8375093,1766102851000,532,1,2000
8375094,1766102852000,394,1,1000
8375095,1766102855000,836,2,3000
8375096,1766102857000,973,2,2000
8375097,1766102858000,394,1,1000
8375098,1766102859000,0,0,1000
8375099,1766102883000,0,0,24000
8375100,1766102885000,6583,9,2000
8375101,1766102887000,0,0,2000
8375102,1766102888000,1320,1,1000
8375103,1766102890000,518,1,2000
8375104,1766102891000,295,1,1000
8375105,1766102894000,0,0,3000
8375106,1766102897000,11686,1,3000
8375107,1766102900000,0,0,3000
8375108,1766102902000,0,0,2000
8375109,1766102905000,1255,1,3000
8375110,1766102909000,912,2,4000
8375111,1766102911000,394,1,2000
8375112,1766102912000,5226,1,1000
8375113,1766102914000,1477,1,2000
8375114,1766102916000,0,0,2000
8375115,1766102918000,294,1,2000
8375116,1766102919000,394,1,1000
8375117,1766102962000,0,0,43000
8375118,1766102963000,21377,15,1000
8375119,1766102964000,0,0,1000
8375120,1766102965000,459,1,1000
8375121,1766102968000,4964,1,3000
8375122,1766102970000,5358,2,2000
8375123,1766102971000,5178,1,1000
8375124,1766102973000,0,0,2000
8375125,1766102975000,3834,1,2000
8375126,1766102976000,524,1,1000
8375127,1766102978000,5384,2,2000
8375128,1766102980000,0,0,2000
8375129,1766102981000,459,1,1000
8375130,1766102983000,394,1,2000
8375131,1766102984000,1477,1,1000
8375132,1766102985000,2341,1,1000
8375133,1766102988000,0,0,3000
8375134,1766102990000,0,0,2000
8375135,1766102991000,1477,1,1000
8375136,1766102992000,1477,1,1000
8375137,1766102993000,294,1,1000
8375138,1766102993000,394,1,0
8375139,1766102994000,0,0,1000
8375140,1766102995000,0,0,1000
8375141,1766102996000,1477,1,1000
8375142,1766102998000,0,0,2000
8375143,1766102999000,1477,1,1000
8375144,1766103000000,1477,1,1000
8375145,1766103003000,321,1,3000
8375146,1766103005000,1477,1,2000
8375147,1766103008000,459,1,3000
8375148,1766103011000,13594,1,3000
8375149,1766103013000,1093,1,2000
8375150,1766103016000,0,0,3000
8375151,1766103018000,0,0,2000
8375152,1766103019000,2341,1,1000
8375153,1766103020000,1690,1,1000
8375154,1766103022000,394,1,2000
8375155,1766103024000,1477,1,2000
8375156,1766103026000,0,0,2000
8375157,1766103029000,0,0,3000
8375158,1766103032000,0,0,3000
8375159,1766103035000,1316,1,3000
8375160,1766103037000,1526,1,2000
8375161,1766103040000,1142,1,3000
8375162,1766103042000,459,1,2000
8375163,1766103043000,322,1,1000
8375164,1766103044000,394,1,1000
8375165,1766103046000,0,0,2000
8375166,1766103047000,0,0,1000
8375167,1766103049000,0,0,2000
8375168,1766103051000,5864,1,2000
8375169,1766103053000,0,0,2000
8375170,1766103055000,0,0,2000
8375171,1766103057000,0,0,2000
8375172,1766103058000,1286,1,1000
8375173,1766103059000,0,0,1000
8375174,1766103060000,0,0,1000
8375175,1766103061000,0,0,1000
8375176,1766103069000,0,0,8000
8375177,1766103072000,18923,1,3000
8375178,1766103073000,294,1,1000
8375179,1766103074000,0,0,1000
8375180,1766103075000,577,1,1000
8375181,1766103076000,0,0,1000
8375182,1766103078000,0,0,2000
8375183,1766103079000,0,0,1000
8375184,1766103081000,420,1,2000
8375185,1766103083000,712,2,2000
8375186,1766103084000,258,1,1000
8375187,1766103087000,0,0,3000
8375188,1766103089000,294,1,2000
8375189,1766103092000,1967,2,3000
8375190,1766103094000,1090,1,2000
8375191,1766103095000,1316,1,1000
8375192,1766103096000,259,1,1000
8375193,1766103120000,0,0,24000
8375194,1766103121000,59995,10,1000
8375195,1766103124000,2430,1,3000
8375196,1766103125000,2608,1,1000
8375197,1766103127000,0,0,2000
8375198,1766103128000,3924,1,1000
8375199,1766103132000,0,0,4000
8375200,1766103135000,3218,1,3000
8375201,1766103136000,10881,2,1000
8375202,1766103138000,9117,2,2000
8375203,1766103143000,809,2,5000
8375204,1766103145000,420,1,2000
8375205,1766103148000,592,1,3000
8375206,1766103150000,0,0,2000
8375207,1766103152000,0,0,2000
8375208,1766103154000,0,0,2000
8375209,1766103158000,354,1,4000
8375210,1766103160000,0,0,2000
8375211,1766103203000,0,0,43000
8375212,1766103204000,11618,11,1000
8375213,1766103204000,420,1,0
8375214,1766103206000,0,0,2000
8375215,1766103209000,420,1,3000
8375216,1766103211000,0,0,2000
8375217,1766103213000,0,0,2000
8375218,1766103214000,427,1,1000
8375219,1766103216000,592,1,2000
8375220,1766103217000,1477,1,1000
8375221,1766103220000,0,0,3000
8375222,1766103222000,425,1,2000
8375223,1766103223000,597,1,1000
8375224,1766103225000,0,0,2000
8375225,1766103227000,0,0,2000
8375226,1766103228000,1827,2,1000
8375227,1766103230000,0,0,2000
8375228,1766103232000,420,1,2000
8375229,1766103235000,2341,1,3000
8375230,1766103236000,0,0,1000
8375231,1766103238000,0,0,2000
8375232,1766103239000,420,1,1000
8375233,1766103240000,0,0,1000
8375234,1766103242000,1477,1,2000
8375235,1766103244000,420,1,2000
8375236,1766103249000,0,0,5000
8375237,1766103251000,0,0,2000
8375238,1766103252000,0,0,1000
8375239,1766103255000,2341,1,3000
8375240,1766103258000,0,0,3000
8375241,1766103261000,6651,2,3000
8375242,1766103264000,0,0,3000
8375243,1766103267000,0,0,3000
8375244,1766103269000,0,0,2000
8375245,1766103273000,264,1,4000
8375246,1766103274000,0,0,1000
8375247,1766103276000,1316,1,2000
8375248,1766103278000,0,0,2000
8375249,1766103280000,0,0,2000
8375250,1766103282000,360,1,2000
8375251,1766103285000,0,0,3000
8375252,1766103288000,0,0,3000
8375253,1766103292000,0,0,4000
8375254,1766103300000,44280,1,8000
8375255,1766103305000,0,0,5000
8375256,1766103307000,262,1,2000
8375257,1766103309000,0,0,2000
8375258,1766103310000,452,1,1000
8375259,1766103311000,1921,2,1000
8375260,1766103313000,0,0,2000
8375261,1766103314000,352,1,1000
8375262,1766103316000,0,0,2000
8375263,1766103318000,6797,1,2000
8375264,1766103320000,260,1,2000
8375265,1766103321000,6797,1,1000
8375266,1766103323000,0,0,2000
8375267,1766103323000,0,0,0
8375268,1766103324000,0,0,1000
8375269,1766103326000,6896,2,2000
8375270,1766103326000,420,1,0
8375271,1766103327000,0,0,1000
8375272,1766103328000,0,0,1000
8375273,1766103329000,0,0,1000
8375274,1766103334000,1477,1,5000
8375275,1766103335000,5022,1,1000
8375276,1766103336000,1477,1,1000
8375277,1766103336000,2527,1,0
8375278,1766103340000,493,1,4000
8375279,1766103342000,0,0,2000
8375280,1766103343000,420,1,1000
8375281,1766103345000,321,1,2000
8375282,1766103347000,0,0,2000
8375283,1766103350000,915,1,3000
8375284,1766103352000,420,1,2000
8375285,1766103353000,420,1,1000
8375286,1766103354000,1131,1,1000
8375287,1766103377000,0,0,23000
8375288,1766103379000,9923,8,2000
8375289,1766103380000,16651,1,1000
8375290,1766103381000,420,1,1000
8375291,1766103383000,0,0,2000
8375292,1766103385000,0,0,2000
8375293,1766103388000,420,1,3000
8375294,1766103392000,4421,3,4000
8375295,1766103394000,1477,1,2000
8375296,1766103396000,0,0,2000
8375297,1766103399000,2042,2,3000
8375298,1766103404000,5798,3,5000
8375299,1766103412000,420,1,8000
8375300,1766103418000,2129,2,6000
8375301,1766103419000,420,1,1000
8375302,1766103421000,1316,1,2000
8375303,1766103423000,761,1,2000
8375304,1766103424000,5521,2,1000
8375305,1766103467000,0,0,43000
8375306,1766103468000,46010,21,1000
8375307,1766103469000,2983,1,1000
8375308,1766103470000,0,0,1000
8375309,1766103475000,5683,2,5000
8375310,1766103477000,0,0,2000
8375311,1766103479000,394,1,2000
8375312,1766103481000,0,0,2000
8375313,1766103482000,457,1,1000
8375314,1766103484000,5226,1,2000
8375315,1766103486000,292,1,2000
8375316,1766103488000,394,1,2000
8375317,1766103489000,457,1,1000
8375318,1766103495000,6798,3,6000
8375319,1766103497000,1477,1,2000
8375320,1766103498000,1061,1,1000
8375321,1766103499000,292,1,1000
8375322,1766103501000,5893,2,2000
8375323,1766103502000,1150,1,1000
8375324,1766103503000,0,0,1000
8375325,1766103505000,0,0,2000
8375326,1766103506000,0,0,1000
8375327,1766103508000,5226,1,2000
8375328,1766103510000,1131,1,2000
8375329,1766103510000,420,1,0
8375330,1766103512000,457,1,2000
8375331,1766103512000,394,1,0
8375332,1766103513000,0,0,1000
8375333,1766103516000,1252,1,3000
8375334,1766103519000,5885,3,3000
8375335,1766103521000,2079,2,2000
8375336,1766103524000,682,2,3000
8375337,1766103527000,4969,1,3000
8375338,1766103528000,260,1,1000
8375339,1766103530000,0,0,2000
8375340,1766103531000,457,1,1000
8375341,1766103532000,4969,1,1000
8375342,1766103537000,883,2,5000
8375343,1766103539000,0,0,2000
8375344,1766103541000,0,0,2000
8375345,1766103543000,294,1,2000
8375346,1766103549000,0,0,6000
8375347,1766103552000,0,0,3000
8375348,1766103554000,5857,3,2000
8375349,1766103563000,1098,3,9000
8375350,1766103565000,682,2,2000
8375351,1766103567000,0,0,2000
8375352,1766103568000,294,1,1000
8375353,1766103570000,0,0,2000
8375354,1766103571000,1477,1,1000
8375355,1766103572000,1477,1,1000
8375356,1766103573000,1717,1,1000
8375357,1766103575000,1639,2,2000
8375358,1766103577000,1692,1,2000
8375359,1766103578000,394,1,1000
8375360,1766103580000,294,1,2000
8375361,1766103581000,0,0,1000
8375362,1766103582000,0,0,1000
8375363,1766103582000,321,1,0
8375364,1766103583000,1223,1,1000
8375365,1766103584000,420,1,1000
8375366,1766103585000,292,1,1000
8375367,1766103586000,420,1,1000
8375368,1766103591000,1867,2,5000
8375369,1766103592000,0,0,1000
8375370,1766103593000,321,1,1000
8375371,1766103594000,1562,1,1000
8375372,1766103595000,0,0,1000
8375373,1766103596000,1477,1,1000
8375374,1766103598000,457,1,2000
8375375,1766103600000,394,1,2000
8375376,1766103601000,1477,1,1000
8375377,1766103604000,422,1,3000
8375378,1766103606000,321,1,2000
8375379,1766103607000,1477,1,1000
8375380,1766103608000,1562,1,1000
8375381,1766103632000,0,0,24000
8375382,1766103633000,15500,12,1000
8375383,1766103634000,2231,1,1000
8375384,1766103636000,0,0,2000
8375385,1766103638000,459,1,2000
8375386,1766103640000,0,0,2000
8375387,1766103643000,1135,1,3000
8375388,1766103646000,1476,2,3000
8375389,1766103647000,997,2,1000
8375390,1766103649000,258,1,2000
8375391,1766103652000,702,2,3000
8375392,1766103654000,1159,1,2000
8375393,1766103658000,1272,2,4000
8375394,1766103660000,5834,2,2000
8375395,1766103661000,0,0,1000
8375396,1766103663000,258,1,2000
8375397,1766103664000,420,1,1000
8375398,1766103666000,459,1,2000
8375399,1766103709000,0,0,43000
8375400,1766103711000,68541,26,2000
8375401,1766103712000,0,0,1000
8375402,1766103714000,0,0,2000
8375403,1766103717000,5620,2,3000
8375404,1766103719000,0,0,2000
8375405,1766103720000,460,1,1000
8375406,1766103722000,0,0,2000
8375407,1766103729000,8763,5,7000
8375408,1766103731000,394,1,2000
8375409,1766103732000,1775,1,1000
8375410,1766103734000,7164,2,2000
8375411,1766103735000,5490,2,1000
8375412,1766103737000,294,1,2000
8375413,1766103738000,394,1,1000
8375414,1766103739000,2554,1,1000
8375415,1766103741000,2983,1,2000
8375416,1766103742000,294,1,1000
8375417,1766103744000,394,1,2000
8375418,1766103745000,0,0,1000
8375419,1766103747000,0,0,2000
8375420,1766103748000,0,0,1000
8375421,1766103750000,420,1,2000
8375422,1766103752000,0,0,2000
8375423,1766103753000,0,0,1000
8375424,1766103754000,457,1,1000
8375425,1766103755000,0,0,1000
8375426,1766103756000,394,1,1000
8375427,1766103759000,3161,2,3000
8375428,1766103762000,2021,2,3000
8375429,1766103764000,677,2,2000
8375430,1766103767000,2381,2,3000
8375431,1766103770000,459,1,3000
8375432,1766103771000,2257,1,1000
8375433,1766103773000,420,1,2000
8375434,1766103774000,0,0,1000
8375435,1766103775000,300,1,1000
8375436,1766103777000,294,1,2000
8375437,1766103779000,394,1,2000
8375438,1766103781000,294,1,2000
8375439,1766103783000,394,1,2000
8375440,1766103788000,420,1,5000
8375441,1766103791000,7006,2,3000
8375442,1766103793000,0,0,2000
8375443,1766103798000,5226,1,5000
8375444,1766103800000,420,1,2000
8375445,1766103801000,0,0,1000
8375446,1766103803000,0,0,2000
8375447,1766103805000,0,0,2000
8375448,1766103808000,459,1,3000
8375449,1766103810000,0,0,2000
8375450,1766103811000,394,1,1000
8375451,1766103813000,1780,1,2000
8375452,1766103815000,1357,1,2000
8375453,1766103816000,2268,2,1000
8375454,1766103818000,0,0,2000
8375455,1766103819000,0,0,1000
8375456,1766103820000,0,0,1000
8375457,1766103823000,294,1,3000
8375458,1766103824000,1477,1,1000
8375459,1766103825000,29579,1,1000
8375460,1766103825000,394,1,0
8375461,1766103826000,330,1,1000
8375462,1766103827000,1477,1,1000
8375463,1766103828000,0,0,1000
8375464,1766103828000,1836,1,0
8375465,1766103834000,1928,2,6000
8375466,1766103835000,1780,1,1000
8375467,1766103836000,459,1,1000
8375468,1766103838000,394,1,2000
8375469,1766103840000,0,0,2000
8375470,1766103842000,1074,2,2000
8375471,1766103844000,1202,2,2000
8375472,1766103846000,1960,2,2000
8375473,1766103847000,394,1,1000
8375474,1766103848000,0,0,1000
8375475,1766103872000,0,0,24000
8375476,1766103873000,23579,12,1000
8375477,1766103874000,1855,1,1000
8375478,1766103877000,0,0,3000
8375479,1766103878000,1285,1,1000
8375480,1766103880000,0,0,2000
8375481,1766103883000,420,1,3000
8375482,1766103886000,710,2,3000
8375483,1766103887000,1875,2,1000
8375484,1766103889000,499,1,2000
8375485,1766103892000,784,2,3000
8375486,1766103896000,0,0,4000
8375487,1766103898000,3135,2,2000
8375488,1766103899000,394,1,1000
8375489,1766103901000,0,0,2000
8375490,1766103903000,0,0,2000
8375491,1766103905000,2165,3,2000
8375492,1766103906000,394,1,1000
8375493,1766103949000,0,0,43000
8375494,1766103950000,38373,16,1000
8375495,1766103951000,0,0,1000
8375496,1766103952000,31854,1,1000
8375497,1766103959000,1416,1,7000
8375498,1766103962000,0,0,3000
8375499,1766103963000,1048,1,1000
8375500,1766103965000,0,0,2000
8375501,1766103967000,4736,1,2000
8375502,1766103969000,2473,2,2000
8375503,1766103970000,394,1,1000
8375504,1766103972000,0,0,2000
8375505,1766103974000,1477,1,2000
8375506,1766103975000,418,1,1000
8375507,1766103976000,294,1,1000
8375508,1766103978000,733,1,2000
8375509,1766103979000,1775,1,1000
8375510,1766103980000,1477,1,1000
8375511,1766103982000,420,1,2000
8375512,1766103983000,420,1,1000
8375513,1766103985000,0,0,2000
8375514,1766103986000,384,1,1000
8375515,1766103987000,294,1,1000
8375516,1766103988000,394,1,1000
8375517,1766103989000,1477,1,1000
8375518,1766103990000,1485,1,1000
8375519,1766103991000,394,1,1000
8375520,1766103992000,261,1,1000
8375521,1766103997000,1159,1,5000
8375522,1766104000000,420,1,3000
8375523,1766104002000,1511,1,2000
8375524,1766104005000,2322,3,3000
8375525,1766104007000,967,1,2000
8375526,1766104009000,1775,1,2000
8375527,1766104010000,4694,2,1000
8375528,1766104011000,1159,1,1000
8375529,1766104015000,2696,3,4000
8375530,1766104017000,43170,1,2000
8375531,1766104019000,5620,2,2000
8375532,1766104021000,324,1,2000
8375533,1766104023000,295,1,2000
8375534,1766104025000,2014,1,2000
8375535,1766104028000,5620,2,3000
8375536,1766104030000,11526,3,2000
8375537,1766104032000,6058,2,2000
8375538,1766104035000,420,1,3000
8375539,1766104038000,8750,5,3000
8375540,1766104040000,320,1,2000
8375541,1766104042000,0,0,2000
8375542,1766104043000,1298,1,1000
8375543,1766104044000,5226,1,1000
8375544,1766104045000,420,1,1000
8375545,1766104047000,1775,1,2000
8375546,1766104049000,294,1,2000
8375547,1766104051000,2088,1,2000
8375548,1766104051000,6703,2,0
8375549,1766104052000,1477,1,1000
8375550,1766104053000,0,0,1000
8375551,1766104054000,973,1,1000
8375552,1766104055000,0,0,1000
8375553,1766104055000,1942,1,0
8375554,1766104056000,0,0,1000
8375555,1766104062000,3289,2,6000
8375556,1766104063000,322,1,1000
8375557,1766104063000,418,1,0
8375558,1766104064000,1716,1,1000
8375559,1766104066000,394,1,2000
8375560,1766104067000,0,0,1000
8375561,1766104068000,844,1,1000
8375562,1766104070000,6465,3,2000
8375563,1766104072000,1961,1,2000
8375564,1766104073000,394,1,1000
8375565,1766104078000,294,1,5000
8375566,1766104081000,394,1,3000
8375567,1766104082000,320,1,1000
8375568,1766104083000,394,1,1000
8375569,1766104106000,0,0,23000
8375570,1766104108000,9019,10,2000
8375571,1766104109000,2341,1,1000
8375572,1766104111000,565,1,2000
8375573,1766104112000,770,1,1000
8375574,1766104114000,0,0,2000
8375575,1766104117000,491,1,3000
8375576,1766104120000,733,1,3000
8375577,1766104122000,420,1,2000
8375578,1766104123000,2341,1,1000
8375579,1766104127000,0,0,4000
8375580,1766104130000,2229,3,3000
8375581,1766104132000,1462,2,2000
8375582,1766104134000,420,1,2000
8375583,1766104135000,2341,1,1000
8375584,1766104137000,0,0,2000
8375585,1766104138000,1477,1,1000
8375586,1766104140000,2901,2,2000
8375587,1766104183000,0,0,43000
8375588,1766104184000,43357,18,1000
8375589,1766104185000,2530,1,1000
8375590,1766104187000,0,0,2000
8375591,1766104192000,420,1,5000
8375592,1766104195000,0,0,3000
8375593,1766104196000,809,1,1000
8375594,1766104198000,0,0,2000
8375595,1766104200000,3295,1,2000
8375596,1766104202000,394,1,2000
8375597,1766104203000,1901,2,1000
8375598,1766104205000,1790,1,2000
8375599,1766104207000,0,0,2000
8375600,1766104209000,0,0,2000
8375601,1766104210000,1477,1,1000
8375602,1766104212000,3298,2,2000
8375603,1766104213000,420,1,1000
8375604,1766104215000,742,2,2000
8375605,1766104219000,1477,1,4000
8375606,1766104219000,1477,1,0
8375607,1766104221000,0,0,2000
8375608,1766104222000,293,1,1000
8375609,1766104223000,0,0,1000
8375610,1766104224000,1605,1,1000
8375611,1766104225000,1485,1,1000
8375612,1766104226000,6811,1,1000
8375613,1766104226000,1310,1,0
8375614,1766104227000,1848,1,1000
8375615,1766104234000,1237,2,7000
8375616,1766104237000,7420,4,3000
8375617,1766104240000,420,1,3000
8375618,1766104242000,295,1,2000
8375619,1766104245000,845,1,3000
8375620,1766104246000,3569,2,1000
8375621,1766104248000,0,0,2000
8375622,1766104249000,1790,1,1000
8375623,1766104250000,1044,1,1000
8375624,1766104252000,733,1,2000
8375625,1766104254000,3316,1,2000
8375626,1766104255000,5226,1,1000
8375627,1766104258000,0,0,3000
8375628,1766104263000,1833,2,5000
8375629,1766104266000,7023,2,3000
8375630,1766104267000,7667,4,1000
8375631,1766104270000,5363,2,3000
8375632,1766104272000,1618,2,2000
8375633,1766104273000,648,1,1000
8375634,1766104275000,0,0,2000
8375635,1766104276000,394,1,1000
8375636,1766104278000,0,0,2000
8375637,1766104279000,0,0,1000
8375638,1766104281000,0,0,2000
8375639,1766104283000,2436,3,2000
8375640,1766104285000,2731,2,2000
8375641,1766104287000,0,0,2000
8375642,1766104288000,2341,1,1000
8375643,1766104289000,0,0,1000
8375644,1766104290000,0,0,1000
8375645,1766104291000,0,0,1000
8375646,1766104296000,3088,2,5000
8375647,1766104297000,565,1,1000
8375648,1766104298000,394,1,1000
8375649,1766104299000,1485,1,1000
8375650,1766104300000,394,1,1000
8375651,1766104301000,360,1,1000
8375652,1766104302000,420,1,1000
8375653,1766104303000,0,0,1000
8375654,1766104304000,491,1,1000
8375655,1766104305000,394,1,1000
8375656,1766104307000,420,1,2000
8375657,1766104309000,0,0,2000
8375658,1766104311000,0,0,2000
8375659,1766104317000,0,0,6000
8375660,1766104321000,1874,2,4000
8375661,1766104323000,294,1,2000
8375662,1766104323000,4874,2,0
8375663,1766104347000,0,0,24000
8375664,1766104348000,24714,15,1000
8375665,1766104350000,0,0,2000
8375666,1766104352000,258,1,2000
8375667,1766104354000,0,0,2000
8375668,1766104355000,565,1,1000
8375669,1766104360000,4160,1,5000
8375670,1766104363000,7092,3,3000
8375671,1766104365000,2341,1,2000
8375672,1766104367000,0,0,2000
8375673,1766104370000,6112,3,3000
8375674,1766104373000,394,1,3000
8375675,1766104376000,954,2,3000
8375676,1766104377000,1477,1,1000
8375677,1766104379000,0,0,2000
8375678,1766104381000,0,0,2000
8375679,1766104383000,1893,2,2000
8375680,1766104384000,295,1,1000
8375681,1766104427000,0,0,43000
8375682,1766104428000,25678,17,1000
8375683,1766104429000,2782,1,1000
8375684,1766104431000,0,0,2000
8375685,1766104434000,420,1,3000
8375686,1766104436000,0,0,2000
8375687,1766104438000,0,0,2000
8375688,1766104440000,5226,1,2000
8375689,1766104442000,0,0,2000
8375690,1766104444000,0,0,2000
8375691,1766104447000,0,0,3000
8375692,1766104448000,5226,1,1000
8375693,1766104450000,260,1,2000
8375694,1766104451000,0,0,1000
8375695,1766104453000,0,0,2000
8375696,1766104455000,2341,1,2000
8375697,1766104457000,0,0,2000
8375698,1766104461000,5526,2,4000
8375699,1766104463000,0,0,2000
8375700,1766104463000,1765,2,0
8375701,1766104464000,2341,1,1000
8375702,1766104465000,5226,1,1000
8375703,1766104466000,0,0,1000
8375704,1766104467000,457,1,1000
8375705,1766104468000,0,0,1000
8375706,1766104471000,0,0,3000
8375707,1766104472000,420,1,1000
8375708,1766104473000,460,1,1000
8375709,1766104475000,810,2,2000
8375710,1766104478000,1477,1,3000
8375711,1766104481000,457,1,3000
8375712,1766104483000,295,1,2000
8375713,1766104486000,394,1,3000
8375714,1766104487000,4969,1,1000
8375715,1766104488000,420,1,1000
8375716,1766104490000,0,0,2000
8375717,1766104491000,4310,1,1000
8375718,1766104493000,711,2,2000
8375719,1766104497000,5068,3,4000
