height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9927688,1770163375000,0,0,22000
9927689,1770163377000,6435,12,2000
9927690,1770163380000,793,2,3000
9927691,1770163381000,2311,1,1000
9927692,1770163381000,260,1,0
9927693,1770163382000,394,1,1000
9927694,1770163385000,258,1,3000
9927695,1770163386000,260,1,1000
9927696,1770163388000,0,0,2000
9927697,1770163390000,260,1,2000
9927698,1770163391000,260,1,1000
9927699,1770163393000,1315,2,2000
9927700,1770163394000,1745,2,1000
9927701,1770163396000,654,2,2000
9927702,1770163397000,319,1,1000
9927703,1770163398000,260,1,1000
9927704,1770163400000,0,0,2000
9927705,1770163402000,1183,3,2000
9927706,1770163404000,0,0,2000
9927707,1770163425000,0,0,21000
9927708,1770163427000,4331,10,2000
9927709,1770163428000,260,1,1000
9927710,1770163429000,0,0,1000
9927711,1770163430000,0,0,1000
9927712,1770163432000,260,1,2000
9927713,1770163434000,1131,1,2000
9927714,1770163435000,260,1,1000
9927715,1770163436000,2311,1,1000
9927716,1770163438000,1651,3,2000
9927717,1770163440000,1579,2,2000
9927718,1770163443000,258,1,3000
9927719,1770163445000,2022,3,2000
9927720,1770163448000,3393,2,3000
9927721,1770163449000,3354,2,1000
9927722,1770163450000,1707,2,1000
9927723,1770163451000,4755,1,1000
9927724,1770163453000,0,0,2000
9927725,1770163455000,260,1,2000
9927726,1770163457000,518,2,2000
9927727,1770163459000,1447,1,2000
9927728,1770163461000,260,1,2000
9927729,1770163464000,741,2,3000
9927730,1770163467000,260,1,3000
9927731,1770163469000,2332,4,2000
9927732,1770163472000,518,2,3000
9927733,1770163475000,259,1,3000
9927734,1770163476000,260,1,1000
9927735,1770163477000,1447,1,1000
9927736,1770163479000,0,0,2000
9927737,1770163480000,1707,2,1000
9927738,1770163481000,258,1,1000
9927739,1770163482000,1707,2,1000
9927740,1770163485000,0,0,3000
9927741,1770163487000,1118,3,2000
9927742,1770163489000,785,2,2000
9927743,1770163490000,258,1,1000
9927744,1770163490000,260,1,0
9927745,1770163491000,420,1,1000
9927746,1770163492000,0,0,1000
9927747,1770163497000,1963,3,5000
9927748,1770163498000,0,0,1000
9927749,1770163499000,260,1,1000
9927750,1770163500000,369,1,1000
9927751,1770163501000,462,1,1000
9927752,1770163503000,654,2,2000
9927753,1770163504000,420,1,1000
9927754,1770163504000,1531,1,0
9927755,1770163505000,1447,1,1000
9927756,1770163506000,260,1,1000
9927757,1770163509000,0,0,3000
9927758,1770163510000,260,1,1000
9927759,1770163512000,260,1,2000
9927760,1770163513000,2737,1,1000
9927761,1770163515000,1541,2,2000
9927762,1770163516000,680,2,1000
9927763,1770163517000,0,0,1000
9927764,1770163540000,0,0,23000
9927765,1770163542000,27354,20,2000
9927766,1770163543000,260,1,1000
9927767,1770163545000,1197,1,2000
9927768,1770163547000,420,1,2000
9927769,1770163548000,260,1,1000
9927770,1770163551000,260,1,3000
9927771,1770163555000,4194,4,4000
9927772,1770163557000,744,2,2000
9927773,1770163559000,0,0,2000
9927774,1770163561000,1673,3,2000
9927775,1770163565000,260,1,4000
9927776,1770163567000,260,1,2000
9927777,1770163569000,1988,2,2000
9927778,1770163570000,260,1,1000
9927779,1770163572000,0,0,2000
9927780,1770163574000,744,2,2000
9927781,1770163575000,1527,3,1000
9927782,1770163597000,0,0,22000
9927783,1770163600000,14049,16,3000
9927784,1770163602000,1707,2,2000
9927785,1770163603000,2571,2,1000
9927786,1770163604000,0,0,1000
9927787,1770163606000,0,0,2000
9927788,1770163609000,1391,2,3000
9927789,1770163610000,260,1,1000
9927790,1770163612000,3636,3,2000
9927791,1770163614000,0,0,2000
9927792,1770163637000,0,0,23000
9927793,1770163638000,16140,18,1000
9927794,1770163639000,260,1,1000
9927795,1770163641000,680,2,2000
9927796,1770163643000,0,0,2000
9927797,1770163644000,260,1,1000
9927798,1770163646000,0,0,2000
9927799,1770163669000,0,0,23000
9927800,1770163670000,26354,17,1000
9927801,1770163671000,294,1,1000
9927802,1770163672000,260,1,1000
9927803,1770163672000,484,1,0
9927804,1770163673000,0,0,1000
9927805,1770163675000,260,1,2000
9927806,1770163676000,0,0,1000
9927807,1770163678000,0,0,2000
9927808,1770163681000,260,1,3000
9927809,1770163683000,260,1,2000
9927810,1770163686000,260,1,3000
9927811,1770163709000,0,0,23000
9927812,1770163710000,8039,18,1000
9927813,1770163712000,260,1,2000
9927814,1770163713000,0,0,1000
9927815,1770163716000,260,1,3000
9927816,1770163718000,0,0,2000
9927817,1770163720000,260,1,2000
9927818,1770163722000,2279,1,2000
9927819,1770163725000,548,2,3000
9927820,1770163728000,1975,4,3000
9927821,1770163730000,1241,3,2000
9927822,1770163732000,2128,2,2000
9927823,1770163735000,3314,2,3000
9927824,1770163736000,260,1,1000
9927825,1770163736000,866,1,0
9927826,1770163738000,0,0,2000
9927827,1770163739000,260,1,1000
9927828,1770163741000,0,0,2000
9927829,1770163742000,260,1,1000
9927830,1770163745000,260,1,3000
9927831,1770163747000,484,1,2000
9927832,1770163749000,260,1,2000
9927833,1770163751000,0,0,2000
9927834,1770163751000,260,1,0
9927835,1770163752000,0,0,1000
9927836,1770163753000,0,0,1000
9927837,1770163754000,0,0,1000
9927838,1770163755000,260,1,1000
9927839,1770163756000,2311,1,1000
9927840,1770163757000,0,0,1000
9927841,1770163758000,260,1,1000
9927842,1770163759000,0,0,1000
9927843,1770163764000,1707,2,5000
9927844,1770163765000,260,1,1000
9927845,1770163766000,0,0,1000
9927846,1770163768000,1447,1,2000
9927847,1770163769000,260,1,1000
9927848,1770163771000,260,1,2000
9927849,1770163773000,0,0,2000
9927850,1770163774000,2315,1,1000
9927851,1770163776000,3019,3,2000
9927852,1770163777000,0,0,1000
9927853,1770163778000,260,1,1000
9927854,1770163801000,0,0,23000
9927855,1770163807000,10701,17,6000
9927856,1770163809000,3935,4,2000
9927857,1770163810000,260,1,1000
9927858,1770163811000,3412,1,1000
9927859,1770163813000,260,1,2000
9927860,1770163816000,2490,1,3000
9927861,1770163819000,5053,4,3000
9927862,1770163821000,1291,3,2000
9927863,1770163823000,987,1,2000
9927864,1770163825000,585,2,2000
9927865,1770163828000,260,1,3000
9927866,1770163831000,260,1,3000
9927867,1770163832000,260,1,1000
9927868,1770163834000,0,0,2000
9927869,1770163836000,596,1,2000
9927870,1770163837000,654,2,1000
9927871,1770163839000,260,1,2000
9927872,1770163862000,0,0,23000
9927873,1770163864000,9572,14,2000
9927874,1770163867000,260,1,3000
9927875,1770163868000,2571,2,1000
9927876,1770163868000,492,1,0
9927877,1770163869000,0,0,1000
9927878,1770163872000,260,1,3000
9927879,1770163873000,394,1,1000
9927880,1770163875000,260,1,2000
9927881,1770163876000,3222,3,1000
9927882,1770163898000,0,0,22000
9927883,1770163900000,19065,18,2000
9927884,1770163901000,1178,1,1000
9927885,1770163903000,0,0,2000
9927886,1770163905000,492,1,2000
9927887,1770163907000,0,0,2000
9927888,1770163908000,0,0,1000
9927889,1770163930000,0,0,22000
9927890,1770163931000,8096,4,1000
9927891,1770163932000,0,0,1000
9927892,1770163933000,0,0,1000
9927893,1770163934000,0,0,1000
9927894,1770163939000,1504,1,5000
9927895,1770163941000,484,1,2000
9927896,1770163942000,0,0,1000
9927897,1770163943000,5819,1,1000
9927898,1770163945000,7472,3,2000
9927899,1770163948000,6467,3,3000
9927900,1770163953000,292,1,5000
9927901,1770163955000,1927,2,2000
9927902,1770163958000,420,1,3000
9927903,1770163966000,3163,5,8000
9927904,1770163968000,1223,1,2000
9927905,1770163969000,256,1,1000
9927906,1770163971000,0,0,2000
9927907,1770163972000,1611,1,1000
9927908,1770163974000,1164,1,2000
9927909,1770163976000,394,1,2000
9927910,1770163978000,1447,1,2000
9927911,1770163981000,1447,1,3000
9927912,1770163984000,312,1,3000
9927913,1770163988000,484,1,4000
9927914,1770163991000,257,1,3000
9927915,1770163993000,1835,2,2000
9927916,1770163994000,493,1,1000
9927917,1770163995000,312,1,1000
9927918,1770163996000,484,1,1000
9927919,1770163997000,2576,1,1000
9927920,1770163999000,420,1,2000
9927921,1770164001000,0,0,2000
9927922,1770164003000,312,1,2000
9927923,1770164005000,1447,1,2000
9927924,1770164007000,1671,2,2000
9927925,1770164008000,0,0,1000
9927926,1770164009000,0,0,1000
9927927,1770164010000,420,1,1000
9927928,1770164011000,0,0,1000
9927929,1770164011000,499,1,0
9927930,1770164012000,394,1,1000
9927931,1770164013000,0,0,1000
9927932,1770164014000,294,1,1000
9927933,1770164014000,264,1,0
9927934,1770164020000,1033,3,6000
9927935,1770164021000,260,1,1000
9927936,1770164022000,0,0,1000
9927937,1770164023000,0,0,1000
9927938,1770164024000,1447,1,1000
9927939,1770164026000,744,2,2000
9927940,1770164027000,1447,1,1000
9927941,1770164029000,1960,3,2000
9927942,1770164029000,1447,1,0
9927943,1770164032000,587,2,3000
9927944,1770164033000,2099,1,1000
9927945,1770164033000,420,1,0
9927946,1770164057000,0,0,24000
9927947,1770164058000,8000,15,1000
9927948,1770164060000,1504,1,2000
9927949,1770164061000,1615,2,1000
9927950,1770164062000,1032,1,1000
9927951,1770164064000,484,1,2000
9927952,1770164066000,260,1,2000
9927953,1770164070000,260,1,4000
9927954,1770164072000,744,2,2000
9927955,1770164074000,260,1,2000
9927956,1770164076000,420,1,2000
9927957,1770164080000,1807,3,4000
9927958,1770164082000,1649,3,2000
9927959,1770164084000,260,1,2000
9927960,1770164085000,0,0,1000
9927961,1770164087000,1447,1,2000
9927962,1770164089000,572,2,2000
9927963,1770164090000,260,1,1000
9927964,1770164112000,0,0,22000
9927965,1770164115000,25904,19,3000
9927966,1770164117000,3460,2,2000
9927967,1770164118000,11409,1,1000
9927968,1770164120000,260,1,2000
9927969,1770164121000,312,1,1000
9927970,1770164123000,1470,1,2000
9927971,1770164125000,260,1,2000
9927972,1770164126000,294,1,1000
9927973,1770164127000,2317,4,1000
9927974,1770164149000,0,0,22000
9927975,1770164151000,49090,22,2000
9927976,1770164152000,1731,1,1000
9927977,1770164153000,2421,2,1000
9927978,1770164156000,260,1,3000
9927979,1770164157000,322,1,1000
9927980,1770164159000,0,0,2000
9927981,1770164180000,0,0,21000
9927982,1770164182000,29732,16,2000
9927983,1770164182000,260,1,0
9927984,1770164184000,1863,1,2000
9927985,1770164185000,0,0,1000
9927986,1770164185000,260,1,0
9927987,1770164187000,0,0,2000
9927988,1770164188000,288,1,1000
9927989,1770164189000,260,1,1000
9927990,1770164191000,964,2,2000
9927991,1770164194000,1860,4,3000
9927992,1770164196000,1389,2,2000
9927993,1770164199000,2301,2,3000
9927994,1770164201000,1578,2,2000
9927995,1770164203000,854,2,2000
9927996,1770164204000,560,1,1000
9927997,1770164205000,259,1,1000
9927998,1770164207000,325,1,2000
9927999,1770164208000,924,2,1000
9928000,1770164211000,0,0,3000
9928001,1770164213000,856,2,2000
9928002,1770164214000,289,1,1000
9928003,1770164217000,1283,3,3000
9928004,1770164220000,1501,3,3000
9928005,1770164222000,260,1,2000
9928006,1770164225000,1355,1,3000
9928007,1770164230000,2171,5,5000
9928008,1770164231000,260,1,1000
9928009,1770164232000,0,0,1000
9928010,1770164234000,258,1,2000
9928011,1770164235000,6395,2,1000
9928012,1770164236000,6395,1,1000
9928013,1770164237000,260,1,1000
9928014,1770164239000,257,1,2000
9928015,1770164241000,562,2,2000
9928016,1770164243000,394,1,2000
9928017,1770164244000,549,2,1000
9928018,1770164244000,0,0,0
9928019,1770164245000,0,0,1000
9928020,1770164246000,0,0,1000
9928021,1770164247000,260,1,1000
9928022,1770164248000,0,0,1000
9928023,1770164249000,260,1,1000
9928024,1770164250000,259,1,1000
9928025,1770164255000,2811,5,5000
9928026,1770164256000,260,1,1000
9928027,1770164257000,484,1,1000
9928028,1770164258000,0,0,1000
9928029,1770164258000,260,1,0
9928030,1770164260000,0,0,2000
9928031,1770164262000,1447,1,2000
9928032,1770164264000,260,1,2000
9928033,1770164265000,674,2,1000
9928034,1770164266000,260,1,1000
9928035,1770164268000,0,0,2000
9928036,1770164270000,260,1,2000
9928037,1770164270000,289,1,0
9928038,1770164294000,0,0,24000
9928039,1770164296000,16556,19,2000
9928040,1770164297000,856,1,1000
9928041,1770164299000,1504,1,2000
9928042,1770164300000,761,2,1000
9928043,1770164302000,0,0,2000
9928044,1770164305000,744,2,3000
9928045,1770164308000,1804,3,3000
9928046,1770164311000,654,2,3000
9928047,1770164312000,2571,2,1000
9928048,1770164315000,1175,3,3000
9928049,1770164318000,394,1,3000
9928050,1770164321000,1391,2,3000
9928051,1770164322000,5028,3,1000
9928052,1770164324000,0,0,2000
9928053,1770164326000,260,1,2000
9928054,1770164327000,1447,1,1000
9928055,1770164329000,1585,3,2000
9928056,1770164351000,0,0,22000
9928057,1770164353000,6217,16,2000
9928058,1770164356000,744,2,3000
9928059,1770164357000,260,1,1000
9928060,1770164357000,319,1,0
9928061,1770164358000,0,0,1000
9928062,1770164362000,260,1,4000
9928063,1770164363000,8553,4,1000
9928064,1770164365000,0,0,2000
9928065,1770164367000,522,2,2000
9928066,1770164389000,0,0,22000
9928067,1770164390000,10181,18,1000
9928068,1770164392000,532,1,2000
9928069,1770164393000,260,1,1000
9928070,1770164395000,394,1,2000
9928071,1770164396000,260,1,1000
9928072,1770164398000,0,0,2000
9928073,1770164420000,0,0,22000
9928074,1770164421000,16995,22,1000
9928075,1770164421000,260,1,0
9928076,1770164422000,2161,1,1000
9928077,1770164423000,0,0,1000
9928078,1770164424000,260,1,1000
9928079,1770164426000,0,0,2000
9928080,1770164427000,484,1,1000
9928081,1770164428000,260,1,1000
9928082,1770164430000,3520,2,2000
9928083,1770164433000,2224,4,3000
9928084,1770164435000,680,2,2000
9928085,1770164438000,6279,3,3000
9928086,1770164440000,260,1,2000
9928087,1770164443000,0,0,3000
9928088,1770164444000,792,2,1000
9928089,1770164445000,394,1,1000
9928090,1770164447000,1159,1,2000
9928091,1770164448000,2077,2,1000
9928092,1770164450000,4368,1,2000
9928093,1770164452000,260,1,2000
9928094,1770164454000,2541,2,2000
9928095,1770164457000,484,1,3000
9928096,1770164460000,2464,4,3000
9928097,1770164462000,1552,3,2000
9928098,1770164464000,394,1,2000
9928099,1770164467000,1707,2,3000
9928100,1770164468000,260,1,1000
9928101,1770164469000,2566,2,1000
9928102,1770164470000,260,1,1000
9928103,1770164471000,666,1,1000
9928104,1770164473000,484,1,2000
9928105,1770164474000,260,1,1000
9928106,1770164477000,0,0,3000
9928107,1770164479000,792,2,2000
9928108,1770164480000,2413,3,1000
9928109,1770164481000,260,1,1000
9928110,1770164482000,0,0,1000
9928111,1770164483000,1895,1,1000
9928112,1770164484000,0,0,1000
9928113,1770164484000,3456,1,0
9928114,1770164485000,260,1,1000
9928115,1770164486000,0,0,1000
9928116,1770164491000,4140,4,5000
9928117,1770164492000,924,2,1000
9928118,1770164493000,812,1,1000
9928119,1770164494000,0,0,1000
9928120,1770164495000,1568,1,1000
9928121,1770164495000,260,1,0
9928122,1770164497000,484,1,2000
9928123,1770164498000,264,1,1000
9928124,1770164501000,5281,3,3000
9928125,1770164502000,549,2,1000
9928126,1770164504000,1863,1,2000
9928127,1770164506000,578,2,2000
9928128,1770164507000,321,1,1000
9928129,1770164508000,260,1,1000
9928130,1770164531000,0,0,23000
9928131,1770164533000,15661,19,2000
9928132,1770164534000,260,1,1000
9928133,1770164536000,394,1,2000
9928134,1770164537000,260,1,1000
9928135,1770164539000,1924,2,2000
9928136,1770164543000,11969,3,4000
9928137,1770164547000,18779,6,4000
9928138,1770164549000,977,2,2000
9928139,1770164551000,982,2,2000
9928140,1770164554000,733,1,3000
9928141,1770164557000,2851,3,3000
9928142,1770164559000,260,1,2000
9928143,1770164561000,744,2,2000
9928144,1770164562000,293,1,1000
9928145,1770164564000,744,2,2000
9928146,1770164565000,420,1,1000
9928147,1770164567000,260,1,2000
9928148,1770164589000,0,0,22000
9928149,1770164591000,10763,20,2000
9928150,1770164594000,744,2,3000
9928151,1770164595000,2282,1,1000
9928152,1770164596000,260,1,1000
9928153,1770164597000,0,0,1000
9928154,1770164599000,792,2,2000
9928155,1770164601000,260,1,2000
9928156,1770164603000,394,1,2000
9928157,1770164604000,287,1,1000
9928158,1770164626000,0,0,22000
9928159,1770164627000,9716,18,1000
9928160,1770164628000,260,1,1000
9928161,1770164630000,744,2,2000
9928162,1770164632000,0,0,2000
9928163,1770164635000,554,2,3000
9928164,1770164636000,260,1,1000
9928165,1770164658000,0,0,22000
9928166,1770164659000,22486,21,1000
9928167,1770164661000,260,1,2000
9928168,1770164661000,995,1,0
9928169,1770164662000,0,0,1000
9928170,1770164663000,0,0,1000
9928171,1770164665000,260,1,2000
9928172,1770164666000,865,1,1000
9928173,1770164667000,0,0,1000
9928174,1770164669000,953,2,2000
9928175,1770164672000,1411,4,3000
9928176,1770164674000,2202,2,2000
9928177,1770164677000,3100,3,3000
9928178,1770164679000,2346,3,2000
9928179,1770164681000,260,1,2000
9928180,1770164686000,2123,3,5000
9928181,1770164687000,562,2,1000
9928182,1770164689000,289,1,2000
9928183,1770164690000,654,2,1000
9928184,1770164692000,2690,1,2000
9928185,1770164694000,1142,3,2000
9928186,1770164696000,484,1,2000
9928187,1770164699000,590,2,3000
9928188,1770164702000,1070,3,3000
9928189,1770164705000,260,1,3000
9928190,1770164711000,7874,6,6000
9928191,1770164714000,744,2,3000
9928192,1770164715000,257,1,1000
9928193,1770164716000,263,1,1000
9928194,1770164717000,5223,2,1000
9928195,1770164719000,0,0,2000
9928196,1770164720000,260,1,1000
9928197,1770164721000,596,1,1000
9928198,1770164723000,654,2,2000
9928199,1770164725000,289,1,2000
9928200,1770164727000,579,2,2000
9928201,1770164728000,0,0,1000
9928202,1770164729000,1447,1,1000
9928203,1770164729000,260,1,0
9928204,1770164730000,0,0,1000
9928205,1770164731000,1447,1,1000
9928206,1770164732000,1891,1,1000
9928207,1770164732000,1760,1,0
9928208,1770164738000,3995,6,6000
9928209,1770164739000,260,1,1000
9928210,1770164740000,1130,1,1000
9928211,1770164740000,6797,1,0
9928212,1770164741000,0,0,1000
9928213,1770164742000,260,1,1000
9928214,1770164744000,805,1,2000
9928215,1770164745000,6797,1,1000
9928216,1770164747000,682,2,2000
9928217,1770164748000,6797,1,1000
9928218,1770164750000,1228,2,2000
9928219,1770164752000,2571,2,2000
9928220,1770164753000,4311,2,1000
9928221,1770164754000,263,1,1000
9928222,1770164778000,0,0,24000
9928223,1770164779000,17101,16,1000
9928224,1770164781000,585,2,2000
9928225,1770164783000,0,0,2000
9928226,1770164784000,744,2,1000
9928227,1770164786000,0,0,2000
9928228,1770164789000,2548,2,3000
9928229,1770164793000,260,1,4000
9928230,1770164796000,1987,4,3000
9928231,1770164797000,260,1,1000
9928232,1770164800000,0,0,3000
9928233,1770164804000,2379,3,4000
9928234,1770164806000,258,1,2000
9928235,1770164808000,260,1,2000
9928236,1770164809000,1063,1,1000
9928237,1770164811000,260,1,2000
9928238,1770164824000,1772,2,13000
9928239,1770164846000,0,0,22000
9928240,1770164849000,33363,26,3000
9928241,1770164851000,549,2,2000
9928242,1770164852000,420,1,1000
9928243,1770164853000,260,1,1000
9928244,1770164854000,0,0,1000
9928245,1770164857000,3073,1,3000
9928246,1770164858000,260,1,1000
9928247,1770164860000,260,1,2000
9928248,1770164861000,1355,1,1000
9928249,1770164884000,0,0,23000
9928250,1770164885000,8264,17,1000
9928251,1770164887000,0,0,2000
9928252,1770164889000,260,1,2000
9928253,1770164890000,353,1,1000
9928254,1770164891000,260,1,1000
9928255,1770164893000,0,0,2000
9928256,1770164918000,0,0,25000
9928257,1770164923000,7711,17,5000
9928258,1770164924000,484,1,1000
9928259,1770164925000,0,0,1000
9928260,1770164926000,260,1,1000
9928261,1770164927000,0,0,1000
9928262,1770164928000,902,1,1000
9928263,1770164929000,0,0,1000
9928264,1770164930000,260,1,1000
9928265,1770164936000,2798,4,6000
9928266,1770164938000,968,3,2000
9928267,1770164941000,260,1,3000
9928268,1770164943000,549,2,2000
9928269,1770164946000,260,1,3000
9928270,1770164948000,0,0,2000
9928271,1770164949000,4147,2,1000
9928272,1770164950000,1899,2,1000
9928273,1770164952000,0,0,2000
9928274,1770164954000,260,1,2000
9928275,1770164956000,0,0,2000
9928276,1770164958000,260,1,2000
9928277,1770164960000,260,1,2000
9928278,1770164963000,260,1,3000
9928279,1770164966000,3437,6,3000
9928280,1770164968000,1465,3,2000
9928281,1770164971000,289,1,3000
9928282,1770164974000,554,2,3000
9928283,1770164975000,744,2,1000
9928284,1770164976000,0,0,1000
9928285,1770164978000,2910,2,2000
9928286,1770164979000,257,1,1000
9928287,1770164981000,0,0,2000
9928288,1770164982000,260,1,1000
9928289,1770164984000,329,1,2000
9928290,1770164986000,260,1,2000
9928291,1770164988000,748,1,2000
9928292,1770164988000,260,1,0
9928293,1770164989000,0,0,1000
9928294,1770164991000,0,0,2000
9928295,1770164991000,260,1,0
9928296,1770164992000,0,0,1000
9928297,1770164993000,0,0,1000
9928298,1770164994000,260,1,1000
9928299,1770164995000,661,1,1000
9928300,1770164996000,394,1,1000
9928301,1770165003000,2236,6,7000
9928302,1770165003000,260,1,0
9928303,1770165004000,0,0,1000
9928304,1770165006000,0,0,2000
9928305,1770165007000,679,2,1000
9928306,1770165009000,1364,1,2000
9928307,1770165010000,3959,2,1000
9928308,1770165012000,932,3,2000
9928309,1770165013000,0,0,1000
9928310,1770165015000,612,2,2000
9928311,1770165016000,256,1,1000
9928312,1770165018000,744,2,2000
9928313,1770165041000,0,0,23000
9928314,1770165043000,9732,16,2000
9928315,1770165044000,260,1,1000
9928316,1770165045000,5022,1,1000
9928317,1770165047000,5554,2,2000
9928318,1770165048000,484,1,1000
9928319,1770165051000,260,1,3000
9928320,1770165054000,18039,2,3000
9928321,1770165056000,260,1,2000
9928322,1770165058000,1358,2,2000
9928323,1770165061000,293,1,3000
9928324,1770165064000,3093,4,3000
9928325,1770165067000,2541,2,3000
9928326,1770165068000,584,2,1000
9928327,1770165069000,2027,1,1000
9928328,1770165071000,654,2,2000
9928329,1770165072000,260,1,1000
9928330,1770165074000,291,1,2000
9928331,1770165097000,0,0,23000
9928332,1770165099000,7775,15,2000
9928333,1770165101000,1707,2,2000
9928334,1770165103000,0,0,2000
9928335,1770165103000,260,1,0
9928336,1770165105000,317,1,2000
9928337,1770165108000,260,1,3000
9928338,1770165109000,2123,2,1000
9928339,1770165111000,0,0,2000
9928340,1770165113000,260,1,2000
9928341,1770165136000,0,0,23000
9928342,1770165138000,9101,14,2000
9928343,1770165139000,3130,2,1000
9928344,1770165141000,0,0,2000
9928345,1770165143000,2659,3,2000
9928346,1770165145000,0,0,2000
9928347,1770165147000,678,2,2000
9928348,1770165171000,0,0,24000
9928349,1770165176000,58162,24,5000
9928350,1770165177000,25126,3,1000
9928351,1770165178000,0,0,1000
9928352,1770165179000,420,1,1000
9928353,1770165180000,260,1,1000
9928354,1770165182000,0,0,2000
9928355,1770165183000,260,1,1000
9928356,1770165184000,1683,1,1000
9928357,1770165190000,1707,2,6000
9928358,1770165213000,0,0,23000
9928359,1770165218000,10358,18,5000
9928360,1770165219000,2987,3,1000
9928361,1770165221000,0,0,2000
9928362,1770165222000,1205,2,1000
9928363,1770165225000,1515,2,3000
9928364,1770165228000,4439,2,3000
9928365,1770165229000,3677,1,1000
9928366,1770165231000,1034,3,2000
9928367,1770165233000,2196,1,2000
9928368,1770165236000,680,2,3000
9928369,1770165239000,1160,3,3000
9928370,1770165241000,260,1,2000
9928371,1770165243000,1937,2,2000
9928372,1770165248000,2376,4,5000
9928373,1770165248000,321,1,0
9928374,1770165250000,0,0,2000
9928375,1770165251000,260,1,1000
9928376,1770165252000,629,1,1000
9928377,1770165253000,2247,1,1000
9928378,1770165255000,1489,2,2000
9928379,1770165257000,595,2,2000
9928380,1770165259000,3339,3,2000
9928381,1770165261000,654,2,2000
9928382,1770165262000,0,0,1000
9928383,1770165267000,516,2,5000
9928384,1770165268000,0,0,1000
9928385,1770165269000,0,0,1000
9928386,1770165270000,420,1,1000
9928387,1770165271000,260,1,1000
9928388,1770165272000,396,1,1000
9928389,1770165273000,1159,1,1000
9928390,1770165273000,677,2,0
9928391,1770165274000,629,1,1000
9928392,1770165275000,1447,1,1000
9928393,1770165280000,3263,3,5000
9928394,1770165281000,549,2,1000
9928395,1770165283000,2620,1,2000
9928396,1770165284000,260,1,1000
9928397,1770165286000,293,1,2000
9928398,1770165287000,260,1,1000
9928399,1770165288000,629,1,1000
9928400,1770165290000,260,1,2000
9928401,1770165291000,810,2,1000
9928402,1770165292000,3399,1,1000
9928403,1770165316000,0,0,24000
9928404,1770165317000,21353,19,1000
9928405,1770165319000,10683,1,2000
9928406,1770165320000,260,1,1000
9928407,1770165321000,10555,1,1000
9928408,1770165323000,260,1,2000
9928409,1770165325000,312,1,2000
9928410,1770165329000,9142,3,4000
9928411,1770165331000,4462,4,2000
9928412,1770165332000,942,1,1000
9928413,1770165335000,6663,3,3000
9928414,1770165338000,1149,3,3000
9928415,1770165341000,2543,3,3000
9928416,1770165342000,260,1,1000
9928417,1770165344000,0,0,2000
9928418,1770165346000,0,0,2000
