height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9149785,1768262750000,2263,3,2000
9149786,1768262751000,2124,3,1000
9149787,1768262752000,1061,1,1000
9149788,1768262753000,257,1,1000
9149789,1768262754000,1956,2,1000
9149790,1768262756000,933,1,2000
9149791,1768262757000,1734,2,1000
9149792,1768262760000,257,1,3000
9149793,1768262762000,262,1,2000
9149794,1768262764000,257,1,2000
9149795,1768262765000,257,1,1000
9149796,1768262767000,0,0,2000
9149797,1768262768000,0,0,1000
9149798,1768262768000,257,1,0
9149799,1768262769000,0,0,1000
9149800,1768262770000,1477,1,1000
9149801,1768262771000,533,1,1000
9149802,1768262771000,651,2,0
9149803,1768262773000,0,0,2000
9149804,1768262778000,8493,5,5000
9149805,1768262779000,524,1,1000
9149806,1768262780000,257,1,1000
9149807,1768262781000,864,1,1000
9149808,1768262782000,394,1,1000
9149809,1768262784000,677,2,2000
9149810,1768262786000,2341,1,2000
9149811,1768262787000,257,1,1000
9149812,1768262790000,257,1,3000
9149813,1768262813000,0,0,23000
9149814,1768262836000,0,0,23000
9149815,1768262838000,22818,28,2000
9149816,1768262840000,0,0,2000
9149817,1768262842000,257,1,2000
9149818,1768262843000,619,1,1000
9149819,1768262845000,394,1,2000
9149820,1768262848000,433,1,3000
9149821,1768262850000,782,2,2000
9149822,1768262852000,1160,2,2000
9149823,1768262854000,651,2,2000
9149824,1768262857000,1734,2,3000
9149825,1768262860000,1734,2,3000
9149826,1768262862000,1734,2,2000
9149827,1768262864000,2856,2,2000
9149828,1768262865000,1734,2,1000
9149829,1768262867000,257,1,2000
9149830,1768262869000,1477,1,2000
9149831,1768262870000,2073,2,1000
9149832,1768262913000,0,0,43000
9149833,1768262914000,42208,31,1000
9149834,1768262916000,257,1,2000
9149835,1768262916000,2369,1,0
9149836,1768262921000,257,1,5000
9149837,1768262923000,726,1,2000
9149838,1768262924000,257,1,1000
9149839,1768262926000,1626,1,2000
9149840,1768262928000,0,0,2000
9149841,1768262930000,433,1,2000
9149842,1768262931000,2262,3,1000
9149843,1768262933000,949,2,2000
9149844,1768262934000,651,2,1000
9149845,1768262936000,812,2,2000
9149846,1768262937000,257,1,1000
9149847,1768262939000,257,1,2000
9149848,1768262940000,525,1,1000
9149849,1768262941000,810,2,1000
9149850,1768262943000,551,2,2000
9149851,1768262944000,551,1,1000
9149852,1768262945000,257,1,1000
9149853,1768262946000,0,0,1000
9149854,1768262947000,551,1,1000
9149855,1768262948000,551,1,1000
9149856,1768262948000,257,1,0
9149857,1768262950000,1098,2,2000
9149858,1768262950000,551,1,0
9149859,1768262951000,808,2,1000
9149860,1768262953000,890,1,2000
9149861,1768262956000,257,1,3000
9149862,1768262958000,776,2,2000
9149863,1768262961000,1179,3,3000
9149864,1768262964000,257,1,3000
9149865,1768262965000,256,1,1000
9149866,1768262967000,0,0,2000
9149867,1768262968000,420,1,1000
9149868,1768262971000,257,1,3000
9149869,1768262973000,257,1,2000
9149870,1768262975000,843,1,2000
9149871,1768262977000,651,2,2000
9149872,1768262978000,1477,1,1000
9149873,1768262981000,257,1,3000
9149874,1768262984000,257,1,3000
9149875,1768262986000,782,2,2000
9149876,1768262988000,1067,3,2000
9149877,1768262991000,1180,3,3000
9149878,1768262992000,532,1,1000
9149879,1768262993000,257,1,1000
9149880,1768262994000,1790,1,1000
9149881,1768262995000,257,1,1000
9149882,1768262997000,0,0,2000
9149883,1768262999000,257,1,2000
9149884,1768263001000,0,0,2000
9149885,1768263003000,257,1,2000
9149886,1768263005000,1477,1,2000
9149887,1768263008000,257,1,3000
9149888,1768263008000,1734,2,0
9149889,1768263009000,0,0,1000
9149890,1768263010000,422,1,1000
9149891,1768263010000,257,1,0
9149892,1768263012000,0,0,2000
9149893,1768263012000,1472,1,0
9149894,1768263013000,452,1,1000
9149895,1768263018000,510,2,5000
9149896,1768263020000,257,1,2000
9149897,1768263021000,532,1,1000
9149898,1768263021000,1867,2,0
9149899,1768263023000,257,1,2000
9149900,1768263025000,525,1,2000
9149901,1768263027000,1734,2,2000
9149902,1768263028000,1270,2,1000
9149903,1768263030000,257,1,2000
9149904,1768263032000,805,1,2000
9149905,1768263055000,0,0,23000
9149906,1768263078000,0,0,23000
9149907,1768263080000,21872,32,2000
9149908,1768263082000,0,0,2000
9149909,1768263083000,1910,2,1000
9149910,1768263085000,0,0,2000
9149911,1768263087000,420,1,2000
9149912,1768263090000,257,1,3000
9149913,1768263095000,433,1,5000
9149914,1768263096000,257,1,1000
9149915,1768263098000,1477,1,2000
9149916,1768263101000,257,1,3000
9149917,1768263103000,2029,2,2000
9149918,1768263106000,677,2,3000
9149919,1768263108000,257,1,2000
9149920,1768263110000,420,1,2000
9149921,1768263111000,1734,2,1000
9149922,1768263113000,257,1,2000
9149923,1768263114000,533,1,1000
9149924,1768263157000,0,0,43000
9149925,1768263158000,28902,33,1000
9149926,1768263159000,294,1,1000
9149927,1768263160000,0,0,1000
9149928,1768263165000,2075,2,5000
9149929,1768263167000,257,1,2000
9149930,1768263169000,629,1,2000
9149931,1768263170000,433,1,1000
9149932,1768263172000,1158,1,2000
9149933,1768263174000,257,1,2000
9149934,1768263176000,257,1,2000
9149935,1768263177000,1767,2,1000
9149936,1768263179000,257,1,2000
9149937,1768263180000,525,1,1000
9149938,1768263182000,651,2,2000
9149939,1768263184000,0,0,2000
9149940,1768263185000,257,1,1000
9149941,1768263188000,1547,3,3000
9149942,1768263189000,940,3,1000
9149943,1768263190000,420,1,1000
9149944,1768263191000,257,1,1000
9149945,1768263192000,420,1,1000
9149946,1768263193000,422,1,1000
9149947,1768263194000,257,1,1000
9149948,1768263195000,0,0,1000
9149949,1768263199000,257,1,4000
9149950,1768263200000,257,1,1000
9149951,1768263201000,0,0,1000
9149952,1768263203000,257,1,2000
9149953,1768263206000,533,1,3000
9149954,1768263209000,2124,3,3000
9149955,1768263211000,257,1,2000
9149956,1768263214000,257,1,3000
9149957,1768263215000,4311,1,1000
9149958,1768263216000,257,1,1000
9149959,1768263218000,257,1,2000
9149960,1768263220000,0,0,2000
9149961,1768263221000,257,1,1000
9149962,1768263224000,257,1,3000
9149963,1768263225000,1477,1,1000
9149964,1768263227000,1128,2,2000
9149965,1768263230000,782,2,3000
9149966,1768263233000,651,2,3000
9149967,1768263235000,257,1,2000
9149968,1768263238000,257,1,3000
9149969,1768263240000,533,1,2000
9149970,1768263241000,651,2,1000
9149971,1768263243000,0,0,2000
9149972,1768263244000,257,1,1000
9149973,1768263246000,0,0,2000
9149974,1768263247000,1734,2,1000
9149975,1768263248000,1773,1,1000
9149976,1768263250000,257,1,2000
9149977,1768263253000,257,1,3000
9149978,1768263255000,1893,2,2000
9149979,1768263255000,257,1,0
9149980,1768263256000,0,0,1000
9149981,1768263257000,0,0,1000
9149982,1768263258000,257,1,1000
9149983,1768263259000,0,0,1000
9149984,1768263260000,257,1,1000
9149985,1768263261000,665,1,1000
9149986,1768263263000,0,0,2000
9149987,1768263264000,257,1,1000
9149988,1768263265000,0,0,1000
9149989,1768263270000,510,2,5000
9149990,1768263271000,0,0,1000
9149991,1768263272000,0,0,1000
9149992,1768263274000,257,1,2000
9149993,1768263275000,420,1,1000
9149994,1768263277000,2079,2,2000
9149995,1768263279000,257,1,2000
9149996,1768263282000,0,0,3000
9149997,1768263304000,0,0,22000
9149998,1768263328000,0,0,24000
9149999,1768263329000,15639,31,1000
9150000,1768263331000,257,1,2000
9150001,1768263332000,5022,1,1000
9150002,1768263333000,11819,2,1000
9150003,1768263335000,433,1,2000
9150004,1768263337000,6797,1,2000
9150005,1768263340000,7442,2,3000
9150006,1768263342000,2491,3,2000
9150007,1768263344000,1357,1,2000
9150008,1768263346000,1734,2,2000
9150009,1768263349000,257,1,3000
9150010,1768263352000,257,1,3000
9150011,1768263353000,4564,2,1000
9150012,1768263355000,0,0,2000
9150013,1768263357000,257,1,2000
9150014,1768263358000,420,1,1000
9150015,1768263360000,257,1,2000
9150016,1768263403000,0,0,43000
9150017,1768263403000,25697,32,0
9150018,1768263405000,0,0,2000
9150019,1768263406000,0,0,1000
9150020,1768263409000,257,1,3000
9150021,1768263411000,0,0,2000
9150022,1768263412000,433,1,1000
9150023,1768263414000,0,0,2000
9150024,1768263416000,1477,1,2000
9150025,1768263417000,257,1,1000
9150026,1768263419000,257,1,2000
9150027,1768263420000,257,1,1000
9150028,1768263423000,420,1,3000
9150029,1768263424000,257,1,1000
9150030,1768263425000,1477,1,1000
9150031,1768263426000,257,1,1000
9150032,1768263428000,1131,1,2000
9150033,1768263429000,1192,3,1000
9150034,1768263431000,525,1,2000
9150035,1768263432000,257,1,1000
9150036,1768263432000,394,1,0
9150037,1768263434000,0,0,2000
9150038,1768263437000,257,1,3000
9150039,1768263438000,257,1,1000
9150040,1768263439000,0,0,1000
9150041,1768263440000,257,1,1000
9150042,1768263441000,420,1,1000
9150043,1768263442000,0,0,1000
9150044,1768263445000,257,1,3000
9150045,1768263447000,257,1,2000
9150046,1768263450000,757,2,3000
9150047,1768263452000,711,2,2000
9150048,1768263455000,3232,3,3000
9150049,1768263456000,257,1,1000
9150050,1768263457000,388,1,1000
9150051,1768263459000,257,1,2000
9150052,1768263461000,257,1,2000
9150053,1768263463000,257,1,2000
9150054,1768263465000,420,1,2000
9150055,1768263467000,257,1,2000
9150056,1768263469000,0,0,2000
9150057,1768263472000,257,1,3000
9150058,1768263475000,257,1,3000
9150059,1768263477000,257,1,2000
9150060,1768263479000,257,1,2000
9150061,1768263482000,257,1,3000
9150062,1768263482000,525,1,0
9150063,1768263483000,651,2,1000
9150064,1768263484000,1131,1,1000
9150065,1768263486000,0,0,2000
9150066,1768263487000,257,1,1000
9150067,1768263489000,321,1,2000
9150068,1768263490000,257,1,1000
9150069,1768263492000,4568,2,2000
9150070,1768263495000,0,0,3000
9150071,1768263496000,257,1,1000
9150072,1768263497000,0,0,1000
9150073,1768263498000,0,0,1000
9150074,1768263498000,257,1,0
9150075,1768263499000,1736,2,1000
9150076,1768263500000,0,0,1000
9150077,1768263501000,257,1,1000
9150078,1768263502000,5703,1,1000
9150079,1768263507000,3989,5,5000
9150080,1768263508000,1477,1,1000
9150081,1768263509000,394,1,1000
9150082,1768263510000,257,1,1000
9150083,1768263510000,1477,1,0
9150084,1768263512000,422,1,2000
9150085,1768263513000,854,2,1000
9150086,1768263515000,420,1,2000
9150087,1768263517000,257,1,2000
9150088,1768263520000,677,2,3000
9150089,1768263542000,0,0,22000
9150090,1768263566000,0,0,24000
9150091,1768263567000,28037,29,1000
9150092,1768263569000,257,1,2000
9150093,1768263570000,420,1,1000
9150094,1768263572000,0,0,2000
9150095,1768263573000,433,1,1000
9150096,1768263576000,420,1,3000
9150097,1768263579000,1813,1,3000
9150098,1768263581000,3722,3,2000
9150099,1768263583000,257,1,2000
9150100,1768263585000,257,1,2000
9150101,1768263589000,256,1,4000
9150102,1768263591000,677,2,2000
9150103,1768263593000,257,1,2000
9150104,1768263595000,0,0,2000
9150105,1768263596000,677,2,1000
9150106,1768263598000,257,1,2000
9150107,1768263601000,0,0,3000
9150108,1768263643000,0,0,42000
9150109,1768263644000,22978,34,1000
9150110,1768263645000,519,1,1000
9150111,1768263646000,0,0,1000
9150112,1768263649000,257,1,3000
9150113,1768263651000,0,0,2000
9150114,1768263653000,525,1,2000
9150115,1768263654000,433,1,1000
9150116,1768263656000,2840,1,2000
9150117,1768263658000,510,2,2000
9150118,1768263660000,257,1,2000
9150119,1768263662000,1477,1,2000
9150120,1768263664000,257,1,2000
9150121,1768263665000,1477,1,1000
9150122,1768263666000,257,1,1000
9150123,1768263668000,0,0,2000
9150124,1768263669000,257,1,1000
9150125,1768263671000,0,0,2000
9150126,1768263673000,257,1,2000
9150127,1768263674000,0,0,1000
9150128,1768263675000,257,1,1000
9150129,1768263676000,0,0,1000
9150130,1768263677000,420,1,1000
9150131,1768263678000,257,1,1000
9150132,1768263679000,0,0,1000
9150133,1768263680000,257,1,1000
9150134,1768263681000,420,1,1000
9150135,1768263682000,0,0,1000
9150136,1768263685000,757,2,3000
9150137,1768263688000,651,2,3000
9150138,1768263691000,257,1,3000
9150139,1768263694000,257,1,3000
9150140,1768263696000,11510,3,2000
9150141,1768263698000,1733,2,2000
9150142,1768263700000,0,0,2000
9150143,1768263704000,510,2,4000
9150144,1768263706000,257,1,2000
9150145,1768263709000,257,1,3000
9150146,1768263710000,1131,1,1000
9150147,1768263714000,510,2,4000
9150148,1768263715000,420,1,1000
9150149,1768263719000,257,1,4000
9150150,1768263721000,257,1,2000
9150151,1768263723000,257,1,2000
9150152,1768263727000,1734,2,4000
9150153,1768263733000,1987,3,6000
9150154,1768263734000,257,1,1000
9150155,1768263736000,0,0,2000
9150156,1768263737000,257,1,1000
9150157,1768263738000,420,1,1000
9150158,1768263739000,257,1,1000
9150159,1768263741000,0,0,2000
9150160,1768263743000,257,1,2000
9150161,1768263745000,257,1,2000
9150162,1768263747000,4237,1,2000
9150163,1768263748000,257,1,1000
9150164,1768263749000,420,1,1000
9150165,1768263749000,0,0,0
9150166,1768263750000,257,1,1000
9150167,1768263751000,420,1,1000
9150168,1768263752000,0,0,1000
9150169,1768263753000,257,1,1000
9150170,1768263754000,0,0,1000
9150171,1768263759000,1598,4,5000
9150172,1768263760000,677,2,1000
9150173,1768263761000,257,1,1000
9150174,1768263763000,0,0,2000
9150175,1768263764000,0,0,1000
9150176,1768263765000,257,1,1000
9150177,1768263767000,0,0,2000
9150178,1768263769000,257,1,2000
9150179,1768263774000,422,1,5000
9150180,1768263776000,1800,3,2000
9150181,1768263798000,0,0,22000
9150182,1768263822000,0,0,24000
9150183,1768263823000,14331,28,1000
9150184,1768263825000,0,0,2000
9150185,1768263827000,532,1,2000
9150186,1768263828000,257,1,1000
9150187,1768263829000,1444,1,1000
9150188,1768263832000,433,1,3000
9150189,1768263836000,0,0,4000
9150190,1768263838000,510,2,2000
9150191,1768263840000,0,0,2000
9150192,1768263843000,257,1,3000
9150193,1768263845000,1205,3,2000
9150194,1768263848000,906,3,3000
9150195,1768263850000,257,1,2000
9150196,1768263851000,257,1,1000
9150197,1768263853000,0,0,2000
9150198,1768263855000,257,1,2000
9150199,1768263857000,257,1,2000
9150200,1768263900000,0,0,43000
9150201,1768263901000,13621,31,1000
9150202,1768263901000,719,2,0
9150203,1768263903000,0,0,2000
9150204,1768263908000,257,1,5000
9150205,1768263909000,2924,2,1000
9150206,1768263910000,433,1,1000
9150207,1768263912000,0,0,2000
9150208,1768263914000,433,1,2000
9150209,1768263917000,0,0,3000
9150210,1768263918000,7504,2,1000
9150211,1768263920000,810,2,2000
9150212,1768263921000,757,2,1000
9150213,1768263922000,7187,2,1000
9150214,1768263924000,257,1,2000
9150215,1768263925000,5037,1,1000
9150216,1768263927000,257,1,2000
9150217,1768263929000,1171,3,2000
9150218,1768263932000,256,1,3000
9150219,1768263932000,422,1,0
9150220,1768263934000,257,1,2000
9150221,1768263935000,532,1,1000
9150222,1768263936000,0,0,1000
9150223,1768263937000,394,1,1000
9150224,1768263938000,257,1,1000
9150225,1768263941000,257,1,3000
9150226,1768263942000,1734,2,1000
9150227,1768263944000,0,0,2000
9150228,1768263947000,776,2,3000
9150229,1768263949000,257,1,2000
9150230,1768263952000,257,1,3000
9150231,1768263955000,782,2,3000
9150232,1768263958000,3034,5,3000
9150233,1768263960000,257,1,2000
9150234,1768263961000,551,1,1000
9150235,1768263962000,6574,4,1000
9150236,1768263964000,394,1,2000
9150237,1768263966000,257,1,2000
9150238,1768263968000,257,1,2000
9150239,1768263970000,1477,1,2000
9150240,1768263972000,257,1,2000
9150241,1768263974000,677,2,2000
9150242,1768263978000,7982,2,4000
9150243,1768263980000,1905,3,2000
9150244,1768264004000,0,0,24000
9150245,1768264005000,7771,15,1000
9150246,1768264007000,0,0,2000
9150247,1768264029000,0,0,22000
9150248,1768264031000,25429,20,2000
9150249,1768264033000,257,1,2000
9150250,1768264035000,1145,1,2000
9150251,1768264036000,433,1,1000
9150252,1768264037000,0,0,1000
9150253,1768264038000,394,1,1000
9150254,1768264039000,0,0,1000
9150255,1768264040000,0,0,1000
9150256,1768264041000,0,0,1000
9150257,1768264042000,433,1,1000
9150258,1768264042000,1689,1,0
9150259,1768264048000,1778,3,6000
9150260,1768264049000,257,1,1000
9150261,1768264050000,257,1,1000
9150262,1768264050000,620,1,0
9150263,1768264052000,0,0,2000
9150264,1768264053000,257,1,1000
9150265,1768264055000,394,1,2000
9150266,1768264056000,257,1,1000
9150267,1768264059000,257,1,3000
9150268,1768264061000,257,1,2000
9150269,1768264085000,0,0,24000
9150270,1768264108000,0,0,23000
9150271,1768264109000,17678,30,1000
9150272,1768264111000,257,1,2000
9150273,1768264113000,0,0,2000
9150274,1768264115000,433,1,2000
9150275,1768264116000,0,0,1000
9150276,1768264120000,257,1,4000
9150277,1768264123000,433,1,3000
9150278,1768264126000,0,0,3000
9150279,1768264127000,257,1,1000
9150280,1768264130000,257,1,3000
9150281,1768264133000,1593,3,3000
9150282,1768264137000,1322,4,4000
9150283,1768264139000,257,1,2000
9150284,1768264141000,0,0,2000
9150285,1768264143000,1147,3,2000
9150286,1768264144000,815,1,1000
9150287,1768264146000,257,1,2000
9150288,1768264190000,0,0,44000
9150289,1768264191000,11366,22,1000
9150290,1768264191000,420,1,0
9150291,1768264192000,0,0,1000
9150292,1768264197000,257,1,5000
9150293,1768264198000,433,1,1000
9150294,1768264200000,0,0,2000
9150295,1768264202000,1935,2,2000
9150296,1768264203000,966,2,1000
9150297,1768264205000,394,1,2000
9150298,1768264207000,3207,3,2000
9150299,1768264208000,257,1,1000
9150300,1768264210000,1477,1,2000
9150301,1768264211000,265,1,1000
9150302,1768264213000,257,1,2000
9150303,1768264214000,4168,2,1000
9150304,1768264215000,609,2,1000
9150305,1768264217000,677,2,2000
9150306,1768264220000,1477,1,3000
9150307,1768264221000,789,2,1000
9150308,1768264222000,257,1,1000
9150309,1768264223000,394,1,1000
9150310,1768264224000,0,0,1000
9150311,1768264225000,257,1,1000
9150312,1768264226000,0,0,1000
9150313,1768264228000,0,0,2000
9150314,1768264228000,257,1,0
9150315,1768264230000,0,0,2000
9150316,1768264233000,257,1,3000
9150317,1768264236000,11774,4,3000
9150318,1768264238000,257,1,2000
9150319,1768264241000,1734,2,3000
9150320,1768264244000,257,1,3000
9150321,1768264245000,1180,3,1000
9150322,1768264247000,0,0,2000
9150323,1768264248000,257,1,1000
9150324,1768264250000,257,1,2000
9150325,1768264253000,5347,3,3000
9150326,1768264255000,2187,4,2000
9150327,1768264257000,1190,2,2000
9150328,1768264260000,1189,2,3000
9150329,1768264263000,1733,2,3000
9150330,1768264266000,257,1,3000
9150331,1768264270000,2873,5,4000
9150332,1768264273000,257,1,3000
9150333,1768264275000,1477,1,2000
9150334,1768264277000,257,1,2000
9150335,1768264278000,257,1,1000
9150336,1768264279000,0,0,1000
9150337,1768264281000,257,1,2000
9150338,1768264282000,0,0,1000
9150339,1768264284000,257,1,2000
9150340,1768264287000,257,1,3000
9150341,1768264289000,257,1,2000
9150342,1768264291000,420,1,2000
9150343,1768264291000,257,1,0
9150344,1768264293000,0,0,2000
9150345,1768264293000,967,1,0
9150346,1768264294000,257,1,1000
9150347,1768264295000,0,0,1000
9150348,1768264295000,420,1,0
9150349,1768264296000,4964,1,1000
9150350,1768264302000,7716,6,6000
9150351,1768264302000,5829,3,0
9150352,1768264303000,394,1,1000
9150353,1768264304000,551,1,1000
9150354,1768264305000,257,1,1000
9150355,1768264306000,0,0,1000
9150356,1768264307000,4964,1,1000
9150357,1768264309000,808,2,2000
9150358,1768264311000,257,1,2000
9150359,1768264313000,0,0,2000
9150360,1768264316000,1734,2,3000
9150361,1768264339000,0,0,23000
9150362,1768264362000,0,0,23000
9150363,1768264364000,23844,29,2000
9150364,1768264365000,257,1,1000
9150365,1768264366000,519,1,1000
9150366,1768264368000,257,1,2000
9150367,1768264369000,532,1,1000
9150368,1768264372000,394,1,3000
9150369,1768264375000,853,2,3000
9150370,1768264377000,679,2,2000
9150371,1768264378000,257,1,1000
9150372,1768264381000,257,1,3000
9150373,1768264384000,257,1,3000
9150374,1768264387000,257,1,3000
9150375,1768264388000,1735,3,1000
9150376,1768264390000,4310,1,2000
9150377,1768264391000,257,1,1000
9150378,1768264393000,257,1,2000
9150379,1768264396000,0,0,3000
9150380,1768264438000,0,0,42000
9150381,1768264439000,13035,30,1000
9150382,1768264440000,0,0,1000
9150383,1768264441000,959,1,1000
9150384,1768264444000,433,1,3000
9150385,1768264445000,394,1,1000
9150386,1768264448000,257,1,3000
9150387,1768264450000,2568,1,2000
9150388,1768264451000,845,1,1000
9150389,1768264453000,433,1,2000
9150390,1768264454000,394,1,1000
9150391,1768264456000,876,2,2000
9150392,1768264457000,651,2,1000
9150393,1768264460000,257,1,3000
9150394,1768264462000,0,0,2000
9150395,1768264464000,257,1,2000
9150396,1768264465000,257,1,1000
9150397,1768264470000,257,1,5000
9150398,1768264471000,257,1,1000
9150399,1768264472000,620,1,1000
9150400,1768264473000,1591,2,1000
9150401,1768264474000,257,1,1000
9150402,1768264475000,784,2,1000
9150403,1768264475000,420,1,0
9150404,1768264476000,0,0,1000
9150405,1768264478000,257,1,2000
9150406,1768264484000,1477,3,6000
9150407,1768264485000,621,1,1000
9150408,1768264489000,1710,3,4000
9150409,1768264491000,510,2,2000
9150410,1768264494000,257,1,3000
9150411,1768264496000,420,1,2000
9150412,1768264499000,878,2,3000
9150413,1768264500000,651,2,1000
9150414,1768264501000,257,1,1000
9150415,1768264502000,1063,1,1000
9150416,1768264504000,0,0,2000
9150417,1768264508000,2308,4,4000
9150418,1768264511000,1482,3,3000
9150419,1768264513000,394,1,2000
9150420,1768264515000,257,1,2000
9150421,1768264518000,677,2,3000
9150422,1768264521000,7054,2,3000
9150423,1768264522000,7054,2,1000
9150424,1768264525000,2577,3,3000
9150425,1768264527000,532,1,2000
9150426,1768264528000,4959,3,1000
9150427,1768264530000,257,1,2000
9150428,1768264531000,420,1,1000
9150429,1768264532000,621,1,1000
9150430,1768264533000,582,2,1000
9150431,1768264535000,394,1,2000
9150432,1768264537000,1067,3,2000
9150433,1768264539000,257,1,2000
9150434,1768264545000,0,0,6000
9150435,1768264546000,5892,4,1000
9150436,1768264549000,651,2,3000
9150437,1768264550000,0,0,1000
9150438,1768264550000,3791,2,0
9150439,1768264552000,0,0,2000
9150440,1768264552000,257,1,0
9150441,1768264554000,0,0,2000
9150442,1768264555000,257,1,1000
9150443,1768264556000,0,0,1000
9150444,1768264561000,510,2,5000
9150445,1768264564000,0,0,3000
9150446,1768264565000,1179,3,1000
9150447,1768264566000,257,1,1000
9150448,1768264568000,0,0,2000
9150449,1768264570000,257,1,2000
9150450,1768264571000,1131,1,1000
9150451,1768264573000,1320,2,2000
9150452,1768264576000,257,1,3000
9150453,1768264598000,0,0,22000
9150454,1768264622000,0,0,24000
9150455,1768264623000,22406,31,1000
9150456,1768264625000,433,1,2000
9150457,1768264626000,795,1,1000
