height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7869928,1764633839000,638360,16,1000
7869929,1764633841000,0,0,2000
7869930,1764633841000,77928,1,0
7869931,1764633844000,5323,2,3000
7869932,1764633849000,234766,4,5000
7869933,1764633851000,79130,2,2000
7869934,1764633852000,6326,2,1000
7869935,1764633853000,5123,1,1000
7869936,1764633855000,73460,1,2000
7869937,1764633857000,78025,2,2000
7869938,1764633859000,80439,3,2000
7869939,1764633860000,1263,1,1000
7869940,1764633862000,78686,2,2000
7869941,1764633863000,1989,1,1000
7869942,1764633865000,79675,2,2000
7869943,1764633867000,553,1,2000
7869944,1764633869000,79356,3,2000
7869945,1764633873000,80351,4,4000
7869946,1764633873000,76954,1,0
7869947,1764633874000,260,1,1000
7869948,1764633875000,65477,1,1000
7869949,1764633876000,0,0,1000
7869950,1764633882000,92939,5,6000
7869951,1764633883000,608,2,1000
7869952,1764633884000,2230,1,1000
7869953,1764633885000,858,1,1000
7869954,1764633885000,260,1,0
7869955,1764633888000,354,1,3000
7869956,1764633890000,1438,3,2000
7869957,1764633893000,1917,3,3000
7869958,1764633895000,2028,3,2000
7869959,1764633898000,608,2,3000
7869960,1764633899000,1772,2,1000
7869961,1764633900000,2347,1,1000
7869962,1764633902000,0,0,2000
7869963,1764633903000,1937,2,1000
7869964,1764633905000,2705,1,2000
7869965,1764633909000,2429,5,4000
7869966,1764633911000,3160,2,2000
7869967,1764633912000,467,1,1000
7869968,1764633915000,5843,3,3000
7869969,1764633918000,3062,2,3000
7869970,1764633920000,2474,3,2000
7869971,1764633923000,832,1,3000
7869972,1764633925000,9177,3,2000
7869973,1764633926000,7580,1,1000
7869974,1764633927000,880,2,1000
7869975,1764633929000,6059,1,2000
7869976,1764633930000,354,1,1000
7869977,1764633931000,260,1,1000
7869978,1764633932000,588,1,1000
7869979,1764633934000,348,1,2000
7869980,1764633935000,903,3,1000
7869981,1764633937000,2522,2,2000
7869982,1764633958000,0,0,21000
7869983,1764633958000,16179,18,0
7869984,1764633959000,260,1,1000
7869985,1764633960000,2495,1,1000
7869986,1764633962000,0,0,2000
7869987,1764633963000,5063,1,1000
7869988,1764633965000,260,1,2000
7869989,1764633966000,3047,1,1000
7869990,1764633966000,260,1,0
7869991,1764633972000,17116,7,6000
7869992,1764633973000,2138,2,1000
7869993,1764633975000,2010,2,2000
7869994,1764633976000,1575,1,1000
7869995,1764633978000,260,1,2000
7869996,1764633979000,2741,1,1000
7869997,1764633982000,9313,3,3000
7869998,1764633984000,1178,2,2000
7869999,1764633985000,990,3,1000
7870000,1764634007000,0,0,22000
7870001,1764634009000,19050,18,2000
7870002,1764634011000,1954,2,2000
7870003,1764634012000,1691,1,1000
7870004,1764634014000,260,1,2000
7870005,1764634016000,0,0,2000
7870006,1764634017000,5452,1,1000
7870007,1764634020000,260,1,3000
7870008,1764634023000,3142,4,3000
7870009,1764634025000,14245,5,2000
7870010,1764634026000,1227,2,1000
7870011,1764634029000,2092,2,3000
7870012,1764634032000,1210,2,3000
7870013,1764634035000,1438,3,3000
7870014,1764634036000,854,2,1000
7870015,1764634037000,348,1,1000
7870016,1764634039000,1337,2,2000
7870017,1764634041000,321,1,2000
7870018,1764634042000,1980,3,1000
7870019,1764634044000,354,1,2000
7870020,1764634046000,3868,2,2000
7870021,1764634069000,0,0,23000
7870022,1764634070000,24123,21,1000
7870023,1764634071000,0,0,1000
7870024,1764634072000,260,1,1000
7870025,1764634075000,2048,1,3000
7870026,1764634077000,260,1,2000
7870027,1764634078000,4609,1,1000
7870028,1764634080000,0,0,2000
7870029,1764634081000,2946,2,1000
7870030,1764634087000,11195,8,6000
7870031,1764634088000,1849,2,1000
7870032,1764634090000,1413,2,2000
7870033,1764634091000,2390,1,1000
7870034,1764634093000,1504,1,2000
7870035,1764634094000,1711,2,1000
7870036,1764634095000,1199,1,1000
7870037,1764634097000,854,2,2000
7870038,1764634100000,2082,4,3000
7870039,1764634102000,1918,2,2000
7870040,1764634102000,2257,1,0
7870041,1764634104000,0,0,2000
7870042,1764634105000,1534,2,1000
7870043,1764634106000,966,1,1000
7870044,1764634111000,5497,6,5000
7870045,1764634112000,2062,1,1000
7870046,1764634113000,2586,1,1000
7870047,1764634114000,260,1,1000
7870048,1764634115000,3161,1,1000
7870049,1764634117000,3386,1,2000
7870050,1764634120000,5993,5,3000
7870051,1764634122000,1512,3,2000
7870052,1764634126000,2608,3,4000
7870053,1764634128000,3618,2,2000
7870054,1764634129000,260,1,1000
7870055,1764634130000,966,1,1000
7870056,1764634132000,260,1,2000
7870057,1764634134000,3032,2,2000
7870058,1764634136000,260,1,2000
7870059,1764634138000,665,2,2000
7870060,1764634139000,961,3,1000
7870061,1764634141000,1541,1,2000
7870062,1764634144000,6573,3,3000
7870063,1764634149000,7256,4,5000
7870064,1764634150000,858,2,1000
7870065,1764634155000,4146,3,5000
7870066,1764634157000,1406,3,2000
7870067,1764634158000,1348,1,1000
7870068,1764634159000,260,1,1000
7870069,1764634160000,2731,1,1000
7870070,1764634162000,1478,1,2000
7870071,1764634163000,260,1,1000
7870072,1764634164000,1489,2,1000
7870073,1764634166000,1580,3,2000
7870074,1764634167000,565,1,1000
7870075,1764634169000,6892,1,2000
7870076,1764634190000,0,0,21000
7870077,1764634191000,18828,20,1000
7870078,1764634192000,0,0,1000
7870079,1764634193000,260,1,1000
7870080,1764634193000,2225,1,0
7870081,1764634194000,0,0,1000
7870082,1764634195000,260,1,1000
7870083,1764634196000,0,0,1000
7870084,1764634203000,4553,5,7000
7870085,1764634204000,7462,4,1000
7870086,1764634206000,321,1,2000
7870087,1764634207000,848,2,1000
7870088,1764634209000,3162,1,2000
7870089,1764634214000,6928,5,5000
7870090,1764634215000,613,2,1000
7870091,1764634218000,1690,2,3000
7870092,1764634220000,2305,2,2000
7870093,1764634221000,881,2,1000
7870094,1764634242000,0,0,21000
7870095,1764634244000,21256,19,2000
7870096,1764634246000,260,1,2000
7870097,1764634247000,8269,1,1000
7870098,1764634248000,260,1,1000
7870099,1764634250000,3355,1,2000
7870100,1764634251000,260,1,1000
7870101,1764634254000,2210,1,3000
7870102,1764634257000,1519,4,3000
7870103,1764634259000,1636,3,2000
7870104,1764634261000,561,1,2000
7870105,1764634264000,3158,3,3000
7870106,1764634266000,3269,3,2000
7870107,1764634269000,1353,1,3000
7870108,1764634271000,830,2,2000
7870109,1764634272000,348,1,1000
7870110,1764634273000,4851,3,1000
7870111,1764634275000,1088,2,2000
7870112,1764634277000,2669,2,2000
7870113,1764634278000,861,1,1000
7870114,1764634280000,1933,3,2000
7870115,1764634303000,0,0,23000
7870116,1764634304000,23502,21,1000
7870117,1764634305000,2339,1,1000
7870118,1764634306000,0,0,1000
7870119,1764634309000,2971,2,3000
7870120,1764634311000,260,1,2000
7870121,1764634312000,1992,1,1000
7870122,1764634313000,260,1,1000
7870123,1764634315000,5267,1,2000
7870124,1764634317000,654,2,2000
7870125,1764634318000,348,1,1000
7870126,1764634320000,1177,2,2000
7870127,1764634321000,1438,2,1000
7870128,1764634322000,6590,2,1000
7870129,1764634324000,1737,2,2000
7870130,1764634326000,2833,1,2000
7870131,1764634327000,803,1,1000
7870132,1764634328000,1274,2,1000
7870133,1764634329000,1206,1,1000
7870134,1764634330000,321,1,1000
7870135,1764634331000,792,2,1000
7870136,1764634332000,1504,1,1000
7870137,1764634337000,4005,6,5000
7870138,1764634342000,3916,5,5000
7870139,1764634343000,0,0,1000
7870140,1764634345000,1403,2,2000
7870141,1764634346000,1877,1,1000
7870142,1764634347000,0,0,1000
7870143,1764634350000,2103,2,3000
7870144,1764634352000,1876,4,2000
7870145,1764634355000,1782,3,3000
7870146,1764634357000,1732,2,2000
7870147,1764634359000,1408,2,2000
7870148,1764634363000,3095,4,4000
7870149,1764634365000,1653,1,2000
7870150,1764634366000,859,1,1000
7870151,1764634367000,259,1,1000
7870152,1764634369000,1689,1,2000
7870153,1764634371000,1231,3,2000
7870154,1764634373000,1287,2,2000
7870155,1764634375000,1174,1,2000
7870156,1764634378000,2018,3,3000
7870157,1764634380000,2231,3,2000
7870158,1764634382000,4409,2,2000
7870159,1764634384000,608,2,2000
7870160,1764634387000,2956,3,3000
7870161,1764634388000,1442,1,1000
7870162,1764634390000,260,1,2000
7870163,1764634391000,1382,1,1000
7870164,1764634392000,2379,1,1000
7870165,1764634393000,260,1,1000
7870166,1764634394000,3095,2,1000
7870167,1764634396000,594,1,2000
7870168,1764634398000,1660,3,2000
7870169,1764634399000,1212,1,1000
7870170,1764634420000,0,0,21000
7870171,1764634420000,22078,18,0
7870172,1764634422000,1343,1,2000
7870173,1764634423000,0,0,1000
7870174,1764634424000,260,1,1000
7870175,1764634425000,0,0,1000
7870176,1764634425000,3071,1,0
7870177,1764634426000,4236,1,1000
7870178,1764634431000,6037,6,5000
7870179,1764634432000,593,1,1000
7870180,1764634433000,260,1,1000
7870181,1764634435000,865,1,2000
7870182,1764634436000,1166,2,1000
7870183,1764634438000,1844,1,2000
7870184,1764634439000,6272,2,1000
7870185,1764634442000,1119,2,3000
7870186,1764634444000,8525,4,2000
7870187,1764634445000,1487,1,1000
7870188,1764634467000,0,0,22000
7870189,1764634469000,24010,20,2000
7870190,1764634470000,260,1,1000
7870191,1764634471000,829,1,1000
7870192,1764634473000,260,1,2000
7870193,1764634475000,0,0,2000
7870194,1764634476000,4743,2,1000
7870195,1764634480000,3764,1,4000
7870196,1764634482000,3873,4,2000
7870197,1764634484000,3934,3,2000
7870198,1764634486000,260,1,2000
7870199,1764634488000,2887,2,2000
7870200,1764634491000,1433,2,3000
7870201,1764634494000,3551,3,3000
7870202,1764634495000,5707,2,1000
7870203,1764634496000,260,1,1000
7870204,1764634498000,901,1,2000
7870205,1764634499000,1684,2,1000
7870206,1764634501000,1827,1,2000
7870207,1764634503000,6092,2,2000
7870208,1764634505000,7710,2,2000
7870209,1764634528000,0,0,23000
7870210,1764634529000,63347,20,1000
7870211,1764634531000,0,0,2000
7870212,1764634531000,2867,1,0
7870213,1764634534000,260,1,3000
7870214,1764634536000,5853,2,2000
7870215,1764634537000,0,0,1000
7870216,1764634539000,260,1,2000
7870217,1764634545000,13123,7,6000
7870218,1764634546000,1157,1,1000
7870219,1764634548000,2379,2,2000
7870220,1764634549000,1338,2,1000
7870221,1764634552000,0,0,3000
7870222,1764634553000,2675,2,1000
7870223,1764634554000,4695,1,1000
7870224,1764634556000,1286,1,2000
7870225,1764634557000,776,3,1000
7870226,1764634558000,833,1,1000
7870227,1764634559000,1900,2,1000
7870228,1764634561000,2628,1,2000
7870229,1764634561000,5063,1,0
7870230,1764634562000,260,1,1000
7870231,1764634566000,5655,4,4000
7870232,1764634567000,260,1,1000
7870233,1764634572000,3987,5,5000
7870234,1764634574000,4553,2,2000
7870235,1764634574000,2449,1,0
7870236,1764634575000,260,1,1000
7870237,1764634578000,3168,1,3000
7870238,1764634580000,6392,4,2000
7870239,1764634583000,1369,2,3000
7870240,1764634585000,1129,3,2000
7870241,1764634588000,1690,3,3000
7870242,1764634589000,733,1,1000
7870243,1764634590000,260,1,1000
7870244,1764634595000,6531,4,5000
7870245,1764634596000,911,1,1000
7870246,1764634598000,6395,1,2000
7870247,1764634600000,2444,3,2000
7870248,1764634606000,6301,6,6000
7870249,1764634608000,1183,1,2000
7870250,1764634610000,2459,2,2000
7870251,1764634613000,6815,3,3000
7870252,1764634616000,1433,2,3000
7870253,1764634619000,2777,3,3000
7870254,1764634621000,3355,1,2000
7870255,1764634622000,1357,2,1000
7870256,1764634623000,1044,1,1000
7870257,1764634625000,260,1,2000
7870258,1764634626000,1452,1,1000
7870259,1764634627000,796,1,1000
7870260,1764634628000,2126,2,1000
7870261,1764634630000,2947,2,2000
7870262,1764634632000,995,1,2000
7870263,1764634633000,2886,3,1000
7870264,1764634656000,0,0,23000
7870265,1764634656000,21317,18,0
7870266,1764634657000,3552,1,1000
7870267,1764634658000,0,0,1000
7870268,1764634659000,260,1,1000
7870269,1764634660000,5102,1,1000
7870270,1764634661000,0,0,1000
7870271,1764634662000,260,1,1000
7870272,1764634667000,8024,5,5000
7870273,1764634668000,1412,2,1000
7870274,1764634669000,348,1,1000
7870275,1764634671000,2247,1,2000
7870276,1764634672000,1673,2,1000
7870277,1764634674000,2902,1,2000
7870278,1764634676000,1922,2,2000
7870279,1764634679000,2943,2,3000
7870280,1764634681000,4193,3,2000
7870281,1764634683000,6094,3,2000
7870282,1764634704000,0,0,21000
7870283,1764634706000,19981,20,2000
7870284,1764634708000,0,0,2000
7870285,1764634709000,1637,2,1000
7870286,1764634711000,0,0,2000
7870287,1764634713000,3718,2,2000
7870288,1764634715000,0,0,2000
7870289,1764634717000,260,1,2000
7870290,1764634720000,23944,4,3000
7870291,1764634722000,6945,3,2000
7870292,1764634724000,354,1,2000
7870293,1764634726000,6084,3,2000
7870294,1764634729000,4434,2,3000
7870295,1764634732000,16049,3,3000
7870296,1764634733000,5986,2,1000
7870297,1764634734000,3046,1,1000
7870298,1764634736000,260,1,2000
7870299,1764634737000,9211,2,1000
7870300,1764634739000,2334,2,2000
7870301,1764634741000,1272,2,2000
7870302,1764634743000,1879,2,2000
7870303,1764634766000,0,0,23000
7870304,1764634767000,25604,20,1000
7870305,1764634769000,2015,1,2000
7870306,1764634769000,260,1,0
7870307,1764634772000,1380,1,3000
7870308,1764634774000,260,1,2000
7870309,1764634776000,0,0,2000
7870310,1764634777000,6388,2,1000
7870311,1764634779000,1592,1,2000
7870312,1764634784000,4311,7,5000
7870313,1764634786000,1344,1,2000
7870314,1764634787000,854,2,1000
7870315,1764634788000,1202,1,1000
7870316,1764634790000,260,1,2000
7870317,1764634791000,1452,1,1000
7870318,1764634793000,3997,2,2000
7870319,1764634794000,625,1,1000
7870320,1764634795000,1889,2,1000
7870321,1764634797000,711,2,2000
7870322,1764634797000,1407,1,0
7870323,1764634799000,592,1,2000
7870324,1764634800000,260,1,1000
7870325,1764634803000,6949,3,3000
7870326,1764634805000,1303,2,2000
7870327,1764634809000,5468,6,4000
7870328,1764634811000,2574,1,2000
7870329,1764634812000,2235,1,1000
7870330,1764634812000,1683,1,0
7870331,1764634815000,865,1,3000
7870332,1764634817000,1742,2,2000
7870333,1764634820000,3316,4,3000
7870334,1764634823000,4009,4,3000
7870335,1764634826000,1163,2,3000
7870336,1764634827000,1451,1,1000
7870337,1764634828000,1292,2,1000
7870338,1764634833000,2833,3,5000
7870339,1764634834000,716,1,1000
7870340,1764634836000,1392,1,2000
7870341,1764634838000,1755,3,2000
7870342,1764634840000,1921,2,2000
7870343,1764634844000,3332,4,4000
7870344,1764634847000,2389,2,3000
7870345,1764634850000,3802,3,3000
7870346,1764634852000,2315,1,2000
7870347,1764634854000,4106,2,2000
7870348,1764634857000,581,2,3000
7870349,1764634858000,632,1,1000
7870350,1764634858000,594,1,0
7870351,1764634860000,260,1,2000
7870352,1764634861000,634,1,1000
7870353,1764634863000,1532,2,2000
7870354,1764634864000,1222,2,1000
7870355,1764634865000,321,1,1000
7870356,1764634867000,581,2,2000
7870357,1764634869000,1316,1,2000
7870358,1764634889000,0,0,20000
7870359,1764634890000,23113,19,1000
7870360,1764634890000,1184,1,0
7870361,1764634891000,0,0,1000
7870362,1764634893000,260,1,2000
7870363,1764634894000,1392,1,1000
7870364,1764634895000,0,0,1000
7870365,1764634896000,0,0,1000
7870366,1764634901000,4575,6,5000
7870367,1764634902000,1358,1,1000
7870368,1764634903000,1453,1,1000
7870369,1764634904000,260,1,1000
7870370,1764634906000,626,1,2000
7870371,1764634907000,1126,2,1000
7870372,1764634909000,634,1,2000
7870373,1764634911000,1972,3,2000
7870374,1764634914000,1162,2,3000
7870375,1764634915000,859,2,1000
7870376,1764634936000,0,0,21000
7870377,1764634938000,36457,22,2000
7870378,1764634939000,632,1,1000
7870379,1764634941000,260,1,2000
7870380,1764634943000,2495,2,2000
7870381,1764634945000,0,0,2000
7870382,1764634946000,260,1,1000
7870383,1764634949000,3576,1,3000
7870384,1764634952000,1832,4,3000
7870385,1764634953000,2084,3,1000
7870386,1764634955000,939,1,2000
7870387,1764634958000,892,2,3000
7870388,1764634960000,1588,3,2000
7870389,1764634963000,6931,2,3000
7870390,1764634964000,5639,2,1000
7870391,1764634966000,260,1,2000
7870392,1764634967000,2831,1,1000
7870393,1764634969000,1173,2,2000
7870394,1764634970000,1086,1,1000
7870395,1764634972000,2121,3,2000
7870396,1764634976000,1562,2,4000
7870397,1764634998000,0,0,22000
7870398,1764634999000,22979,19,1000
7870399,1764635000000,1417,1,1000
7870400,1764635000000,260,1,0
7870401,1764635004000,0,0,4000
7870402,1764635005000,1574,2,1000
7870403,1764635007000,260,1,2000
7870404,1764635009000,3783,1,2000
7870405,1764635010000,393,1,1000
7870406,1764635012000,4013,3,2000
7870407,1764635013000,665,1,1000
7870408,1764635015000,1167,2,2000
7870409,1764635016000,321,1,1000
7870410,1764635018000,1395,2,2000
7870411,1764635019000,2579,1,1000
7870412,1764635020000,1226,2,1000
7870413,1764635022000,354,1,2000
7870414,1764635023000,956,1,1000
7870415,1764635025000,2556,3,2000
7870416,1764635026000,1781,1,1000
7870417,1764635034000,0,0,8000
7870418,1764635035000,9574,9,1000
7870419,1764635036000,2668,1,1000
7870420,1764635037000,260,1,1000
7870421,1764635038000,321,1,1000
7870422,1764635039000,4236,1,1000
7870423,1764635039000,260,1,0
7870424,1764635041000,1716,1,2000
7870425,1764635043000,7377,3,2000
7870426,1764635046000,1403,4,3000
7870427,1764635048000,15972,2,2000
7870428,1764635051000,3983,3,3000
7870429,1764635053000,3659,2,2000
7870430,1764635054000,30840,1,1000
7870431,1764635056000,260,1,2000
7870432,1764635057000,47433,1,1000
7870433,1764635059000,79401,2,2000
7870434,1764635061000,78478,3,2000
7870435,1764635064000,1124,2,3000
7870436,1764635066000,79845,2,2000
7870437,1764635069000,80662,3,3000
7870438,1764635072000,78842,2,3000
7870439,1764635076000,80038,3,4000
7870440,1764635078000,155980,3,2000
7870441,1764635080000,2519,2,2000
7870442,1764635083000,156648,3,3000
7870443,1764635084000,1424,1,1000
7870444,1764635085000,260,1,1000
7870445,1764635087000,77922,1,2000
7870446,1764635088000,77594,1,1000
7870447,1764635089000,260,1,1000
7870448,1764635091000,815,1,2000
7870449,1764635093000,78258,4,2000
7870450,1764635095000,77083,1,2000
7870451,1764635097000,2559,2,2000
7870452,1764635118000,0,0,21000
7870453,1764635119000,657830,18,1000
7870454,1764635120000,260,1,1000
7870455,1764635121000,3474,1,1000
7870456,1764635122000,0,0,1000
7870457,1764635123000,0,0,1000
7870458,1764635124000,260,1,1000
7870459,1764635125000,0,0,1000
7870460,1764635130000,20059,6,5000
7870461,1764635131000,927,2,1000
7870462,1764635132000,2339,1,1000
7870463,1764635133000,260,1,1000
7870464,1764635135000,2373,1,2000
7870465,1764635137000,1964,2,2000
7870466,1764635140000,3719,1,3000
7870467,1764635142000,9233,4,2000
7870468,1764635144000,10044,3,2000
7870469,1764635145000,3577,1,1000
7870470,1764635167000,0,0,22000
7870471,1764635175000,0,0,8000
7870472,1764635180000,891901,26,5000
7870473,1764635182000,80271,2,2000
7870474,1764635184000,0,0,2000
7870475,1764635185000,260,1,1000
7870476,1764635187000,156745,1,2000
7870477,1764635190000,260,1,3000
7870478,1764635192000,260,1,2000
7870479,1764635196000,243443,5,4000
7870480,1764635198000,80612,4,2000
7870481,1764635201000,1344,2,3000
7870482,1764635207000,156611,4,6000
7870483,1764635216000,0,0,9000
7870484,1764635218000,237865,9,2000
7870485,1764635220000,2230,1,2000
7870486,1764635223000,1933,3,3000
7870487,1764635227000,1711,2,4000
7870488,1764635228000,964,1,1000
7870489,1764635235000,2125,6,7000
7870490,1764635237000,15018,3,2000
7870491,1764635260000,0,0,23000
7870492,1764635261000,575737,20,1000
7870493,1764635262000,260,1,1000
7870494,1764635263000,0,0,1000
7870495,1764635267000,78546,1,4000
7870496,1764635268000,260,1,1000
7870497,1764635270000,157736,2,2000
7870498,1764635272000,0,0,2000
7870499,1764635273000,80613,2,1000
7870500,1764635275000,77523,2,2000
7870501,1764635277000,1654,3,2000
7870502,1764635279000,76838,1,2000
7870503,1764635280000,3727,2,1000
7870504,1764635282000,75285,1,2000
7870505,1764635284000,82436,2,2000
7870506,1764635285000,3487,2,1000
7870507,1764635287000,76054,2,2000
7870508,1764635288000,2404,1,1000
7870509,1764635290000,78054,2,2000
7870510,1764635291000,0,0,1000
7870511,1764635292000,80450,2,1000
7870512,1764635293000,18799,1,1000
7870513,1764635298000,140610,6,5000
7870514,1764635299000,975,2,1000
7870515,1764635300000,77606,1,1000
7870516,1764635301000,260,1,1000
7870517,1764635302000,78070,1,1000
7870518,1764635303000,0,0,1000
7870519,1764635307000,78962,3,4000
7870520,1764635309000,2014,4,2000
7870521,1764635312000,2072,2,3000
7870522,1764635314000,3224,2,2000
7870523,1764635317000,2773,3,3000
7870524,1764635318000,260,1,1000
7870525,1764635319000,3633,1,1000
7870526,1764635321000,15498,1,2000
7870527,1764635322000,260,1,1000
7870528,1764635324000,1452,1,2000
7870529,1764635326000,936,3,2000
7870530,1764635327000,1527,2,1000
7870531,1764635329000,12060,2,2000
7870532,1764635333000,69902,2,4000
7870533,1764635336000,82701,4,3000
7870534,1764635338000,77989,1,2000
7870535,1764635341000,78621,2,3000
7870536,1764635344000,79067,3,3000
7870537,1764635345000,78204,1,1000
7870538,1764635346000,260,1,1000
7870539,1764635347000,77132,1,1000
7870540,1764635348000,4234,1,1000
7870541,1764635349000,260,1,1000
7870542,1764635351000,83945,3,2000
7870543,1764635353000,79492,3,2000
7870544,1764635355000,833,1,2000
7870545,1764635356000,77600,2,1000
7870546,1764635381000,0,0,25000
7870547,1764635382000,725109,20,1000
7870548,1764635383000,0,0,1000
7870549,1764635384000,79217,2,1000
7870550,1764635385000,0,0,1000
7870551,1764635386000,0,0,1000
7870552,1764635387000,260,1,1000
7870553,1764635388000,81842,1,1000
7870554,1764635393000,155234,4,5000
7870555,1764635393000,593,1,0
7870556,1764635394000,260,1,1000
7870557,1764635396000,1867,2,2000
7870558,1764635397000,4712,2,1000
7870559,1764635400000,0,0,3000
7870560,1764635401000,2631,3,1000
7870561,1764635404000,7296,4,3000
7870562,1764635406000,565,1,2000
7870563,1764635407000,1791,3,1000
7870564,1764635429000,0,0,22000
7870565,1764635432000,187952,18,3000
7870566,1764635434000,84642,3,2000
7870567,1764635436000,154678,1,2000
7870568,1764635437000,260,1,1000
7870569,1764635442000,81385,2,5000
7870570,1764635443000,260,1,1000
7870571,1764635451000,0,0,8000
7870572,1764635460000,0,0,9000
7870573,1764635469000,0,0,9000
7870574,1764635477000,0,0,8000
7870575,1764635486000,0,0,9000
7870576,1764635494000,0,0,8000
7870577,1764635503000,0,0,9000
7870578,1764635506000,947750,24,3000
7870579,1764635529000,0,0,23000
7870580,1764635537000,0,0,8000
7870581,1764635546000,0,0,9000
7870582,1764635550000,994224,30,4000
7870583,1764635577000,0,0,27000
7870584,1764635579000,873542,9,2000
7870585,1764635580000,402200,8,1000
7870586,1764635582000,0,0,2000
7870587,1764635585000,4035,1,3000
7870588,1764635587000,260,1,2000
7870589,1764635589000,0,0,2000
7870590,1764635591000,0,0,2000
7870591,1764635592000,17117,1,1000
7870592,1764635594000,2444,2,2000
7870593,1764635596000,420,1,2000
7870594,1764635597000,1139,3,1000
7870595,1764635598000,2229,1,1000
7870596,1764635600000,7997,2,2000
7870597,1764635601000,70573,1,1000
7870598,1764635603000,2118,1,2000
7870599,1764635605000,78360,2,2000
7870600,1764635606000,1324,2,1000
7870601,1764635608000,76728,1,2000
7870602,1764635611000,80429,4,3000
7870603,1764635612000,77553,1,1000
7870604,1764635613000,260,1,1000
7870605,1764635614000,1502,1,1000
7870606,1764635615000,0,0,1000
7870607,1764635626000,316032,11,11000
7870608,1764635628000,77131,1,2000
7870609,1764635629000,78940,1,1000
7870610,1764635629000,260,1,0
7870611,1764635633000,80159,1,4000
7870612,1764635636000,81176,3,3000
7870613,1764635640000,78210,3,4000
7870614,1764635643000,83708,4,3000
7870615,1764635646000,79888,3,3000
7870616,1764635648000,79017,2,2000
7870617,1764635649000,79354,2,1000
7870618,1764635651000,77811,1,2000
7870619,1764635652000,260,1,1000
7870620,1764635655000,78158,1,3000
7870621,1764635657000,79203,3,2000
7870622,1764635662000,82508,5,5000
7870623,1764635664000,78091,3,2000
7870624,1764635667000,886,2,3000
7870625,1764635670000,1127,2,3000
7870626,1764635672000,2743,1,2000
7870627,1764635674000,4226,2,2000
7870628,1764635677000,8621,3,3000
7870629,1764635678000,8959,1,1000
7870630,1764635679000,4729,1,1000
7870631,1764635680000,260,1,1000
7870632,1764635681000,594,1,1000
7870633,1764635682000,1477,1,1000
7870634,1764635683000,581,2,1000
7870635,1764635686000,77976,2,3000
7870636,1764635687000,4190,3,1000
7870637,1764635689000,77322,1,2000
7870638,1764635712000,0,0,23000
7870639,1764635713000,633328,17,1000
7870640,1764635714000,79064,1,1000
7870641,1764635715000,260,1,1000
7870642,1764635716000,84959,1,1000
7870643,1764635717000,0,0,1000
7870644,1764635718000,260,1,1000
7870645,1764635719000,0,0,1000
7870646,1764635726000,326184,8,7000
7870647,1764635727000,6857,2,1000
7870648,1764635728000,0,0,1000
7870649,1764635730000,79478,2,2000
7870650,1764635731000,901,1,1000
7870651,1764635733000,260,1,2000
7870652,1764635736000,156163,2,3000
7870653,1764635740000,79948,4,4000
7870654,1764635744000,78736,4,4000
7870655,1764635745000,77738,1,1000
7870656,1764635766000,0,0,21000
7870657,1764635768000,99962,18,2000
7870658,1764635770000,10464,2,2000
7870659,1764635772000,0,0,2000
7870660,1764635773000,8585,2,1000
7870661,1764635776000,260,1,3000
7870662,1764635777000,41066,1,1000
