height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7738467,1764288498000,770,3,3000
7738468,1764288501000,4074,3,3000
7738469,1764288503000,2341,1,2000
7738470,1764288505000,4328,4,2000
7738471,1764288508000,1477,1,3000
7738472,1764288509000,260,1,1000
7738473,1764288510000,653,2,1000
7738474,1764288511000,0,0,1000
7738475,1764288512000,393,1,1000
7738476,1764288513000,2569,2,1000
7738477,1764288515000,386,1,2000
7738478,1764288517000,260,1,2000
7738479,1764288521000,1032,1,4000
7738480,1764288522000,260,1,1000
7738481,1764288543000,0,0,21000
7738482,1764288544000,17969,17,1000
7738483,1764288545000,260,1,1000
7738484,1764288545000,386,1,0
7738485,1764288547000,621,1,2000
7738486,1764288548000,260,1,1000
7738487,1764288549000,0,0,1000
7738488,1764288554000,7223,5,5000
7738489,1764288556000,0,0,2000
7738490,1764288561000,2153,4,5000
7738491,1764288562000,386,1,1000
7738492,1764288564000,260,1,2000
7738493,1764288566000,0,0,2000
7738494,1764288568000,653,2,2000
7738495,1764288570000,0,0,2000
7738496,1764288573000,653,2,3000
7738497,1764288575000,260,1,2000
7738498,1764288576000,0,0,1000
7738499,1764288598000,0,0,22000
7738500,1764288599000,5606,15,1000
7738501,1764288601000,0,0,2000
7738502,1764288606000,5578,3,5000
7738503,1764288607000,323,1,1000
7738504,1764288609000,1902,2,2000
7738505,1764288610000,1661,1,1000
7738506,1764288613000,1509,1,3000
7738507,1764288615000,6553,4,2000
7738508,1764288617000,1708,3,2000
7738509,1764288619000,0,0,2000
7738510,1764288622000,3252,3,3000
7738511,1764288625000,2050,3,3000
7738512,1764288627000,653,2,2000
7738513,1764288629000,2730,2,2000
7738514,1764288630000,260,1,1000
7738515,1764288632000,0,0,2000
7738516,1764288634000,2226,3,2000
7738517,1764288636000,260,1,2000
7738518,1764288638000,2341,1,2000
7738519,1764288640000,1477,1,2000
7738520,1764288663000,0,0,23000
7738521,1764288664000,9690,15,1000
7738522,1764288665000,0,0,1000
7738523,1764288666000,0,0,1000
7738524,1764288669000,260,1,3000
7738525,1764288671000,422,1,2000
7738526,1764288672000,646,2,1000
7738527,1764288673000,1032,1,1000
7738528,1764288675000,260,1,2000
7738529,1764288680000,260,1,5000
7738530,1764288682000,260,1,2000
7738531,1764288684000,0,0,2000
7738532,1764288685000,260,1,1000
7738533,1764288686000,1893,2,1000
7738534,1764288689000,1184,3,3000
7738535,1764288690000,260,1,1000
7738536,1764288692000,1737,2,2000
7738537,1764288694000,0,0,2000
7738538,1764288695000,260,1,1000
7738539,1764288696000,802,2,1000
7738540,1764288697000,386,1,1000
7738541,1764288703000,1352,4,6000
7738542,1764288709000,516,2,6000
7738543,1764288711000,0,0,2000
7738544,1764288716000,6010,3,5000
7738545,1764288718000,0,0,2000
7738546,1764288719000,260,1,1000
7738547,1764288720000,0,0,1000
7738548,1764288723000,5322,2,3000
7738549,1764288726000,0,0,3000
7738550,1764288729000,969,3,3000
7738551,1764288731000,4296,4,2000
7738552,1764288733000,420,1,2000
7738553,1764288735000,6352,2,2000
7738554,1764288736000,260,1,1000
7738555,1764288738000,0,0,2000
7738556,1764288740000,1605,1,2000
7738557,1764288742000,260,1,2000
7738558,1764288744000,260,1,2000
7738559,1764288746000,1408,1,2000
7738560,1764288747000,260,1,1000
7738561,1764288750000,2117,1,3000
7738562,1764288753000,260,1,3000
7738563,1764288755000,2793,3,2000
7738564,1764288757000,260,1,2000
7738565,1764288760000,599,1,3000
7738566,1764288761000,2983,3,1000
7738567,1764288762000,2981,1,1000
7738568,1764288763000,260,1,1000
7738569,1764288765000,0,0,2000
7738570,1764288766000,1131,1,1000
7738571,1764288767000,1221,3,1000
7738572,1764288770000,0,0,3000
7738573,1764288773000,2983,3,3000
7738574,1764288774000,4316,4,1000
7738575,1764288795000,0,0,21000
7738576,1764288796000,6286,11,1000
7738577,1764288797000,0,0,1000
7738578,1764288797000,260,1,0
7738579,1764288798000,5580,1,1000
7738580,1764288799000,0,0,1000
7738581,1764288804000,2994,4,5000
7738582,1764288805000,420,1,1000
7738583,1764288811000,4605,3,6000
7738584,1764288812000,260,1,1000
7738585,1764288813000,0,0,1000
7738586,1764288815000,0,0,2000
7738587,1764288817000,260,1,2000
7738588,1764288820000,0,0,3000
7738589,1764288822000,653,2,2000
7738590,1764288824000,260,1,2000
7738591,1764288826000,775,2,2000
7738592,1764288827000,653,2,1000
7738593,1764288848000,0,0,21000
7738594,1764288850000,13495,13,2000
7738595,1764288852000,260,1,2000
7738596,1764288853000,11310,1,1000
7738597,1764288854000,4601,1,1000
7738598,1764288857000,646,2,3000
7738599,1764288858000,260,1,1000
7738600,1764288862000,0,0,4000
7738601,1764288865000,1664,2,3000
7738602,1764288867000,260,1,2000
7738603,1764288868000,260,1,1000
7738604,1764288872000,260,1,4000
7738605,1764288875000,0,0,3000
7738606,1764288878000,1958,3,3000
7738607,1764288879000,653,2,1000
7738608,1764288880000,260,1,1000
7738609,1764288882000,1028,3,2000
7738610,1764288883000,1661,2,1000
7738611,1764288885000,653,2,2000
7738612,1764288887000,386,1,2000
7738613,1764288889000,260,1,2000
7738614,1764288913000,0,0,24000
7738615,1764288913000,11574,18,0
7738616,1764288915000,0,0,2000
7738617,1764288916000,260,1,1000
7738618,1764288918000,420,1,2000
7738619,1764288920000,580,2,2000
7738620,1764288921000,9396,1,1000
7738621,1764288922000,260,1,1000
7738622,1764288923000,7213,2,1000
7738623,1764288926000,260,1,3000
7738624,1764288927000,4877,1,1000
7738625,1764288929000,327,1,2000
7738626,1764288930000,907,2,1000
7738627,1764288931000,1063,2,1000
7738628,1764288933000,1550,3,2000
7738629,1764288934000,3473,1,1000
7738630,1764288936000,4262,1,2000
7738631,1764288937000,1858,2,1000
7738632,1764288938000,1213,1,1000
7738633,1764288939000,907,2,1000
7738634,1764288940000,647,1,1000
7738635,1764288946000,4432,7,6000
7738636,1764288952000,16044,5,6000
7738637,1764288959000,10184,5,7000
7738638,1764288960000,1518,1,1000
7738639,1764288961000,260,1,1000
7738640,1764288962000,5062,1,1000
7738641,1764288986000,0,0,24000
7738642,1764288988000,34331,25,2000
7738643,1764288991000,3496,1,3000
7738644,1764288994000,5994,2,3000
7738645,1764288995000,2784,2,1000
7738646,1764288997000,0,0,2000
7738647,1764288998000,2345,1,1000
7738648,1764288999000,260,1,1000
7738649,1764289003000,9235,6,4000
7738650,1764289005000,6738,4,2000
7738651,1764289007000,1598,1,2000
7738652,1764289009000,1473,2,2000
7738653,1764289011000,1856,2,2000
7738654,1764289014000,2116,3,3000
7738655,1764289016000,4688,3,2000
7738656,1764289026000,7690,8,10000
7738657,1764289030000,4841,4,4000
7738658,1764289031000,2448,1,1000
7738659,1764289032000,260,1,1000
7738660,1764289033000,4378,1,1000
7738661,1764289035000,0,0,2000
7738662,1764289038000,1778,2,3000
7738663,1764289039000,3260,5,1000
7738664,1764289041000,1629,2,2000
7738665,1764289042000,1857,1,1000
7738666,1764289044000,1219,2,2000
7738667,1764289064000,0,0,20000
7738668,1764289065000,20553,20,1000
7738669,1764289066000,0,0,1000
7738670,1764289067000,0,0,1000
7738671,1764289068000,0,0,1000
7738672,1764289069000,260,1,1000
7738673,1764289070000,0,0,1000
7738674,1764289075000,1417,4,5000
7738675,1764289076000,260,1,1000
7738676,1764289077000,0,0,1000
7738677,1764289083000,8002,7,6000
7738678,1764289085000,0,0,2000
7738679,1764289087000,2153,2,2000
7738680,1764289089000,420,1,2000
7738681,1764289090000,260,1,1000
7738682,1764289093000,2601,2,3000
7738683,1764289096000,16903,1,3000
7738684,1764289097000,260,1,1000
7738685,1764289119000,0,0,22000
7738686,1764289121000,15867,18,2000
7738687,1764289122000,1032,1,1000
7738688,1764289124000,1983,2,2000
7738689,1764289125000,1816,1,1000
7738690,1764289126000,260,1,1000
7738691,1764289128000,0,0,2000
7738692,1764289131000,260,1,3000
7738693,1764289134000,260,1,3000
7738694,1764289135000,836,2,1000
7738695,1764289137000,260,1,2000
7738696,1764289140000,420,1,3000
7738697,1764289142000,260,1,2000
7738698,1764289145000,883,2,3000
7738699,1764289147000,3017,3,2000
7738700,1764289148000,2723,2,1000
7738701,1764289149000,725,1,1000
7738702,1764289151000,2910,3,2000
7738703,1764289153000,5580,1,2000
7738704,1764289154000,2601,2,1000
7738705,1764289157000,2765,3,3000
7738706,1764289180000,0,0,23000
7738707,1764289181000,3738,12,1000
7738708,1764289182000,0,0,1000
7738709,1764289184000,0,0,2000
7738710,1764289186000,2377,2,2000
7738711,1764289188000,1674,3,2000
7738712,1764289190000,0,0,2000
7738713,1764289191000,260,1,1000
7738714,1764289193000,0,0,2000
7738715,1764289195000,260,1,2000
7738716,1764289197000,0,0,2000
7738717,1764289198000,680,2,1000
7738718,1764289200000,1189,2,2000
7738719,1764289201000,1736,2,1000
7738720,1764289203000,5062,1,2000
7738721,1764289204000,2601,2,1000
7738722,1764289206000,2341,1,2000
7738723,1764289207000,2117,1,1000
7738724,1764289209000,680,2,2000
7738725,1764289210000,0,0,1000
7738726,1764289211000,1575,2,1000
7738727,1764289215000,2473,4,4000
7738728,1764289222000,3635,5,7000
7738729,1764289228000,1664,2,6000
7738730,1764289230000,260,1,2000
7738731,1764289231000,393,1,1000
7738732,1764289232000,653,2,1000
7738733,1764289233000,0,0,1000
7738734,1764289236000,2759,3,3000
7738735,1764289238000,420,1,2000
7738736,1764289240000,1631,2,2000
7738737,1764289243000,2128,3,3000
7738738,1764289246000,260,1,3000
7738739,1764289247000,420,1,1000
7738740,1764289248000,1719,2,1000
7738741,1764289250000,260,1,2000
7738742,1764289251000,328,1,1000
7738743,1764289253000,1032,1,2000
7738744,1764289255000,260,1,2000
7738745,1764289256000,260,1,1000
7738746,1764289259000,265,1,3000
7738747,1764289261000,260,1,2000
7738748,1764289265000,968,3,4000
7738749,1764289267000,1391,2,2000
7738750,1764289270000,2587,1,3000
7738751,1764289272000,2601,2,2000
7738752,1764289273000,260,1,1000
7738753,1764289274000,2341,1,1000
7738754,1764289275000,2341,1,1000
7738755,1764289279000,1672,3,4000
7738756,1764289280000,5840,2,1000
7738757,1764289281000,1893,2,1000
7738758,1764289283000,260,1,2000
7738759,1764289284000,1605,1,1000
7738760,1764289286000,1477,1,2000
7738761,1764289308000,0,0,22000
7738762,1764289309000,14517,18,1000
7738763,1764289311000,5874,3,2000
7738764,1764289320000,4138,6,9000
7738765,1764289322000,1032,1,2000
7738766,1764289323000,5062,1,1000
7738767,1764289324000,6079,2,1000
7738768,1764289329000,12370,4,5000
7738769,1764289331000,1576,2,2000
7738770,1764289337000,7024,4,6000
7738771,1764289338000,0,0,1000
7738772,1764289341000,260,1,3000
7738773,1764289343000,4842,3,2000
7738774,1764289344000,1587,1,1000
7738775,1764289346000,1800,2,2000
7738776,1764289350000,685,2,4000
7738777,1764289352000,2507,4,2000
7738778,1764289353000,575,1,1000
7738779,1764289374000,0,0,21000
7738780,1764289376000,15688,17,2000
7738781,1764289378000,0,0,2000
7738782,1764289379000,653,2,1000
7738783,1764289381000,386,1,2000
7738784,1764289383000,260,1,2000
7738785,1764289384000,1443,1,1000
7738786,1764289387000,1830,3,3000
7738787,1764289390000,260,1,3000
7738788,1764289391000,1316,1,1000
7738789,1764289393000,260,1,2000
7738790,1764289396000,260,1,3000
7738791,1764289399000,9493,2,3000
7738792,1764289401000,3885,5,2000
7738793,1764289403000,260,1,2000
7738794,1764289404000,420,1,1000
7738795,1764289406000,1292,2,2000
7738796,1764289408000,260,1,2000
7738797,1764289410000,2158,2,2000
7738798,1764289411000,556,2,1000
7738799,1764289414000,386,1,3000
7738800,1764289437000,0,0,23000
7738801,1764289437000,6654,12,0
7738802,1764289438000,1292,2,1000
7738803,1764289439000,2341,1,1000
7738804,1764289441000,1032,1,2000
7738805,1764289443000,6938,3,2000
7738806,1764289445000,0,0,2000
7738807,1764289446000,1062,3,1000
7738808,1764289448000,0,0,2000
7738809,1764289450000,420,1,2000
7738810,1764289452000,260,1,2000
7738811,1764289453000,260,1,1000
7738812,1764289456000,420,1,3000
7738813,1764289457000,653,2,1000
7738814,1764289459000,260,1,2000
7738815,1764289460000,419,1,1000
7738816,1764289462000,2809,3,2000
7738817,1764289463000,557,1,1000
7738818,1764289464000,3141,3,1000
7738819,1764289465000,296,1,1000
7738820,1764289470000,842,3,5000
7738821,1764289476000,4938,3,6000
7738822,1764289482000,936,3,6000
7738823,1764289488000,3320,4,6000
7738824,1764289489000,328,1,1000
7738825,1764289490000,260,1,1000
7738826,1764289491000,2117,1,1000
7738827,1764289492000,1477,1,1000
7738828,1764289495000,4714,3,3000
7738829,1764289497000,1737,2,2000
7738830,1764289500000,260,1,3000
7738831,1764289503000,1038,2,3000
7738832,1764289505000,680,2,2000
7738833,1764289507000,1477,1,2000
7738834,1764289508000,1037,2,1000
7738835,1764289509000,3656,3,1000
7738836,1764289510000,1381,1,1000
7738837,1764289512000,1865,2,2000
7738838,1764289514000,260,1,2000
7738839,1764289517000,0,0,3000
7738840,1764289519000,9120,4,2000
7738841,1764289521000,556,2,2000
7738842,1764289524000,7941,3,3000
7738843,1764289530000,3475,4,6000
7738844,1764289532000,2641,3,2000
7738845,1764289535000,1699,1,3000
7738846,1764289535000,260,1,0
7738847,1764289537000,0,0,2000
7738848,1764289538000,260,1,1000
7738849,1764289541000,0,0,3000
7738850,1764289542000,260,1,1000
7738851,1764289544000,260,1,2000
7738852,1764289546000,420,1,2000
7738853,1764289547000,420,1,1000
7738854,1764289549000,260,1,2000
7738855,1764289572000,0,0,23000
7738856,1764289573000,11955,18,1000
7738857,1764289574000,1032,1,1000
7738858,1764289575000,260,1,1000
7738859,1764289576000,420,1,1000
7738860,1764289577000,0,0,1000
7738861,1764289583000,2409,3,6000
7738862,1764289584000,1477,1,1000
7738863,1764289590000,2670,6,6000
7738864,1764289591000,260,1,1000
7738865,1764289592000,623,1,1000
7738866,1764289593000,420,1,1000
7738867,1764289595000,680,2,2000
7738868,1764289597000,0,0,2000
7738869,1764289600000,260,1,3000
7738870,1764289602000,3431,4,2000
7738871,1764289604000,586,2,2000
7738872,1764289605000,260,1,1000
7738873,1764289627000,0,0,22000
7738874,1764289629000,23003,16,2000
7738875,1764289630000,260,1,1000
7738876,1764289632000,3654,2,2000
7738877,1764289633000,260,1,1000
7738878,1764289636000,260,1,3000
7738879,1764289638000,0,0,2000
7738880,1764289641000,588,2,3000
7738881,1764289644000,2535,4,3000
7738882,1764289646000,260,1,2000
7738883,1764289648000,2341,1,2000
7738884,1764289650000,2930,2,2000
7738885,1764289653000,1062,3,3000
7738886,1764289656000,260,1,3000
7738887,1764289657000,3850,3,1000
7738888,1764289659000,0,0,2000
7738889,1764289661000,260,1,2000
7738890,1764289663000,260,1,2000
7738891,1764289665000,0,0,2000
7738892,1764289666000,260,1,1000
7738893,1764289669000,0,0,3000
7738894,1764289692000,0,0,23000
7738895,1764289693000,20858,16,1000
7738896,1764289694000,0,0,1000
7738897,1764289695000,903,1,1000
7738898,1764289698000,260,1,3000
7738899,1764289699000,18164,2,1000
7738900,1764289701000,260,1,2000
7738901,1764289702000,420,1,1000
7738902,1764289703000,260,1,1000
7738903,1764289705000,420,1,2000
7738904,1764289707000,1032,1,2000
7738905,1764289708000,883,2,1000
7738906,1764289710000,0,0,2000
7738907,1764289711000,554,2,1000
7738908,1764289713000,0,0,2000
7738909,1764289715000,680,2,2000
7738910,1764289716000,993,3,1000
7738911,1764289718000,260,1,2000
7738912,1764289719000,420,1,1000
7738913,1764289720000,386,1,1000
7738914,1764289746000,0,0,26000
7738915,1764289747000,11013,17,1000
7738916,1764289747000,393,1,0
7738917,1764289748000,1587,1,1000
7738918,1764289749000,326,1,1000
7738919,1764289751000,0,0,2000
7738920,1764289753000,393,1,2000
7738921,1764289756000,1900,4,3000
7738922,1764289758000,3942,2,2000
7738923,1764289761000,260,1,3000
7738924,1764289763000,260,1,2000
7738925,1764289765000,260,1,2000
7738926,1764289767000,0,0,2000
7738927,1764289778000,5313,9,11000
7738928,1764289782000,1126,2,4000
7738929,1764289784000,27237,2,2000
7738930,1764289785000,680,2,1000
7738931,1764289787000,1477,1,2000
7738932,1764289789000,2323,2,2000
7738933,1764289797000,4930,5,8000
7738934,1764289800000,260,1,3000
7738935,1764289801000,1926,2,1000
7738936,1764289804000,31697,3,3000
7738937,1764289806000,1651,3,2000
7738938,1764289807000,386,1,1000
7738939,1764289808000,3741,2,1000
7738940,1764289809000,420,1,1000
7738941,1764289810000,2904,1,1000
7738942,1764289812000,260,1,2000
7738943,1764289814000,0,0,2000
7738944,1764289817000,260,1,3000
7738945,1764289819000,0,0,2000
7738946,1764289821000,26974,2,2000
7738947,1764289841000,0,0,20000
7738948,1764289842000,37645,18,1000
7738949,1764289843000,1213,1,1000
7738950,1764289844000,260,1,1000
7738951,1764289845000,2134,1,1000
7738952,1764289846000,0,0,1000
7738953,1764289852000,4271,5,6000
7738954,1764289853000,0,0,1000
7738955,1764289854000,1002,1,1000
7738956,1764289854000,260,1,0
7738957,1764289860000,2281,3,6000
7738958,1764289862000,27017,3,2000
7738959,1764289865000,420,1,3000
7738960,1764289866000,961,3,1000
7738961,1764289868000,1292,2,2000
7738962,1764289871000,1704,2,3000
7738963,1764289873000,1576,2,2000
7738964,1764289876000,0,0,3000
7738965,1764289897000,0,0,21000
7738966,1764289899000,48695,23,2000
7738967,1764289901000,386,1,2000
7738968,1764289902000,260,1,1000
7738969,1764289903000,1032,1,1000
7738970,1764289905000,260,1,2000
7738971,1764289907000,0,0,2000
7738972,1764289909000,3501,3,2000
7738973,1764289912000,28463,5,3000
7738974,1764289914000,0,0,2000
7738975,1764289916000,260,1,2000
7738976,1764289919000,680,2,3000
7738977,1764289921000,328,1,2000
7738978,1764289924000,5742,3,3000
7738979,1764289926000,260,1,2000
7738980,1764289928000,0,0,2000
7738981,1764289930000,3366,4,2000
7738982,1764289931000,1732,2,1000
7738983,1764289933000,2601,2,2000
7738984,1764289936000,708,2,3000
7738985,1764289938000,260,1,2000
7738986,1764289961000,0,0,23000
7738987,1764289962000,8182,16,1000
7738988,1764289963000,0,0,1000
7738989,1764289964000,0,0,1000
7738990,1764289967000,680,2,3000
7738991,1764289969000,1678,3,2000
7738992,1764289970000,2646,1,1000
7738993,1764289971000,260,1,1000
7738994,1764289974000,2961,2,3000
7738995,1764289976000,260,1,2000
7738996,1764289978000,0,0,2000
7738997,1764289980000,260,1,2000
7738998,1764289982000,0,0,2000
7738999,1764289985000,260,1,3000
7739000,1764289986000,2060,4,1000
7739001,1764289988000,1587,1,2000
7739002,1764289990000,0,0,2000
7739003,1764289991000,260,1,1000
7739004,1764289993000,1477,1,2000
7739005,1764289994000,0,0,1000
7739006,1764289995000,260,1,1000
7739007,1764289999000,3599,3,4000
7739008,1764290009000,2190,5,10000
7739009,1764290010000,260,1,1000
7739010,1764290011000,1002,1,1000
7739011,1764290013000,866,1,2000
7739012,1764290013000,260,1,0
7739013,1764290014000,1032,1,1000
7739014,1764290017000,1737,2,3000
7739015,1764290019000,3078,2,2000
7739016,1764290022000,3490,4,3000
7739017,1764290024000,2395,3,2000
7739018,1764290027000,260,1,3000
7739019,1764290028000,866,1,1000
7739020,1764290030000,0,0,2000
7739021,1764290031000,260,1,1000
7739022,1764290036000,588,2,5000
7739023,1764290038000,260,1,2000
7739024,1764290040000,1418,2,2000
7739025,1764290042000,260,1,2000
7739026,1764290043000,6985,2,1000
7739027,1764290046000,260,1,3000
7739028,1764290049000,260,1,3000
7739029,1764290050000,260,1,1000
7739030,1764290053000,2761,3,3000
7739031,1764290055000,259,1,2000
7739032,1764290059000,680,2,4000
7739033,1764290060000,398,1,1000
7739034,1764290061000,420,1,1000
7739035,1764290062000,680,2,1000
7739036,1764290063000,0,0,1000
7739037,1764290065000,260,1,2000
7739038,1764290067000,328,1,2000
7739039,1764290069000,260,1,2000
7739040,1764290071000,260,1,2000
7739041,1764290091000,0,0,20000
7739042,1764290092000,4627,11,1000
7739043,1764290094000,420,1,2000
7739044,1764290095000,260,1,1000
7739045,1764290102000,4200,6,7000
7739046,1764290104000,0,0,2000
7739047,1764290105000,260,1,1000
7739048,1764290106000,0,0,1000
7739049,1764290111000,5120,8,5000
7739050,1764290113000,994,1,2000
7739051,1764290113000,386,1,0
7739052,1764290120000,10060,6,7000
7739053,1764290121000,7710,1,1000
7739054,1764290123000,260,1,2000
7739055,1764290125000,1019,2,2000
7739056,1764290127000,3006,2,2000
7739057,1764290130000,1253,2,3000
7739058,1764290131000,420,1,1000
7739059,1764290152000,0,0,21000
7739060,1764290154000,13823,17,2000
7739061,1764290155000,260,1,1000
7739062,1764290157000,1477,1,2000
7739063,1764290158000,386,1,1000
7739064,1764290159000,260,1,1000
7739065,1764290161000,3891,2,2000
7739066,1764290164000,6539,2,3000
7739067,1764290167000,1254,2,3000
7739068,1764290169000,1865,2,2000
7739069,1764290170000,420,1,1000
7739070,1764290173000,1262,2,3000
7739071,1764290175000,2925,3,2000
7739072,1764290178000,386,1,3000
7739073,1764290180000,260,1,2000
7739074,1764290181000,420,1,1000
7739075,1764290182000,1262,2,1000
7739076,1764290184000,994,1,2000
7739077,1764290185000,1262,2,1000
7739078,1764290188000,260,1,3000
7739079,1764290190000,1448,2,2000
7739080,1764290213000,0,0,23000
7739081,1764290214000,9829,17,1000
7739082,1764290214000,994,1,0
7739083,1764290215000,1032,1,1000
7739084,1764290218000,260,1,3000
7739085,1764290219000,1002,1,1000
7739086,1764290221000,5754,2,2000
7739087,1764290222000,6079,1,1000
7739088,1764290223000,260,1,1000
7739089,1764290225000,994,1,2000
7739090,1764290227000,1636,3,2000
