height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8136174,1765411618000,0,0,34000
8136175,1765411620000,14242,15,2000
8136176,1765411622000,0,0,2000
8136177,1765411623000,1120,1,1000
8136178,1765411625000,0,0,2000
8136179,1765411627000,0,0,2000
8136180,1765411630000,815,1,3000
8136181,1765411633000,8427,2,3000
8136182,1765411635000,0,0,2000
8136183,1765411637000,1164,2,2000
8136184,1765411642000,815,1,5000
8136185,1765411644000,1955,2,2000
8136186,1765411648000,0,0,4000
8136187,1765411649000,1477,1,1000
8136188,1765411651000,386,1,2000
8136189,1765411652000,2607,2,1000
8136190,1765411654000,815,1,2000
8136191,1765411656000,0,0,2000
8136192,1765411699000,0,0,43000
8136193,1765411700000,28209,21,1000
8136194,1765411702000,0,0,2000
8136195,1765411703000,0,0,1000
8136196,1765411705000,5496,2,2000
8136197,1765411708000,0,0,3000
8136198,1765411709000,5679,1,1000
8136199,1765411712000,0,0,3000
8136200,1765411713000,1549,1,1000
8136201,1765411715000,369,1,2000
8136202,1765411716000,1205,2,1000
8136203,1765411718000,420,1,2000
8136204,1765411720000,0,0,2000
8136205,1765411721000,1477,1,1000
8136206,1765411723000,1477,1,2000
8136207,1765411725000,0,0,2000
8136208,1765411727000,369,1,2000
8136209,1765411728000,815,1,1000
8136210,1765411729000,394,1,1000
8136211,1765411731000,0,0,2000
8136212,1765411732000,294,1,1000
8136213,1765411732000,386,1,0
8136214,1765411733000,815,1,1000
8136215,1765411734000,0,0,1000
8136216,1765411735000,5517,1,1000
8136217,1765411737000,386,1,2000
8136218,1765411738000,1244,1,1000
8136219,1765411739000,717,1,1000
8136220,1765411742000,0,0,3000
8136221,1765411747000,815,1,5000
8136222,1765411750000,1719,2,3000
8136223,1765411752000,7201,3,2000
8136224,1765411755000,5384,2,3000
8136225,1765411757000,532,1,2000
8136226,1765411758000,0,0,1000
8136227,1765411761000,394,1,3000
8136228,1765411762000,1586,2,1000
8136229,1765411765000,0,0,3000
8136230,1765411767000,0,0,2000
8136231,1765411769000,751,2,2000
8136232,1765411771000,1128,1,2000
8136233,1765411774000,735,2,3000
8136234,1765411776000,1809,3,2000
8136235,1765411778000,394,1,2000
8136236,1765411781000,2341,1,3000
8136237,1765411786000,2341,1,5000
8136238,1765411787000,966,1,1000
8136239,1765411788000,386,1,1000
8136240,1765411789000,815,1,1000
8136241,1765411791000,1605,1,2000
8136242,1765411792000,1782,1,1000
8136243,1765411793000,303,1,1000
8136244,1765411795000,1477,1,2000
8136245,1765411796000,846,1,1000
8136246,1765411798000,1973,2,2000
8136247,1765411819000,0,0,21000
8136248,1765411820000,16886,12,1000
8136249,1765411821000,0,0,1000
8136250,1765411822000,2184,1,1000
8136251,1765411823000,0,0,1000
8136252,1765411824000,0,0,1000
8136253,1765411825000,0,0,1000
8136254,1765411827000,2896,1,2000
8136255,1765411828000,0,0,1000
8136256,1765411828000,733,1,0
8136257,1765411829000,1879,1,1000
8136258,1765411831000,643,2,2000
8136259,1765411832000,699,1,1000
8136260,1765411835000,0,0,3000
8136261,1765411836000,420,1,1000
8136262,1765411839000,386,1,3000
8136263,1765411841000,1032,1,2000
8136264,1765411843000,0,0,2000
8136265,1765411877000,0,0,34000
8136266,1765411878000,15852,16,1000
8136267,1765411880000,707,1,2000
8136268,1765411883000,0,0,3000
8136269,1765411884000,1320,1,1000
8136270,1765411886000,0,0,2000
8136271,1765411891000,1729,1,5000
8136272,1765411894000,2461,3,3000
8136273,1765411896000,648,2,2000
8136274,1765411897000,294,1,1000
8136275,1765411900000,815,1,3000
8136276,1765411903000,420,1,3000
8136277,1765411906000,1032,1,3000
8136278,1765411907000,803,2,1000
8136279,1765411908000,7156,2,1000
8136280,1765411911000,0,0,3000
8136281,1765411912000,6578,2,1000
8136282,1765411914000,420,1,2000
8136283,1765411957000,0,0,43000
8136284,1765411959000,17713,16,2000
8136285,1765411959000,1345,1,0
8136286,1765411961000,0,0,2000
8136287,1765411963000,815,1,2000
8136288,1765411966000,0,0,3000
8136289,1765411967000,420,1,1000
8136290,1765411969000,0,0,2000
8136291,1765411970000,1191,1,1000
8136292,1765411973000,0,0,3000
8136293,1765411974000,815,1,1000
8136294,1765411976000,0,0,2000
8136295,1765411978000,815,1,2000
8136296,1765411979000,369,1,1000
8136297,1765411981000,776,2,2000
8136298,1765411982000,420,1,1000
8136299,1765411984000,3365,2,2000
8136300,1765411986000,393,1,2000
8136301,1765411987000,815,1,1000
8136302,1765411989000,0,0,2000
8136303,1765411990000,294,1,1000
8136304,1765411990000,2055,1,0
8136305,1765411991000,457,1,1000
8136306,1765411992000,0,0,1000
8136307,1765411993000,0,0,1000
8136308,1765411995000,815,1,2000
8136309,1765411996000,0,0,1000
8136310,1765411999000,3280,5,3000
8136311,1765412003000,3730,2,4000
8136312,1765412006000,873,2,3000
8136313,1765412009000,0,0,3000
8136314,1765412011000,369,1,2000
8136315,1765412014000,1940,2,3000
8136316,1765412015000,1477,1,1000
8136317,1765412017000,0,0,2000
8136318,1765412018000,420,1,1000
8136319,1765412019000,369,1,1000
8136320,1765412021000,717,1,2000
8136321,1765412025000,2552,4,4000
8136322,1765412027000,394,1,2000
8136323,1765412029000,2117,1,2000
8136324,1765412031000,294,1,2000
8136325,1765412034000,2288,2,3000
8136326,1765412036000,0,0,2000
8136327,1765412039000,850,2,3000
8136328,1765412042000,2180,2,3000
8136329,1765412043000,394,1,1000
8136330,1765412044000,0,0,1000
8136331,1765412046000,369,1,2000
8136332,1765412047000,394,1,1000
8136333,1765412048000,1774,1,1000
8136334,1765412050000,5351,2,2000
8136335,1765412051000,815,1,1000
8136336,1765412054000,0,0,3000
8136337,1765412056000,0,0,2000
8136338,1765412077000,0,0,21000
8136339,1765412077000,11163,13,0
8136340,1765412078000,0,0,1000
8136341,1765412079000,800,1,1000
8136342,1765412080000,0,0,1000
8136343,1765412081000,0,0,1000
8136344,1765412082000,3271,1,1000
8136345,1765412083000,0,0,1000
8136346,1765412084000,0,0,1000
8136347,1765412085000,733,1,1000
8136348,1765412086000,2341,1,1000
8136349,1765412092000,8474,5,6000
8136350,1765412093000,258,1,1000
8136351,1765412095000,2959,1,2000
8136352,1765412097000,815,1,2000
8136353,1765412099000,3775,2,2000
8136354,1765412102000,1157,1,3000
8136355,1765412104000,733,1,2000
8136356,1765412138000,0,0,34000
8136357,1765412140000,49188,17,2000
8136358,1765412141000,4203,1,1000
8136359,1765412143000,0,0,2000
8136360,1765412145000,3227,1,2000
8136361,1765412147000,0,0,2000
8136362,1765412152000,1430,1,5000
8136363,1765412155000,3810,3,3000
8136364,1765412157000,294,1,2000
8136365,1765412158000,815,1,1000
8136366,1765412161000,491,1,3000
8136367,1765412164000,1234,2,3000
8136368,1765412166000,699,1,2000
8136369,1765412168000,1941,2,2000
8136370,1765412169000,394,1,1000
8136371,1765412170000,2305,1,1000
8136372,1765412172000,1567,1,2000
8136373,1765412174000,1128,1,2000
8136374,1765412217000,0,0,43000
8136375,1765412218000,45012,21,1000
8136376,1765412219000,4888,1,1000
8136377,1765412220000,0,0,1000
8136378,1765412225000,4139,1,5000
8136379,1765412227000,0,0,2000
8136380,1765412229000,7831,1,2000
8136381,1765412231000,0,0,2000
8136382,1765412232000,394,1,1000
8136383,1765412234000,354,1,2000
8136384,1765412236000,856,2,2000
8136385,1765412237000,394,1,1000
8136386,1765412238000,2567,2,1000
8136387,1765412241000,394,1,3000
8136388,1765412245000,1714,3,4000
8136389,1765412246000,1088,1,1000
8136390,1765412250000,903,1,4000
8136391,1765412253000,3406,2,3000
8136392,1765412254000,420,1,1000
8136393,1765412255000,2033,1,1000
8136394,1765412257000,707,1,2000
8136395,1765412258000,483,1,1000
8136396,1765412259000,0,0,1000
8136397,1765412260000,3573,1,1000
8136398,1765412261000,733,1,1000
8136399,1765412262000,2901,1,1000
8136400,1765412262000,599,1,0
8136401,1765412263000,394,1,1000
8136402,1765412266000,780,1,3000
8136403,1765412269000,2731,2,3000
8136404,1765412271000,703,2,2000
8136405,1765412294000,0,0,23000
8136406,1765412296000,17165,13,2000
8136407,1765412297000,1454,1,1000
8136408,1765412300000,1333,1,3000
8136409,1765412302000,0,0,2000
8136410,1765412304000,2129,1,2000
8136411,1765412307000,0,0,3000
8136412,1765412309000,1477,1,2000
8136413,1765412312000,1799,3,3000
8136414,1765412315000,1735,2,3000
8136415,1765412316000,703,2,1000
8136416,1765412319000,0,0,3000
8136417,1765412322000,1201,2,3000
8136418,1765412323000,1989,2,1000
8136419,1765412325000,0,0,2000
8136420,1765412326000,707,1,1000
8136421,1765412327000,420,1,1000
8136422,1765412329000,0,0,2000
8136423,1765412330000,1173,2,1000
8136424,1765412332000,2614,2,2000
8136425,1765412334000,780,1,2000
8136426,1765412335000,321,1,1000
8136427,1765412356000,0,0,21000
8136428,1765412356000,13520,12,0
8136429,1765412358000,0,0,2000
8136430,1765412359000,0,0,1000
8136431,1765412359000,369,1,0
8136432,1765412360000,5160,1,1000
8136433,1765412361000,1406,1,1000
8136434,1765412362000,0,0,1000
8136435,1765412363000,0,0,1000
8136436,1765412364000,0,0,1000
8136437,1765412365000,561,1,1000
8136438,1765412369000,0,0,4000
8136439,1765412370000,3097,4,1000
8136440,1765412372000,1032,1,2000
8136441,1765412374000,1371,1,2000
8136442,1765412376000,386,1,2000
8136443,1765412379000,1032,1,3000
8136444,1765412380000,780,1,1000
8136445,1765412413000,0,0,33000
8136446,1765412415000,21671,17,2000
8136447,1765412417000,0,0,2000
8136448,1765412419000,394,1,2000
8136449,1765412421000,0,0,2000
8136450,1765412422000,2108,1,1000
8136451,1765412428000,0,0,6000
8136452,1765412431000,3313,3,3000
8136453,1765412432000,858,2,1000
8136454,1765412434000,369,1,2000
8136455,1765412437000,2372,2,3000
8136456,1765412439000,3181,2,2000
8136457,1765412443000,394,1,4000
8136458,1765412444000,294,1,1000
8136459,1765412445000,303,1,1000
8136460,1765412446000,574,1,1000
8136461,1765412448000,1207,1,2000
8136462,1765412450000,844,1,2000
8136463,1765412492000,0,0,42000
8136464,1765412493000,36004,19,1000
8136465,1765412494000,2310,1,1000
8136466,1765412496000,0,0,2000
8136467,1765412500000,1871,1,4000
8136468,1765412502000,0,0,2000
8136469,1765412504000,1675,1,2000
8136470,1765412506000,0,0,2000
8136471,1765412508000,844,1,2000
8136472,1765412510000,394,1,2000
8136473,1765412511000,422,1,1000
8136474,1765412513000,468,1,2000
8136475,1765412514000,775,1,1000
8136476,1765412518000,1234,2,4000
8136477,1765412519000,1727,2,1000
8136478,1765412521000,684,1,2000
8136479,1765412522000,1021,1,1000
8136480,1765412526000,13396,4,4000
8136481,1765412527000,844,1,1000
8136482,1765412528000,613,1,1000
8136483,1765412529000,394,1,1000
8136484,1765412531000,924,2,2000
8136485,1765412532000,0,0,1000
8136486,1765412533000,0,0,1000
8136487,1765412534000,0,0,1000
8136488,1765412536000,1134,2,2000
8136489,1765412539000,394,1,3000
8136490,1765412539000,468,1,0
8136491,1765412542000,1016,2,3000
8136492,1765412545000,903,1,3000
8136493,1765412547000,1525,3,2000
8136494,1765412571000,0,0,24000
8136495,1765412572000,27464,13,1000
8136496,1765412574000,2095,1,2000
8136497,1765412580000,1913,1,6000
8136498,1765412581000,1775,1,1000
8136499,1765412588000,3568,2,7000
8136500,1765412590000,360,1,2000
8136501,1765412592000,1165,2,2000
8136502,1765412595000,760,2,3000
8136503,1765412598000,2971,2,3000
8136504,1765412599000,1369,1,1000
8136505,1765412602000,1870,2,3000
8136506,1765412604000,2443,2,2000
8136507,1765412605000,394,1,1000
8136508,1765412607000,2341,1,2000
8136509,1765412609000,0,0,2000
8136510,1765412610000,0,0,1000
8136511,1765412611000,302,1,1000
8136512,1765412613000,321,1,2000
8136513,1765412615000,394,1,2000
8136514,1765412616000,903,1,1000
8136515,1765412618000,0,0,2000
8136516,1765412639000,0,0,21000
8136517,1765412640000,8932,12,1000
8136518,1765412641000,1152,1,1000
8136519,1765412642000,0,0,1000
8136520,1765412643000,4121,1,1000
8136521,1765412644000,0,0,1000
8136522,1765412645000,0,0,1000
8136523,1765412646000,0,0,1000
8136524,1765412647000,2513,1,1000
8136525,1765412648000,394,1,1000
8136526,1765412649000,2341,1,1000
8136527,1765412651000,0,0,2000
8136528,1765412653000,321,1,2000
8136529,1765412655000,2241,2,2000
8136530,1765412656000,903,1,1000
8136531,1765412659000,1621,2,3000
8136532,1765412661000,1202,2,2000
8136533,1765412662000,327,1,1000
8136534,1765412696000,0,0,34000
8136535,1765412698000,15676,14,2000
8136536,1765412699000,815,1,1000
8136537,1765412701000,0,0,2000
8136538,1765412703000,1397,1,2000
8136539,1765412705000,0,0,2000
8136540,1765412708000,1513,1,3000
8136541,1765412711000,2792,1,3000
8136542,1765412712000,1986,3,1000
8136543,1765412714000,394,1,2000
8136544,1765412717000,394,1,3000
8136545,1765412720000,7114,2,3000
8136546,1765412722000,11703,2,2000
8136547,1765412724000,1280,1,2000
8136548,1765412725000,6637,1,1000
8136549,1765412726000,716,1,1000
8136550,1765412728000,639,1,2000
8136551,1765412730000,844,1,2000
8136552,1765412772000,0,0,42000
8136553,1765412773000,45709,18,1000
8136554,1765412775000,0,0,2000
8136555,1765412776000,2259,1,1000
8136556,1765412781000,0,0,5000
8136557,1765412782000,1958,1,1000
8136558,1765412784000,1811,1,2000
8136559,1765412786000,0,0,2000
8136560,1765412788000,4965,1,2000
8136561,1765412789000,2885,1,1000
8136562,1765412791000,892,2,2000
8136563,1765412792000,420,1,1000
8136564,1765412794000,1603,1,2000
8136565,1765412796000,1186,2,2000
8136566,1765412798000,394,1,2000
8136567,1765412799000,1032,1,1000
8136568,1765412801000,0,0,2000
8136569,1765412802000,295,1,1000
8136570,1765412804000,1958,2,2000
8136571,1765412805000,0,0,1000
8136572,1765412806000,903,1,1000
8136573,1765412807000,0,0,1000
8136574,1765412808000,781,1,1000
8136575,1765412810000,491,1,2000
8136576,1765412811000,394,1,1000
8136577,1765412813000,809,2,2000
8136578,1765412813000,395,1,0
8136579,1765412815000,0,0,2000
8136580,1765412819000,395,1,4000
8136581,1765412822000,2341,1,3000
8136582,1765412825000,0,0,3000
8136583,1765412828000,3369,2,3000
8136584,1765412830000,11859,4,2000
8136585,1765412832000,394,1,2000
8136586,1765412833000,1056,1,1000
8136587,1765412834000,1088,1,1000
8136588,1765412835000,1477,1,1000
8136589,1765412838000,0,0,3000
8136590,1765412839000,321,1,1000
8136591,1765412841000,2892,2,2000
8136592,1765412843000,2376,2,2000
8136593,1765412848000,6570,2,5000
8136594,1765412851000,1997,3,3000
8136595,1765412852000,1477,1,1000
8136596,1765412855000,321,1,3000
8136597,1765412858000,1893,2,3000
8136598,1765412858000,420,1,0
8136599,1765412860000,0,0,2000
8136600,1765412861000,2068,1,1000
8136601,1765412862000,394,1,1000
8136602,1765412863000,1477,1,1000
8136603,1765412865000,0,0,2000
8136604,1765412867000,395,1,2000
8136605,1765412869000,1605,1,2000
8136606,1765412870000,717,1,1000
8136607,1765412891000,0,0,21000
8136608,1765412892000,5299,10,1000
8136609,1765412893000,0,0,1000
8136610,1765412894000,468,1,1000
8136611,1765412895000,0,0,1000
8136612,1765412896000,0,0,1000
8136613,1765412897000,1399,1,1000
8136614,1765412898000,0,0,1000
8136615,1765412899000,0,0,1000
8136616,1765412900000,1030,1,1000
8136617,1765412901000,394,1,1000
8136618,1765412903000,369,1,2000
8136619,1765412904000,812,2,1000
8136620,1765412906000,0,0,2000
8136621,1765412908000,717,1,2000
8136622,1765412911000,1771,3,3000
8136623,1765412913000,781,1,2000
8136624,1765412914000,394,1,1000
8136625,1765412948000,0,0,34000
8136626,1765412950000,35370,19,2000
8136627,1765412952000,0,0,2000
8136628,1765412954000,3069,1,2000
8136629,1765412956000,0,0,2000
8136630,1765412957000,1973,1,1000
8136631,1765412961000,0,0,4000
8136632,1765412964000,647,2,3000
8136633,1765412966000,1377,1,2000
8136634,1765412967000,1605,1,1000
8136635,1765412970000,3553,2,3000
8136636,1765412973000,717,1,3000
8136637,1765412976000,2296,2,3000
8136638,1765412977000,321,1,1000
8136639,1765412979000,0,0,2000
8136640,1765412981000,903,1,2000
8136641,1765412983000,0,0,2000
8136642,1765412984000,934,2,1000
8136643,1765413028000,0,0,44000
8136644,1765413029000,24914,18,1000
8136645,1765413030000,696,1,1000
8136646,1765413031000,0,0,1000
8136647,1765413035000,0,0,4000
8136648,1765413036000,802,1,1000
8136649,1765413038000,0,0,2000
8136650,1765413040000,0,0,2000
8136651,1765413042000,3551,1,2000
8136652,1765413043000,1024,2,1000
8136653,1765413045000,1775,1,2000
8136654,1765413047000,0,0,2000
8136655,1765413049000,0,0,2000
8136656,1765413051000,420,1,2000
8136657,1765413052000,768,2,1000
8136658,1765413054000,321,1,2000
8136659,1765413055000,720,2,1000
8136660,1765413056000,903,1,1000
8136661,1765413058000,395,1,2000
8136662,1765413059000,0,0,1000
8136663,1765413060000,1477,1,1000
8136664,1765413062000,0,0,2000
8136665,1765413063000,0,0,1000
8136666,1765413064000,0,0,1000
8136667,1765413065000,717,1,1000
8136668,1765413068000,776,2,3000
8136669,1765413068000,1336,2,0
8136670,1765413070000,288,1,2000
8136671,1765413072000,903,1,2000
8136672,1765413075000,518,1,3000
8136673,1765413078000,0,0,3000
8136674,1765413081000,330,1,3000
8136675,1765413083000,394,1,2000
8136676,1765413085000,703,2,2000
8136677,1765413087000,0,0,2000
8136678,1765413092000,2329,4,5000
8136679,1765413093000,330,1,1000
8136680,1765413095000,394,1,2000
8136681,1765413097000,321,1,2000
8136682,1765413099000,258,1,2000
8136683,1765413101000,717,1,2000
8136684,1765413104000,1216,1,3000
8136685,1765413107000,2923,2,3000
8136686,1765413108000,394,1,1000
8136687,1765413111000,4347,2,3000
8136688,1765413113000,2511,2,2000
8136689,1765413114000,321,1,1000
8136690,1765413116000,0,0,2000
8136691,1765413117000,1477,1,1000
8136692,1765413118000,1712,1,1000
8136693,1765413120000,1477,1,2000
8136694,1765413122000,0,0,2000
8136695,1765413123000,1332,2,1000
8136696,1765413126000,394,1,3000
8136697,1765413127000,386,1,1000
8136698,1765413149000,0,0,22000
8136699,1765413149000,21062,13,0
8136700,1765413150000,0,0,1000
8136701,1765413151000,733,1,1000
8136702,1765413152000,0,0,1000
8136703,1765413153000,0,0,1000
8136704,1765413154000,0,0,1000
8136705,1765413155000,1754,1,1000
8136706,1765413156000,0,0,1000
8136707,1765413157000,0,0,1000
8136708,1765413158000,1021,1,1000
8136709,1765413163000,2820,2,5000
8136710,1765413164000,2196,4,1000
8136711,1765413166000,518,1,2000
8136712,1765413168000,0,0,2000
8136713,1765413171000,0,0,3000
8136714,1765413174000,1164,2,3000
8136715,1765413175000,707,1,1000
8136716,1765413209000,0,0,34000
8136717,1765413211000,19081,14,2000
8136718,1765413212000,3642,1,1000
8136719,1765413214000,0,0,2000
8136720,1765413215000,2244,1,1000
8136721,1765413217000,0,0,2000
8136722,1765413222000,5162,1,5000
8136723,1765413225000,3254,3,3000
8136724,1765413227000,908,2,2000
8136725,1765413229000,973,1,2000
8136726,1765413231000,292,1,2000
8136727,1765413236000,5273,2,5000
8136728,1765413239000,0,0,3000
8136729,1765413241000,0,0,2000
8136730,1765413242000,746,1,1000
8136731,1765413244000,857,1,2000
8136732,1765413245000,1033,2,1000
8136733,1765413247000,394,1,2000
8136734,1765413290000,0,0,43000
8136735,1765413291000,18154,17,1000
8136736,1765413292000,0,0,1000
8136737,1765413293000,0,0,1000
8136738,1765413298000,330,1,5000
8136739,1765413301000,0,0,3000
8136740,1765413302000,2532,1,1000
8136741,1765413304000,0,0,2000
8136742,1765413305000,1242,1,1000
8136743,1765413307000,740,1,2000
8136744,1765413309000,2869,2,2000
8136745,1765413310000,1808,1,1000
8136746,1765413311000,330,1,1000
8136747,1765413313000,394,1,2000
8136748,1765413315000,0,0,2000
8136749,1765413316000,737,2,1000
8136750,1765413318000,6797,1,2000
8136751,1765413320000,13181,2,2000
8136752,1765413321000,1734,1,1000
8136753,1765413322000,420,1,1000
8136754,1765413323000,5313,1,1000
8136755,1765413324000,0,0,1000
8136756,1765413325000,660,1,1000
8136757,1765413327000,0,0,2000
8136758,1765413327000,1337,1,0
8136759,1765413330000,321,1,3000
8136760,1765413331000,0,0,1000
8136761,1765413332000,0,0,1000
8136762,1765413335000,1229,2,3000
8136763,1765413338000,1422,2,3000
8136764,1765413341000,0,0,3000
8136765,1765413344000,0,0,3000
8136766,1765413347000,4152,3,3000
8136767,1765413349000,4032,1,2000
8136768,1765413350000,0,0,1000
8136769,1765413352000,1605,1,2000
8136770,1765413353000,1477,1,1000
8136771,1765413355000,0,0,2000
8136772,1765413357000,720,2,2000
8136773,1765413360000,0,0,3000
8136774,1765413361000,321,1,1000
8136775,1765413364000,1133,2,3000
8136776,1765413367000,2187,3,3000
8136777,1765413369000,1505,1,2000
8136778,1765413371000,2691,1,2000
8136779,1765413374000,0,0,3000
8136780,1765413375000,292,1,1000
8136781,1765413376000,1477,1,1000
8136782,1765413377000,634,1,1000
8136783,1765413378000,330,1,1000
8136784,1765413380000,394,1,2000
8136785,1765413381000,717,1,1000
8136786,1765413383000,1216,1,2000
8136787,1765413385000,457,1,2000
8136788,1765413387000,394,1,2000
8136789,1765413408000,0,0,21000
8136790,1765413409000,16530,12,1000
8136791,1765413410000,0,0,1000
8136792,1765413411000,457,1,1000
8136793,1765413412000,0,0,1000
8136794,1765413413000,0,0,1000
8136795,1765413414000,733,1,1000
8136796,1765413415000,0,0,1000
8136797,1765413416000,0,0,1000
8136798,1765413418000,1295,1,2000
8136799,1765413419000,0,0,1000
8136800,1765413420000,810,2,1000
8136801,1765413422000,420,1,2000
8136802,1765413424000,0,0,2000
8136803,1765413425000,5122,1,1000
8136804,1765413428000,7994,2,3000
8136805,1765413431000,7232,4,3000
8136806,1765413432000,394,1,1000
8136807,1765413466000,0,0,34000
8136808,1765413467000,14531,15,1000
8136809,1765413469000,0,0,2000
8136810,1765413471000,1634,1,2000
8136811,1765413473000,0,0,2000
8136812,1765413475000,0,0,2000
8136813,1765413477000,1469,1,2000
8136814,1765413480000,394,1,3000
8136815,1765413482000,1287,3,2000
8136816,1765413484000,394,1,2000
8136817,1765413487000,1722,2,3000
8136818,1765413489000,468,1,2000
8136819,1765413492000,847,2,3000
8136820,1765413493000,995,1,1000
8136821,1765413495000,0,0,2000
8136822,1765413497000,302,1,2000
8136823,1765413498000,551,1,1000
