height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7987159,1764979524000,1477,1,2000
7987160,1764979525000,682,2,1000
7987161,1764979527000,0,0,2000
7987162,1764979532000,4089,6,5000
7987163,1764979533000,491,1,1000
7987164,1764979534000,260,1,1000
7987165,1764979534000,3754,1,0
7987166,1764979536000,0,0,2000
7987167,1764979536000,727,1,0
7987168,1764979538000,260,1,2000
7987169,1764979538000,815,1,0
7987170,1764979540000,0,0,2000
7987171,1764979547000,4183,8,7000
7987172,1764979550000,654,2,3000
7987173,1764979553000,1476,3,3000
7987174,1764979576000,0,0,23000
7987175,1764979581000,18535,21,5000
7987176,1764979582000,260,1,1000
7987177,1764979583000,660,1,1000
7987178,1764979585000,260,1,2000
7987179,1764979587000,260,1,2000
7987180,1764979589000,4500,1,2000
7987181,1764979591000,260,1,2000
7987182,1764979594000,5618,3,3000
7987183,1764979597000,4074,3,3000
7987184,1764979598000,1098,3,1000
7987185,1764979601000,260,1,3000
7987186,1764979605000,2155,3,4000
7987187,1764979606000,2282,1,1000
7987188,1764979607000,5707,2,1000
7987189,1764979608000,1818,1,1000
7987190,1764979609000,6079,1,1000
7987191,1764979610000,1073,2,1000
7987192,1764979611000,1477,1,1000
7987193,1764979613000,682,2,2000
7987194,1764979615000,321,1,2000
7987195,1764979616000,2808,2,1000
7987196,1764979637000,0,0,21000
7987197,1764979638000,11169,18,1000
7987198,1764979639000,0,0,1000
7987199,1764979640000,260,1,1000
7987200,1764979641000,4797,1,1000
7987201,1764979642000,0,0,1000
7987202,1764979643000,260,1,1000
7987203,1764979644000,0,0,1000
7987204,1764979645000,0,0,1000
7987205,1764979647000,394,1,2000
7987206,1764979647000,260,1,0
7987207,1764979649000,1316,1,2000
7987208,1764979651000,1064,3,2000
7987209,1764979652000,1042,2,1000
7987210,1764979654000,2601,2,2000
7987211,1764979657000,903,1,3000
7987212,1764979659000,2153,3,2000
7987213,1764979660000,260,1,1000
7987214,1764979682000,0,0,22000
7987215,1764979683000,14890,17,1000
7987216,1764979685000,518,1,2000
7987217,1764979687000,0,0,2000
7987218,1764979688000,682,2,1000
7987219,1764979690000,260,1,2000
7987220,1764979691000,3271,1,1000
7987221,1764979694000,260,1,3000
7987222,1764979697000,2575,2,3000
7987223,1764979699000,422,1,2000
7987224,1764979701000,3003,2,2000
7987225,1764979703000,1078,2,2000
7987226,1764979706000,4093,3,3000
7987227,1764979708000,260,1,2000
7987228,1764979710000,260,1,2000
7987229,1764979712000,500,1,2000
7987230,1764979713000,2654,1,1000
7987231,1764979715000,260,1,2000
7987232,1764979717000,321,1,2000
7987233,1764979760000,0,0,43000
7987234,1764979761000,21719,29,1000
7987235,1764979762000,0,0,1000
7987236,1764979762000,1477,1,0
7987237,1764979765000,260,1,3000
7987238,1764979767000,888,2,2000
7987239,1764979769000,0,0,2000
7987240,1764979772000,0,0,3000
7987241,1764979773000,11170,2,1000
7987242,1764979775000,2914,3,2000
7987243,1764979776000,2077,2,1000
7987244,1764979778000,1163,2,2000
7987245,1764979780000,0,0,2000
7987246,1764979781000,2612,2,1000
7987247,1764979782000,1285,1,1000
7987248,1764979784000,260,1,2000
7987249,1764979785000,321,1,1000
7987250,1764979786000,682,2,1000
7987251,1764979788000,2837,2,2000
7987252,1764979788000,903,1,0
7987253,1764979789000,260,1,1000
7987254,1764979790000,394,1,1000
7987255,1764979791000,263,1,1000
7987256,1764979792000,0,0,1000
7987257,1764979793000,0,0,1000
7987258,1764979794000,260,1,1000
7987259,1764979795000,260,1,1000
7987260,1764979796000,422,1,1000
7987261,1764979799000,0,0,3000
7987262,1764979802000,997,3,3000
7987263,1764979805000,1163,2,3000
7987264,1764979812000,3574,9,7000
7987265,1764979814000,2683,2,2000
7987266,1764979816000,2497,2,2000
7987267,1764979818000,0,0,2000
7987268,1764979819000,353,1,1000
7987269,1764979820000,1683,1,1000
7987270,1764979822000,353,1,2000
7987271,1764979823000,260,1,1000
7987272,1764979825000,353,1,2000
7987273,1764979827000,1772,2,2000
7987274,1764979830000,1564,4,3000
7987275,1764979833000,4114,3,3000
7987276,1764979835000,260,1,2000
7987277,1764979837000,650,2,2000
7987278,1764979840000,1116,3,3000
7987279,1764979840000,260,1,0
7987280,1764979842000,0,0,2000
7987281,1764979843000,259,1,1000
7987282,1764979844000,876,2,1000
7987283,1764979846000,0,0,2000
7987284,1764979847000,260,1,1000
7987285,1764979850000,260,1,3000
7987286,1764979852000,0,0,2000
7987287,1764979854000,260,1,2000
7987288,1764979875000,0,0,21000
7987289,1764979876000,16996,21,1000
7987290,1764979877000,0,0,1000
7987291,1764979878000,260,1,1000
7987292,1764979879000,0,0,1000
7987293,1764979880000,0,0,1000
7987294,1764979881000,0,0,1000
7987295,1764979882000,260,1,1000
7987296,1764979883000,0,0,1000
7987297,1764979884000,0,0,1000
7987298,1764979885000,260,1,1000
7987299,1764979887000,0,0,2000
7987300,1764979889000,260,1,2000
7987301,1764979891000,4970,1,2000
7987302,1764979892000,260,1,1000
7987303,1764979897000,260,1,5000
7987304,1764979899000,260,1,2000
7987305,1764979901000,0,0,2000
7987306,1764979922000,0,0,21000
7987307,1764979923000,1795,7,1000
7987308,1764979925000,260,1,2000
7987309,1764979927000,0,0,2000
7987310,1764979929000,260,1,2000
7987311,1764979931000,0,0,2000
7987312,1764979933000,260,1,2000
7987313,1764979935000,12863,1,2000
7987314,1764979938000,22562,3,3000
7987315,1764979940000,7446,2,2000
7987316,1764979942000,500,1,2000
7987317,1764979944000,4875,4,2000
7987318,1764979947000,654,2,3000
7987319,1764979950000,260,1,3000
7987320,1764979952000,0,0,2000
7987321,1764979953000,260,1,1000
7987322,1764979955000,0,0,2000
7987323,1764979957000,260,1,2000
7987324,1764979959000,260,1,2000
7987325,1764980002000,0,0,43000
7987326,1764980003000,22382,32,1000
7987327,1764980004000,0,0,1000
7987328,1764980005000,0,0,1000
7987329,1764980008000,985,2,3000
7987330,1764980012000,3493,2,4000
7987331,1764980014000,260,1,2000
7987332,1764980015000,420,1,1000
7987333,1764980017000,260,1,2000
7987334,1764980019000,0,0,2000
7987335,1764980021000,680,2,2000
7987336,1764980022000,2723,2,1000
7987337,1764980023000,260,1,1000
7987338,1764980025000,458,1,2000
7987339,1764980026000,260,1,1000
7987340,1764980027000,251,1,1000
7987341,1764980029000,260,1,2000
7987342,1764980032000,3540,2,3000
7987343,1764980034000,260,1,2000
7987344,1764980034000,1317,1,0
7987345,1764980035000,457,1,1000
7987346,1764980036000,2601,2,1000
7987347,1764980037000,1815,1,1000
7987348,1764980038000,0,0,1000
7987349,1764980038000,699,1,0
7987350,1764980040000,654,2,2000
7987351,1764980041000,0,0,1000
7987352,1764980042000,260,1,1000
7987353,1764980045000,0,0,3000
7987354,1764980048000,960,3,3000
7987355,1764980051000,3606,5,3000
7987356,1764980074000,0,0,23000
7987357,1764980075000,17081,19,1000
7987358,1764980076000,1476,1,1000
7987359,1764980078000,0,0,2000
7987360,1764980080000,646,2,2000
7987361,1764980082000,260,1,2000
7987362,1764980084000,5248,1,2000
7987363,1764980086000,260,1,2000
7987364,1764980089000,4091,2,3000
7987365,1764980092000,2153,3,3000
7987366,1764980095000,1291,2,3000
7987367,1764980097000,680,2,2000
7987368,1764980099000,676,2,2000
7987369,1764980100000,2188,1,1000
7987370,1764980101000,260,1,1000
7987371,1764980103000,733,1,2000
7987372,1764980104000,995,2,1000
7987373,1764980105000,0,0,1000
7987374,1764980107000,322,1,2000
7987375,1764980109000,2859,3,2000
7987376,1764980111000,260,1,2000
7987377,1764980113000,0,0,2000
7987378,1764980134000,0,0,21000
7987379,1764980135000,23815,17,1000
7987380,1764980136000,0,0,1000
7987381,1764980137000,0,0,1000
7987382,1764980140000,260,1,3000
7987383,1764980141000,0,0,1000
7987384,1764980142000,260,1,1000
7987385,1764980143000,0,0,1000
7987386,1764980143000,460,1,0
7987387,1764980144000,394,1,1000
7987388,1764980145000,260,1,1000
7987389,1764980147000,0,0,2000
7987390,1764980149000,260,1,2000
7987391,1764980150000,500,1,1000
7987392,1764980152000,3591,3,2000
7987393,1764980155000,260,1,3000
7987394,1764980157000,743,2,2000
7987395,1764980158000,386,1,1000
7987396,1764980180000,0,0,22000
7987397,1764980181000,15587,19,1000
7987398,1764980183000,1277,2,2000
7987399,1764980185000,5967,1,2000
7987400,1764980186000,260,1,1000
7987401,1764980191000,0,0,5000
7987402,1764980194000,9141,7,3000
7987403,1764980197000,813,1,3000
7987404,1764980200000,260,1,3000
7987405,1764980202000,923,3,2000
7987406,1764980204000,260,1,2000
7987407,1764980207000,713,2,3000
7987408,1764980209000,3927,4,2000
7987409,1764980212000,2102,2,3000
7987410,1764980213000,1737,2,1000
7987411,1764980215000,260,1,2000
7987412,1764980216000,293,1,1000
7987413,1764980218000,394,1,2000
7987414,1764980219000,260,1,1000
7987415,1764980262000,0,0,43000
7987416,1764980263000,33905,32,1000
7987417,1764980263000,260,1,0
7987418,1764980265000,1129,1,2000
7987419,1764980267000,260,1,2000
7987420,1764980269000,4062,1,2000
7987421,1764980271000,260,1,2000
7987422,1764980275000,2076,2,4000
7987423,1764980276000,260,1,1000
7987424,1764980278000,422,1,2000
7987425,1764980280000,260,1,2000
7987426,1764980282000,420,1,2000
7987427,1764980283000,422,1,1000
7987428,1764980287000,1110,3,4000
7987429,1764980288000,260,1,1000
7987430,1764980289000,2166,2,1000
7987431,1764980291000,260,1,2000
7987432,1764980292000,394,1,1000
7987433,1764980294000,0,0,2000
7987434,1764980295000,260,1,1000
7987435,1764980296000,652,1,1000
7987436,1764980297000,420,1,1000
7987437,1764980297000,422,1,0
7987438,1764980298000,260,1,1000
7987439,1764980299000,394,1,1000
7987440,1764980300000,1503,1,1000
7987441,1764980301000,260,1,1000
7987442,1764980302000,0,0,1000
7987443,1764980305000,260,1,3000
7987444,1764980308000,802,2,3000
7987445,1764980311000,2026,3,3000
7987446,1764980313000,1409,3,2000
7987447,1764980316000,518,1,3000
7987448,1764980317000,782,2,1000
7987449,1764980319000,524,1,2000
7987450,1764980320000,260,1,1000
7987451,1764980321000,394,1,1000
7987452,1764980323000,260,1,2000
7987453,1764980325000,4465,3,2000
7987454,1764980326000,654,2,1000
7987455,1764980328000,2341,1,2000
7987456,1764980331000,619,2,3000
7987457,1764980334000,959,2,3000
7987458,1764980336000,1340,3,2000
7987459,1764980340000,1923,3,4000
7987460,1764980342000,2188,2,2000
7987461,1764980343000,2505,2,1000
7987462,1764980345000,0,0,2000
7987463,1764980346000,260,1,1000
7987464,1764980347000,1032,1,1000
7987465,1764980348000,386,1,1000
7987466,1764980350000,1292,2,2000
7987467,1764980351000,2544,2,1000
7987468,1764980353000,1375,3,2000
7987469,1764980355000,247,1,2000
7987470,1764980375000,0,0,20000
7987471,1764980376000,9713,15,1000
7987472,1764980377000,2286,1,1000
7987473,1764980378000,0,0,1000
7987474,1764980379000,1770,1,1000
7987475,1764980379000,260,1,0
7987476,1764980380000,0,0,1000
7987477,1764980381000,0,0,1000
7987478,1764980382000,260,1,1000
7987479,1764980383000,913,1,1000
7987480,1764980389000,1425,4,6000
7987481,1764980390000,260,1,1000
7987482,1764980392000,1424,2,2000
7987483,1764980393000,2762,2,1000
7987484,1764980395000,1555,1,2000
7987485,1764980397000,260,1,2000
7987486,1764980400000,619,2,3000
7987487,1764980402000,394,1,2000
7987488,1764980423000,0,0,21000
7987489,1764980425000,12566,19,2000
7987490,1764980427000,260,1,2000
7987491,1764980428000,1361,1,1000
7987492,1764980429000,260,1,1000
7987493,1764980431000,420,1,2000
7987494,1764980433000,260,1,2000
7987495,1764980436000,0,0,3000
7987496,1764980439000,5170,3,3000
7987497,1764980441000,1245,2,2000
7987498,1764980442000,394,1,1000
7987499,1764980445000,260,1,3000
7987500,1764980448000,619,2,3000
7987501,1764980450000,1036,3,2000
7987502,1764980452000,420,1,2000
7987503,1764980453000,619,2,1000
7987504,1764980454000,2181,1,1000
7987505,1764980456000,4051,2,2000
7987506,1764980458000,941,1,2000
7987507,1764980500000,0,0,42000
7987508,1764980501000,41796,30,1000
7987509,1764980502000,260,1,1000
7987510,1764980503000,2654,1,1000
7987511,1764980508000,260,1,5000
7987512,1764980509000,1339,2,1000
7987513,1764980511000,0,0,2000
7987514,1764980514000,619,2,3000
7987515,1764980516000,260,1,2000
7987516,1764980517000,2189,1,1000
7987517,1764980520000,260,1,3000
7987518,1764980521000,394,1,1000
7987519,1764980522000,260,1,1000
7987520,1764980524000,518,1,2000
7987521,1764980526000,7784,3,2000
7987522,1764980527000,2341,1,1000
7987523,1764980529000,260,1,2000
7987524,1764980531000,0,0,2000
7987525,1764980533000,0,0,2000
7987526,1764980534000,260,1,1000
7987527,1764980535000,0,0,1000
7987528,1764980536000,260,1,1000
7987529,1764980537000,0,0,1000
7987530,1764980537000,917,1,0
7987531,1764980538000,0,0,1000
7987532,1764980540000,2077,2,2000
7987533,1764980540000,386,1,0
7987534,1764980541000,1032,1,1000
7987535,1764980545000,2136,2,4000
7987536,1764980548000,1575,4,3000
7987537,1764980550000,260,1,2000
7987538,1764980574000,0,0,24000
7987539,1764980575000,14067,19,1000
7987540,1764980577000,0,0,2000
7987541,1764980578000,680,2,1000
7987542,1764980580000,0,0,2000
7987543,1764980582000,3087,2,2000
7987544,1764980584000,0,0,2000
7987545,1764980586000,260,1,2000
7987546,1764980589000,2547,4,3000
7987547,1764980592000,869,3,3000
7987548,1764980594000,359,1,2000
7987549,1764980596000,2127,3,2000
7987550,1764980599000,359,1,3000
7987551,1764980600000,1073,2,1000
7987552,1764980601000,260,1,1000
7987553,1764980602000,733,1,1000
7987554,1764980604000,0,0,2000
7987555,1764980606000,619,2,2000
7987556,1764980607000,394,1,1000
7987557,1764980609000,260,1,2000
7987558,1764980611000,0,0,2000
7987559,1764980612000,1009,3,1000
7987560,1764980633000,0,0,21000
7987561,1764980634000,12475,16,1000
7987562,1764980635000,394,1,1000
7987563,1764980635000,260,1,0
7987564,1764980636000,0,0,1000
7987565,1764980637000,706,1,1000
7987566,1764980638000,260,1,1000
7987567,1764980639000,0,0,1000
7987568,1764980640000,0,0,1000
7987569,1764980646000,516,2,6000
7987570,1764980647000,0,0,1000
7987571,1764980650000,760,2,3000
7987572,1764980653000,1144,3,3000
7987573,1764980664000,4296,9,11000
7987574,1764980666000,559,1,2000
7987575,1764980668000,680,2,2000
7987576,1764980670000,260,1,2000
7987577,1764980672000,0,0,2000
7987578,1764980693000,0,0,21000
7987579,1764980695000,8127,17,2000
7987580,1764980696000,728,2,1000
7987581,1764980698000,394,1,2000
7987582,1764980699000,260,1,1000
7987583,1764980701000,420,1,2000
7987584,1764980702000,260,1,1000
7987585,1764980705000,7136,1,3000
7987586,1764980708000,7794,3,3000
7987587,1764980710000,3500,3,2000
7987588,1764980712000,301,1,2000
7987589,1764980715000,1070,3,3000
7987590,1764980717000,260,1,2000
7987591,1764980720000,260,1,3000
7987592,1764980721000,1131,1,1000
7987593,1764980722000,646,2,1000
7987594,1764980724000,2341,1,2000
7987595,1764980726000,260,1,2000
7987596,1764980727000,1032,1,1000
7987597,1764980770000,0,0,43000
7987598,1764980771000,23719,30,1000
7987599,1764980772000,260,1,1000
7987600,1764980773000,2815,1,1000
7987601,1764980776000,260,1,3000
7987602,1764980778000,0,0,2000
7987603,1764980779000,5620,2,1000
7987604,1764980781000,0,0,2000
7987605,1764980783000,1683,1,2000
7987606,1764980785000,614,1,2000
7987607,1764980786000,260,1,1000
7987608,1764980788000,0,0,2000
7987609,1764980790000,260,1,2000
7987610,1764980791000,850,2,1000
7987611,1764980792000,394,1,1000
7987612,1764980794000,260,1,2000
7987613,1764980795000,1477,1,1000
7987614,1764980796000,260,1,1000
7987615,1764980798000,301,1,2000
7987616,1764980799000,1946,1,1000
7987617,1764980804000,4970,6,5000
7987618,1764980805000,0,0,1000
7987619,1764980806000,2341,1,1000
7987620,1764980807000,386,1,1000
7987621,1764980808000,260,1,1000
7987622,1764980809000,1788,1,1000
7987623,1764980810000,260,1,1000
7987624,1764980810000,359,1,0
7987625,1764980815000,1105,3,5000
7987626,1764980818000,1291,4,3000
7987627,1764980821000,682,2,3000
7987628,1764980844000,0,0,23000
7987629,1764980846000,807577,11,2000
7987630,1764980849000,801021,2,3000
7987631,1764980852000,795650,1,3000
7987632,1764980874000,0,0,22000
7987633,1764980882000,0,0,8000
7987634,1764980891000,0,0,9000
7987635,1764980899000,0,0,8000
7987636,1764980908000,0,0,9000
7987637,1764980912000,795939,1,4000
7987638,1764980916000,796046,2,4000
7987639,1764980920000,795405,1,4000
7987640,1764980922000,795404,2,2000
7987641,1764980924000,796299,2,2000
7987642,1764980926000,791380,2,2000
7987643,1764980928000,796104,2,2000
7987644,1764980930000,797367,3,2000
7987645,1764980939000,0,0,9000
7987646,1764980948000,0,0,9000
7987647,1764980950000,796930,3,2000
7987648,1764980959000,0,0,9000
7987649,1764980985000,0,0,26000
7987650,1764980987000,795546,1,2000
7987651,1764980989000,796574,4,2000
7987652,1764980991000,979553,88,2000
7987653,1764980992000,6086,1,1000
7987654,1764980993000,0,0,1000
7987655,1764980994000,0,0,1000
7987656,1764980994000,4476,1,0
7987657,1764980995000,439,1,1000
7987658,1764980996000,0,0,1000
7987659,1764981003000,1765,1,7000
7987660,1764981005000,0,0,2000
7987661,1764981007000,3981,1,2000
7987662,1764981009000,2709,3,2000
7987663,1764981011000,1925,2,2000
7987664,1764981013000,749,2,2000
7987665,1764981015000,10895,5,2000
7987666,1764981016000,394,1,1000
7987667,1764981038000,0,0,22000
7987668,1764981039000,26944,32,1000
7987669,1764981041000,1038,2,2000
7987670,1764981042000,260,1,1000
7987671,1764981044000,6810,2,2000
7987672,1764981045000,260,1,1000
7987673,1764981047000,0,0,2000
7987674,1764981050000,2689,3,3000
7987675,1764981053000,6315,7,3000
7987676,1764981055000,260,1,2000
7987677,1764981056000,836,2,1000
7987678,1764981059000,1412,3,3000
7987679,1764981062000,2552,4,3000
7987680,1764981064000,2320,3,2000
7987681,1764981066000,5356,4,2000
7987682,1764981067000,2175,2,1000
7987683,1764981069000,2048,3,2000
7987684,1764981071000,0,0,2000
7987685,1764981073000,4490,3,2000
7987686,1764981116000,0,0,43000
7987687,1764981117000,42460,51,1000
7987688,1764981118000,1252,1,1000
7987689,1764981118000,260,1,0
7987690,1764981121000,2758,1,3000
7987691,1764981122000,3923,2,1000
7987692,1764981124000,0,0,2000
7987693,1764981126000,12061,3,2000
7987694,1764981128000,5005,2,2000
7987695,1764981129000,3850,5,1000
7987696,1764981131000,9448,5,2000
7987697,1764981132000,784,2,1000
7987698,1764981134000,260,1,2000
7987699,1764981135000,598,2,1000
7987700,1764981137000,3210,3,2000
7987701,1764981140000,3303,5,3000
7987702,1764981141000,836,2,1000
7987703,1764981143000,0,0,2000
7987704,1764981145000,842,3,2000
7987705,1764981145000,784,2,0
7987706,1764981147000,0,0,2000
7987707,1764981148000,260,1,1000
7987708,1764981149000,0,0,1000
7987709,1764981149000,836,2,0
7987710,1764981150000,1737,2,1000
7987711,1764981152000,1477,1,2000
7987712,1764981152000,582,2,0
7987713,1764981154000,260,1,2000
7987714,1764981156000,2840,4,2000
7987715,1764981159000,3695,8,3000
7987716,1764981161000,967,2,2000
7987717,1764981164000,7884,5,3000
7987718,1764981166000,7126,3,2000
7987719,1764981168000,5841,3,2000
7987720,1764981169000,3114,1,1000
7987721,1764981170000,894,2,1000
7987722,1764981171000,1802,2,1000
7987723,1764981175000,1812,5,4000
7987724,1764981177000,1174,3,2000
7987725,1764981178000,654,2,1000
7987726,1764981181000,0,0,3000
7987727,1764981184000,1938,5,3000
7987728,1764981187000,6070,7,3000
7987729,1764981188000,993,2,1000
7987730,1764981191000,4800,5,3000
7987731,1764981193000,3154,4,2000
7987732,1764981194000,993,2,1000
7987733,1764981195000,1143,1,1000
7987734,1764981196000,491,1,1000
7987735,1764981197000,654,2,1000
7987736,1764981198000,394,1,1000
7987737,1764981200000,1870,4,2000
7987738,1764981201000,1880,5,1000
7987739,1764981203000,598,2,2000
7987740,1764981204000,1096,3,1000
7987741,1764981225000,0,0,21000
7987742,1764981226000,29009,30,1000
7987743,1764981226000,1621,3,0
7987744,1764981227000,0,0,1000
7987745,1764981229000,260,1,2000
7987746,1764981230000,3786,2,1000
7987747,1764981231000,0,0,1000
7987748,1764981232000,260,1,1000
7987749,1764981233000,4990,1,1000
7987750,1764981234000,4990,1,1000
7987751,1764981234000,743,1,0
7987752,1764981241000,6183,13,7000
7987753,1764981242000,2686,2,1000
7987754,1764981244000,1096,3,2000
7987755,1764981246000,1787,2,2000
7987756,1764981248000,1708,3,2000
7987757,1764981250000,11954,4,2000
7987758,1764981252000,420,1,2000
7987759,1764981273000,0,0,21000
7987760,1764981275000,25193,32,2000
7987761,1764981276000,3964,3,1000
7987762,1764981278000,1085,1,2000
7987763,1764981279000,707,1,1000
7987764,1764981281000,260,1,2000
7987765,1764981283000,2496,3,2000
7987766,1764981286000,2738,3,3000
7987767,1764981289000,3104,2,3000
7987768,1764981291000,2611,6,2000
7987769,1764981292000,1499,4,1000
7987770,1764981295000,4019,2,3000
7987771,1764981298000,2499,5,3000
7987772,1764981300000,3328,3,2000
7987773,1764981302000,3705,3,2000
7987774,1764981303000,3692,3,1000
7987775,1764981304000,1025,1,1000
7987776,1764981306000,10279,4,2000
7987777,1764981308000,7415,1,2000
7987778,1764981351000,0,0,43000
7987779,1764981352000,48913,52,1000
7987780,1764981353000,0,0,1000
7987781,1764981354000,2400,1,1000
7987782,1764981357000,2347,2,3000
7987783,1764981359000,0,0,2000
7987784,1764981360000,7764,3,1000
7987785,1764981361000,4849,1,1000
7987786,1764981363000,1126,1,2000
7987787,1764981364000,439,1,1000
7987788,1764981366000,1126,1,2000
7987789,1764981368000,260,1,2000
7987790,1764981369000,5002,1,1000
7987791,1764981373000,6325,8,4000
7987792,1764981376000,2356,6,3000
7987793,1764981378000,760,2,2000
7987794,1764981379000,784,2,1000
7987795,1764981380000,5549,4,1000
7987796,1764981382000,420,1,2000
7987797,1764981383000,1306,2,1000
7987798,1764981384000,394,1,1000
7987799,1764981384000,2950,2,0
7987800,1764981386000,260,1,2000
7987801,1764981386000,1477,1,0
7987802,1764981387000,1477,1,1000
7987803,1764981389000,260,1,2000
7987804,1764981392000,4660,7,3000
7987805,1764981393000,0,0,1000
7987806,1764981396000,260,1,3000
7987807,1764981419000,0,0,23000
7987808,1764981425000,38930,39,6000
7987809,1764981426000,2598,3,1000
7987810,1764981429000,778,2,3000
7987811,1764981431000,836,2,2000
7987812,1764981432000,260,1,1000
7987813,1764981435000,0,0,3000
7987814,1764981436000,5224,2,1000
7987815,1764981438000,260,1,2000
7987816,1764981441000,0,0,3000
7987817,1764981444000,1967,6,3000
7987818,1764981447000,5961,6,3000
7987819,1764981451000,2382,3,4000
7987820,1764981454000,2773,6,3000
7987821,1764981456000,260,1,2000
7987822,1764981457000,420,1,1000
7987823,1764981458000,420,1,1000
7987824,1764981459000,259,1,1000
7987825,1764981461000,0,0,2000
7987826,1764981462000,260,1,1000
7987827,1764981464000,0,0,2000
7987828,1764981466000,1244,3,2000
7987829,1764981467000,768,2,1000
7987830,1764981469000,8313,6,2000
7987831,1764981490000,0,0,21000
7987832,1764981490000,16014,25,0
7987833,1764981491000,0,0,1000
7987834,1764981492000,1367,3,1000
7987835,1764981493000,0,0,1000
7987836,1764981494000,0,0,1000
7987837,1764981495000,0,0,1000
7987838,1764981496000,1096,3,1000
7987839,1764981497000,0,0,1000
7987840,1764981497000,386,1,0
7987841,1764981503000,8130,14,6000
7987842,1764981505000,1097,2,2000
7987843,1764981506000,260,1,1000
7987844,1764981508000,3714,4,2000
7987845,1764981510000,2888,3,2000
7987846,1764981513000,1038,2,3000
7987847,1764981515000,1044,3,2000
7987848,1764981516000,1751,3,1000
7987849,1764981538000,0,0,22000
7987850,1764981539000,13631,30,1000
