block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2544188,1770983840001,50,0,0,0,20001
2544189,1770983860000,50,17691,1,131573134978430446,19999
2544190,1770983880000,50,0,0,0,20000
2544191,1770983900001,50,0,0,0,20001
2544192,1770983920000,50,0,0,0,19999
2544193,1770983940000,50,0,0,0,20000
2544194,1770983960001,50,0,0,0,20001
2544195,1770983980000,50,0,0,0,19999
2544196,1770984000000,50,0,0,0,20000
2544197,1770984020000,50,0,0,0,20000
2544198,1770984040000,50,0,0,0,20000
2544199,1770984060001,50,0,0,0,20001
2544200,1770984080000,50,0,0,0,19999
2544201,1770984100001,50,0,0,0,20001
2544202,1770984120000,50,0,0,0,19999
2544203,1770984140001,50,0,0,0,20001
2544204,1770984160000,50,0,0,0,19999
2544205,1770984180001,50,324348,1,255415982089746598,20001
2544206,1770984200000,50,0,0,0,19999
2544207,1770984220000,50,0,0,0,20000
2544208,1770984240000,50,0,0,0,20000
2544209,1770984260000,50,0,0,0,20000
2544210,1770984280000,50,0,0,0,20000
2544211,1770984300001,50,0,0,0,20001
2544212,1770984320000,50,0,0,0,19999
2544213,1770984340001,50,0,0,0,20001
2544214,1770984360001,50,0,0,0,20000
2544215,1770984380000,50,0,0,0,19999
2544216,1770984400001,50,0,0,0,20001
2544217,1770984420000,50,0,0,0,19999
2544218,1770984440000,50,0,0,0,20000
2544219,1770984460000,50,0,0,0,20000
2544220,1770984480000,50,0,0,0,20000
2544221,1770984500000,50,0,0,0,20000
2544222,1770984520000,50,0,0,0,20000
2544223,1770984540000,50,0,0,0,20000
2544224,1770984560001,50,0,0,0,20001
2544225,1770984580000,50,0,0,0,19999
2544226,1770984600000,50,0,0,0,20000
2544227,1770984620000,50,0,0,0,20000
2544228,1770984640000,50,0,0,0,20000
2544229,1770984660000,50,0,0,0,20000
2544230,1770984680001,50,0,0,0,20001
2544231,1770984700000,50,0,0,0,19999
2544232,1770984720000,50,0,0,0,20000
2544233,1770984740000,50,0,0,0,20000
2544234,1770984760000,50,0,0,0,20000
2544235,1770984780001,50,0,0,0,20001
2544236,1770984800000,50,17764,1,131608568275715944,19999
2544237,1770984820000,50,0,0,0,20000
2544238,1770984840000,50,0,0,0,20000
2544239,1770984860001,50,0,0,0,20001
2544240,1770984880000,50,0,0,0,19999
2544241,1770984900000,50,0,0,0,20000
2544242,1770984920000,50,0,0,0,20000
2544243,1770984940000,50,0,0,0,20000
2544244,1770984960001,50,0,0,0,20001
2544245,1770984980000,50,0,0,0,19999
2544246,1770985000000,50,0,0,0,20000
2544247,1770985020000,50,0,0,0,20000
2544248,1770985040000,50,0,0,0,20000
2544249,1770985060000,50,0,0,0,20000
2544250,1770985080000,50,0,0,0,20000
2544251,1770985100000,50,0,0,0,20000
2544252,1770985120000,50,0,0,0,20000
2544253,1770985140001,50,0,0,0,20001
2544254,1770985160000,50,0,0,0,19999
2544255,1770985180001,50,0,0,0,20001
2544256,1770985200000,50,0,0,0,19999
2544257,1770985220000,50,0,0,0,20000
2544258,1770985240000,50,0,0,0,20000
2544259,1770985260000,50,0,0,0,20000
2544260,1770985280000,50,0,0,0,20000
2544261,1770985300001,50,0,0,0,20001
2544262,1770985320000,50,0,0,0,19999
2544263,1770985340000,50,0,0,0,20000
2544264,1770985360000,50,0,0,0,20000
2544265,1770985380000,50,0,0,0,20000
2544266,1770985400000,50,0,0,0,20000
2544267,1770985420000,50,0,0,0,20000
2544268,1770985440000,50,0,0,0,20000
2544269,1770985460001,50,0,0,0,20001
2544270,1770985480011,50,0,0,0,20010
2544271,1770985500000,50,0,0,0,19989
2544272,1770985520000,50,0,0,0,20000
2544273,1770985540001,50,0,0,0,20001
2544274,1770985560000,50,0,0,0,19999
2544275,1770985580000,50,0,0,0,20000
2544276,1770985600000,50,0,0,0,20000
2544277,1770985620000,50,0,0,0,20000
2544278,1770985640000,50,0,0,0,20000
2544279,1770985660000,50,0,0,0,20000
2544280,1770985680000,50,0,0,0,20000
2544281,1770985700001,50,0,0,0,20001
2544282,1770985720000,50,17884,1,131658120916979024,19999
2544283,1770985740000,50,0,0,0,20000
2544284,1770985760000,50,0,0,0,20000
2544285,1770985780000,50,0,0,0,20000
2544286,1770985800000,50,324803,1,255598790591468613,20000
2544287,1770985820000,50,0,0,0,20000
2544288,1770985840000,50,0,0,0,20000
2544289,1770985860000,50,0,0,0,20000
2544290,1770985880000,50,0,0,0,20000
2544291,1770985900000,50,0,0,0,20000
2544292,1770985920000,50,0,0,0,20000
2544293,1770985940001,50,0,0,0,20001
2544294,1770985960001,50,0,0,0,20000
2544295,1770985980001,50,0,0,0,20000
2544296,1770986000000,50,0,0,0,19999
2544297,1770986020000,50,0,0,0,20000
2544298,1770986040000,50,0,0,0,20000
2544299,1770986060000,50,0,0,0,20000
2544300,1770986080000,50,0,0,0,20000
2544301,1770986100001,50,0,0,0,20001
2544302,1770986120000,50,0,0,0,19999
2544303,1770986140000,50,0,0,0,20000
2544304,1770986160000,50,0,0,0,20000
2544305,1770986180000,50,0,0,0,20000
2544306,1770986200000,50,0,0,0,20000
2544307,1770986220000,50,0,0,0,20000
2544308,1770986240000,50,25588,1,134764348177634173,20000
2544309,1770986260000,50,0,0,0,20000
2544310,1770986280000,50,0,0,0,20000
2544311,1770986300000,50,0,0,0,20000
2544312,1770986320000,50,0,0,0,20000
2544313,1770986340000,50,0,0,0,20000
2544314,1770986360000,50,0,0,0,20000
2544315,1770986380000,50,0,0,0,20000
2544316,1770986400000,50,0,0,0,20000
2544317,1770986420000,50,0,0,0,20000
2544318,1770986440000,50,0,0,0,20000
2544319,1770986460000,50,0,0,0,20000
2544320,1770986480001,50,0,0,0,20001
2544321,1770986500001,50,0,0,0,20000
2544322,1770986520000,50,0,0,0,19999
2544323,1770986540000,50,0,0,0,20000
2544324,1770986560000,50,0,0,0,20000
2544325,1770986580000,50,0,0,0,20000
2544326,1770986600001,50,0,0,0,20001
2544327,1770986620000,50,0,0,0,19999
2544328,1770986640000,50,0,0,0,20000
2544329,1770986660000,50,17577,1,131533105071965646,20000
2544330,1770986680000,50,9699,1,128343097106084975,20000
2544331,1770986700000,50,0,0,0,20000
2544332,1770986720000,50,0,0,0,20000
2544333,1770986740000,50,184106,1,198783940310282592,20000
2544334,1770986760000,50,0,0,0,20000
2544335,1770986780001,50,0,0,0,20001
2544336,1770986800001,50,0,0,0,20000
2544337,1770986820000,50,0,0,0,19999
2544338,1770986840001,50,0,0,0,20001
2544339,1770986860001,50,0,0,0,20000
2544340,1770986880000,50,0,0,0,19999
2544341,1770986900000,50,0,0,0,20000
2544342,1770986920000,50,0,0,0,20000
2544343,1770986940000,50,0,0,0,20000
2544344,1770986960001,50,0,0,0,20001
2544345,1770986980000,50,0,0,0,19999
2544346,1770987000000,50,0,0,0,20000
2544347,1770987020000,50,0,0,0,20000
2544348,1770987040000,50,0,0,0,20000
2544349,1770987060000,50,0,0,0,20000
2544350,1770987080001,50,0,0,0,20001
2544351,1770987100000,50,0,0,0,19999
2544352,1770987120000,50,0,0,0,20000
2544353,1770987140001,50,0,0,0,20001
2544354,1770987160001,50,0,0,0,20000
2544355,1770987180000,50,0,0,0,19999
2544356,1770987200001,50,0,0,0,20001
2544357,1770987220000,50,0,0,0,19999
2544358,1770987240000,50,0,0,0,20000
2544359,1770987260001,50,0,0,0,20001
2544360,1770987280000,50,0,0,0,19999
2544361,1770987300000,50,0,0,0,20000
2544362,1770987320000,50,0,0,0,20000
2544363,1770987340000,50,0,0,0,20000
2544364,1770987360000,50,0,0,0,20000
2544365,1770987380001,50,0,0,0,20001
2544366,1770987400000,50,324257,1,255380143113887335,19999
2544367,1770987420000,50,0,0,0,20000
2544368,1770987440000,50,0,0,0,20000
2544369,1770987460000,50,0,0,0,20000
2544370,1770987480000,50,0,0,0,20000
2544371,1770987500000,50,0,0,0,20000
2544372,1770987520000,50,0,0,0,20000
2544373,1770987540000,50,0,0,0,20000
2544374,1770987560009,50,0,0,0,20009
2544375,1770987580000,50,17464,1,131484007745239711,19991
2544376,1770987600000,50,0,0,0,20000
2544377,1770987620000,50,0,0,0,20000
2544378,1770987640000,50,0,0,0,20000
2544379,1770987660001,50,0,0,0,20001
2544380,1770987680000,50,0,0,0,19999
2544381,1770987700000,50,0,0,0,20000
2544382,1770987720000,50,0,0,0,20000
2544383,1770987740001,50,0,0,0,20001
2544384,1770987760000,50,0,0,0,19999
2544385,1770987780000,50,0,0,0,20000
2544386,1770987800000,50,0,0,0,20000
2544387,1770987820000,50,0,0,0,20000
2544388,1770987840001,50,0,0,0,20001
2544389,1770987860000,50,0,0,0,19999
2544390,1770987880001,50,0,0,0,20001
2544391,1770987900000,50,0,0,0,19999
2544392,1770987920000,50,0,0,0,20000
2544393,1770987940000,50,0,0,0,20000
2544394,1770987960000,50,0,0,0,20000
2544395,1770987980000,50,0,0,0,20000
2544396,1770988000000,50,0,0,0,20000
2544397,1770988020000,50,0,0,0,20000
2544398,1770988040000,50,0,0,0,20000
2544399,1770988060000,50,0,0,0,20000
2544400,1770988080000,50,0,0,0,20000
2544401,1770988100000,50,0,0,0,20000
2544402,1770988120000,50,0,0,0,20000
2544403,1770988140000,50,0,0,0,20000
2544404,1770988160000,50,0,0,0,20000
2544405,1770988180000,50,0,0,0,20000
2544406,1770988200001,50,0,0,0,20001
2544407,1770988220001,50,0,0,0,20000
2544408,1770988240001,50,0,0,0,20000
2544409,1770988260000,50,0,0,0,19999
2544410,1770988280000,50,0,0,0,20000
2544411,1770988300001,50,0,0,0,20001
2544412,1770988320000,50,0,0,0,19999
2544413,1770988340000,50,0,0,0,20000
2544414,1770988360001,50,0,0,0,20001
2544415,1770988380000,50,0,0,0,19999
2544416,1770988400000,50,0,0,0,20000
2544417,1770988420000,50,0,0,0,20000
2544418,1770988440000,50,0,0,0,20000
2544419,1770988460000,50,0,0,0,20000
2544420,1770988480000,50,0,0,0,20000
2544421,1770988500001,50,0,0,0,20001
2544422,1770988520000,50,17983,1,131695896789637826,19999
2544423,1770988540000,50,0,0,0,20000
2544424,1770988560000,50,0,0,0,20000
2544425,1770988580001,50,0,0,0,20001
2544426,1770988600000,50,0,0,0,19999
2544427,1770988620000,50,0,0,0,20000
2544428,1770988640000,50,0,0,0,20000
2544429,1770988660001,50,0,0,0,20001
2544430,1770988680000,50,0,0,0,19999
2544431,1770988700001,50,0,0,0,20001
2544432,1770988720001,50,0,0,0,20000
2544433,1770988740001,50,0,0,0,20000
2544434,1770988760000,50,0,0,0,19999
2544435,1770988780000,50,0,0,0,20000
2544436,1770988800001,50,0,0,0,20001
2544437,1770988820000,50,0,0,0,19999
2544438,1770988840000,50,0,0,0,20000
2544439,1770988860000,50,0,0,0,20000
2544440,1770988880000,50,0,0,0,20000
2544441,1770988900001,50,0,0,0,20001
2544442,1770988920000,50,0,0,0,19999
2544443,1770988940001,50,0,0,0,20001
2544444,1770988960000,50,0,0,0,19999
2544445,1770988980000,50,0,0,0,20000
2544446,1770989000000,50,324985,1,255665641353760098,20000
2544447,1770989020000,50,0,0,0,20000
2544448,1770989040000,50,0,0,0,20000
2544449,1770989060000,50,0,0,0,20000
2544450,1770989080001,50,0,0,0,20001
2544451,1770989100000,50,0,0,0,19999
2544452,1770989120001,50,0,0,0,20001
2544453,1770989140000,50,0,0,0,19999
2544454,1770989160001,50,0,0,0,20001
2544455,1770989180000,50,0,0,0,19999
2544456,1770989200000,50,0,0,0,20000
2544457,1770989220000,50,0,0,0,20000
2544458,1770989240001,50,0,0,0,20001
2544459,1770989260000,50,0,0,0,19999
2544460,1770989280000,50,0,0,0,20000
2544461,1770989300001,50,0,0,0,20001
2544462,1770989320000,50,0,0,0,19999
2544463,1770989340001,50,0,0,0,20001
2544464,1770989360000,50,0,0,0,19999
2544465,1770989380000,50,0,0,0,20000
2544466,1770989400000,50,0,0,0,20000
2544467,1770989420000,50,0,0,0,20000
2544468,1770989440000,50,17299,1,131420170773207256,20000
2544469,1770989460001,50,0,0,0,20001
2544470,1770989480001,50,0,0,0,20000
2544471,1770989500000,50,0,0,0,19999
2544472,1770989520000,50,0,0,0,20000
2544473,1770989540000,50,0,0,0,20000
2544474,1770989560000,50,0,0,0,20000
2544475,1770989580000,50,0,0,0,20000
2544476,1770989600000,50,0,0,0,20000
2544477,1770989620001,50,0,0,0,20001
2544478,1770989640000,50,0,0,0,19999
2544479,1770989660000,50,0,0,0,20000
2544480,1770989680000,50,35867,1,138918404430728510,20000
2544481,1770989700000,50,0,0,0,20000
2544482,1770989720000,50,0,0,0,20000
2544483,1770989740000,50,0,0,0,20000
2544484,1770989760000,50,0,0,0,20000
2544485,1770989780000,50,0,0,0,20000
2544486,1770989800001,50,0,0,0,20001
2544487,1770989820000,50,0,0,0,19999
2544488,1770989840000,50,0,0,0,20000
2544489,1770989860000,50,0,0,0,20000
2544490,1770989880000,50,0,0,0,20000
2544491,1770989900000,50,0,0,0,20000
2544492,1770989920000,50,0,0,0,20000
2544493,1770989940001,50,0,0,0,20001
2544494,1770989960000,50,0,0,0,19999
2544495,1770989980000,50,0,0,0,20000
2544496,1770990000000,50,0,0,0,20000
2544497,1770990020000,50,0,0,0,20000
2544498,1770990040000,50,0,0,0,20000
2544499,1770990060000,50,0,0,0,20000
2544500,1770990080000,50,0,0,0,20000
2544501,1770990100000,50,0,0,0,20000
2544502,1770990120000,50,0,0,0,20000
2544503,1770990140001,50,0,0,0,20001
2544504,1770990160000,50,0,0,0,19999
2544505,1770990180000,50,0,0,0,20000
2544506,1770990200001,50,0,0,0,20001
2544507,1770990220000,50,0,0,0,19999
2544508,1770990240000,50,0,0,0,20000
2544509,1770990260000,50,0,0,0,20000
2544510,1770990280001,50,0,0,0,20001
2544511,1770990300000,50,0,0,0,19999
2544512,1770990320001,50,0,0,0,20001
2544513,1770990340000,50,0,0,0,19999
2544514,1770990360001,50,0,0,0,20001
2544515,1770990380000,50,17886,1,131657689379434173,19999
2544516,1770990400001,50,0,0,0,20001
2544517,1770990420000,50,0,0,0,19999
2544518,1770990440000,50,0,0,0,20000
2544519,1770990460001,50,0,0,0,20001
2544520,1770990480000,50,0,0,0,19999
2544521,1770990500000,50,0,0,0,20000
2544522,1770990520000,50,34055,1,138181417414019228,20000
2544523,1770990540000,50,0,0,0,20000
2544524,1770990560000,50,0,0,0,20000
2544525,1770990580001,50,0,0,0,20001
2544526,1770990600000,50,0,0,0,19999
2544527,1770990620000,50,324894,1,255624303239084405,20000
2544528,1770990640000,50,0,0,0,20000
2544529,1770990660000,50,0,0,0,20000
2544530,1770990680001,50,0,0,0,20001
2544531,1770990700000,50,0,0,0,19999
2544532,1770990720000,50,127912,1,176084355237130668,20000
2544533,1770990740000,50,0,0,0,20000
2544534,1770990760000,50,0,0,0,20000
2544535,1770990780001,50,0,0,0,20001
2544536,1770990800000,50,0,0,0,19999
2544537,1770990820000,50,0,0,0,20000
2544538,1770990840000,50,0,0,0,20000
2544539,1770990860001,50,0,0,0,20001
2544540,1770990880000,50,0,0,0,19999
2544541,1770990900000,50,0,0,0,20000
2544542,1770990920000,50,0,0,0,20000
2544543,1770990940000,50,0,0,0,20000
2544544,1770990960001,50,0,0,0,20001
2544545,1770990980000,50,0,0,0,19999
2544546,1770991000000,50,0,0,0,20000
2544547,1770991020002,50,0,0,0,20002
2544548,1770991040000,50,0,0,0,19998
2544549,1770991060000,50,0,0,0,20000
2544550,1770991080000,50,0,0,0,20000
2544551,1770991100000,50,0,0,0,20000
2544552,1770991120001,50,0,0,0,20001
2544553,1770991140000,50,0,0,0,19999
2544554,1770991160001,50,0,0,0,20001
2544555,1770991180000,50,0,0,0,19999
2544556,1770991200000,50,0,0,0,20000
2544557,1770991220001,50,0,0,0,20001
2544558,1770991240000,50,0,0,0,19999
2544559,1770991260002,50,0,0,0,20002
2544560,1770991280000,50,0,0,0,19998
2544561,1770991300000,50,18004,1,131697618002688010,20000
2544562,1770991320000,50,0,0,0,20000
2544563,1770991340001,50,0,0,0,20001
2544564,1770991360001,50,0,0,0,20000
2544565,1770991380000,50,0,0,0,19999
2544566,1770991400000,50,0,0,0,20000
2544567,1770991420001,50,0,0,0,20001
2544568,1770991440001,50,0,0,0,20000
2544569,1770991460001,50,0,0,0,20000
2544570,1770991480000,50,0,0,0,19999
2544571,1770991500000,50,0,0,0,20000
2544572,1770991520001,50,0,0,0,20001
2544573,1770991540000,50,0,0,0,19999
2544574,1770991560000,50,0,0,0,20000
2544575,1770991580000,50,0,0,0,20000
2544576,1770991600000,50,0,0,0,20000
2544577,1770991620000,50,0,0,0,20000
2544578,1770991640000,50,0,0,0,20000
2544579,1770991660000,50,0,0,0,20000
2544580,1770991680001,50,0,0,0,20001
2544581,1770991700000,50,0,0,0,19999
2544582,1770991720001,50,0,0,0,20001
2544583,1770991740000,50,0,0,0,19999
2544584,1770991760000,50,0,0,0,20000
2544585,1770991780000,50,0,0,0,20000
2544586,1770991800000,50,0,0,0,20000
2544587,1770991820000,50,0,0,0,20000
2544588,1770991840000,50,0,0,0,20000
2544589,1770991860000,50,0,0,0,20000
2544590,1770991880000,50,0,0,0,20000
2544591,1770991900000,50,0,0,0,20000
2544592,1770991920001,50,0,0,0,20001
2544593,1770991940000,50,0,0,0,19999
2544594,1770991960000,50,0,0,0,20000
2544595,1770991980000,50,0,0,0,20000
2544596,1770992000000,50,0,0,0,20000
2544597,1770992020000,50,0,0,0,20000
2544598,1770992040000,50,0,0,0,20000
2544599,1770992060000,50,0,0,0,20000
2544600,1770992080000,50,0,0,0,20000
2544601,1770992100000,50,0,0,0,20000
2544602,1770992120000,50,0,0,0,20000
2544603,1770992140000,50,0,0,0,20000
2544604,1770992160000,50,0,0,0,20000
2544605,1770992180000,50,0,0,0,20000
2544606,1770992200000,50,0,0,0,20000
2544607,1770992220000,50,316977,1,252427204980927446,20000
2544608,1770992240000,50,17342,1,131433521306990181,20000
2544609,1770992260000,50,0,0,0,20000
2544610,1770992280000,50,0,0,0,20000
2544611,1770992300001,50,0,0,0,20001
2544612,1770992320000,50,0,0,0,19999
2544613,1770992340001,50,0,0,0,20001
2544614,1770992360001,50,0,0,0,20000
2544615,1770992380000,50,0,0,0,19999
2544616,1770992400000,50,0,0,0,20000
2544617,1770992420000,50,0,0,0,20000
2544618,1770992440000,50,0,0,0,20000
2544619,1770992460000,50,0,0,0,20000
2544620,1770992480000,50,0,0,0,20000
2544621,1770992500000,50,0,0,0,20000
2544622,1770992520000,50,0,0,0,20000
2544623,1770992540001,50,0,0,0,20001
2544624,1770992560000,50,0,0,0,19999
2544625,1770992580000,50,0,0,0,20000
2544626,1770992600000,50,0,0,0,20000
2544627,1770992620000,50,0,0,0,20000
2544628,1770992640000,50,0,0,0,20000
2544629,1770992660000,50,0,0,0,20000
2544630,1770992680000,50,0,0,0,20000
2544631,1770992700000,50,0,0,0,20000
2544632,1770992720000,50,0,0,0,20000
2544633,1770992740000,50,0,0,0,20000
2544634,1770992760001,50,0,0,0,20001
2544635,1770992780001,50,0,0,0,20000
2544636,1770992800000,50,0,0,0,19999
2544637,1770992820000,50,0,0,0,20000
2544638,1770992840000,50,0,0,0,20000
2544639,1770992860000,50,0,0,0,20000
2544640,1770992880000,50,0,0,0,20000
2544641,1770992900000,50,0,0,0,20000
2544642,1770992920000,50,0,0,0,20000
2544643,1770992940000,50,0,0,0,20000
2544644,1770992960000,50,0,0,0,20000
2544645,1770992980000,50,0,0,0,20000
2544646,1770993000001,50,0,0,0,20001
2544647,1770993020000,50,0,0,0,19999
2544648,1770993040000,50,0,0,0,20000
2544649,1770993060000,50,0,0,0,20000
2544650,1770993080000,50,0,0,0,20000
2544651,1770993100000,50,14926,1,130456856680861791,20000
2544652,1770993120000,50,0,0,0,20000
2544653,1770993140001,50,0,0,0,20001
2544654,1770993160000,50,17631,1,131547056678473660,19999
2544655,1770993180001,50,0,0,0,20001
2544656,1770993200000,50,0,0,0,19999
2544657,1770993220000,50,0,0,0,20000
2544658,1770993240001,50,0,0,0,20001
2544659,1770993260000,50,0,0,0,19999
2544660,1770993280000,50,0,0,0,20000
2544661,1770993300000,50,0,0,0,20000
2544662,1770993320000,50,0,0,0,20000
2544663,1770993340000,50,0,0,0,20000
2544664,1770993360000,50,0,0,0,20000
2544665,1770993380000,50,0,0,0,20000
2544666,1770993400000,50,0,0,0,20000
2544667,1770993420000,50,0,0,0,20000
2544668,1770993440000,50,0,0,0,20000
2544669,1770993460000,50,0,0,0,20000
2544670,1770993480000,50,0,0,0,20000
2544671,1770993500000,50,0,0,0,20000
2544672,1770993520000,50,0,0,0,20000
2544673,1770993540000,50,0,0,0,20000
2544674,1770993560000,50,0,0,0,20000
2544675,1770993580000,50,0,0,0,20000
2544676,1770993600000,50,0,0,0,20000
2544677,1770993620000,50,0,0,0,20000
2544678,1770993640000,50,0,0,0,20000
2544679,1770993660001,50,0,0,0,20001
2544680,1770993680000,50,0,0,0,19999
2544681,1770993700000,50,0,0,0,20000
2544682,1770993720000,50,0,0,0,20000
2544683,1770993740001,50,0,0,0,20001
2544684,1770993760000,50,0,0,0,19999
2544685,1770993780000,50,324075,1,255289795243697321,20000
2544686,1770993800000,50,0,0,0,20000
2544687,1770993820001,50,0,0,0,20001
2544688,1770993840001,50,0,0,0,20000
2544689,1770993860000,50,0,0,0,19999
2544690,1770993880000,50,0,0,0,20000
2544691,1770993900000,50,0,0,0,20000
2544692,1770993920001,50,0,0,0,20001
2544693,1770993940001,50,0,0,0,20000
2544694,1770993960000,50,0,0,0,19999
2544695,1770993980000,50,0,0,0,20000
2544696,1770994000001,50,0,0,0,20001
2544697,1770994020000,50,0,0,0,19999
2544698,1770994040000,50,0,0,0,20000
2544699,1770994060000,50,0,0,0,20000
2544700,1770994080001,50,0,0,0,20001
2544701,1770994100000,50,17690,1,131571665753641809,19999
2544702,1770994120000,50,0,0,0,20000
2544703,1770994140000,50,0,0,0,20000
2544704,1770994160000,50,0,0,0,20000
2544705,1770994180000,50,0,0,0,20000
2544706,1770994200000,50,0,0,0,20000
2544707,1770994220001,50,0,0,0,20001
2544708,1770994240001,50,0,0,0,20000
2544709,1770994260000,50,0,0,0,19999
2544710,1770994280000,50,0,0,0,20000
2544711,1770994300000,50,0,0,0,20000
2544712,1770994320001,50,0,0,0,20001
2544713,1770994340000,50,0,0,0,19999
2544714,1770994360000,50,0,0,0,20000
2544715,1770994380000,50,0,0,0,20000
2544716,1770994400000,50,0,0,0,20000
2544717,1770994420000,50,0,0,0,20000
2544718,1770994440000,50,0,0,0,20000
2544719,1770994460000,50,0,0,0,20000
2544720,1770994480000,50,0,0,0,20000
2544721,1770994500000,50,0,0,0,20000
2544722,1770994520000,50,0,0,0,20000
2544723,1770994540001,50,0,0,0,20001
2544724,1770994560000,50,0,0,0,19999
2544725,1770994580000,50,0,0,0,20000
2544726,1770994600000,50,0,0,0,20000
2544727,1770994620000,50,0,0,0,20000
2544728,1770994640001,50,0,0,0,20001
2544729,1770994660000,50,0,0,0,19999
2544730,1770994680000,50,152707,1,186093595713748072,20000
2544731,1770994700000,50,0,0,0,20000
2544732,1770994720000,50,0,0,0,20000
2544733,1770994740000,50,0,0,0,20000
2544734,1770994760000,50,0,0,0,20000
2544735,1770994780001,50,0,0,0,20001
2544736,1770994800001,50,0,0,0,20000
2544737,1770994820000,50,0,0,0,19999
2544738,1770994840000,50,0,0,0,20000
2544739,1770994860000,50,0,0,0,20000
2544740,1770994880001,50,0,0,0,20001
2544741,1770994900000,50,0,0,0,19999
2544742,1770994920001,50,0,0,0,20001
2544743,1770994940000,50,0,0,0,19999
2544744,1770994960000,50,0,0,0,20000
2544745,1770994980000,50,0,0,0,20000
2544746,1770995000000,50,0,0,0,20000
2544747,1770995020001,50,17891,1,131657561337177604,20001
2544748,1770995040001,50,0,0,0,20000
2544749,1770995060000,50,0,0,0,19999
2544750,1770995080000,50,0,0,0,20000
2544751,1770995100000,50,0,0,0,20000
2544752,1770995120000,50,0,0,0,20000
2544753,1770995140000,50,0,0,0,20000
2544754,1770995160000,50,0,0,0,20000
2544755,1770995180000,50,0,0,0,20000
2544756,1770995200000,50,0,0,0,20000
2544757,1770995220001,50,0,0,0,20001
2544758,1770995240000,50,0,0,0,19999
2544759,1770995260001,50,0,0,0,20001
2544760,1770995280001,50,0,0,0,20000
2544761,1770995300000,50,0,0,0,19999
2544762,1770995320000,50,0,0,0,20000
2544763,1770995340000,50,0,0,0,20000
2544764,1770995360000,50,0,0,0,20000
2544765,1770995380000,50,324621,1,255500566471553470,20000
2544766,1770995400000,50,0,0,0,20000
2544767,1770995420000,50,0,0,0,20000
2544768,1770995440001,50,0,0,0,20001
2544769,1770995460001,50,0,0,0,20000
2544770,1770995480000,50,0,0,0,19999
2544771,1770995500000,50,0,0,0,20000
2544772,1770995520001,50,0,0,0,20001
2544773,1770995540000,50,0,0,0,19999
2544774,1770995560000,50,0,0,0,20000
2544775,1770995580000,50,0,0,0,20000
2544776,1770995600001,50,0,0,0,20001
2544777,1770995620001,50,0,0,0,20000
2544778,1770995640000,50,0,0,0,19999
2544779,1770995660001,50,0,0,0,20001
2544780,1770995680001,50,0,0,0,20000
2544781,1770995700000,50,0,0,0,19999
2544782,1770995720000,50,0,0,0,20000
2544783,1770995740001,50,0,0,0,20001
2544784,1770995760001,50,0,0,0,20000
2544785,1770995780000,50,0,0,0,19999
2544786,1770995800001,50,0,0,0,20001
2544787,1770995820001,50,0,0,0,20000
2544788,1770995840000,50,0,0,0,19999
2544789,1770995860000,50,0,0,0,20000
2544790,1770995880001,50,0,0,0,20001
2544791,1770995900000,50,0,0,0,19999
